circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers
14,8,13,228,2,350,108,400,0,292,108,400,0,0,108,0,0,108,0,1815,1800,False,43,65,sebsi:1  marzouki:1  
14,8,13,228,1,350,197,400,0,203,197,400,0,0,191,3,3,197,0,105,1825,False,88,103,sebsi:1  marzouki:1  
14,8,12,227,1,234,125,300,0,175,125,300,0,0,119,6,0,125,0,1815,1815,True,31,88,sebsi:1  marzouki:1  
14,8,12,226,2,319,135,400,0,265,135,400,0,0,130,3,2,135,0,1810,1835,False,25,105,sebsi:1  marzouki:1  
14,8,12,226,1,320,278,400,0,122,278,400,0,0,267,9,2,278,0,1800,1840,False,42,225,sebsi:1  marzouki:1  
14,8,11,225,1,334,149,400,0,251,149,400,0,0,148,1,0,149,0,1800,1900,False,95,53,sebsi:1  marzouki:1  
14,8,11,224,1,338,179,400,0,221,179,400,0,0,168,3,8,179,0,1820,1845,False,110,58,sebsi:1  marzouki:1  
14,8,11,223,2,481,159,600,0,441,159,600,0,0,153,3,3,159,0,1820,1900,False,62,91,sebsi:1  marzouki:1  
14,8,11,223,1,482,320,600,0,280,320,600,0,0,306,12,2,320,0,1800,1905,False,200,106,sebsi:1  marzouki:1  
14,8,10,222,2,437,145,500,0,355,145,500,0,0,143,1,1,145,0,1809,1835,False,39,104,sebsi:1  marzouki:1  
14,8,10,222,1,438,264,500,0,236,264,500,0,0,255,6,3,264,0,1800,1900,False,89,166,sebsi:1  marzouki:1  
14,8,10,221,1,193,117,300,0,183,117,300,0,0,113,4,0,117,0,1815,1850,True,64,49,sebsi:1  marzouki:1  
14,8,9,220,1,273,128,301,0,173,128,301,0,0,123,4,1,128,0,1820,1846,True,47,76,sebsi:1  marzouki:1  
14,8,9,219,1,586,285,700,0,415,285,700,0,0,282,2,1,285,0,1815,1900,False,92,190,sebsi:1  marzouki:1  
14,8,9,218,1,533,167,600,0,433,167,600,0,0,160,4,3,167,0,1800,1830,False,87,73,sebsi:1  marzouki:1  
14,8,8,217,1,180,99,200,0,101,99,200,0,0,94,4,1,99,0,1815,,False,30,64,sebsi:1  marzouki:1  
14,8,8,216,1,81,37,100,0,63,37,100,0,0,35,1,1,37,0,1800,1830,False,14,21,sebsi:1  marzouki:1  
14,8,8,215,1,484,177,600,1,422,177,600,0,0,174,3,0,177,0,1810,1840,True,58,116,sebsi:1  marzouki:1  
14,8,8,214,1,85,36,100,0,64,36,100,0,0,35,1,0,36,0,1805,1840,False,19,16,sebsi:1  marzouki:1  
14,8,8,213,1,429,242,499,0,257,242,499,0,0,236,2,4,242,0,1815,1840,False,84,152,sebsi:1  marzouki:1  
14,8,7,212,1,144,85,200,0,115,85,200,0,0,82,1,2,85,0,1815,1830,True,10,72,sebsi:1  marzouki:1  
14,8,7,211,1,185,70,200,0,130,70,200,0,0,69,0,1,70,0,,1900,False,21,48,sebsi:1  marzouki:1  
14,8,7,210,2,340,76,400,1,323,76,400,0,0,74,1,1,76,0,1805,1835,False,18,56,sebsi:1  marzouki:1  
14,8,7,210,1,340,127,395,0,268,127,395,0,0,126,1,0,127,0,1815,1840,False,54,72,sebsi:1  marzouki:1  
14,8,7,209,1,393,135,500,0,365,135,500,0,0,129,5,1,135,0,1840,1900,False,28,101,sebsi:1  marzouki:1  
14,8,6,208,2,312,72,400,0,328,72,400,0,0,72,0,0,72,0,1810,1900,False,36,36,sebsi:1  marzouki:1  
14,8,6,208,1,313,179,400,0,221,179,400,0,0,175,3,1,179,0,1800,1830,False,116,59,sebsi:1  marzouki:1  
14,8,6,207,1,423,203,500,0,297,203,500,0,0,199,1,3,203,0,1800,1900,False,119,80,sebsi:1  marzouki:1  
14,8,5,206,2,319,89,400,1,310,89,400,0,0,88,1,0,89,0,1805,1830,False,59,29,sebsi:1  marzouki:1  
14,8,5,206,1,320,194,400,0,206,194,400,0,0,181,12,1,194,0,1810,1835,True,129,52,sebsi:1  marzouki:1  
14,8,5,205,1,527,202,600,0,398,202,600,0,0,194,6,2,202,0,1815,1850,True,144,50,sebsi:1  marzouki:1  
14,8,4,204,1,305,122,400,0,278,122,400,0,0,118,0,4,122,0,1810,1840,False,72,46,sebsi:1  marzouki:1  
14,8,4,203,2,376,162,400,6,232,162,400,0,0,156,1,5,162,0,1800,1900,False,53,103,sebsi:1  marzouki:1  
14,8,4,203,1,377,281,400,1,118,281,400,0,0,267,4,10,281,0,1815,,False,125,142,sebsi:1  marzouki:1  
14,8,4,202,1,144,37,200,0,163,37,200,0,0,36,0,1,37,0,1800,,False,18,18,sebsi:1  marzouki:1  
14,8,3,201,1,136,71,200,0,129,71,200,0,0,69,2,0,71,0,1810,1827,False,20,49,sebsi:1  marzouki:1  
14,8,3,200,1,330,158,400,0,242,158,400,0,0,153,3,2,158,0,1815,1840,True,70,83,sebsi:1  marzouki:1  
14,8,3,199,1,447,242,500,0,258,242,500,0,0,238,1,3,242,0,1800,1900,True,73,165,sebsi:1  marzouki:1  
14,8,3,198,2,359,86,400,0,314,86,400,0,0,85,0,1,86,0,1815,1900,False,36,49,sebsi:1  marzouki:1  
14,8,3,198,1,359,204,400,0,196,204,0,400,0,203,1,0,204,0,,1830,False,63,140,sebsi:1  marzouki:1  
14,8,2,197,1,316,137,392,1,254,137,392,0,0,129,6,2,137,0,1815,1850,False,79,50,sebsi:1  marzouki:1  
14,8,2,196,1,283,136,400,0,264,136,400,0,0,132,1,3,136,0,1815,1900,True,53,79,sebsi:1  marzouki:1  
14,8,2,195,2,322,62,400,0,338,62,400,0,0,61,0,1,62,0,1810,1840,True,23,38,sebsi:1  marzouki:1  
14,8,2,195,1,322,155,400,1,244,155,400,0,0,151,3,1,155,0,1815,1845,False,67,84,sebsi:1  marzouki:1  
14,8,1,194,1,200,99,300,0,201,99,300,0,0,98,1,0,99,0,1810,1832,True,37,61,sebsi:1  marzouki:1  
14,8,1,193,2,382,176,500,0,324,176,500,0,0,173,3,0,176,0,1815,1850,False,71,102,sebsi:1  marzouki:1  
14,8,1,193,1,382,242,490,0,248,242,490,0,0,241,1,0,242,0,1815,1843,True,113,128,sebsi:1  marzouki:1  
14,8,1,192,4,483,227,600,1,372,227,600,0,0,224,1,2,227,0,,1843,False,94,130,sebsi:1  marzouki:1  
14,8,1,192,3,486,250,602,0,352,250,602,0,0,245,4,1,250,0,,1842,False,119,126,sebsi:1  marzouki:1  
14,8,1,192,2,486,342,592,0,250,342,592,0,0,331,2,9,342,0,1815,1900,False,192,139,sebsi:1  marzouki:1  
14,8,1,192,1,486,343,600,0,257,343,600,0,0,336,1,6,343,0,1807,1854,True,215,121,sebsi:1  marzouki:1  
14,8,1,191,3,495,211,598,0,387,211,598,0,0,204,4,3,211,0,1810,1840,True,74,130,sebsi:1  marzouki:1  
14,8,1,191,2,495,283,600,0,317,283,600,0,0,280,3,0,283,0,1800,1845,False,120,160,sebsi:1  marzouki:1  
14,8,1,191,1,495,328,600,0,272,328,600,0,0,317,11,0,328,0,1800,1900,False,173,144,sebsi:1  marzouki:1  
