circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
25,4,2,49,4,538,419,600,5,176,181,419,600,0,0,410,7,2,419,0,False,3,21,4,221,54,25,Gabès,4,Gabès Sud,2,49,E.P.CITE SIDI BOULBABA GABES,4,33.867042,10.088898
25,4,2,49,5,538,383,600,1,216,217,383,599,0,0,378,4,1,383,1,False,2,25,3,195,57,25,Gabès,4,Gabès Sud,2,49,E.P.CITE SIDI BOULBABA GABES,5,33.867042,10.088898
25,4,2,49,6,538,317,600,1,283,284,316,600,0,1,305,6,5,316,0,False,2,28,4,162,42,25,Gabès,4,Gabès Sud,2,49,E.P.CITE SIDI BOULBABA GABES,6,33.867042,10.088898
25,4,2,49,7,533,315,605,0,290,290,315,605,0,1,310,4,1,315,0,False,7,37,7,141,56,25,Gabès,4,Gabès Sud,2,49,E.P.CITE SIDI BOULBABA GABES,7,33.867042,10.088898
25,4,2,50,1,455,329,500,0,171,171,329,500,0,0,283,24,22,329,0,False,3,12,1,154,30,25,Gabès,4,Gabès Sud,2,50,E.P.CHEMMESSA SIDI BOULBEBA,1,33.869555,10.086299
25,4,2,50,3,454,260,500,0,241,241,259,500,0,1,254,2,3,259,0,False,3,25,6,136,30,25,Gabès,4,Gabès Sud,2,50,E.P.CHEMMESSA SIDI BOULBEBA,3,33.869555,10.086299
25,4,2,51,1,600,479,700,0,222,222,478,700,0,1,444,15,19,478,0,False,2,15,4,229,69,25,Gabès,4,Gabès Sud,2,51,E.P.CITE AMEL 1 SIDI BOULBEBA,1,33.862774,10.093026
25,4,2,51,2,600,478,700,2,220,222,478,700,0,0,460,9,9,478,0,False,2,19,6,175,55,25,Gabès,4,Gabès Sud,2,51,E.P.CITE AMEL 1 SIDI BOULBEBA,2,33.862774,10.093026
25,4,2,51,3,600,445,700,1,255,256,444,700,0,1,438,4,2,444,0,False,3,24,8,245,52,25,Gabès,4,Gabès Sud,2,51,E.P.CITE AMEL 1 SIDI BOULBEBA,3,33.862774,10.093026
25,4,2,51,4,600,394,700,2,304,306,394,700,0,0,387,3,4,394,0,True,7,28,5,178,52,25,Gabès,4,Gabès Sud,2,51,E.P.CITE AMEL 1 SIDI BOULBEBA,4,33.862774,10.093026
25,4,2,51,5,601,380,700,1,319,320,380,700,0,0,374,3,3,380,0,True,12,42,5,164,45,25,Gabès,4,Gabès Sud,2,51,E.P.CITE AMEL 1 SIDI BOULBEBA,5,33.862774,10.093026
25,4,2,52,1,519,433,600,0,167,167,433,600,0,0,420,4,9,433,0,False,2,18,12,197,80,25,Gabès,4,Gabès Sud,2,52,E.P.CITE AMEL 4 SIDI BOULBEBA,1,33.852901,10.091871
25,4,2,52,2,519,428,600,1,171,172,428,600,0,0,419,5,4,428,0,True,3,18,8,231,61,25,Gabès,4,Gabès Sud,2,52,E.P.CITE AMEL 4 SIDI BOULBEBA,2,33.852901,10.091871
25,4,2,52,3,519,415,599,2,182,184,415,599,0,0,410,4,1,415,0,False,7,12,3,229,47,25,Gabès,4,Gabès Sud,2,52,E.P.CITE AMEL 4 SIDI BOULBEBA,3,33.852901,10.091871
25,4,2,52,4,521,374,600,0,226,226,374,600,0,0,366,3,5,374,0,True,2,20,6,193,57,25,Gabès,4,Gabès Sud,2,52,E.P.CITE AMEL 4 SIDI BOULBEBA,4,33.852901,10.091871
25,4,2,52,5,519,311,611,0,300,300,311,611,0,0,305,5,1,311,0,False,1,24,9,144,45,25,Gabès,4,Gabès Sud,2,52,E.P.CITE AMEL 4 SIDI BOULBEBA,5,33.852901,10.091871
25,4,2,52,6,517,342,700,0,358,358,342,700,0,0,341,0,1,342,0,False,2,43,11,150,52,25,Gabès,4,Gabès Sud,2,52,E.P.CITE AMEL 4 SIDI BOULBEBA,6,33.852901,10.091871
25,4,3,53,1,589,452,700,0,248,248,452,700,0,0,417,16,19,452,0,False,3,9,8,214,71,25,Gabès,4,Gabès Sud,3,53,E.P.AIN ZRIRIG INTERIEUR ZRIRIG,1,33.857975,10.10192
25,4,3,53,2,589,490,700,1,209,210,490,700,0,0,461,15,13,489,1,False,1,8,4,252,71,25,Gabès,4,Gabès Sud,3,53,E.P.AIN ZRIRIG INTERIEUR ZRIRIG,2,33.857975,10.10192
25,4,3,53,3,589,407,700,0,293,293,407,700,0,0,393,11,3,407,0,False,2,13,0,242,32,25,Gabès,4,Gabès Sud,3,53,E.P.AIN ZRIRIG INTERIEUR ZRIRIG,3,33.857975,10.10192
25,4,3,53,4,589,397,700,0,303,303,397,700,0,0,393,0,4,397,0,False,4,24,9,219,55,25,Gabès,4,Gabès Sud,3,53,E.P.AIN ZRIRIG INTERIEUR ZRIRIG,4,33.857975,10.10192
25,4,3,53,5,589,336,700,1,363,364,336,700,0,0,331,2,3,336,0,False,4,17,8,165,41,25,Gabès,4,Gabès Sud,3,53,E.P.AIN ZRIRIG INTERIEUR ZRIRIG,5,33.857975,10.10192
25,4,3,53,6,585,299,800,0,501,501,299,800,0,0,295,3,1,299,0,False,2,22,0,173,36,25,Gabès,4,Gabès Sud,3,53,E.P.AIN ZRIRIG INTERIEUR ZRIRIG,6,33.857975,10.10192
25,4,4,54,2,471,355,496,0,141,141,355,496,0,0,352,3,0,355,0,False,7,26,0,96,94,25,Gabès,4,Gabès Sud,4,54,E.P.MOTRACH ECHATI REGION 5,2,33.870377,10.126075
25,4,4,55,1,557,439,600,1,161,162,437,599,1,2,406,29,2,437,1,True,3,10,2,142,121,25,Gabès,4,Gabès Sud,4,55,E.P.CITE ELMANARA REGION 5,1,33.864802,10.106895
25,4,4,55,2,557,473,600,0,126,126,474,600,0,1,458,9,7,474,0,True,3,15,11,182,101,25,Gabès,4,Gabès Sud,4,55,E.P.CITE ELMANARA REGION 5,2,33.864802,10.106895
25,4,4,55,3,557,453,600,1,147,148,452,600,0,1,430,19,3,452,0,True,8,18,7,182,87,25,Gabès,4,Gabès Sud,4,55,E.P.CITE ELMANARA REGION 5,3,33.864802,10.106895
25,4,4,55,4,557,406,600,0,194,194,406,600,0,0,397,4,5,406,0,True,5,32,12,126,68,25,Gabès,4,Gabès Sud,4,55,E.P.CITE ELMANARA REGION 5,4,33.864802,10.106895
25,4,4,55,5,555,381,603,1,221,222,381,603,0,0,378,2,1,381,0,False,6,37,8,134,64,25,Gabès,4,Gabès Sud,4,55,E.P.CITE ELMANARA REGION 5,5,33.864802,10.106895
25,4,4,56,1,356,294,400,4,102,106,294,400,0,0,289,2,3,294,0,True,5,5,5,93,96,25,Gabès,4,Gabès Sud,4,56,E.P.ENNOUR EL MAKFOUFINE R.5,1,33.869447,10.110036
25,4,4,56,2,355,278,400,1,122,123,277,400,0,1,272,3,2,277,0,True,6,11,7,61,87,25,Gabès,4,Gabès Sud,4,56,E.P.ENNOUR EL MAKFOUFINE R.5,2,33.869447,10.110036
25,4,4,57,1,469,420,500,0,80,80,420,500,0,0,414,5,1,420,0,False,13,10,8,153,117,25,Gabès,4,Gabès Sud,4,57,E.P.IBN KHALDOUN GABES R.5,1,33.86876,10.11071
25,4,4,57,2,469,395,500,0,105,105,395,500,0,0,388,4,3,395,0,False,9,12,6,148,91,25,Gabès,4,Gabès Sud,4,57,E.P.IBN KHALDOUN GABES R.5,2,33.86876,10.11071
25,4,4,57,3,469,365,500,0,135,135,365,500,0,0,362,1,2,365,0,False,15,24,8,139,59,25,Gabès,4,Gabès Sud,4,57,E.P.IBN KHALDOUN GABES R.5,3,33.86876,10.11071
25,4,4,57,4,468,349,500,1,150,151,349,500,0,0,345,2,2,349,0,False,15,30,6,119,87,25,Gabès,4,Gabès Sud,4,57,E.P.IBN KHALDOUN GABES R.5,4,33.86876,10.11071
25,4,4,58,1,547,442,600,2,156,158,442,600,0,0,417,20,5,442,0,False,9,23,6,166,100,25,Gabès,4,Gabès Sud,4,58,E.P.MARS 34 CITE EZDIHAR SECTEUR 5,1,33.867235,10.100674
25,4,4,58,2,547,438,603,3,162,165,438,603,0,0,434,1,3,438,0,True,3,19,4,213,80,25,Gabès,4,Gabès Sud,4,58,E.P.MARS 34 CITE EZDIHAR SECTEUR 5,2,33.867235,10.100674
25,4,4,58,3,547,399,600,1,200,201,399,600,0,0,391,4,4,399,0,False,4,26,6,164,74,25,Gabès,4,Gabès Sud,4,58,E.P.MARS 34 CITE EZDIHAR SECTEUR 5,3,33.867235,10.100674
25,4,4,58,4,544,358,600,1,241,242,358,600,0,0,357,0,1,358,0,False,15,41,13,111,72,25,Gabès,4,Gabès Sud,4,58,E.P.MARS 34 CITE EZDIHAR SECTEUR 5,4,33.867235,10.100674
25,4,5,59,1,440,318,494,1,176,177,317,494,0,1,288,19,10,317,0,False,1,6,4,87,91,25,Gabès,4,Gabès Sud,5,59,E.P.MEDOU,1,33.805974,10.06868
25,4,5,59,2,440,251,500,1,55,56,250,306,194,1,245,1,4,250,0,False,5,11,2,99,77,25,Gabès,4,Gabès Sud,5,59,E.P.MEDOU,2,33.805974,10.06868
25,4,5,60,1,72,44,200,0,156,156,44,200,0,0,38,3,3,44,0,False,0,2,0,9,10,25,Gabès,4,Gabès Sud,5,60,E.P.GHEMAGA GABES MEDOU,1,33.814924,9.9984272
25,4,5,61,1,119,95,200,5,100,105,95,200,0,0,84,10,1,95,0,False,0,0,0,41,12,25,Gabès,4,Gabès Sud,5,61,E.P.OUED ESSEDR MEDOU,1,33.803334,10.032219
25,4,6,62,1,318,163,400,0,237,237,163,400,0,0,160,3,0,163,0,False,1,7,0,70,14,25,Gabès,4,Gabès Sud,6,62,E.P.LIMAOUA,1,33.753423,10.08792
25,4,7,63,1,477,314,700,3,383,386,314,700,0,0,297,12,5,314,0,False,0,4,0,191,48,25,Gabès,4,Gabès Sud,7,63,E.P.MOIZIR,1,33.735572,10.015325
25,5,1,64,1,280,197,300,2,103,105,195,300,0,2,180,9,6,195,0,False,0,5,1,85,56,25,Gabès,5,Gabès Ouest,1,64,E.P.REMATHIE,1,33.830794,9.9781679
25,5,1,65,1,340,235,400,0,165,165,235,400,0,0,199,20,16,235,0,False,1,8,1,109,38,25,Gabès,5,Gabès Ouest,1,65,E.P.GOUANDA REMATHIE,1,33.866649,9.929749
25,5,1,65,2,339,153,400,0,247,247,153,400,0,0,143,6,4,153,0,False,1,6,0,88,19,25,Gabès,5,Gabès Ouest,1,65,E.P.GOUANDA REMATHIE,2,33.866649,9.929749
25,5,2,66,1,487,359,600,0,241,241,359,600,0,0,334,13,12,359,0,False,18,16,1,103,72,25,Gabès,5,Gabès Ouest,2,66,E.P. BOUCHEMAOUI,1,33.906157,10.060747
25,5,2,66,2,487,377,600,2,221,223,377,600,0,0,357,13,7,377,0,True,15,28,2,140,69,25,Gabès,5,Gabès Ouest,2,66,E.P. BOUCHEMAOUI,2,33.906157,10.060747
25,5,2,66,3,487,361,600,2,237,239,361,600,0,0,358,3,0,361,0,True,16,32,1,169,58,25,Gabès,5,Gabès Ouest,2,66,E.P. BOUCHEMAOUI,3,33.906157,10.060747
25,5,2,66,5,487,299,600,0,301,301,299,600,0,0,297,1,1,299,0,False,11,26,1,113,60,25,Gabès,5,Gabès Ouest,2,66,E.P. BOUCHEMAOUI,5,33.906157,10.060747
25,5,2,67,1,557,401,602,1,200,201,401,602,0,0,345,27,29,401,0,False,3,9,2,153,49,25,Gabès,5,Gabès Ouest,2,67,E.P.2 MARS 1934 BOUCHEMMA,1,33.901215,10.055856
25,5,2,67,2,557,425,600,2,171,173,425,600,0,0,380,22,23,425,0,True,1,18,4,236,44,25,Gabès,5,Gabès Ouest,2,67,E.P.2 MARS 1934 BOUCHEMMA,2,33.901215,10.055856
25,5,2,67,3,557,406,600,1,194,195,405,600,0,1,391,6,8,405,0,False,2,18,1,241,51,25,Gabès,5,Gabès Ouest,2,67,E.P.2 MARS 1934 BOUCHEMMA,3,33.901215,10.055856
25,5,2,67,4,557,324,600,1,276,277,323,600,0,1,305,3,15,323,0,False,2,13,3,209,30,25,Gabès,5,Gabès Ouest,2,67,E.P.2 MARS 1934 BOUCHEMMA,4,33.901215,10.055856
25,5,2,67,5,557,279,610,0,331,331,278,610,0,1,271,6,1,278,0,False,2,18,1,164,37,25,Gabès,5,Gabès Ouest,2,67,E.P.2 MARS 1934 BOUCHEMMA,5,33.901215,10.055856
25,5,2,67,6,555,335,600,2,263,265,335,600,0,0,321,11,3,335,0,False,7,11,3,168,51,25,Gabès,5,Gabès Ouest,2,67,E.P.2 MARS 1934 BOUCHEMMA,6,33.901215,10.055856
25,5,3,68,1,454,362,500,0,138,138,362,500,0,0,333,12,17,362,0,False,5,8,2,149,78,25,Gabès,5,Gabès Ouest,3,68,E.P.NAHAL,1,33.889202,10.070709
25,5,3,68,2,454,375,499,0,124,124,375,499,0,0,373,2,0,375,0,False,4,10,5,187,82,25,Gabès,5,Gabès Ouest,3,68,E.P.NAHAL,2,33.889202,10.070709
25,5,3,68,3,453,322,500,0,178,178,322,500,0,0,321,0,1,322,0,False,9,29,4,130,79,25,Gabès,5,Gabès Ouest,3,68,E.P.NAHAL,3,33.889202,10.070709
25,5,4,69,1,439,340,500,2,159,161,339,500,0,1,310,22,7,339,0,False,3,13,3,182,36,25,Gabès,5,Gabès Ouest,4,69,E.P.SIDI ABDEDHAHER JWAWLA,1,33.877866,10.06151
25,5,4,69,2,439,359,500,1,140,141,359,500,0,0,355,2,2,359,0,False,1,19,3,221,41,25,Gabès,5,Gabès Ouest,4,69,E.P.SIDI ABDEDHAHER JWAWLA,2,33.877866,10.06151
25,5,4,69,3,437,302,500,0,198,198,302,500,0,0,293,7,2,302,0,False,3,25,4,167,32,25,Gabès,5,Gabès Ouest,4,69,E.P.SIDI ABDEDHAHER JWAWLA,3,33.877866,10.06151
25,5,5,70,1,498,398,601,0,203,203,398,601,0,0,363,20,15,398,0,False,7,12,8,182,43,25,Gabès,5,Gabès Ouest,5,70,E.P.KHAOUARIZMI CHNINNI,1,33.869379,10.056499
25,5,5,70,2,498,394,600,0,206,206,394,600,0,0,382,8,4,394,0,False,6,16,4,199,50,25,Gabès,5,Gabès Ouest,5,70,E.P.KHAOUARIZMI CHNINNI,2,33.869379,10.056499
25,5,5,70,3,498,322,600,0,278,278,322,600,0,0,318,3,1,322,0,False,5,16,12,162,36,25,Gabès,5,Gabès Ouest,5,70,E.P.KHAOUARIZMI CHNINNI,3,33.869379,10.056499
25,5,6,71,1,576,441,700,0,259,259,441,700,0,0,406,25,10,441,0,False,6,12,8,200,69,25,Gabès,5,Gabès Ouest,6,71,E.P.A.B.BELGACEM CHENINI EST,1,33.873005,10.063958
25,5,6,71,2,576,457,700,0,243,243,457,700,0,0,451,3,3,457,0,False,4,24,15,242,53,25,Gabès,5,Gabès Ouest,6,71,E.P.A.B.BELGACEM CHENINI EST,2,33.873005,10.063958
25,5,6,71,3,576,358,700,0,342,342,358,700,0,0,356,0,2,358,0,False,5,21,14,158,51,25,Gabès,5,Gabès Ouest,6,71,E.P.A.B.BELGACEM CHENINI EST,3,33.873005,10.063958
25,5,6,72,1,460,334,500,1,165,166,334,500,0,0,292,36,6,334,0,False,6,18,3,122,57,25,Gabès,5,Gabès Ouest,6,72,E.P.BEDOURA,1,33.862182,10.073873
25,5,6,72,2,460,304,499,2,192,194,305,499,1,1,289,12,4,305,0,False,1,21,2,160,34,25,Gabès,5,Gabès Ouest,6,72,E.P.BEDOURA,2,33.862182,10.073873
25,5,6,72,3,460,252,500,0,248,248,252,500,0,0,246,3,3,252,0,False,6,32,6,109,34,25,Gabès,5,Gabès Ouest,6,72,E.P.BEDOURA,3,33.862182,10.073873
25,5,7,73,1,588,467,700,0,233,233,467,700,0,0,457,5,5,467,0,False,6,15,11,224,75,25,Gabès,5,Gabès Ouest,7,73,E.P.EXPERIMENTALE CHENINI,1,33.868987,10.062222
25,6,1,74,1,567,445,617,2,170,172,445,617,0,0,429,12,4,445,0,False,6,12,12,101,185,25,Gabès,6,Gabès Médina,1,74,E.P.BVD BOURGUIBA REGION 1,1,33.887931,10.10069746
25,6,1,74,2,567,486,600,1,113,114,486,600,0,0,477,7,2,486,0,False,7,13,6,141,180,25,Gabès,6,Gabès Médina,1,74,E.P.BVD BOURGUIBA REGION 1,2,33.887931,10.10069746
25,6,1,74,3,567,438,600,0,162,162,438,600,0,0,429,5,4,438,0,False,6,10,6,154,132,25,Gabès,6,Gabès Médina,1,74,E.P.BVD BOURGUIBA REGION 1,3,33.887931,10.10069746
25,6,1,74,4,567,368,600,0,232,232,368,600,0,0,365,1,2,368,0,True,7,27,3,92,130,25,Gabès,6,Gabès Médina,1,74,E.P.BVD BOURGUIBA REGION 1,4,33.887931,10.10069746
25,6,1,74,5,566,330,600,1,269,270,330,600,0,0,326,3,1,330,0,False,8,27,15,73,113,25,Gabès,6,Gabès Médina,1,74,E.P.BVD BOURGUIBA REGION 1,5,33.887931,10.10069746
25,6,1,75,1,426,323,500,0,177,177,323,500,0,0,315,4,4,323,0,False,4,8,1,121,97,25,Gabès,6,Gabès Médina,1,75,E.P.R.ALI JAMEL GABES REGION 1,1,33.886988,10.09618037
25,6,1,75,2,425,270,500,1,229,230,270,500,0,0,266,2,2,270,0,False,2,20,6,107,58,25,Gabès,6,Gabès Médina,1,75,E.P.R.ALI JAMEL GABES REGION 1,2,33.886988,10.09618037
25,6,1,76,1,522,400,600,3,197,200,400,600,0,0,385,8,7,400,0,False,7,20,7,164,85,25,Gabès,6,Gabès Médina,1,76,E.APP.RUE B.DZIRI FAOUZ SECTEUR 1,1,33.883806,10.09189817
25,6,1,76,2,522,401,600,1,198,199,401,600,0,0,382,9,10,401,0,False,6,18,4,165,83,25,Gabès,6,Gabès Médina,1,76,E.APP.RUE B.DZIRI FAOUZ SECTEUR 1,2,33.883806,10.09189817
25,6,1,76,3,522,404,600,0,196,196,404,600,0,0,395,5,4,404,0,True,6,18,10,161,107,25,Gabès,6,Gabès Médina,1,76,E.APP.RUE B.DZIRI FAOUZ SECTEUR 1,3,33.883806,10.09189817
25,6,1,76,4,522,383,600,0,217,217,383,600,0,0,377,3,3,383,0,False,7,21,7,189,71,25,Gabès,6,Gabès Médina,1,76,E.APP.RUE B.DZIRI FAOUZ SECTEUR 1,4,33.883806,10.09189817
25,6,1,76,5,522,353,600,0,247,247,353,600,0,0,352,0,1,353,0,False,7,22,4,130,88,25,Gabès,6,Gabès Médina,1,76,E.APP.RUE B.DZIRI FAOUZ SECTEUR 1,5,33.883806,10.09189817
25,6,1,76,6,522,343,601,0,258,258,343,601,1,0,340,1,2,343,0,True,7,38,7,116,78,25,Gabès,6,Gabès Médina,1,76,E.APP.RUE B.DZIRI FAOUZ SECTEUR 1,6,33.883806,10.09189817
25,6,2,78,1,575,409,700,0,291,291,409,700,0,0,389,8,12,409,0,True,6,14,4,139,120,25,Gabès,6,Gabès Médina,2,78,E.APP.RUE MED ALI SECTEUR 2,1,33.877578,10.09955826
25,6,2,78,2,575,383,700,4,313,317,383,700,0,0,357,21,6,384,1,False,5,15,3,152,78,25,Gabès,6,Gabès Médina,2,78,E.APP.RUE MED ALI SECTEUR 2,2,33.877578,10.09955826
25,6,2,78,3,575,474,700,1,225,226,473,699,1,1,464,4,5,473,0,False,11,12,4,216,103,25,Gabès,6,Gabès Médina,2,78,E.APP.RUE MED ALI SECTEUR 2,3,33.877578,10.09955826
25,6,2,78,4,575,425,700,2,275,277,423,700,0,2,415,4,4,423,0,False,2,18,5,172,98,25,Gabès,6,Gabès Médina,2,78,E.APP.RUE MED ALI SECTEUR 2,4,33.877578,10.09955826
25,6,2,78,5,575,411,800,2,387,389,411,800,0,0,405,3,3,411,0,False,9,19,1,177,92,25,Gabès,6,Gabès Médina,2,78,E.APP.RUE MED ALI SECTEUR 2,5,33.877578,10.09955826
25,6,2,78,6,575,345,700,0,355,355,345,700,0,0,340,4,1,345,0,True,7,24,4,118,78,25,Gabès,6,Gabès Médina,2,78,E.APP.RUE MED ALI SECTEUR 2,6,33.877578,10.09955826
25,6,2,78,7,572,344,700,1,355,356,344,700,0,0,343,0,1,344,0,False,8,38,12,119,82,25,Gabès,6,Gabès Médina,2,78,E.APP.RUE MED ALI SECTEUR 2,7,33.877578,10.09955826
25,6,3,79,1,479,357,600,3,240,243,357,600,0,0,341,10,6,357,0,False,1,13,6,91,115,25,Gabès,6,Gabès Médina,3,79,E.P.ELHIDAYA R.BIZERTE REGION 3,1,33.887019,10.09684288
25,6,3,79,2,479,388,600,0,212,212,388,600,0,0,378,6,4,388,0,False,1,14,5,138,100,25,Gabès,6,Gabès Médina,3,79,E.P.ELHIDAYA R.BIZERTE REGION 3,2,33.887019,10.09684288
25,6,3,79,3,479,388,600,1,211,212,388,600,0,0,384,3,1,388,0,True,3,19,1,137,87,25,Gabès,6,Gabès Médina,3,79,E.P.ELHIDAYA R.BIZERTE REGION 3,3,33.887019,10.09684288
25,6,3,80,1,542,392,600,1,207,208,392,600,0,0,355,12,25,392,0,False,2,13,3,154,72,25,Gabès,6,Gabès Médina,3,80,E.P. R.DE L'OASIS REGION 3,1,33.889667,10.09184812
25,6,3,80,2,542,379,600,2,221,223,377,600,0,2,347,19,11,377,0,False,1,15,1,146,68,25,Gabès,6,Gabès Médina,3,80,E.P. R.DE L'OASIS REGION 3,2,33.889667,10.09184812
25,6,3,80,3,542,432,600,1,167,168,432,600,0,0,419,10,3,432,0,False,2,8,2,206,78,25,Gabès,6,Gabès Médina,3,80,E.P. R.DE L'OASIS REGION 3,3,33.889667,10.09184812
25,6,3,80,4,542,413,600,1,188,189,413,602,2,0,403,7,3,413,0,False,2,11,0,189,76,25,Gabès,6,Gabès Médina,3,80,E.P. R.DE L'OASIS REGION 3,4,33.889667,10.09184812
25,6,3,80,5,542,377,605,1,227,228,377,605,0,0,371,2,4,377,0,False,1,18,0,178,54,25,Gabès,6,Gabès Médina,3,80,E.P. R.DE L'OASIS REGION 3,5,33.889667,10.09184812
25,6,3,80,6,542,312,600,1,288,289,311,600,0,1,304,4,3,311,0,False,2,19,2,131,48,25,Gabès,6,Gabès Médina,3,80,E.P. R.DE L'OASIS REGION 3,6,33.889667,10.09184812
25,6,3,80,7,542,330,600,0,270,270,330,600,0,0,326,2,2,330,0,False,2,31,2,120,66,25,Gabès,6,Gabès Médina,3,80,E.P. R.DE L'OASIS REGION 3,7,33.889667,10.09184812
25,6,4,81,1,483,374,600,0,226,226,374,600,0,0,364,6,5,375,1,False,7,7,4,96,142,25,Gabès,6,Gabès Médina,4,81,E.P.RUE HEDI CHAKER REGION 4,1,33.889767,10.11116949
25,6,4,81,2,482,318,600,0,282,282,318,600,0,0,315,3,0,318,0,True,4,23,4,88,97,25,Gabès,6,Gabès Médina,4,81,E.P.RUE HEDI CHAKER REGION 4,2,33.889767,10.11116949
25,6,5,82,1,526,345,700,1,354,355,345,700,0,0,295,22,28,345,0,False,2,14,1,120,61,25,Gabès,6,Gabès Médina,5,82,E.P.CHATT ESSALEM,1,33.903184,10.10486759
25,6,5,82,2,526,407,700,1,288,289,407,696,4,0,385,17,5,407,0,False,3,11,0,228,70,25,Gabès,6,Gabès Médina,5,82,E.P.CHATT ESSALEM,2,33.903184,10.10486759
25,6,5,82,4,526,361,600,0,239,239,361,600,0,0,348,7,6,361,0,True,1,16,2,193,56,25,Gabès,6,Gabès Médina,5,82,E.P.CHATT ESSALEM,4,33.903184,10.10486759
25,6,5,82,5,526,340,600,3,257,260,340,600,0,0,329,8,3,340,0,True,2,25,1,168,56,25,Gabès,6,Gabès Médina,5,82,E.P.CHATT ESSALEM,5,33.903184,10.10486759
25,6,5,82,6,526,346,600,0,254,254,346,600,0,0,334,6,6,346,0,False,0,37,2,167,46,25,Gabès,6,Gabès Médina,5,82,E.P.CHATT ESSALEM,6,33.903184,10.10486759
25,6,5,83,1,501,392,600,0,209,209,391,599,1,2,362,28,0,390,0,True,2,20,1,206,49,25,Gabès,6,Gabès Médina,5,83,E.P.GUENAINA CHAT SIDI ABDESLEM,1,33.906418,10.09649953
25,6,5,83,2,501,346,600,0,254,254,346,600,0,0,337,5,4,346,0,False,2,23,1,192,52,25,Gabès,6,Gabès Médina,5,83,E.P.GUENAINA CHAT SIDI ABDESLEM,2,33.906418,10.09649953
25,7,1,84,1,576,393,700,1,307,308,392,700,0,1,365,19,8,392,0,False,4,8,2,141,89,25,Gabès,7,Mareth,1,84,E.P.2 MARS 34 MERETH,1,33.616364,10.286897
25,7,1,84,2,576,420,700,0,280,280,420,700,0,0,396,15,9,420,0,True,1,13,2,175,78,25,Gabès,7,Mareth,1,84,E.P.2 MARS 34 MERETH,2,33.616364,10.286897
25,7,1,84,3,576,395,700,0,305,305,395,700,0,0,391,0,4,395,0,False,0,16,3,183,59,25,Gabès,7,Mareth,1,84,E.P.2 MARS 34 MERETH,3,33.616364,10.286897
25,7,1,84,4,576,308,700,0,392,392,308,700,0,0,301,4,3,308,0,False,1,24,5,149,39,25,Gabès,7,Mareth,1,84,E.P.2 MARS 34 MERETH,4,33.616364,10.286897
25,7,1,84,5,576,302,700,0,398,398,302,700,0,0,297,3,2,302,0,False,2,21,4,156,49,25,Gabès,7,Mareth,1,84,E.P.2 MARS 34 MERETH,5,33.616364,10.286897
25,7,1,85,1,138,83,200,0,117,117,83,200,0,0,79,1,3,83,0,False,0,1,2,34,27,25,Gabès,7,Mareth,1,85,E.P.BETAHRA 1 MERETH,1,33.561247,10.262604
25,7,1,86,1,377,230,400,3,168,171,229,400,0,1,218,4,7,229,0,False,0,13,3,128,22,25,Gabès,7,Mareth,1,86,E.P.SIDI YAHIA MERETH,1,33.604907,10.304859
25,7,1,87,1,200,126,300,0,174,174,126,300,0,0,117,4,5,126,0,False,0,2,0,32,15,25,Gabès,7,Mareth,1,87,E.P.AZAYZA MERETH,1,33.580435,10.272226
25,7,1,88,1,243,177,300,1,122,123,177,300,0,0,169,3,5,177,0,False,1,7,1,82,10,25,Gabès,7,Mareth,1,88,E.P.MDHILA MARETH,1,33.584716,10.267029
25,7,1,89,1,115,81,200,0,119,119,81,200,0,0,68,2,11,81,0,True,0,0,0,48,8,25,Gabès,7,Mareth,1,89,E.P.BETAHRA ELAHD ELJADID,1,33.539814,10.266531
25,7,1,90,1,219,109,293,0,184,184,109,293,0,0,106,1,2,109,0,False,0,5,1,44,16,25,Gabès,7,Mareth,1,90,E.P.IBN KHALDOUN MERETH,1,33.620936,10.296864
25,7,1,91,1,174,97,200,0,103,103,97,200,0,0,89,3,5,97,0,False,1,3,0,25,8,25,Gabès,7,Mareth,1,91,E.P.MARETH OUEST,1,33.600131,10.280279
25,7,2,92,1,581,398,700,0,302,302,398,700,0,0,348,40,10,398,0,False,2,9,3,122,102,25,Gabès,7,Mareth,2,92,E.P.27 OCTOBRE MERTH NORD,1,33.620464,10.282901
25,7,2,92,2,581,434,700,0,266,266,434,700,0,0,418,7,9,434,0,False,0,6,1,186,105,25,Gabès,7,Mareth,2,92,E.P.27 OCTOBRE MERTH NORD,2,33.620464,10.282901
25,7,2,92,3,581,371,700,1,328,329,371,700,0,0,366,3,2,371,0,False,2,17,0,148,72,25,Gabès,7,Mareth,2,92,E.P.27 OCTOBRE MERTH NORD,3,33.620464,10.282901
25,7,2,92,4,574,312,700,0,388,388,312,700,0,0,298,8,6,312,0,False,1,23,1,109,70,25,Gabès,7,Mareth,2,92,E.P.27 OCTOBRE MERTH NORD,4,33.620464,10.282901
