circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
1,10,3,85,6,590,311,700,2,388,400,310,700,0,1,302,3,5,310,0,False,10,70,6,101,69,1,Tunis 1,10,Sidi El Béchir,3,85,E.P.CITE HILAL 1 SAIDA MANOUBIA,6,36.782062,10.168417
1,10,3,85,7,588,359,700,1,340,341,359,700,0,0,337,11,11,359,0,False,11,82,5,118,86,1,Tunis 1,10,Sidi El Béchir,3,85,E.P.CITE HILAL 1 SAIDA MANOUBIA,7,36.782062,10.168417
1,10,3,86,1,556,431,600,0,169,169,431,600,0,0,369,52,10,431,0,False,10,92,2,103,85,1,Tunis 1,10,Sidi El Béchir,3,86,E.P.CITE HILAL 2,1,36.778387,10.169824
1,10,3,86,2,556,395,600,1,204,205,395,600,0,0,352,34,9,395,0,False,13,88,0,109,70,1,Tunis 1,10,Sidi El Béchir,3,86,E.P.CITE HILAL 2,2,36.778387,10.169824
1,10,3,86,3,556,374,601,1,227,228,373,601,0,1,360,7,6,373,0,False,11,112,3,131,64,1,Tunis 1,10,Sidi El Béchir,3,86,E.P.CITE HILAL 2,3,36.778387,10.169824
1,10,3,86,4,554,353,600,1,246,247,353,600,0,0,340,12,1,353,0,True,20,96,8,102,84,1,Tunis 1,10,Sidi El Béchir,3,86,E.P.CITE HILAL 2,4,36.778387,10.169824
1,11,1,87,1,334,261,400,1,138,139,261,400,0,0,239,15,7,261,0,False,1,10,13,99,52,1,Tunis 1,11,Sidi Hassine,1,87,E.P.BORJ CHAKIR,1,36.76433717,10.07670802
1,11,1,87,2,333,226,400,0,174,174,226,400,0,0,224,0,2,226,0,True,4,15,11,103,60,1,Tunis 1,11,Sidi Hassine,1,87,E.P.BORJ CHAKIR,2,36.76433717,10.07670802
1,11,2,88,1,499,360,600,1,239,240,360,600,0,0,329,15,16,360,0,True,6,49,2,107,106,1,Tunis 1,11,Sidi Hassine,2,88,E.P.SIDI HASSINE 1,1,36.768604,10.114181
1,11,2,88,2,499,320,600,0,280,280,320,600,0,0,291,25,4,320,0,True,3,43,7,92,89,1,Tunis 1,11,Sidi Hassine,2,88,E.P.SIDI HASSINE 1,2,36.768604,10.114181
1,11,2,88,3,493,277,600,3,320,323,277,600,0,0,275,2,0,277,0,False,4,41,1,103,79,1,Tunis 1,11,Sidi Hassine,2,88,E.P.SIDI HASSINE 1,3,36.768604,10.114181
1,11,2,88,4,499,227,600,0,373,373,227,600,0,0,211,12,4,227,0,True,5,37,2,60,66,1,Tunis 1,11,Sidi Hassine,2,88,E.P.SIDI HASSINE 1,4,36.768604,10.114181
1,11,2,88,5,496,247,600,0,353,353,247,600,0,0,244,1,2,247,0,True,10,44,7,68,76,1,Tunis 1,11,Sidi Hassine,2,88,E.P.SIDI HASSINE 1,5,36.768604,10.114181
1,11,2,89,1,583,431,700,1,268,269,431,700,0,0,388,33,10,431,0,False,3,53,8,103,142,1,Tunis 1,11,Sidi Hassine,2,89,E.P.SIDI HASSINE 2,1,36.77240468,10.11304194
1,11,2,89,2,593,399,700,2,301,303,397,700,0,2,363,23,10,396,0,True,2,50,5,139,107,1,Tunis 1,11,Sidi Hassine,2,89,E.P.SIDI HASSINE 2,2,36.77240468,10.11304194
1,11,2,89,3,583,394,700,0,306,306,394,700,0,0,353,23,18,394,0,False,7,44,10,118,107,1,Tunis 1,11,Sidi Hassine,2,89,E.P.SIDI HASSINE 2,3,36.77240468,10.11304194
1,11,2,89,4,583,350,700,1,349,350,350,700,0,0,341,5,4,350,0,False,7,56,6,120,101,1,Tunis 1,11,Sidi Hassine,2,89,E.P.SIDI HASSINE 2,4,36.77240468,10.11304194
1,11,2,89,5,583,313,700,1,386,387,313,700,0,0,303,3,7,313,0,False,4,51,10,78,119,1,Tunis 1,11,Sidi Hassine,2,89,E.P.SIDI HASSINE 2,5,36.77240468,10.11304194
1,11,2,89,6,583,266,700,0,434,434,266,700,0,0,265,0,1,266,0,False,7,61,12,53,85,1,Tunis 1,11,Sidi Hassine,2,89,E.P.SIDI HASSINE 2,6,36.77240468,10.11304194
1,11,2,89,7,579,349,700,0,351,351,349,700,0,0,339,8,2,349,0,False,8,65,8,107,101,1,Tunis 1,11,Sidi Hassine,2,89,E.P.SIDI HASSINE 2,7,36.77240468,10.11304194
1,11,2,90,1,586,389,700,1,313,314,386,700,0,3,324,29,33,386,0,True,6,32,4,111,105,1,Tunis 1,11,Sidi Hassine,2,90,E.P.SIDI HASSINE 3,1,36.767029,10.11168
1,11,2,90,2,586,383,703,0,320,320,383,703,0,0,345,21,17,383,0,False,7,34,6,134,92,1,Tunis 1,11,Sidi Hassine,2,90,E.P.SIDI HASSINE 3,2,36.767029,10.11168
1,11,2,90,3,586,397,700,2,301,303,397,700,0,0,355,21,21,397,0,False,3,34,14,132,90,1,Tunis 1,11,Sidi Hassine,2,90,E.P.SIDI HASSINE 3,3,36.767029,10.11168
1,11,2,90,4,586,378,700,1,321,322,378,700,0,0,362,14,2,378,0,True,5,60,14,156,76,1,Tunis 1,11,Sidi Hassine,2,90,E.P.SIDI HASSINE 3,4,36.767029,10.11168
1,11,2,90,5,586,308,700,0,392,392,308,700,0,0,295,8,5,308,0,True,6,55,7,105,80,1,Tunis 1,11,Sidi Hassine,2,90,E.P.SIDI HASSINE 3,5,36.767029,10.11168
1,11,2,90,6,586,269,700,1,430,431,269,700,0,0,263,0,6,269,0,True,8,55,14,80,67,1,Tunis 1,11,Sidi Hassine,2,90,E.P.SIDI HASSINE 3,6,36.767029,10.11168
1,11,2,90,7,582,342,700,1,358,359,341,700,0,1,325,7,9,341,0,True,10,55,13,111,100,1,Tunis 1,11,Sidi Hassine,2,90,E.P.SIDI HASSINE 3,7,36.767029,10.11168
1,11,3,91,1,526,377,600,0,223,223,377,600,0,149,331,28,18,377,0,False,3,38,7,102,107,1,Tunis 1,11,Sidi Hassine,3,91,E.P.ECHEBI CITE MRAD El Jaiara,1,36.768448,10.099733
1,11,3,91,2,526,372,600,9,219,228,372,600,0,0,336,22,14,372,0,False,1,44,2,142,79,1,Tunis 1,11,Sidi Hassine,3,91,E.P.ECHEBI CITE MRAD El Jaiara,2,36.768448,10.099733
1,11,3,91,3,526,361,600,2,237,239,361,600,0,0,345,4,12,361,0,False,8,45,8,140,86,1,Tunis 1,11,Sidi Hassine,3,91,E.P.ECHEBI CITE MRAD El Jaiara,3,36.768448,10.099733
1,11,3,91,4,526,286,600,0,317,317,283,600,0,3,278,3,2,283,0,False,7,55,5,81,80,1,Tunis 1,11,Sidi Hassine,3,91,E.P.ECHEBI CITE MRAD El Jaiara,4,36.768448,10.099733
1,11,3,92,1,519,386,600,2,212,214,386,600,0,0,358,25,3,386,0,False,5,51,5,114,104,1,Tunis 1,11,Sidi Hassine,3,92,E.P.CITE BOUGATFA -JAYARA,1,36.776747,10.10521
1,11,3,92,2,519,336,600,0,264,264,336,600,0,0,312,12,12,336,0,True,2,46,7,113,90,1,Tunis 1,11,Sidi Hassine,3,92,E.P.CITE BOUGATFA -JAYARA,2,36.776747,10.10521
1,11,3,92,3,519,367,600,1,232,233,367,600,0,0,343,24,0,367,0,True,5,37,10,134,93,1,Tunis 1,11,Sidi Hassine,3,92,E.P.CITE BOUGATFA -JAYARA,3,36.776747,10.10521
1,11,3,92,4,519,306,600,1,293,294,306,600,0,0,289,17,0,306,0,True,1,44,13,122,67,1,Tunis 1,11,Sidi Hassine,3,92,E.P.CITE BOUGATFA -JAYARA,4,36.776747,10.10521
1,11,3,92,5,519,265,600,1,334,335,265,600,0,0,259,3,3,265,0,True,7,39,13,72,80,1,Tunis 1,11,Sidi Hassine,3,92,E.P.CITE BOUGATFA -JAYARA,5,36.776747,10.10521
1,11,3,92,6,519,257,600,0,343,343,257,600,0,0,250,2,5,257,0,True,11,48,8,69,79,1,Tunis 1,11,Sidi Hassine,3,92,E.P.CITE BOUGATFA -JAYARA,6,36.776747,10.10521
1,11,3,92,7,513,299,600,0,301,301,299,600,0,0,293,4,2,299,0,True,4,38,9,121,80,1,Tunis 1,11,Sidi Hassine,3,92,E.P.CITE BOUGATFA -JAYARA,7,36.776747,10.10521
1,11,3,93,1,528,403,600,0,197,197,403,600,0,0,340,25,38,403,0,False,2,30,14,123,98,1,Tunis 1,11,Sidi Hassine,3,93,E.P.EL JAYARA 1,1,36.768173,10.093439
1,11,3,93,2,528,344,600,0,256,256,344,600,0,0,314,13,17,344,0,True,3,53,12,118,78,1,Tunis 1,11,Sidi Hassine,3,93,E.P.EL JAYARA 1,2,36.768173,10.093439
1,11,3,93,3,528,324,600,0,277,277,323,600,0,1,318,3,2,323,0,True,4,49,15,101,97,1,Tunis 1,11,Sidi Hassine,3,93,E.P.EL JAYARA 1,3,36.768173,10.093439
1,11,3,94,1,553,404,600,0,196,196,404,600,0,0,383,12,9,404,0,False,1,35,47,140,81,1,Tunis 1,11,Sidi Hassine,3,94,E.P.EL JAYARA 2,1,36.767754,10.088395
1,11,3,94,2,552,350,600,0,250,250,350,600,0,0,341,9,0,350,0,False,3,58,40,128,63,1,Tunis 1,11,Sidi Hassine,3,94,E.P.EL JAYARA 2,2,36.767754,10.088395
1,11,4,95,1,362,202,400,0,198,198,202,400,0,0,183,18,1,202,0,True,3,27,3,47,76,1,Tunis 1,11,Sidi Hassine,4,95,E.P.ATTAR,1,36.732479,10.068868
1,11,4,96,1,557,413,600,2,185,187,413,600,0,0,387,22,4,413,0,False,4,54,6,118,103,1,Tunis 1,11,Sidi Hassine,4,96,E.P.EL FATH,1,36.761596,10.112074
1,11,4,96,2,557,401,600,1,209,210,401,611,11,0,357,29,15,401,0,False,5,40,3,137,90,1,Tunis 1,11,Sidi Hassine,4,96,E.P.EL FATH,2,36.761596,10.112074
1,11,4,96,3,557,334,600,2,264,266,334,600,0,0,321,6,7,334,0,False,12,38,8,125,83,1,Tunis 1,11,Sidi Hassine,4,96,E.P.EL FATH,3,36.761596,10.112074
1,11,4,96,4,555,306,600,1,293,294,306,600,0,0,297,7,2,306,0,False,6,47,14,107,85,1,Tunis 1,11,Sidi Hassine,4,96,E.P.EL FATH,4,36.761596,10.112074
1,11,5,97,1,590,440,700,3,257,260,439,700,0,0,417,15,7,439,1,False,3,53,7,172,90,1,Tunis 1,11,Sidi Hassine,5,97,E.P.SEJOUMI -20 MARS,1,36.754737,10.117184
1,11,5,97,2,589,353,700,0,346,346,354,700,0,1,346,3,5,354,0,False,10,48,18,145,75,1,Tunis 1,11,Sidi Hassine,5,97,E.P.SEJOUMI -20 MARS,2,36.754737,10.117184
1,11,5,98,1,523,416,600,0,185,185,415,600,0,1,378,33,4,415,1,False,6,32,6,132,130,1,Tunis 1,11,Sidi Hassine,5,98,E.P.CITE 20 MARS SIJOUMI,1,36.75273262,10.11072482
1,11,5,98,2,523,418,600,1,181,182,418,600,0,0,418,21,2,441,23,False,8,42,6,135,136,1,Tunis 1,11,Sidi Hassine,5,98,E.P.CITE 20 MARS SIJOUMI,2,36.75273262,10.11072482
1,11,5,98,3,523,403,600,0,197,197,403,600,0,0,357,38,8,403,0,False,2,28,9,162,88,1,Tunis 1,11,Sidi Hassine,5,98,E.P.CITE 20 MARS SIJOUMI,3,36.75273262,10.11072482
1,11,5,98,4,523,373,600,0,227,227,373,600,0,0,395,6,4,418,0,False,7,58,5,158,83,1,Tunis 1,11,Sidi Hassine,5,98,E.P.CITE 20 MARS SIJOUMI,4,36.75273262,10.11072482
1,11,5,98,5,523,333,600,0,267,267,333,600,0,0,324,5,4,333,0,False,6,50,6,130,88,1,Tunis 1,11,Sidi Hassine,5,98,E.P.CITE 20 MARS SIJOUMI,5,36.75273262,10.11072482
1,11,5,98,6,523,319,600,0,281,381,319,600,0,0,310,3,6,319,0,False,5,57,7,158,92,1,Tunis 1,11,Sidi Hassine,5,98,E.P.CITE 20 MARS SIJOUMI,6,36.75273262,10.11072482
1,11,5,98,7,520,363,600,0,237,237,363,600,0,0,356,3,4,363,0,False,7,51,11,145,93,1,Tunis 1,11,Sidi Hassine,5,98,E.P.CITE 20 MARS SIJOUMI,7,36.75273262,10.11072482
1,11,6,99,1,531,415,600,1,185,186,414,600,0,1,379,29,6,414,0,True,4,34,0,122,119,1,Tunis 1,11,Sidi Hassine,6,99,E.P.BIRINE,1,36.717791,10.107401
1,11,6,99,2,531,385,600,0,215,215,385,600,0,0,360,15,10,385,0,True,4,47,6,142,84,1,Tunis 1,11,Sidi Hassine,6,99,E.P.BIRINE,2,36.717791,10.107401
1,11,6,99,3,531,329,600,0,271,271,329,600,0,0,321,5,3,329,0,True,5,37,4,113,104,1,Tunis 1,11,Sidi Hassine,6,99,E.P.BIRINE,3,36.717791,10.107401
1,11,6,99,4,530,332,600,5,263,268,332,600,0,0,319,6,7,332,0,True,4,78,10,98,88,1,Tunis 1,11,Sidi Hassine,6,99,E.P.BIRINE,4,36.717791,10.107401
1,11,7,100,1,534,335,600,0,265,265,335,600,0,0,326,2,7,335,0,False,6,45,7,94,102,1,Tunis 1,11,Sidi Hassine,7,100,E.P.MGHIRA ENZEL,1,36.71110604,10.13410167
1,11,7,101,1,570,391,600,1,208,209,391,600,0,0,337,38,16,391,0,True,5,45,4,116,95,1,Tunis 1,11,Sidi Hassine,7,101,E.P.ABDALLAH ELMAYOU MGHIRA,1,36.730821,10.123266
1,11,7,101,2,570,331,590,2,257,259,331,590,0,0,314,8,9,331,0,True,9,67,6,88,92,1,Tunis 1,11,Sidi Hassine,7,101,E.P.ABDALLAH ELMAYOU MGHIRA,2,36.730821,10.123266
1,11,7,102,1,501,383,600,3,214,217,383,600,0,0,338,34,11,383,0,False,5,37,7,110,85,1,Tunis 1,11,Sidi Hassine,7,102,E.P.SIDI HASSINE 4 -MGHIRA ENZEL,1,36.744448,10.119402
1,11,7,102,2,501,358,600,2,240,242,358,600,0,0,343,10,5,358,0,False,4,36,9,155,66,1,Tunis 1,11,Sidi Hassine,7,102,E.P.SIDI HASSINE 4 -MGHIRA ENZEL,2,36.744448,10.119402
1,11,7,102,3,501,327,600,1,273,273,327,600,0,0,323,3,1,327,0,False,5,47,11,138,65,1,Tunis 1,11,Sidi Hassine,7,102,E.P.SIDI HASSINE 4 -MGHIRA ENZEL,3,36.744448,10.119402
1,11,7,103,1,248,177,300,2,121,123,177,300,0,0,168,9,0,177,0,False,4,98,8,46,46,1,Tunis 1,11,Sidi Hassine,7,103,E.P.CITE EL MONGI SLIM MGHIRA ENZEL,1,36.7102938,10.14280051
1,11,8,104,1,493,333,600,0,267,267,333,600,0,0,315,13,5,333,0,False,4,33,4,80,108,1,Tunis 1,11,Sidi Hassine,8,104,E.P.OMAR EL MOKHTAR -25 JUILLET,1,36.731851,10.127258
1,11,8,104,2,493,324,600,0,276,276,324,600,0,0,300,19,5,324,0,False,3,35,3,101,85,1,Tunis 1,11,Sidi Hassine,8,104,E.P.OMAR EL MOKHTAR -25 JUILLET,2,36.731851,10.127258
1,11,8,104,3,491,261,600,2,338,340,260,600,0,1,254,5,1,260,0,True,8,24,11,71,85,1,Tunis 1,11,Sidi Hassine,8,104,E.P.OMAR EL MOKHTAR -25 JUILLET,3,36.731851,10.127258
