circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
10,4,2,56,5,492,290,600,0,310,0,290,290,310,0,287,2,1,290,0,False,7,37,10,53,131,10,Béja,4,Testour,2,56,E.P.IBN KHALDOUN TESTOUR 1 -26 FEVRIER,5,36.550158,9.443818
10,4,3,57,1,263,155,300,0,145,145,155,300,0,0,141,7,7,155,0,True,1,3,2,19,74,10,Béja,4,Testour,3,57,E.P.ZELDOU - MZOUGHA,1,36.576971,9.313491
10,4,3,58,1,314,168,400,0,232,232,168,400,0,0,136,27,5,168,0,False,1,1,2,12,46,10,Béja,4,Testour,3,58,E.P.MZOUGHA,1,36.605572,9.340556
10,4,3,59,1,208,123,300,1,176,177,123,300,0,0,98,15,10,123,0,False,1,3,3,26,33,10,Béja,4,Testour,3,59,E.P.OUED JEDRA - MZOUGHA,1,36.551048,9.352692
10,4,4,60,1,93,58,100,0,42,42,58,100,0,0,53,4,1,58,0,True,0,2,8,7,16,10,Béja,4,Testour,4,60,E.P.EL GLAA ZELDOU,1,36.574267,9.246061
10,4,5,61,1,310,204,400,0,196,0,204,204,196,0,196,7,1,204,0,False,0,1,33,24,90,10,Béja,4,Testour,5,61,E.P.OULED SLAMA,1,36.51565926,9.49269527
10,4,5,62,1,132,76,200,0,124,124,76,200,0,0,71,1,4,76,0,False,0,0,1,3,39,10,Béja,4,Testour,5,62,E.P.SNEISSIA - OULED SLEMA,1,36.49429,9.489769
10,4,6,63,1,552,409,600,1,191,192,408,600,0,0,357,7,44,408,0,True,2,22,3,98,134,10,Béja,4,Testour,6,63,E.P.SLOUGUIA,1,36.5810313,9.51122045
10,4,6,63,2,552,430,600,1,169,170,430,600,0,0,418,7,5,430,0,False,8,42,6,138,134,10,Béja,4,Testour,6,63,E.P.SLOUGUIA,2,36.5810313,9.51122045
10,4,6,63,3,552,306,500,0,194,194,306,500,0,0,296,2,8,306,0,False,3,54,4,70,104,10,Béja,4,Testour,6,63,E.P.SLOUGUIA,3,36.5810313,9.51122045
10,4,6,64,1,161,111,200,1,89,90,110,200,0,1,105,2,3,110,0,False,0,6,2,58,16,10,Béja,4,Testour,6,64,E.P.OUELJET EDDOUKHANE - SLOUGUIA,1,36.602032,9.553788
10,4,6,65,1,201,115,300,1,186,186,114,300,0,1,106,4,4,114,0,True,0,2,6,8,60,10,Béja,4,Testour,6,65,E.P.JABBES  - SLOUGUIA,1,36.55329,9.493966
10,4,6,66,1,89,54,100,0,46,46,54,100,0,0,49,1,4,54,0,False,2,6,0,5,19,10,Béja,4,Testour,6,66,E.P.TEFERCHA SELOUGUIA,1,36.583623,9.555415
10,4,7,67,1,452,295,500,2,203,205,295,500,0,0,272,13,10,295,0,False,4,13,42,34,115,10,Béja,4,Testour,7,67,E.P.AIN TOUNGUA AIN YOUNES,1,36.525395,9.358875
10,4,7,68,1,179,101,200,0,99,99,101,200,0,0,90,2,9,101,0,False,0,6,9,20,14,10,Béja,4,Testour,7,68,E.P.AIN YOUNES,1,36.443944,9.376696
10,4,8,69,1,334,224,400,0,176,176,224,400,0,0,193,24,7,224,0,True,0,24,5,17,73,10,Béja,4,Testour,8,69,E.P.SKHIRA,1,36.588885,9.407785
10,4,8,69,2,333,181,400,0,219,219,181,400,0,0,176,1,4,181,0,True,0,18,8,21,97,10,Béja,4,Testour,8,69,E.P.SKHIRA,2,36.588885,9.407785
10,4,9,70,1,483,369,600,1,230,231,369,600,0,0,315,44,10,369,0,False,4,19,3,35,150,10,Béja,4,Testour,9,70,E.P.OUED ZARGUA 1,1,36.666526,9.442883
10,4,9,70,2,483,347,600,3,250,253,347,600,0,0,335,8,4,347,0,False,2,26,6,71,165,10,Béja,4,Testour,9,70,E.P.OUED ZARGUA 1,2,36.666526,9.442883
10,4,9,70,3,481,286,599,0,314,314,285,599,0,1,281,1,3,285,0,False,2,28,7,44,153,10,Béja,4,Testour,9,70,E.P.OUED ZARGUA 1,3,36.666526,9.442883
10,4,9,71,1,508,407,600,1,192,193,407,600,0,0,365,34,8,407,0,False,2,34,5,54,175,10,Béja,4,Testour,9,71,E.P.OUED ZARGUA 2,1,36.665917,9.439721
10,4,9,71,2,600,316,600,1,283,284,316,600,0,0,297,15,4,316,0,False,0,30,2,42,177,10,Béja,4,Testour,9,71,E.P.OUED ZARGUA 2,2,36.665917,9.439721
10,4,10,72,1,138,110,200,0,90,90,110,200,0,0,89,13,8,110,0,True,2,22,1,9,15,10,Béja,4,Testour,10,72,E.P.OUED EZZITOUNE SIDI AMER,1,36.720468,9.466752
10,5,1,73,1,502,382,600,3,216,219,381,600,0,1,340,10,31,381,0,True,0,17,1,46,157,10,Béja,5,Thibar,1,73,E.P.AV. BOURGUIBA TIBAR,1,36.521665,9.102509
10,5,1,73,2,502,372,600,0,228,228,372,600,0,0,335,33,4,372,0,False,1,17,5,58,133,10,Béja,5,Thibar,1,73,E.P.AV. BOURGUIBA TIBAR,2,36.521665,9.102509
10,5,1,73,4,502,264,600,0,336,336,264,600,0,0,261,0,3,264,0,True,1,33,3,40,91,10,Béja,5,Thibar,1,73,E.P.AV. BOURGUIBA TIBAR,4,36.521665,9.102509
10,5,2,74,1,521,389,600,1,210,211,389,600,0,0,312,63,14,389,0,False,7,7,4,78,138,10,Béja,5,Thibar,2,74,E.P.DJEBBA 1 DJEBBA,1,36.484206,9.106381
10,5,2,74,2,521,300,600,0,300,300,300,600,0,0,291,6,3,300,0,True,5,12,9,74,162,10,Béja,5,Thibar,2,74,E.P.DJEBBA 1 DJEBBA,2,36.484206,9.106381
10,5,2,75,1,320,245,400,1,154,155,245,400,0,0,203,24,18,245,0,False,3,16,3,68,51,10,Béja,5,Thibar,2,75,E.P.DJEBBA 2 DJEBBA,1,36.488775,9.093571
10,5,2,75,2,319,199,502,0,303,303,199,502,0,0,194,4,1,199,0,False,0,29,4,69,68,10,Béja,5,Thibar,2,75,E.P.DJEBBA 2 DJEBBA,2,36.488775,9.093571
10,5,3,76,1,462,251,498,0,247,247,251,498,0,0,218,31,2,251,0,False,3,12,2,35,95,10,Béja,5,Thibar,3,76,E.P.AIN DFALI,1,36.482814,9.0587251
10,5,3,77,1,135,79,200,0,121,121,79,200,0,0,64,13,2,79,0,False,2,0,1,21,18,10,Béja,5,Thibar,3,77,E.P.BELAICH  AIN EDFALI,1,36.44695455,9.06696926
10,5,4,78,1,504,278,600,1,321,322,278,600,0,0,255,10,13,278,0,False,1,16,15,67,77,10,Béja,5,Thibar,4,78,E.P.NCHIMA,1,36.56343421,9.0959151
10,6,1,79,1,544,411,600,2,187,189,411,600,0,0,358,41,12,411,0,False,1,3,11,55,162,10,Béja,6,Amdoun,1,79,E.P.BOURGUIBA ZAHRET MEDIEN,1,36.770366,9.09049
10,6,1,79,2,544,420,600,0,180,180,420,600,0,0,409,5,6,420,0,False,1,6,22,99,180,10,Béja,6,Amdoun,1,79,E.P.BOURGUIBA ZAHRET MEDIEN,2,36.770366,9.09049
10,6,1,79,3,544,392,600,0,208,208,392,600,0,0,378,8,6,392,0,False,2,8,8,78,177,10,Béja,6,Amdoun,1,79,E.P.BOURGUIBA ZAHRET MEDIEN,3,36.770366,9.09049
10,6,1,79,4,544,290,600,0,310,310,290,600,0,0,288,0,2,290,0,False,3,10,15,52,128,10,Béja,6,Amdoun,1,79,E.P.BOURGUIBA ZAHRET MEDIEN,4,36.770366,9.09049
10,6,1,81,1,465,272,500,0,228,228,272,500,0,0,238,13,21,272,0,False,2,15,7,41,102,10,Béja,6,Amdoun,1,81,E.P.SIDI SAADOUNE,1,36.780895,9.079041
10,6,2,82,1,338,179,400,0,221,221,179,400,0,0,159,12,8,179,0,False,0,7,2,30,64,10,Béja,6,Amdoun,2,82,E.P.MERGAGA - FRAYJIA,1,36.827705,8.997424
10,6,2,83,1,345,168,400,0,232,232,168,400,0,0,129,26,13,168,0,False,2,5,2,22,41,10,Béja,6,Amdoun,2,83,E.P.GHORFA - FRAYJIA,1,36.822078,8.953728
10,6,3,84,1,381,214,500,0,286,286,214,500,0,0,182,20,12,214,0,False,2,3,0,27,83,10,Béja,6,Amdoun,3,84,E.P.TAMISSA - ERROMDHANIA,1,36.786121,8.98554
10,6,4,85,1,209,109,300,1,190,191,109,300,0,0,95,10,4,109,0,False,0,1,0,17,34,10,Béja,6,Amdoun,4,85,E.P.MEGHRAOUA,1,36.788769,8.9432
10,6,5,86,1,413,286,500,0,214,214,286,500,0,0,243,41,2,286,0,True,0,7,4,26,120,10,Béja,6,Amdoun,5,86,E.P.AIN SKHOUNA - SABEH,1,36.807184,9.100723
10,6,5,86,2,412,200,500,0,300,300,200,500,0,0,185,11,4,200,0,True,1,8,3,21,105,10,Béja,6,Amdoun,5,86,E.P.AIN SKHOUNA - SABEH,2,36.807184,9.100723
10,6,6,87,1,278,152,300,0,148,148,152,300,0,0,126,21,5,152,0,True,1,5,2,20,41,10,Béja,6,Amdoun,6,87,E.P.EL MAJALES AMDOUN,1,36.834176,9.060189
10,6,7,88,1,402,215,500,1,285,286,214,500,0,1,161,37,17,0,0,True,1,6,1,41,30,10,Béja,6,Amdoun,7,88,E.P.SIDI MBARAK - EL HAMRA,1,36.874516,9.024025
10,6,7,89,1,133,73,200,0,127,127,73,200,0,0,58,13,2,73,0,False,1,3,0,8,17,10,Béja,6,Amdoun,7,89,E.P.HENCHIR DOUGHRAG - EL HAMRA,1,36.85215,9.046873
10,6,8,90,1,368,200,400,0,200,200,200,400,0,0,184,12,4,200,0,True,3,6,2,32,98,10,Béja,6,Amdoun,8,90,E.P.HENCHIR BOUROUIS - GHZAYA,1,36.82504,9.121778
10,6,9,91,1,410,209,500,1,290,291,209,500,0,0,188,18,3,209,0,False,1,3,2,32,72,10,Béja,6,Amdoun,9,91,E.P.MARJ EN NASSARA - BENI MALEK,1,36.796581,9.02715
10,6,10,92,1,468,287,500,0,213,213,287,500,0,0,258,27,2,287,0,False,1,18,1,60,94,10,Béja,6,Amdoun,10,92,E.P.HENCHIR SKHOUNA,1,36.700993,9.057573
10,6,11,93,1,596,351,700,0,349,349,351,700,0,0,291,51,9,351,0,False,1,19,7,36,105,10,Béja,6,Amdoun,11,93,E.P.EL GOUSSA,1,36.768661,9.033575
10,6,12,94,1,361,194,400,0,206,206,194,400,0,0,183,5,6,194,0,True,1,4,2,35,66,10,Béja,6,Amdoun,12,94,E.P.EL JOUZA AMDOUN,1,36.848449,9.005515
10,7,1,95,1,466,266,500,1,234,235,265,500,0,1,210,40,15,265,0,False,3,13,4,26,68,10,Béja,7,Goubellat,1,95,E.P.IBN SINA GOUBELLAT,1,36.540467,9.6629332
10,7,1,95,2,466,218,500,0,282,282,218,500,0,0,197,17,4,218,0,False,3,15,5,43,73,10,Béja,7,Goubellat,1,95,E.P.IBN SINA GOUBELLAT,2,36.540467,9.6629332
10,7,1,95,3,466,137,500,1,362,363,137,500,0,0,124,9,4,137,0,False,1,16,6,27,41,10,Béja,7,Goubellat,1,95,E.P.IBN SINA GOUBELLAT,3,36.540467,9.6629332
10,7,2,96,1,236,88,300,0,212,212,88,300,0,0,74,8,6,88,0,False,2,3,4,22,12,10,Béja,7,Goubellat,2,96,E.P.IBN KHALDOUN GMARTI GOUBELLAT,1,36.550345,9.660177
10,7,3,97,1,497,286,600,0,314,314,286,600,0,0,223,26,37,286,0,False,4,24,5,27,59,10,Béja,7,Goubellat,3,97,E.P.GRAM,1,36.520456,9.6108564
10,7,4,98,1,577,276,600,0,24,24,276,300,300,0,248,27,1,276,0,False,4,25,7,53,72,10,Béja,7,Goubellat,4,98,E.P.DOUR ISMAIL,1,36.549396,9.787282
10,7,4,99,1,56,30,100,0,70,70,30,100,0,0,28,2,0,30,0,False,0,6,0,3,9,10,Béja,7,Goubellat,4,99,E.P.ET TELLA DOUR ISMAIL,1,36.581913,9.819844
10,7,5,100,1,153,67,200,0,133,133,67,200,0,0,59,7,1,67,0,False,1,6,2,15,10,10,Béja,7,Goubellat,5,100,E.P.BIR EL EUCH,1,36.471525,9.625539
10,7,5,101,1,365,215,400,0,185,185,215,400,0,0,195,7,13,215,0,False,5,39,8,25,37,10,Béja,7,Goubellat,5,101,E.P.KHENI9ET EDHANE BIR EUCH,1,36.470278,9.664363
10,7,5,102,1,203,107,300,1,192,193,107,300,0,0,99,3,5,107,0,False,5,5,3,10,32,10,Béja,7,Goubellat,5,102,E.P.SIDI NASR - BIR ELICH,1,36.472429,9.602755
10,7,6,103,1,266,109,300,0,191,191,109,300,0,0,103,5,1,109,0,False,0,8,8,28,20,10,Béja,7,Goubellat,6,103,E.P.KHACHEB,1,36.5540614,9.72828303
10,7,7,104,1,362,231,400,2,168,170,230,400,0,1,180,37,13,230,0,False,1,13,6,18,43,10,Béja,7,Goubellat,7,104,E.P.CHEIKH EL OUEDIENE,1,36.496368,9.711994
10,7,7,104,2,361,165,500,0,335,335,165,500,0,0,153,3,9,165,0,True,2,18,6,34,39,10,Béja,7,Goubellat,7,104,E.P.CHEIKH EL OUEDIENE,2,36.496368,9.711994
10,8,1,105,1,538,431,600,0,169,169,431,600,0,0,402,22,7,431,0,False,7,30,12,71,195,10,Béja,8,Medjez el-Bab,1,105,E.P.ER RHIBA MEJEZ EL BAB,1,36.64947,9.607963
10,8,1,105,2,538,390,600,2,209,211,389,600,0,1,381,7,1,389,0,False,1,35,10,80,174,10,Béja,8,Medjez el-Bab,1,105,E.P.ER RHIBA MEJEZ EL BAB,2,36.64947,9.607963
10,8,1,105,3,536,302,600,0,298,298,302,600,0,0,298,2,2,302,0,False,6,34,12,57,141,10,Béja,8,Medjez el-Bab,1,105,E.P.ER RHIBA MEJEZ EL BAB,3,36.64947,9.607963
10,8,2,106,1,510,374,600,1,226,227,373,600,0,1,299,64,10,373,0,False,4,20,3,50,121,10,Béja,8,Medjez el-Bab,2,106,E.P.R.18/1/52 MJEZ ILBEB,1,36.646357,9.6001692
10,8,2,106,2,510,381,591,4,206,210,381,591,0,0,351,27,3,381,0,True,5,21,4,90,142,10,Béja,8,Medjez el-Bab,2,106,E.P.R.18/1/52 MJEZ ILBEB,2,36.646357,9.6001692
10,8,2,106,3,510,347,600,1,253,254,346,600,0,1,340,3,3,346,0,False,7,30,13,95,123,10,Béja,8,Medjez el-Bab,2,106,E.P.R.18/1/52 MJEZ ILBEB,3,36.646357,9.6001692
10,8,3,107,1,322,229,400,0,171,171,229,400,0,0,202,10,17,229,0,False,2,16,3,76,39,10,Béja,8,Medjez el-Bab,3,107,E.P.SIDI MEDIEN,1,36.631684,9.7556554
10,8,3,107,2,321,181,400,0,219,219,181,400,0,0,174,3,4,181,0,True,1,13,1,89,41,10,Béja,8,Medjez el-Bab,3,107,E.P.SIDI MEDIEN,2,36.631684,9.7556554
10,8,4,108,1,472,279,500,0,221,221,279,500,0,0,250,25,4,279,0,False,1,19,3,56,109,10,Béja,8,Medjez el-Bab,4,108,E.P.EL KSAR TESTOUR,1,36.758584,9.472623
10,8,4,109,1,43,23,100,0,77,77,23,100,0,0,21,1,1,23,0,False,0,0,0,3,9,10,Béja,8,Medjez el-Bab,4,109,E.P.EL BOD - EL KSAR,1,36.794211,9.5813778
10,8,5,110,1,365,249,400,0,151,151,249,400,0,0,230,10,9,249,0,False,3,15,1,87,30,10,Béja,8,Medjez el-Bab,5,110,E.P.EL HERY,1,36.725446,9.66403
10,8,5,110,2,365,184,400,1,215,216,184,400,0,0,179,2,3,184,0,True,2,15,3,61,33,10,Béja,8,Medjez el-Bab,5,110,E.P.EL HERY,2,36.725446,9.66403
10,8,6,111,1,326,209,400,0,191,191,209,400,0,0,196,10,3,209,0,False,1,1,7,54,69,10,Béja,8,Medjez el-Bab,6,111,E.P.TOUKABEUR,1,36.708726,9.522851
10,8,6,111,2,325,156,400,1,243,244,156,400,0,0,153,2,1,156,0,False,4,8,4,37,48,10,Béja,8,Medjez el-Bab,6,111,E.P.TOUKABEUR,2,36.708726,9.522851
10,8,7,112,1,445,250,600,0,350,350,250,600,0,0,224,16,10,250,0,False,5,19,9,52,53,10,Béja,8,Medjez el-Bab,7,112,E.P.CHAOUACH,1,36.711604,9.539617
10,8,8,113,1,372,236,400,0,164,164,236,400,0,0,192,25,19,236,0,False,9,17,4,41,35,10,Béja,8,Medjez el-Bab,8,113,E.P.SIDI NASR MEJEZ EL BAB,1,36.681966,9.568194
10,8,8,113,2,371,195,500,0,305,305,195,500,0,0,194,1,0,195,0,False,9,31,3,66,40,10,Béja,8,Medjez el-Bab,8,113,E.P.SIDI NASR MEJEZ EL BAB,2,36.681966,9.568194
10,8,8,114,1,130,101,200,0,99,99,101,200,0,0,89,5,7,101,0,False,1,7,2,21,41,10,Béja,8,Medjez el-Bab,8,114,E.P.TEFFAHA - SIDI NASR,1,36.714047,9.607279
10,8,9,115,1,302,237,400,0,163,163,237,400,0,0,205,25,7,237,0,False,2,8,2,37,111,10,Béja,8,Medjez el-Bab,9,115,E.P.SIDI AHMED JEDIDI,1,36.661767,9.514809
10,8,9,115,2,301,191,400,3,206,209,191,400,0,0,188,3,0,191,0,False,0,18,6,40,91,10,Béja,8,Medjez el-Bab,9,115,E.P.SIDI AHMED JEDIDI,2,36.661767,9.514809
10,8,10,116,1,81,29,100,0,71,71,29,100,0,0,26,3,0,29,0,False,0,0,2,2,14,10,Béja,8,Medjez el-Bab,10,116,E.P.EL GRIAAT 1 EL GRIAAT,1,36.696989,9.746677
10,8,10,117,1,454,333,500,1,166,167,333,500,0,0,296,17,80,333,0,True,6,14,14,72,95,10,Béja,8,Medjez el-Bab,10,117,E.P.EL GRIAAT 2 EL GRIAAT,1,36.660136,9.784028
10,8,10,117,2,453,239,500,0,261,261,239,500,0,0,235,2,2,239,0,False,2,14,14,60,80,10,Béja,8,Medjez el-Bab,10,117,E.P.EL GRIAAT 2 EL GRIAAT,2,36.660136,9.784028
10,8,11,118,1,143,72,200,0,128,128,72,200,0,0,63,5,4,72,0,False,2,1,0,25,20,10,Béja,8,Medjez el-Bab,11,118,E.P.HAIDOUS,1,36.743328,9.59079
10,8,12,119,1,533,438,600,1,161,162,438,600,0,0,412,22,4,438,0,False,5,21,10,78,200,10,Béja,8,Medjez el-Bab,12,119,E.P.AV.BOURGUIBA MJEZ ILBEB el mouatiss,1,36.648709,9.611959
10,8,12,119,2,533,387,600,0,212,212,388,600,0,1,351,14,23,388,0,False,1,20,8,60,171,10,Béja,8,Medjez el-Bab,12,119,E.P.AV.BOURGUIBA MJEZ ILBEB el mouatiss,2,36.648709,9.611959
10,8,12,119,3,533,440,600,2,158,160,440,600,0,0,426,14,0,440,0,False,5,35,6,111,172,10,Béja,8,Medjez el-Bab,12,119,E.P.AV.BOURGUIBA MJEZ ILBEB el mouatiss,3,36.648709,9.611959
10,8,12,119,4,533,404,600,3,193,196,404,600,0,0,392,4,8,404,0,False,5,31,12,98,172,10,Béja,8,Medjez el-Bab,12,119,E.P.AV.BOURGUIBA MJEZ ILBEB el mouatiss,4,36.648709,9.611959
10,8,12,119,5,533,399,600,0,201,201,399,600,0,0,390,0,9,399,0,False,5,19,16,105,171,10,Béja,8,Medjez el-Bab,12,119,E.P.AV.BOURGUIBA MJEZ ILBEB el mouatiss,5,36.648709,9.611959
10,8,12,119,6,533,355,600,0,245,245,355,600,0,0,350,1,4,355,0,False,8,37,10,50,179,10,Béja,8,Medjez el-Bab,12,119,E.P.AV.BOURGUIBA MJEZ ILBEB el mouatiss,6,36.648709,9.611959
10,8,12,119,7,533,333,600,0,267,267,333,600,0,0,329,2,2,333,0,False,11,52,24,41,143,10,Béja,8,Medjez el-Bab,12,119,E.P.AV.BOURGUIBA MJEZ ILBEB el mouatiss,7,36.648709,9.611959
10,8,13,120,1,325,201,400,0,199,199,201,400,0,0,192,6,3,201,0,False,3,10,4,43,70,10,Béja,8,Medjez el-Bab,13,120,E.P.GRICH EL OUED,1,36.679267,9.6658866
10,8,14,121,1,462,358,500,0,142,142,358,500,0,0,304,46,8,358,0,True,1,15,1,54,146,10,Béja,8,Medjez el-Bab,14,121,E.P.ARGOUB SIDI ERRAIS,1,36.718008,9.89401
10,8,14,121,2,462,358,517,0,159,159,358,517,0,0,340,10,8,358,0,False,5,31,2,95,136,10,Béja,8,Medjez el-Bab,14,121,E.P.ARGOUB SIDI ERRAIS,2,36.718008,9.89401
10,8,14,121,3,462,314,500,1,185,186,314,500,0,0,301,8,5,314,0,False,5,25,6,92,112,10,Béja,8,Medjez el-Bab,14,121,E.P.ARGOUB SIDI ERRAIS,3,36.718008,9.89401
10,8,14,121,4,460,286,500,0,214,214,286,500,0,0,282,2,2,286,0,True,7,39,10,41,140,10,Béja,8,Medjez el-Bab,14,121,E.P.ARGOUB SIDI ERRAIS,4,36.718008,9.89401
10,8,14,122,1,560,445,600,4,155,159,441,600,0,4,421,12,8,441,0,False,3,28,13,67,207,10,Béja,8,Medjez el-Bab,14,122,E.P.14 JANVIER SIDI RAIS,1,36.644857,9.6250163
10,8,14,122,2,560,433,600,3,165,168,432,600,0,1,424,3,5,432,0,False,2,34,11,119,176,10,Béja,8,Medjez el-Bab,14,122,E.P.14 JANVIER SIDI RAIS,2,36.644857,9.6250163
10,9,1,123,1,600,471,700,2,227,229,471,700,0,0,399,58,14,471,0,False,1,5,2,66,90,10,Béja,9,Nefza,1,123,E.P.LA REPUBLIQUE NEFZA EST NEFZA,1,36.975908,9.082121
10,9,1,123,2,600,471,700,0,229,229,471,700,0,229,430,36,5,471,0,False,2,4,14,119,74,10,Béja,9,Nefza,1,123,E.P.LA REPUBLIQUE NEFZA EST NEFZA,2,36.975908,9.082121
10,9,1,123,3,599,346,700,0,354,354,346,700,0,0,337,2,7,346,0,False,0,14,13,60,81,10,Béja,9,Nefza,1,123,E.P.LA REPUBLIQUE NEFZA EST NEFZA,3,36.975908,9.082121
10,9,1,124,1,512,425,600,0,175,175,425,600,0,0,388,23,14,425,0,False,0,10,8,110,68,10,Béja,9,Nefza,1,124,E.P.AHD JEDID NEFZA est,1,36.983251,9.079681
10,9,1,124,2,511,349,600,3,248,251,349,600,0,0,341,8,0,349,0,False,4,17,13,77,55,10,Béja,9,Nefza,1,124,E.P.AHD JEDID NEFZA est,2,36.983251,9.079681
10,9,2,125,1,564,478,600,10,119,129,471,600,0,7,426,13,32,471,0,False,2,4,14,133,104,10,Béja,9,Nefza,2,125,E.P.NEFZA MHIRI,1,36.975695,9.077313
10,9,2,125,2,564,466,600,0,135,135,465,600,0,1,423,14,28,465,0,False,1,9,12,149,80,10,Béja,9,Nefza,2,125,E.P.NEFZA MHIRI,2,36.975695,9.077313
10,9,2,125,3,564,449,599,1,149,150,449,599,0,0,439,8,2,449,0,False,2,9,16,155,63,10,Béja,9,Nefza,2,125,E.P.NEFZA MHIRI,3,36.975695,9.077313
10,9,2,125,4,564,380,600,2,218,220,380,600,0,0,371,8,1,380,0,False,4,6,13,116,66,10,Béja,9,Nefza,2,125,E.P.NEFZA MHIRI,4,36.975695,9.077313
10,9,2,125,5,561,327,599,0,272,272,328,600,1,1,323,3,2,328,0,False,0,21,22,75,51,10,Béja,9,Nefza,2,125,E.P.NEFZA MHIRI,5,36.975695,9.077313
10,9,2,126,1,447,305,500,0,194,195,305,500,0,0,265,9,31,305,0,False,4,2,2,123,30,10,Béja,9,Nefza,2,126,E.P.OUM LABID - NEFZA OUEST NEFZA,1,36.999826,9.039321
10,9,2,127,1,524,404,600,0,196,196,404,600,0,0,351,38,15,404,0,True,2,9,5,125,48,10,Béja,9,Nefza,2,127,E.P.TOUILA,1,36.968674,9.052226
10,9,2,127,2,523,299,600,1,300,301,299,300,300,0,282,12,5,299,0,True,2,11,8,114,33,10,Béja,9,Nefza,2,127,E.P.TOUILA,2,36.968674,9.052226
10,9,3,128,1,523,431,600,2,168,170,430,600,0,1,388,36,6,430,0,True,0,5,6,53,16,10,Béja,9,Nefza,3,128,E.P.OUCHTATA,1,36.961894,9.006053
10,9,3,128,2,523,404,600,0,196,196,404,600,0,0,383,9,12,404,0,False,1,6,0,83,2,10,Béja,9,Nefza,3,128,E.P.OUCHTATA,2,36.961894,9.006053
10,9,3,128,3,522,336,600,0,264,264,336,600,0,0,328,5,3,336,0,True,1,6,3,57,17,10,Béja,9,Nefza,3,128,E.P.OUCHTATA,3,36.961894,9.006053
10,9,3,129,1,436,351,500,0,149,149,351,500,0,0,312,6,33,351,0,False,0,2,0,49,14,10,Béja,9,Nefza,3,129,E.P.TAREF - OUCHTATA,1,36.928177,8.976636
10,9,3,129,2,436,282,500,1,218,219,281,500,0,1,271,10,0,281,0,False,0,2,0,37,12,10,Béja,9,Nefza,3,129,E.P.TAREF - OUCHTATA,2,36.928177,8.976636
10,9,3,130,1,371,318,400,2,80,82,318,400,0,0,318,26,9,353,283,False,1,1,1,36,9,10,Béja,9,Nefza,3,130,E.P.HMAIDIA - OUCHTATA,1,36.947394,8.976777
10,9,3,130,2,370,273,400,1,127,128,272,400,0,1,265,3,4,272,0,False,0,4,0,44,6,10,Béja,9,Nefza,3,130,E.P.HMAIDIA - OUCHTATA,2,36.947394,8.976777
10,9,4,131,1,521,325,600,0,275,275,325,600,0,0,252,11,62,325,0,False,2,5,2,45,69,10,Béja,9,Nefza,4,131,E.P.OUED DAMOUS Cap Negro,1,37.033528,9.101943
10,9,4,131,2,521,245,600,2,353,355,245,600,0,0,219,2,24,245,0,False,1,6,2,52,50,10,Béja,9,Nefza,4,131,E.P.OUED DAMOUS Cap Negro,2,37.033528,9.101943
10,9,5,132,1,424,320,500,0,180,180,320,500,0,0,257,56,7,320,0,False,0,7,3,35,38,10,Béja,9,Nefza,5,132,E.P.OULED SALEM - Z'WARAA,1,36.994923,8.997137
10,9,5,132,2,424,324,500,24,158,182,318,500,0,6,280,25,13,318,0,False,1,5,6,77,26,10,Béja,9,Nefza,5,132,E.P.OULED SALEM - Z'WARAA,2,36.994923,8.997137
10,9,5,132,3,424,225,500,0,275,275,225,500,0,0,199,4,22,225,0,False,0,3,7,38,26,10,Béja,9,Nefza,5,132,E.P.OULED SALEM - Z'WARAA,3,36.994923,8.997137
10,9,5,133,1,329,258,400,1,141,142,258,400,0,0,224,26,8,258,0,False,2,2,0,57,11,10,Béja,9,Nefza,5,133,E.P.EL OULIJA Z'WARAA,1,37.011246,8.970604
10,9,5,133,2,328,173,400,0,227,227,173,400,0,0,157,3,13,173,0,False,0,3,1,48,4,10,Béja,9,Nefza,5,133,E.P.EL OULIJA Z'WARAA,2,37.011246,8.970604
10,9,6,134,1,486,266,600,0,334,334,266,600,0,0,222,29,15,266,0,True,0,7,2,42,36,10,Béja,9,Nefza,6,134,E.P.RAS EL OUED NEFZA - BOUZNA,1,36.976423,9.182482
10,9,6,134,2,485,155,600,1,444,445,155,600,0,0,139,12,4,155,0,False,0,2,1,32,19,10,Béja,9,Nefza,6,134,E.P.RAS EL OUED NEFZA - BOUZNA,2,36.976423,9.182482
10,9,7,135,1,400,281,500,1,219,220,280,500,0,1,215,21,44,280,0,False,3,3,0,21,49,10,Béja,9,Nefza,7,135,E.P.MAKTAA HADID/TEBARDGA,1,37.047807,9.026088
10,9,7,135,2,400,146,500,2,352,354,146,500,0,0,126,8,12,146,0,False,2,1,2,18,31,10,Béja,9,Nefza,7,135,E.P.MAKTAA HADID/TEBARDGA,2,37.047807,9.026088
