circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
2,3,2,17,4,527,342,606,0,264,342,606,0,0,336,6,0,342,0,1815,1900,True,192,144,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,2,17,E.P.CITE IBN KHALDOUN 6 -IBN KHALDOUN6,4,36.835616,10.129406
2,3,2,17,5,527,316,600,0,284,316,600,0,0,312,3,1,316,0,1815,1905,False,146,166,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,2,17,E.P.CITE IBN KHALDOUN 6 -IBN KHALDOUN6,5,36.835616,10.129406
2,3,2,17,6,527,324,596,1,272,323,596,0,1,315,1,7,323,0,1820,1930,True,150,165,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,2,17,E.P.CITE IBN KHALDOUN 6 -IBN KHALDOUN6,6,36.835616,10.129406
2,3,2,17,7,522,290,600,1,309,290,600,0,0,281,4,5,290,0,1815,1915,True,128,153,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,2,17,E.P.CITE IBN KHALDOUN 6 -IBN KHALDOUN6,7,36.835616,10.129406
2,3,3,18,1,542,410,607,0,197,410,607,0,0,404,3,3,410,0,1800,1910,True,263,141,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,3,18,E.P.CITE EL INTILAKA 3 -CITE EL INTILAKA,1,36.8411,10.126966
2,3,3,18,2,542,409,600,0,191,409,600,0,0,401,1,7,409,0,1830,1900,True,215,186,sebsi:  marzouki:  ,2,Tunis 2,3,El Omrane supérieur,3,18,E.P.CITE EL INTILAKA 3 -CITE EL INTILAKA,2,36.8411,10.126966
2,3,3,18,3,542,374,600,3,223,374,600,0,0,368,3,3,374,0,1815,1904,False,187,181,sebsi:  marzouki:  ,2,Tunis 2,3,El Omrane supérieur,3,18,E.P.CITE EL INTILAKA 3 -CITE EL INTILAKA,3,36.8411,10.126966
2,3,3,18,4,542,311,600,1,288,311,600,0,0,298,7,6,311,0,1820,1900,True,148,150,sebsi:  marzouki:  ,2,Tunis 2,3,El Omrane supérieur,3,18,E.P.CITE EL INTILAKA 3 -CITE EL INTILAKA,4,36.8411,10.126966
2,3,3,19,1,543,408,600,2,190,408,600,0,0,390,15,3,408,0,1800,,False,246,144,sebsi:  marzouki:  ,2,Tunis 2,3,El Omrane supérieur,3,19,E.P.CITE  INTILAKA 1 -CITE EL INTILAKA,1,36.839934,10.11963
2,3,3,19,2,543,401,600,0,199,401,600,0,0,389,10,2,401,0,1815,2007,True,253,136,sebsi:  marzouki:  ,2,Tunis 2,3,El Omrane supérieur,3,19,E.P.CITE  INTILAKA 1 -CITE EL INTILAKA,2,36.839934,10.11963
2,3,3,19,4,543,352,600,0,248,352,600,0,0,352,3,3,358,6,1800,1910,False,184,161,sebsi:  marzouki:  ,2,Tunis 2,3,El Omrane supérieur,3,19,E.P.CITE  INTILAKA 1 -CITE EL INTILAKA,4,36.839934,10.11963
2,3,3,19,5,543,348,600,0,252,348,600,0,0,337,7,4,348,0,1815,1900,True,150,187,sebsi:  marzouki:  ,2,Tunis 2,3,El Omrane supérieur,3,19,E.P.CITE  INTILAKA 1 -CITE EL INTILAKA,5,36.839934,10.11963
2,3,3,19,6,543,263,600,0,337,263,600,0,0,256,4,3,263,0,1800,1925,True,118,138,sebsi:  marzouki:  ,2,Tunis 2,3,El Omrane supérieur,3,19,E.P.CITE  INTILAKA 1 -CITE EL INTILAKA,6,36.839934,10.11963
2,3,3,19,7,543,334,600,0,266,334,600,0,0,330,2,2,334,0,1800,1900,False,149,181,sebsi:  marzouki:  ,2,Tunis 2,3,El Omrane supérieur,3,19,E.P.CITE  INTILAKA 1 -CITE EL INTILAKA,7,36.839934,10.11963
2,3,3,19,8,540,312,599,0,287,312,599,0,0,304,4,4,312,0,,1900,True,143,161,sebsi:  marzouki:  ,2,Tunis 2,3,El Omrane supérieur,3,19,E.P.CITE  INTILAKA 1 -CITE EL INTILAKA,8,36.839934,10.11963
2,3,4,20,1,532,432,600,2,166,432,600,0,0,416,15,1,432,0,1830,1944,False,257,159,sebsi:  marzouki:  ,2,Tunis 2,3,El Omrane supérieur,4,20,E.P.IBN ARAFA,1,36.837493,10.131752
2,3,4,20,2,532,411,600,0,189,411,600,0,0,404,2,5,411,0,1815,1910,True,259,145,sebsi:  marzouki:  ,2,Tunis 2,3,El Omrane supérieur,4,20,E.P.IBN ARAFA,2,36.837493,10.131752
2,3,4,20,3,532,430,600,0,173,430,603,3,0,420,5,5,430,0,1815,1930,True,237,183,sebsi:  marzouki:  ,2,Tunis 2,3,El Omrane supérieur,4,20,E.P.IBN ARAFA,3,36.837493,10.131752
2,3,4,20,4,532,392,597,0,205,392,597,0,0,385,5,2,392,0,1810,1850,True,208,177,sebsi:  marzouki:  ,2,Tunis 2,3,El Omrane supérieur,4,20,E.P.IBN ARAFA,4,36.837493,10.131752
2,3,4,20,6,532,321,600,0,279,321,600,0,0,316,1,4,321,0,1825,1910,True,165,151,sebsi:  marzouki:  ,2,Tunis 2,3,El Omrane supérieur,4,20,E.P.IBN ARAFA,6,36.837493,10.131752
2,3,4,20,7,532,351,599,0,248,351,599,0,0,330,14,7,351,0,,1930,True,182,148,sebsi:  marzouki:  ,2,Tunis 2,3,El Omrane supérieur,4,20,E.P.IBN ARAFA,7,36.837493,10.131752
2,3,4,20,8,531,263,600,0,337,263,600,0,0,245,14,4,263,0,1825,1930,True,127,118,sebsi:  marzouki:  ,2,Tunis 2,3,El Omrane supérieur,4,20,E.P.IBN ARAFA,8,36.837493,10.131752
2,3,4,21,1,578,416,700,5,279,416,700,0,0,404,9,3,416,0,,2000,True,253,151,sebsi:  marzouki:  ,2,Tunis 2,3,El Omrane supérieur,4,21,E.P.ECHEBBI - OMRAN SUP,1,36.840324,10.130297
2,3,4,21,2,578,412,700,2,286,412,700,0,0,406,5,1,412,0,1830,2015,True,242,164,sebsi:  marzouki:  ,2,Tunis 2,3,El Omrane supérieur,4,21,E.P.ECHEBBI - OMRAN SUP,2,36.840324,10.130297
2,3,4,21,3,578,375,700,0,325,375,700,0,0,363,12,0,375,0,1815,1915,True,213,150,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,4,21,E.P.ECHEBBI - OMRAN SUP,3,36.840324,10.130297
2,3,4,21,4,578,351,703,1,351,351,703,0,0,342,4,5,351,0,1825,1922,True,175,167,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,4,21,E.P.ECHEBBI - OMRAN SUP,4,36.840324,10.130297
2,3,4,21,5,578,299,700,1,400,299,700,0,0,292,3,4,299,0,1815,1905,True,141,151,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,4,21,E.P.ECHEBBI - OMRAN SUP,5,36.840324,10.130297
2,3,4,21,6,578,296,700,0,404,296,700,0,0,290,5,1,296,0,1830,1920,True,150,140,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,4,21,E.P.ECHEBBI - OMRAN SUP,6,36.840324,10.130297
2,3,4,21,7,575,288,700,1,411,288,700,0,0,281,6,1,288,0,1805,1855,True,145,136,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,4,21,E.P.ECHEBBI - OMRAN SUP,7,36.840324,10.130297
2,3,5,22,1,558,343,600,0,257,343,600,0,0,337,1,5,343,0,1830,1930,True,193,144,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,5,22,E.P.EL INTILAKA 2 -NESSIM,1,36.837394,10.118817
2,3,6,23,2,457,284,500,1,215,284,500,0,0,281,1,2,284,0,1830,1920,True,146,135,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,6,23,E.P.CITE IBN KHALDOUN 5 -SEDDIK,2,36.832417,10.129491
2,3,6,23,3,455,226,509,0,283,226,509,0,0,219,5,2,226,0,1815,1930,True,110,109,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,6,23,E.P.CITE IBN KHALDOUN 5 -SEDDIK,3,36.832417,10.129491
2,4,1,24,1,567,422,600,1,178,421,600,0,1,413,7,1,421,0,1825,1920,True,361,52,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,1,24,E.P.RUE BOUCHOUCHA KRAM KRAM EST,1,36.831541,10.317284
2,4,1,24,2,567,442,600,1,157,442,600,0,0,432,6,4,442,0,1830,1940,False,346,86,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,1,24,E.P.RUE BOUCHOUCHA KRAM KRAM EST,2,36.831541,10.317284
2,4,1,24,3,567,447,600,0,153,447,600,0,0,441,2,4,447,0,1820,1930,True,354,87,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,1,24,E.P.RUE BOUCHOUCHA KRAM KRAM EST,3,36.831541,10.317284
2,4,1,24,4,567,431,598,0,167,431,598,0,0,425,3,3,431,0,1815,1945,True,320,105,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,1,24,E.P.RUE BOUCHOUCHA KRAM KRAM EST,4,36.831541,10.317284
2,4,1,24,5,567,392,600,0,208,392,600,0,0,384,3,5,392,0,1810,1930,True,287,97,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,1,24,E.P.RUE BOUCHOUCHA KRAM KRAM EST,5,36.831541,10.317284
2,4,1,24,6,567,364,599,0,235,364,599,0,0,351,7,6,364,0,1830,1915,True,277,74,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,1,24,E.P.RUE BOUCHOUCHA KRAM KRAM EST,6,36.831541,10.317284
2,4,1,24,7,567,348,603,0,255,348,603,0,0,339,5,4,348,0,1810,1847,True,230,109,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,1,24,E.P.RUE BOUCHOUCHA KRAM KRAM EST,7,36.831541,10.317284
2,4,1,25,1,546,466,601,1,134,466,601,0,0,453,6,7,466,0,,1920,False,377,76,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,1,25,E.P.AVENUE BOURGUIBA KRAM,1,36.832481,10.315827
2,4,1,25,2,546,450,600,1,149,450,600,0,0,442,7,1,450,0,1805,1915,True,331,111,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,1,25,E.P.AVENUE BOURGUIBA KRAM,2,36.832481,10.315827
2,4,1,25,3,546,474,600,1,125,474,600,0,0,464,9,1,474,0,,1850,True,345,119,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,1,25,E.P.AVENUE BOURGUIBA KRAM,3,36.832481,10.315827
2,4,1,25,4,546,446,600,0,155,445,600,0,1,437,7,1,445,0,1812,,False,308,129,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,1,25,E.P.AVENUE BOURGUIBA KRAM,4,36.832481,10.315827
2,4,1,25,5,546,462,600,0,138,462,600,0,0,451,5,6,462,0,1820,1925,False,290,161,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,1,25,E.P.AVENUE BOURGUIBA KRAM,5,36.832481,10.315827
2,4,1,25,6,546,429,597,0,168,429,597,0,0,423,5,1,429,0,,1910,False,300,123,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,1,25,E.P.AVENUE BOURGUIBA KRAM,6,36.832481,10.315827
2,4,1,25,7,546,396,600,4,200,396,600,0,0,382,8,6,396,0,1820,1915,False,262,120,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,1,25,E.P.AVENUE BOURGUIBA KRAM,7,36.832481,10.315827
2,4,1,25,8,544,357,600,0,243,357,600,0,0,346,5,6,357,0,1820,1913,True,198,148,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,1,25,E.P.AVENUE BOURGUIBA KRAM,8,36.832481,10.315827
2,4,2,26,1,580,431,700,0,269,431,700,0,0,420,9,2,431,0,1815,1940,False,303,117,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,2,26,E.P.2 R.FARHAT HACHED salambou -RIADH,1,36.839035,10.308839
2,4,2,26,2,580,444,700,0,256,444,700,0,0,429,9,6,444,0,1805,1915,True,280,149,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,2,26,E.P.2 R.FARHAT HACHED salambou -RIADH,2,36.839035,10.308839
2,4,2,26,3,580,416,700,2,282,416,700,0,0,402,13,1,416,0,1816,1930,False,278,124,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,2,26,E.P.2 R.FARHAT HACHED salambou -RIADH,3,36.839035,10.308839
2,4,2,26,4,580,411,700,2,287,411,700,0,0,401,7,3,411,0,1830,1930,False,240,161,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,2,26,E.P.2 R.FARHAT HACHED salambou -RIADH,4,36.839035,10.308839
2,4,2,26,5,580,340,700,0,360,340,700,0,0,329,9,2,340,0,1800,1926,True,190,139,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,2,26,E.P.2 R.FARHAT HACHED salambou -RIADH,5,36.839035,10.308839
2,4,2,26,6,575,343,700,0,357,343,700,0,0,335,6,2,343,0,1818,1925,False,204,131,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,2,26,E.P.2 R.FARHAT HACHED salambou -RIADH,6,36.839035,10.308839
2,4,2,27,1,542,390,600,3,208,389,600,0,1,375,11,3,389,0,1830,2015,True,260,115,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,2,27,E.P.1 RUE 5 DECEMBRE SALAMBOU -RIADH,1,36.838976,10.307466
2,4,2,27,2,542,397,600,0,203,397,600,0,0,387,6,4,397,0,1830,2000,True,250,137,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,2,27,E.P.1 RUE 5 DECEMBRE SALAMBOU -RIADH,2,36.838976,10.307466
2,4,2,27,3,542,368,603,1,234,368,603,0,0,340,20,8,368,0,1800,1945,False,201,139,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,2,27,E.P.1 RUE 5 DECEMBRE SALAMBOU -RIADH,3,36.838976,10.307466
2,4,2,27,4,542,354,598,0,244,354,598,0,0,351,1,2,354,0,1825,1919,True,193,158,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,2,27,E.P.1 RUE 5 DECEMBRE SALAMBOU -RIADH,4,36.838976,10.307466
2,4,2,27,5,542,319,596,0,277,319,596,0,0,311,5,3,319,0,1844,1935,True,154,157,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,2,27,E.P.1 RUE 5 DECEMBRE SALAMBOU -RIADH,5,36.838976,10.307466
2,4,2,27,6,538,297,603,1,305,297,603,0,0,295,1,1,297,0,1830,1935,True,164,131,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,2,27,E.P.1 RUE 5 DECEMBRE SALAMBOU -RIADH,6,36.838976,10.307466
2,4,3,28,1,539,431,600,3,166,431,600,0,0,420,9,2,431,0,1825,,True,307,113,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,3,28,E.P.C BAHIRA AIN ZAGHOU,1,36.855839,10.281636
2,4,3,28,2,539,445,600,0,155,445,600,0,0,434,7,4,445,0,1825,1910,True,324,110,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,3,28,E.P.C BAHIRA AIN ZAGHOU,2,36.855839,10.281636
2,4,3,28,3,539,415,600,0,185,415,600,0,0,412,1,2,415,0,,1910,True,297,115,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,3,28,E.P.C BAHIRA AIN ZAGHOU,3,36.855839,10.281636
2,4,3,28,4,539,438,600,0,162,438,600,0,0,430,3,5,438,0,,1915,True,302,128,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,3,28,E.P.C BAHIRA AIN ZAGHOU,4,36.855839,10.281636
2,4,3,28,5,539,401,600,0,199,401,600,0,0,397,4,0,401,0,1820,1915,True,242,155,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,3,28,E.P.C BAHIRA AIN ZAGHOU,5,36.855839,10.281636
2,4,3,28,6,539,363,600,0,237,363,600,0,0,357,6,0,363,0,,1930,True,215,142,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,3,28,E.P.C BAHIRA AIN ZAGHOU,6,36.855839,10.281636
2,4,3,28,7,539,381,596,0,215,381,596,0,0,375,3,3,381,0,1800,,False,263,112,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,3,28,E.P.C BAHIRA AIN ZAGHOU,7,36.855839,10.281636
2,4,3,28,8,534,361,600,1,238,361,600,0,0,350,4,7,361,0,1820,1915,True,246,104,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,3,28,E.P.C BAHIRA AIN ZAGHOU,8,36.855839,10.281636
2,4,4,29,2,548,410,600,9,181,410,600,0,0,397,9,4,410,0,1830,1915,False,288,109,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,4,29,E.P.M.SLIM AIN ZAGHOUAN S.CH.,2,36.877947,10.267505
2,4,4,29,3,548,394,599,0,205,394,599,0,0,384,5,5,394,0,1815,1950,False,265,119,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,4,29,E.P.M.SLIM AIN ZAGHOUAN S.CH.,3,36.877947,10.267505
2,4,4,29,4,548,363,601,0,238,363,601,0,0,355,3,5,363,0,1815,2000,False,235,120,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,4,29,E.P.M.SLIM AIN ZAGHOUAN S.CH.,4,36.877947,10.267505
2,4,4,29,5,545,322,600,3,275,322,600,0,0,316,2,4,322,0,1815,1939,False,216,100,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,4,29,E.P.M.SLIM AIN ZAGHOUAN S.CH.,5,36.877947,10.267505
2,4,5,30,1,549,402,600,1,195,404,600,0,2,379,21,5,405,1,1830,1930,True,284,95,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,5,30,E.P.SIDI AMOR KRAM OUEST,1,36.844066,10.305681
2,4,5,30,2,549,417,600,0,183,417,600,0,0,400,11,6,417,0,1800,1926,True,277,123,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,5,30,E.P.SIDI AMOR KRAM OUEST,2,36.844066,10.305681
2,4,5,30,3,549,373,596,1,221,373,595,1,0,358,14,1,373,0,1812,1920,True,245,113,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,5,30,E.P.SIDI AMOR KRAM OUEST,3,36.844066,10.305681
2,4,5,30,4,549,362,600,0,238,362,600,0,0,346,8,8,362,0,1807,1908,True,210,136,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,5,30,E.P.SIDI AMOR KRAM OUEST,4,36.844066,10.305681
2,4,5,30,5,549,302,600,0,298,302,600,0,0,296,1,5,302,0,1805,1935,False,188,108,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,5,30,E.P.SIDI AMOR KRAM OUEST,5,36.844066,10.305681
2,4,5,30,6,549,283,600,0,317,283,600,0,0,271,7,5,283,0,1800,1923,False,169,102,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,5,30,E.P.SIDI AMOR KRAM OUEST,6,36.844066,10.305681
2,4,5,30,7,547,251,600,0,349,251,600,0,0,249,1,1,251,0,1835,1930,True,154,95,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,5,30,E.P.SIDI AMOR KRAM OUEST,7,36.844066,10.305681
2,4,6,31,1,592,470,700,1,229,470,700,0,0,439,28,3,470,0,1800,2040,True,316,123,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,6,31,E.P.RUE DE LIBYE SALAMBO -BIR HILOU,1,36.843364,10.31511
2,4,6,31,3,592,444,684,1,239,444,684,0,0,437,4,3,444,0,1830,1930,True,285,152,sebsi:1  marzouki:1  ,2,Tunis 2,4,Le Kram,6,31,E.P.RUE DE LIBYE SALAMBO -BIR HILOU,3,36.843364,10.31511
2,4,6,31,4,592,408,700,1,291,408,700,0,0,403,4,1,408,0,1840,2000,True,238,165,sebsi:  marzouki:  ,2,Tunis 2,4,Le Kram,6,31,E.P.RUE DE LIBYE SALAMBO -BIR HILOU,4,36.843364,10.31511
2,4,6,31,5,590,339,700,0,361,339,700,0,0,333,5,1,339,0,1830,1930,True,197,136,sebsi:  marzouki:  ,2,Tunis 2,4,Le Kram,6,31,E.P.RUE DE LIBYE SALAMBO -BIR HILOU,5,36.843364,10.31511
2,5,1,32,1,542,475,596,1,120,475,596,0,0,472,1,2,475,0,1825,1922,False,411,61,sebsi:  marzouki:  ,2,Tunis 2,5,La Marsa,1,32,E.P.RUE DES ROSES MARSA,1,36.886307,10.325267
2,5,1,32,3,542,460,600,3,137,460,600,0,0,453,5,2,460,0,,1919,True,363,90,sebsi:1  marzouki:1  ,2,Tunis 2,5,La Marsa,1,32,E.P.RUE DES ROSES MARSA,3,36.886307,10.325267
2,5,1,32,4,542,476,591,1,114,476,591,0,0,470,2,4,476,0,1820,1925,True,409,61,sebsi:1  marzouki:1  ,2,Tunis 2,5,La Marsa,1,32,E.P.RUE DES ROSES MARSA,4,36.886307,10.325267
2,5,1,32,5,542,449,600,1,150,449,600,0,0,439,4,6,449,0,1800,1930,False,366,73,sebsi:1  marzouki:1  ,2,Tunis 2,5,La Marsa,1,32,E.P.RUE DES ROSES MARSA,5,36.886307,10.325267
2,5,1,32,6,542,470,601,0,131,470,601,0,0,467,1,2,470,0,1823,1928,True,400,67,sebsi:1  marzouki:1  ,2,Tunis 2,5,La Marsa,1,32,E.P.RUE DES ROSES MARSA,6,36.886307,10.325267
2,5,1,32,7,542,426,596,0,170,426,596,0,0,419,4,3,426,0,1810,1900,True,362,57,sebsi:1  marzouki:1  ,2,Tunis 2,5,La Marsa,1,32,E.P.RUE DES ROSES MARSA,7,36.886307,10.325267
2,5,1,32,8,542,424,588,1,163,424,588,0,0,412,7,5,424,0,1812,1914,True,336,76,sebsi:1  marzouki:1  ,2,Tunis 2,5,La Marsa,1,32,E.P.RUE DES ROSES MARSA,8,36.886307,10.325267
2,6,1,47,1,577,500,700,0,200,500,700,0,0,492,5,3,500,0,1800,1850,False,452,40,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,1,47,E.P.PLA. MENDES FR MUTUELLEVILLE -1 JUIN,1,36.832601,10.172066
2,6,1,47,2,577,494,700,1,205,494,700,0,0,485,6,3,494,0,1817,1920,True,450,35,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,1,47,E.P.PLA. MENDES FR MUTUELLEVILLE -1 JUIN,2,36.832601,10.172066
2,6,1,47,3,577,517,701,0,184,517,701,0,0,508,6,3,517,0,1830,1950,False,465,43,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,1,47,E.P.PLA. MENDES FR MUTUELLEVILLE -1 JUIN,3,36.832601,10.172066
2,6,1,47,4,577,487,700,1,212,487,700,0,0,477,3,7,487,0,1812,1915,True,401,76,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,1,47,E.P.PLA. MENDES FR MUTUELLEVILLE -1 JUIN,4,36.832601,10.172066
2,6,1,47,5,577,484,700,0,216,484,700,0,0,483,0,1,484,0,1815,1850,False,439,44,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,1,47,E.P.PLA. MENDES FR MUTUELLEVILLE -1 JUIN,5,36.832601,10.172066
2,6,1,47,6,577,442,700,0,258,442,700,0,0,434,5,3,442,0,1815,1933,True,377,57,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,1,47,E.P.PLA. MENDES FR MUTUELLEVILLE -1 JUIN,6,36.832601,10.172066
2,6,1,48,1,587,474,700,0,226,474,700,0,0,462,8,4,474,0,1815,1925,False,405,57,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,1,48,COLLEGE  LE BEAU SITE MENZEH -1 JUIN,1,36.834212,10.165367
2,6,1,48,2,587,457,711,2,252,457,711,0,0,450,3,4,457,0,1835,1930,True,374,76,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,1,48,COLLEGE  LE BEAU SITE MENZEH -1 JUIN,2,36.834212,10.165367
2,6,1,48,3,585,397,700,1,302,397,700,0,0,390,2,5,397,0,1822,1915,False,332,58,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,1,48,COLLEGE  LE BEAU SITE MENZEH -1 JUIN,3,36.834212,10.165367
2,6,2,49,4,575,500,700,12,188,500,700,0,0,492,4,4,500,0,1822,1928,False,412,80,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,2,49,E.P.RUE HEDI KHEFACHA MENZAH,4,36.83732,10.178
2,6,2,49,5,575,476,700,2,222,476,700,0,0,470,3,3,476,0,1825,1932,False,376,94,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,2,49,E.P.RUE HEDI KHEFACHA MENZAH,5,36.83732,10.178
2,6,2,49,6,575,448,700,0,252,448,700,0,0,441,5,2,448,0,1835,1941,False,364,77,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,2,49,E.P.RUE HEDI KHEFACHA MENZAH,6,36.83732,10.178
2,6,2,49,7,571,402,700,0,298,402,700,0,0,388,9,5,402,0,1820,1930,False,317,71,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,2,49,E.P.RUE HEDI KHEFACHA MENZAH,7,36.83732,10.178
2,6,2,50,1,554,444,600,4,152,444,600,0,0,434,5,5,444,0,1800,2000,False,380,54,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,2,50,COLLEGE  RUE PLOMB -MENZEH,1,36.836893,10.179383
2,6,2,50,2,554,441,596,2,153,441,596,0,0,425,10,6,441,0,1850,2020,False,350,75,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,2,50,COLLEGE  RUE PLOMB -MENZEH,2,36.836893,10.179383
2,6,2,50,3,554,375,598,0,223,375,598,0,0,371,1,3,375,0,1830,2000,False,291,80,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,2,50,COLLEGE  RUE PLOMB -MENZEH,3,36.836893,10.179383
2,6,2,50,4,553,364,600,1,235,364,600,0,0,348,7,9,364,0,1845,1905,True,281,67,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,2,50,COLLEGE  RUE PLOMB -MENZEH,4,36.836893,10.179383
2,6,3,51,2,570,502,600,0,98,502,600,0,0,500,1,1,502,0,1830,2000,False,454,46,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,3,51,E.P.CITE EL MANAR 2 -MANAR,2,36.836155,10.156661
2,6,3,51,3,570,528,600,1,72,527,600,0,1,520,1,6,527,0,1815,1925,False,455,65,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,3,51,E.P.CITE EL MANAR 2 -MANAR,3,36.836155,10.156661
2,6,3,51,4,570,504,600,3,93,504,600,0,0,498,2,4,504,0,1820,1930,False,410,88,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,3,51,E.P.CITE EL MANAR 2 -MANAR,4,36.836155,10.156661
2,6,3,51,5,570,474,600,2,126,472,600,0,2,460,7,5,472,0,1825,1915,False,366,94,sebsi:1  marzouki:1  ,2,Tunis 2,6,El Menzah,3,51,E.P.CITE EL MANAR 2 -MANAR,5,36.836155,10.156661
