circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
20,4,4,34,5,530,314,599,0,285,285,314,599,0,0,312,0,2,314,0,False,140,1,3,52,86,20,Sousse,4,Kalâa Kebira,4,34,E.P.BEN AISSA KALAA KOBRA,5,35.86919,10.534313
20,4,4,35,1,449,343,500,2,164,166,341,507,7,2,318,19,4,341,0,True,143,0,3,48,91,20,Sousse,4,Kalâa Kebira,4,35,"E.P.""2 MARS"" KALAA KOBRA",1,35.86817,10.530515
20,4,4,35,2,450,257,500,1,242,243,257,500,0,0,254,1,2,257,0,True,88,0,2,44,84,20,Sousse,4,Kalâa Kebira,4,35,"E.P.""2 MARS"" KALAA KOBRA",2,35.86817,10.530515
20,4,4,36,1,433,311,500,0,189,189,311,500,0,0,294,6,11,311,0,False,163,2,1,29,64,20,Sousse,4,Kalâa Kebira,4,36,E.P.ZITOUNA KALAA KOBRA,1,35.868644,10.525412
20,4,4,36,2,432,238,500,1,261,262,238,500,0,0,231,3,4,238,0,True,106,1,2,30,65,20,Sousse,4,Kalâa Kebira,4,36,E.P.ZITOUNA KALAA KOBRA,2,35.868644,10.525412
20,4,5,37,1,534,383,600,1,216,217,383,600,0,0,354,23,6,383,0,True,61,3,2,63,165,20,Sousse,4,Kalâa Kebira,5,37,E.P.SOD CHIAB KALAA KOBRA,1,35.93314,10.388054
20,4,5,38,1,549,343,600,4,253,257,343,600,0,0,328,15,0,343,0,True,10,9,0,120,98,20,Sousse,4,Kalâa Kebira,5,38,E.P.EL KRARIA KALAA KOBRA,1,35.927152,10.346579
20,4,5,39,1,398,335,505,0,170,170,335,505,0,0,312,19,4,335,0,True,40,0,3,76,163,20,Sousse,4,Kalâa Kebira,5,39,E.P.AHL JMII KALAA KOBRA,1,35.917864,10.403122
20,4,6,40,1,566,359,600,0,241,241,359,600,0,0,344,12,3,359,0,True,13,3,1,196,97,20,Sousse,4,Kalâa Kebira,6,40,E.P.EL BOURA KALAA KOBRA,1,35.893135,10.414421
20,4,6,41,1,171,95,200,1,104,105,95,200,0,0,87,3,5,95,0,True,18,0,1,12,41,20,Sousse,4,Kalâa Kebira,6,41,E.P.EL GABOU KALAA KOBRA,1,35.838778,10.393728
20,5,1,42,1,486,417,490,7,66,73,417,490,0,0,382,20,15,417,0,True,4,26,77,56,148,20,Sousse,5,Enfida,1,42,E.P.RUE HEDI CHAKER NFIDHA,1,36.134114,10.380824
20,5,1,42,2,486,429,600,1,170,171,429,600,0,0,419,6,4,429,0,True,7,30,93,82,146,20,Sousse,5,Enfida,1,42,E.P.RUE HEDI CHAKER NFIDHA,2,36.134114,10.380824
20,5,1,42,3,486,351,500,0,149,149,351,500,0,0,346,2,3,351,0,True,7,35,73,59,114,20,Sousse,5,Enfida,1,42,E.P.RUE HEDI CHAKER NFIDHA,3,36.134114,10.380824
20,5,1,42,4,486,368,500,1,131,132,368,500,0,0,357,8,3,368,0,True,8,36,62,66,148,20,Sousse,5,Enfida,1,42,E.P.RUE HEDI CHAKER NFIDHA,4,36.134114,10.380824
20,5,1,43,1,538,447,600,0,153,153,447,600,0,0,409,33,5,447,0,True,4,44,48,72,167,20,Sousse,5,Enfida,1,43,E.P.HACHED ENFIDHA,1,36.132121,10.373869
20,5,1,43,2,538,443,600,13,141,154,443,597,3,0,388,49,9,446,0,True,2,38,37,69,147,20,Sousse,5,Enfida,1,43,E.P.HACHED ENFIDHA,2,36.132121,10.373869
20,5,1,43,3,538,469,600,1,134,135,465,600,0,4,447,10,8,465,0,True,5,45,55,95,167,20,Sousse,5,Enfida,1,43,E.P.HACHED ENFIDHA,3,36.132121,10.373869
20,5,1,43,4,538,444,600,0,156,156,444,600,0,0,426,12,6,444,0,True,1,71,47,74,159,20,Sousse,5,Enfida,1,43,E.P.HACHED ENFIDHA,4,36.132121,10.373869
20,5,1,43,5,538,377,600,5,218,223,377,600,0,0,364,7,6,377,0,True,2,43,31,80,133,20,Sousse,5,Enfida,1,43,E.P.HACHED ENFIDHA,5,36.132121,10.373869
20,5,1,43,6,538,359,600,2,239,241,359,600,0,0,351,3,5,359,0,True,4,53,37,64,143,20,Sousse,5,Enfida,1,43,E.P.HACHED ENFIDHA,6,36.132121,10.373869
20,5,1,43,7,534,383,600,2,215,217,383,600,0,0,380,2,1,383,0,True,11,70,35,56,152,20,Sousse,5,Enfida,1,43,E.P.HACHED ENFIDHA,7,36.132121,10.373869
20,5,2,44,1,530,417,600,3,184,187,413,600,0,4,379,31,3,413,0,False,0,42,17,82,144,20,Sousse,5,Enfida,2,44,E.P.FRADI NFIDHA,1,36.107341,10.319005
20,5,2,44,2,530,376,600,0,224,224,376,600,0,0,372,1,3,376,0,True,3,67,15,79,150,20,Sousse,5,Enfida,2,44,E.P.FRADI NFIDHA,2,36.107341,10.319005
20,5,3,45,1,526,335,600,1,265,266,334,600,0,1,318,12,4,334,0,True,0,30,3,55,91,20,Sousse,5,Enfida,3,45,E.P.GRIMIT EST NFIDHA,1,36.113643,10.273352
20,5,4,46,1,360,255,400,1,145,146,254,400,0,1,223,17,14,254,0,True,1,7,6,33,92,20,Sousse,5,Enfida,4,46,E.P.GRIMIT OUEST NFIDHA,1,36.078913,10.254939
20,5,4,46,2,360,175,400,1,224,225,175,400,0,0,167,5,3,175,0,True,4,6,4,35,67,20,Sousse,5,Enfida,4,46,E.P.GRIMIT OUEST NFIDHA,2,36.078913,10.254939
20,5,4,47,1,376,231,400,0,169,169,231,400,0,0,206,18,7,231,0,True,3,8,1,50,109,20,Sousse,5,Enfida,4,47,E.P.SIDI SAIDENE NFIDHA,1,36.054925,10.225842
20,5,4,48,1,145,118,200,0,82,82,118,200,0,0,115,1,2,118,0,True,1,6,0,39,46,20,Sousse,5,Enfida,4,48,E.P.M'DEFII NFIDHA,1,36.04182,10.248787
20,5,4,49,1,294,193,400,0,207,207,193,400,0,0,185,8,0,193,0,True,3,3,5,52,59,20,Sousse,5,Enfida,4,49,E.P.SMAIDIA OULED BELLIL GRIMIT,1,36.069687,10.217045
20,5,5,50,1,577,468,600,5,129,134,466,600,0,2,391,66,9,466,0,True,2,36,20,57,181,20,Sousse,5,Enfida,5,50,E.P.CHEGARNIA NFIDHA,1,36.165841,10.41656
20,5,5,50,2,577,476,700,0,224,224,476,700,0,0,449,22,5,476,0,True,1,42,17,88,182,20,Sousse,5,Enfida,5,50,E.P.CHEGARNIA NFIDHA,2,36.165841,10.41656
20,5,5,50,3,575,385,600,1,214,215,385,600,0,0,377,7,1,385,0,True,2,59,15,46,160,20,Sousse,5,Enfida,5,50,E.P.CHEGARNIA NFIDHA,3,36.165841,10.41656
20,5,6,51,1,546,461,614,0,153,153,461,614,0,153,387,60,14,461,0,True,2,7,19,59,192,20,Sousse,5,Enfida,6,51,E.P.OULED ABDALLAH NFIDHA,1,36.147046,10.348978
20,5,6,51,2,546,442,600,0,158,158,442,600,0,0,424,13,5,442,0,True,3,24,23,83,208,20,Sousse,5,Enfida,6,51,E.P.OULED ABDALLAH NFIDHA,2,36.147046,10.348978
20,5,6,51,3,545,367,600,0,233,233,367,600,0,0,362,1,4,367,0,True,1,26,19,72,177,20,Sousse,5,Enfida,6,51,E.P.OULED ABDALLAH NFIDHA,3,36.147046,10.348978
20,5,7,52,1,321,255,400,1,144,145,255,400,0,0,242,9,4,255,0,True,1,9,5,119,64,20,Sousse,5,Enfida,7,52,E.P.TAKROUNA NFIDHA,1,36.152044,10.333728
20,5,8,53,1,304,269,400,2,131,133,268,404,1,1,249,12,6,267,1,True,1,17,25,51,107,20,Sousse,5,Enfida,8,53,E.P.MENZEL FATAH NFIDHA,1,36.135909,10.295364
20,5,8,53,2,303,230,400,0,170,170,230,400,0,0,227,3,0,230,0,True,1,27,16,55,73,20,Sousse,5,Enfida,8,53,E.P.MENZEL FATAH NFIDHA,2,36.135909,10.295364
20,5,9,54,2,521,325,600,0,275,275,325,600,0,0,312,11,2,325,0,True,2,80,7,89,78,20,Sousse,5,Enfida,9,54,E.P.AIN GARSI NFIDHA,2,36.145425,10.251644
20,5,10,55,1,536,398,599,1,201,202,397,598,0,1,339,33,26,398,0,True,1,50,17,64,91,20,Sousse,5,Enfida,10,55,E.P.AIN MDHAKER NFIDHA,1,36.201268,10.277342
20,5,10,55,2,536,398,600,1,201,202,398,600,0,0,375,18,5,398,0,True,2,93,18,97,100,20,Sousse,5,Enfida,10,55,E.P.AIN MDHAKER NFIDHA,2,36.201268,10.277342
20,5,10,55,3,536,307,600,3,290,293,307,600,0,0,295,8,4,307,0,True,3,86,17,58,80,20,Sousse,5,Enfida,10,55,E.P.AIN MDHAKER NFIDHA,3,36.201268,10.277342
20,5,11,56,1,428,361,498,1,136,137,361,498,0,0,315,28,18,361,0,True,6,25,17,89,80,20,Sousse,5,Enfida,11,56,E.P.HICHER NFIDHA,1,36.136533,10.206802
20,5,11,56,2,428,265,500,0,235,235,265,500,0,0,256,5,4,265,0,True,3,25,8,71,71,20,Sousse,5,Enfida,11,56,E.P.HICHER NFIDHA,2,36.136533,10.206802
20,5,11,57,1,389,262,400,0,138,138,262,400,0,0,246,11,5,262,0,True,4,5,4,59,76,20,Sousse,5,Enfida,11,57,E.P.EL GHOUALIF NFIDHA,1,36.102782,10.240614
20,5,11,58,1,157,108,200,0,92,92,108,200,0,0,89,12,7,108,0,True,0,13,0,36,13,20,Sousse,5,Enfida,11,58,E.P.EL AYECH HICHER,1,36.136403,10.230258
20,5,12,59,1,456,371,500,2,131,133,371,504,4,0,315,40,14,369,2,True,1,48,1,83,89,20,Sousse,5,Enfida,12,59,E.P.MZL DAR BELOUAER NFIDHA,1,36.037022,10.322751
20,5,12,59,2,456,350,500,1,149,150,350,500,0,0,334,12,4,350,0,True,4,73,3,145,62,20,Sousse,5,Enfida,12,59,E.P.MZL DAR BELOUAER NFIDHA,2,36.037022,10.322751
20,5,12,59,3,456,302,500,0,198,198,302,500,0,0,297,4,1,302,0,True,3,0,1,109,81,20,Sousse,5,Enfida,12,59,E.P.MZL DAR BELOUAER NFIDHA,3,36.037022,10.322751
20,5,13,60,1,493,343,500,0,157,157,343,500,0,0,323,5,15,343,0,True,2,42,0,75,163,20,Sousse,5,Enfida,13,60,E.P.EL GHOUILETTE NFIDHA,1,36.046124,10.293105
20,5,13,61,1,338,249,400,1,150,151,249,400,0,0,233,10,6,249,0,True,1,40,3,38,103,20,Sousse,5,Enfida,13,61,E.P.MRABAT HACHED NFIDHA,1,36.080478,10.285009
20,5,13,62,1,97,71,100,1,28,29,71,100,0,0,66,3,2,71,0,True,2,4,0,20,25,20,Sousse,5,Enfida,13,62,E.P.OULED TELIL NFIDHA,1,36.047236,10.259296
20,6,1,63,1,566,480,600,0,120,120,480,600,0,0,430,21,29,480,0,False,8,7,2,88,237,20,Sousse,6,Bouficha,1,63,E.P.HACHED BOUFICHA,1,36.300258,10.458341
20,6,1,63,2,566,472,600,1,128,129,471,600,0,1,457,6,8,471,0,True,7,18,4,146,210,20,Sousse,6,Bouficha,1,63,E.P.HACHED BOUFICHA,2,36.300258,10.458341
20,6,1,63,3,566,375,600,0,225,225,375,600,0,0,368,2,5,375,0,True,22,12,6,107,172,20,Sousse,6,Bouficha,1,63,E.P.HACHED BOUFICHA,3,36.300258,10.458341
20,6,1,64,1,500,424,500,0,76,76,424,500,0,0,383,27,14,424,0,True,3,11,7,83,198,20,Sousse,6,Bouficha,1,64,"E.P.""2 MARS"" BOUFICHA",1,36.29997,10.45324
20,6,1,64,2,500,409,600,4,187,191,409,600,0,0,396,8,5,409,0,True,9,15,4,126,176,20,Sousse,6,Bouficha,1,64,"E.P.""2 MARS"" BOUFICHA",2,36.29997,10.45324
20,6,1,64,3,501,356,600,0,244,244,356,600,0,0,348,3,5,356,0,True,14,23,7,93,172,20,Sousse,6,Bouficha,1,64,"E.P.""2 MARS"" BOUFICHA",3,36.29997,10.45324
20,6,1,65,1,383,323,400,0,77,77,323,400,0,0,309,9,5,323,0,True,4,13,3,90,147,20,Sousse,6,Bouficha,1,65,E.P.CITE ER'RIADH BOUFICHA,1,36.292663,10.451973
20,6,1,65,2,383,272,400,0,128,128,272,400,0,0,269,1,2,272,0,True,10,17,5,66,128,20,Sousse,6,Bouficha,1,65,E.P.CITE ER'RIADH BOUFICHA,2,36.292663,10.451973
20,6,2,66,1,431,314,500,1,185,186,314,500,0,0,283,24,7,314,0,True,2,8,3,80,131,20,Sousse,6,Bouficha,2,66,E.P.OUED KHARROUB BOUFICHA,1,36.313038,10.402077
20,6,3,67,1,310,248,400,1,152,153,247,400,0,1,226,11,10,247,0,True,0,3,0,55,114,20,Sousse,6,Bouficha,3,67,E.P.SIDI KHLIFA BOUFICHA,1,36.255552,10.40418
20,6,3,67,2,310,207,400,0,193,193,207,400,0,0,196,7,4,207,0,True,3,8,1,69,83,20,Sousse,6,Bouficha,3,67,E.P.SIDI KHLIFA BOUFICHA,2,36.255552,10.40418
20,6,3,68,1,565,421,600,1,178,179,421,600,0,0,369,32,20,421,0,True,2,43,1,102,155,20,Sousse,6,Bouficha,3,68,E.P.LENDARIA BOUFICHA,1,36.283482,10.41197
20,6,4,69,1,590,396,600,0,204,204,396,600,0,0,328,29,39,396,0,True,0,158,0,37,67,20,Sousse,6,Bouficha,4,69,E.P.ESSAFHA BOUFICHA,1,36.186476,10.344334
20,6,4,69,2,590,255,600,0,345,345,255,600,0,0,232,11,12,255,0,True,0,141,0,29,35,20,Sousse,6,Bouficha,4,69,E.P.ESSAFHA BOUFICHA,2,36.186476,10.344334
20,6,5,70,1,542,468,600,0,131,131,468,599,1,0,414,44,10,468,0,True,4,10,1,76,232,20,Sousse,6,Bouficha,5,70,E.P.SIDI SAID BOUFICHA,1,36.336999,10.44919
20,6,5,70,2,542,392,600,3,206,209,391,600,0,1,379,10,2,391,0,True,9,29,5,88,200,20,Sousse,6,Bouficha,5,70,E.P.SIDI SAID BOUFICHA,2,36.336999,10.44919
20,6,6,71,1,494,418,500,0,82,82,418,500,0,0,358,27,33,418,0,True,5,5,5,47,205,20,Sousse,6,Bouficha,6,71,E.P.AIN RAHMA BOUFICHA,1,36.230519,10.420683
20,6,6,71,2,494,436,600,1,163,164,436,600,0,0,423,8,5,436,0,True,5,3,4,86,273,20,Sousse,6,Bouficha,6,71,E.P.AIN RAHMA BOUFICHA,2,36.230519,10.420683
20,6,6,71,3,492,321,500,0,180,180,321,501,1,0,316,3,2,321,0,True,4,7,8,64,198,20,Sousse,6,Bouficha,6,71,E.P.AIN RAHMA BOUFICHA,3,36.230519,10.420683
20,6,7,72,1,546,402,600,1,198,1,401,402,198,0,359,26,16,401,0,True,4,36,9,47,178,20,Sousse,6,Bouficha,7,72,E.P.EL MTHALITH BOUFICHA,1,36.191043,10.418839
20,6,8,73,1,374,319,400,2,79,81,319,400,0,0,267,20,32,319,0,True,0,2,0,55,155,20,Sousse,6,Bouficha,8,73,E.P.SALOUM-IBN JAZAR BOUFICH,1,36.28313,10.475328
20,6,8,73,2,374,260,404,0,144,144,260,404,0,0,249,6,5,260,0,True,3,11,1,63,140,20,Sousse,6,Bouficha,8,73,E.P.SALOUM-IBN JAZAR BOUFICH,2,36.28313,10.475328
20,6,9,74,1,457,367,500,0,133,133,367,367,133,0,320,13,34,367,0,True,3,11,4,79,154,20,Sousse,6,Bouficha,9,74,E.P.SIDI M'TIR-HAN BOUFICHA,1,36.358013,10.47773
20,6,9,74,2,456,267,500,0,233,233,267,500,0,0,251,11,5,267,0,True,5,13,6,65,131,20,Sousse,6,Bouficha,9,74,E.P.SIDI M'TIR-HAN BOUFICHA,2,36.358013,10.47773
20,6,9,75,1,327,229,400,0,171,171,229,400,0,0,211,17,1,229,0,True,2,6,4,42,120,20,Sousse,6,Bouficha,9,75,E.P.CHABBI KM 70 BOUFICHA,1,36.326444,10.499276
20,7,1,76,1,523,430,600,2,168,170,430,600,0,0,412,12,6,430,0,True,7,2,12,43,239,20,Sousse,7,Hammam Sousse,1,76,E.P.RUE 25 JUILLET H SOUSSE,1,35.856863,10.591275
20,7,1,76,2,523,430,597,3,164,167,430,597,0,0,384,13,33,430,0,True,10,3,3,30,235,20,Sousse,7,Hammam Sousse,1,76,E.P.RUE 25 JUILLET H SOUSSE,2,35.856863,10.591275
20,7,1,76,3,523,412,604,4,188,192,412,604,0,0,398,11,3,412,0,True,8,4,16,63,223,20,Sousse,7,Hammam Sousse,1,76,E.P.RUE 25 JUILLET H SOUSSE,3,35.856863,10.591275
20,7,1,76,4,523,409,600,0,191,191,409,600,0,0,407,0,2,409,0,True,17,3,10,50,225,20,Sousse,7,Hammam Sousse,1,76,E.P.RUE 25 JUILLET H SOUSSE,4,35.856863,10.591275
20,7,1,76,5,523,348,603,0,255,255,348,603,0,0,346,1,1,348,0,True,10,2,13,55,211,20,Sousse,7,Hammam Sousse,1,76,E.P.RUE 25 JUILLET H SOUSSE,5,35.856863,10.591275
20,7,1,76,6,522,362,600,1,238,239,361,600,0,1,356,2,3,361,0,True,20,2,23,28,208,20,Sousse,7,Hammam Sousse,1,76,E.P.RUE 25 JUILLET H SOUSSE,6,35.856863,10.591275
20,7,1,77,1,550,448,600,1,151,152,448,600,0,0,427,15,6,448,0,True,6,3,11,79,242,20,Sousse,7,Hammam Sousse,1,77,E.P.ROUTE DE TUNIS H SOUSSE,1,35.862572,10.593588
20,7,1,77,2,550,471,600,0,129,129,471,600,0,0,451,18,2,471,0,True,7,2,20,63,282,20,Sousse,7,Hammam Sousse,1,77,E.P.ROUTE DE TUNIS H SOUSSE,2,35.862572,10.593588
20,7,1,77,3,550,457,600,2,141,143,457,600,0,0,445,8,4,457,0,True,11,4,22,87,262,20,Sousse,7,Hammam Sousse,1,77,E.P.ROUTE DE TUNIS H SOUSSE,3,35.862572,10.593588
20,7,1,77,4,550,473,600,1,126,127,473,600,0,0,467,3,3,473,0,True,19,2,11,82,253,20,Sousse,7,Hammam Sousse,1,77,E.P.ROUTE DE TUNIS H SOUSSE,4,35.862572,10.593588
20,7,1,77,5,550,376,600,2,222,224,376,600,0,0,372,4,0,376,0,True,17,11,15,78,199,20,Sousse,7,Hammam Sousse,1,77,E.P.ROUTE DE TUNIS H SOUSSE,5,35.862572,10.593588
20,7,1,77,6,550,414,600,0,185,185,415,600,0,1,407,4,4,415,0,True,29,5,21,51,242,20,Sousse,7,Hammam Sousse,1,77,E.P.ROUTE DE TUNIS H SOUSSE,6,35.862572,10.593588
20,7,1,77,7,546,408,600,2,190,192,408,600,600,0,402,4,2,408,0,True,24,6,29,43,237,20,Sousse,7,Hammam Sousse,1,77,E.P.ROUTE DE TUNIS H SOUSSE,7,35.862572,10.593588
20,7,1,78,1,450,382,500,3,115,118,382,500,0,0,356,18,8,382,0,True,6,2,20,43,207,20,Sousse,7,Hammam Sousse,1,78,E.P.BOURGUIBA H SOUSSE,1,35.86013,10.591593
20,7,1,78,2,450,366,500,1,134,135,365,500,0,1,358,3,4,365,0,False,15,4,20,59,196,20,Sousse,7,Hammam Sousse,1,78,E.P.BOURGUIBA H SOUSSE,2,35.86013,10.591593
20,7,1,78,3,450,301,500,0,199,199,301,500,0,0,295,3,3,301,0,True,6,3,19,50,182,20,Sousse,7,Hammam Sousse,1,78,E.P.BOURGUIBA H SOUSSE,3,35.86013,10.591593
20,7,2,79,1,508,444,600,2,154,156,444,600,0,0,438,6,0,444,0,True,16,0,13,34,345,20,Sousse,7,Hammam Sousse,2,79,E.P.SIDI EL KANTAOUI  H. SOUSSE,1,35.88752,10.594783
20,7,2,79,2,508,445,600,3,152,155,445,600,0,0,443,1,1,445,0,True,23,4,7,45,317,20,Sousse,7,Hammam Sousse,2,79,E.P.SIDI EL KANTAOUI  H. SOUSSE,2,35.88752,10.594783
20,7,2,79,3,508,407,600,1,192,193,407,600,0,0,406,0,1,407,0,True,23,0,4,32,309,20,Sousse,7,Hammam Sousse,2,79,E.P.SIDI EL KANTAOUI  H. SOUSSE,3,35.88752,10.594783
20,7,2,79,4,508,343,600,0,257,257,343,600,0,0,340,1,2,343,0,True,21,4,5,18,264,20,Sousse,7,Hammam Sousse,2,79,E.P.SIDI EL KANTAOUI  H. SOUSSE,4,35.88752,10.594783
20,7,2,79,5,508,335,600,0,265,0,0,600,0,0,334,1,0,335,0,True,20,4,6,9,272,20,Sousse,7,Hammam Sousse,2,79,E.P.SIDI EL KANTAOUI  H. SOUSSE,5,35.88752,10.594783
20,7,3,80,1,549,459,602,2,141,143,459,602,0,0,455,3,1,459,0,True,18,6,7,44,324,20,Sousse,7,Hammam Sousse,3,80,E.P.ROUTE PLAGE H SOUSSE,1,35.863242,10.603721
20,7,3,80,2,549,499,600,1,100,101,499,600,0,0,490,5,4,499,0,True,21,2,8,37,362,20,Sousse,7,Hammam Sousse,3,80,E.P.ROUTE PLAGE H SOUSSE,2,35.863242,10.603721
20,7,3,80,3,549,482,600,2,116,118,482,600,600,482,476,1,5,482,0,True,23,4,16,48,321,20,Sousse,7,Hammam Sousse,3,80,E.P.ROUTE PLAGE H SOUSSE,3,35.863242,10.603721
20,7,3,80,4,549,464,600,2,134,136,464,600,0,0,462,2,0,464,0,True,17,3,10,43,316,20,Sousse,7,Hammam Sousse,3,80,E.P.ROUTE PLAGE H SOUSSE,4,35.863242,10.603721
20,7,3,80,5,549,442,600,3,155,158,442,600,0,0,433,4,4,441,1,True,36,9,14,51,272,20,Sousse,7,Hammam Sousse,3,80,E.P.ROUTE PLAGE H SOUSSE,5,35.863242,10.603721
20,7,3,80,6,549,394,600,0,206,206,394,600,0,0,388,2,4,394,0,True,28,12,10,48,251,20,Sousse,7,Hammam Sousse,3,80,E.P.ROUTE PLAGE H SOUSSE,6,35.863242,10.603721
20,7,3,80,7,549,403,600,3,194,197,403,600,0,0,402,1,0,403,0,True,47,3,6,20,282,20,Sousse,7,Hammam Sousse,3,80,E.P.ROUTE PLAGE H SOUSSE,7,35.863242,10.603721
20,7,3,80,8,544,421,601,3,177,180,421,601,0,0,420,1,0,421,0,True,22,4,20,17,328,20,Sousse,7,Hammam Sousse,3,80,E.P.ROUTE PLAGE H SOUSSE,8,35.863242,10.603721
20,7,4,81,1,600,517,700,0,183,183,517,700,0,0,505,6,6,517,0,True,22,5,21,87,289,20,Sousse,7,Hammam Sousse,4,81,E.P.SAHLOUL  HAMEM SOUSSE,1,35.840555,10.587777
20,7,4,81,2,600,502,700,0,198,198,502,700,0,0,479,13,10,502,0,True,14,1,10,67,276,20,Sousse,7,Hammam Sousse,4,81,E.P.SAHLOUL  HAMEM SOUSSE,2,35.840555,10.587777
20,7,4,81,3,600,533,700,0,167,167,533,533,167,0,527,1,5,533,0,True,22,2,26,113,286,20,Sousse,7,Hammam Sousse,4,81,E.P.SAHLOUL  HAMEM SOUSSE,3,35.840555,10.587777
20,7,4,81,4,600,500,699,0,199,199,500,699,0,0,498,2,0,500,0,True,29,3,19,84,279,20,Sousse,7,Hammam Sousse,4,81,E.P.SAHLOUL  HAMEM SOUSSE,4,35.840555,10.587777
20,7,4,81,5,600,486,700,1,213,214,486,700,0,0,483,2,1,486,0,True,25,3,17,95,271,20,Sousse,7,Hammam Sousse,4,81,E.P.SAHLOUL  HAMEM SOUSSE,5,35.840555,10.587777
20,7,4,81,6,600,440,700,4,256,260,440,700,0,0,438,1,0,439,0,True,34,5,14,69,240,20,Sousse,7,Hammam Sousse,4,81,E.P.SAHLOUL  HAMEM SOUSSE,6,35.840555,10.587777
20,7,4,81,7,600,420,700,1,279,280,420,700,0,0,415,4,1,420,0,True,36,1,22,52,250,20,Sousse,7,Hammam Sousse,4,81,E.P.SAHLOUL  HAMEM SOUSSE,7,35.840555,10.587777
20,7,4,81,8,593,436,700,0,263,263,437,700,0,1,432,3,2,437,0,True,28,4,36,59,247,20,Sousse,7,Hammam Sousse,4,81,E.P.SAHLOUL  HAMEM SOUSSE,8,35.840555,10.587777
20,7,5,82,1,546,450,600,0,152,152,448,600,0,2,425,15,8,448,0,True,6,3,17,55,246,20,Sousse,7,Hammam Sousse,5,82,E.P.EL GHARBI HAMEM SOUSSE,1,35.857294,10.586453
20,7,5,82,2,546,439,600,2,159,161,439,600,0,0,429,8,2,439,0,True,10,6,11,91,249,20,Sousse,7,Hammam Sousse,5,82,E.P.EL GHARBI HAMEM SOUSSE,2,35.857294,10.586453
20,7,5,82,3,546,391,600,1,208,209,391,600,0,0,387,2,2,391,0,True,8,8,12,72,221,20,Sousse,7,Hammam Sousse,5,82,E.P.EL GHARBI HAMEM SOUSSE,3,35.857294,10.586453
20,7,5,82,4,547,373,600,0,227,227,373,600,0,0,368,2,3,373,0,True,26,5,7,48,223,20,Sousse,7,Hammam Sousse,5,82,E.P.EL GHARBI HAMEM SOUSSE,4,35.857294,10.586453
20,8,1,83,1,566,460,600,0,140,140,460,600,0,0,421,30,9,460,0,True,9,5,1,115,205,20,Sousse,8,Sousse Riadh,1,83,E.P.BOURGUIBA CITE ZOUHOUR,1,35.788337,10.582455
20,8,1,83,2,566,389,600,3,208,211,389,600,0,0,385,2,2,389,0,True,13,5,12,112,180,20,Sousse,8,Sousse Riadh,1,83,E.P.BOURGUIBA CITE ZOUHOUR,2,35.788337,10.582455
20,8,1,83,3,566,361,600,0,239,239,361,600,0,0,349,8,4,361,0,True,15,5,8,91,182,20,Sousse,8,Sousse Riadh,1,83,E.P.BOURGUIBA CITE ZOUHOUR,3,35.788337,10.582455
20,8,1,84,1,510,420,600,0,120,180,420,600,0,0,395,22,3,420,0,True,10,6,13,129,154,20,Sousse,8,Sousse Riadh,1,84,E.P.L'AVENIR CITE ZOUHOUR,1,35.791638,10.588329
20,8,1,84,2,510,418,600,1,182,183,417,600,0,1,386,14,17,417,0,True,12,4,6,141,165,20,Sousse,8,Sousse Riadh,1,84,E.P.L'AVENIR CITE ZOUHOUR,2,35.791638,10.588329
20,8,1,84,3,510,403,600,2,197,199,401,600,0,2,387,8,6,401,0,True,4,5,9,139,152,20,Sousse,8,Sousse Riadh,1,84,E.P.L'AVENIR CITE ZOUHOUR,3,35.791638,10.588329
20,8,1,84,4,510,370,600,1,229,230,370,600,0,0,368,0,2,370,0,True,8,11,15,121,136,20,Sousse,8,Sousse Riadh,1,84,E.P.L'AVENIR CITE ZOUHOUR,4,35.791638,10.588329
20,8,1,84,5,510,318,600,1,281,282,318,600,0,0,314,2,2,318,0,True,13,12,7,92,133,20,Sousse,8,Sousse Riadh,1,84,E.P.L'AVENIR CITE ZOUHOUR,5,35.791638,10.588329
20,8,1,84,6,509,337,600,0,263,263,337,600,0,0,331,1,5,337,0,True,10,12,16,91,159,20,Sousse,8,Sousse Riadh,1,84,E.P.L'AVENIR CITE ZOUHOUR,6,35.791638,10.588329
20,8,1,85,1,566,455,599,3,141,144,455,599,0,0,423,19,13,455,0,True,12,4,2,121,194,20,Sousse,8,Sousse Riadh,1,85,E.P.HIDEYA ZOUHOUR,1,35.790044,10.583592
20,8,1,85,2,566,417,600,2,181,183,417,600,0,0,410,6,1,417,0,True,15,8,6,141,173,20,Sousse,8,Sousse Riadh,1,85,E.P.HIDEYA ZOUHOUR,2,35.790044,10.583592
20,8,1,85,3,564,344,600,0,256,256,344,600,0,0,336,3,5,344,0,True,12,16,4,112,150,20,Sousse,8,Sousse Riadh,1,85,E.P.HIDEYA ZOUHOUR,3,35.790044,10.583592
