circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
24,1,3,11,1,181,109,200,0,91,91,109,200,0,0,100,8,1,109,0,False,7,9,1,28,27,24,Sfax 2,1,Skhira,3,11,E.P.NAOUEL NORD,1,34.437906,9.950294
24,1,3,12,1,77,62,100,0,38,38,62,100,0,0,54,4,4,62,0,False,1,0,0,4,37,24,Sfax 2,1,Skhira,3,12,E.P.EL KH'BAYET - NAOUELLE,1,34.327749,9.752067
24,1,3,13,1,79,60,100,0,40,40,60,100,0,0,60,0,0,60,0,True,0,0,0,14,16,24,Sfax 2,1,Skhira,3,13,E.P.OUED ESSROUJ - NAOUELLE,1,34.345532,9.852497
24,1,4,14,1,525,423,600,21,157,178,422,600,0,1,399,13,10,422,0,False,8,7,7,95,145,24,Sfax 2,1,Skhira,4,14,E.P.2 MARS 34 SKHIRA,1,34.298805,10.071717
24,1,4,14,2,525,439,600,1,160,161,439,600,0,0,428,4,7,439,0,True,9,9,20,122,140,24,Sfax 2,1,Skhira,4,14,E.P.2 MARS 34 SKHIRA,2,34.298805,10.071717
24,1,4,14,3,525,411,600,3,186,189,411,600,0,0,397,4,10,411,0,False,5,5,7,122,132,24,Sfax 2,1,Skhira,4,14,E.P.2 MARS 34 SKHIRA,3,34.298805,10.071717
24,1,4,14,4,525,349,600,2,249,251,349,600,0,0,349,0,0,349,0,False,9,8,13,104,101,24,Sfax 2,1,Skhira,4,14,E.P.2 MARS 34 SKHIRA,4,34.298805,10.071717
24,1,4,14,5,525,350,600,0,250,250,350,600,0,0,347,3,0,350,0,True,11,10,9,100,110,24,Sfax 2,1,Skhira,4,14,E.P.2 MARS 34 SKHIRA,5,34.298805,10.071717
24,1,4,14,6,525,331,600,1,268,269,331,600,0,0,330,0,1,331,0,True,8,12,19,79,121,24,Sfax 2,1,Skhira,4,14,E.P.2 MARS 34 SKHIRA,6,34.298805,10.071717
24,1,4,15,2,445,321,500,1,178,179,321,500,0,0,317,1,3,321,0,False,29,7,2,61,101,24,Sfax 2,1,Skhira,4,15,E.P.SIDI MHADHEB - ESKHIRA,2,34.310429,10.031863
24,1,4,15,3,444,310,476,0,166,166,310,476,0,0,305,4,1,310,0,False,20,11,2,58,99,24,Sfax 2,1,Skhira,4,15,E.P.SIDI MHADHEB - ESKHIRA,3,34.310429,10.031863
24,1,4,17,1,223,175,300,1,124,125,174,299,1,1,162,5,7,174,0,False,10,1,0,53,43,24,Sfax 2,1,Skhira,4,17,E.P.HMADA F. CHIBANI SKHIRA,1,34.356422,10.115483
24,1,4,18,1,216,145,300,2,153,155,145,300,0,0,137,5,3,145,0,True,1,0,1,44,45,24,Sfax 2,1,Skhira,4,18,E.P.OUED ENNAKHLA - ESKHIRA,1,34.34712,10.004781
24,1,4,19,1,437,318,500,0,182,182,318,500,0,0,293,22,3,318,0,False,10,4,4,73,87,24,Sfax 2,1,Skhira,4,19,E.P.BECHIR MHEDHBI - ESKHIRA,1,34.284503,10.064919
24,1,4,21,1,202,171,301,0,130,130,171,301,0,0,159,10,1,170,0,False,2,8,0,43,44,24,Sfax 2,1,Skhira,4,21,E.P.EL KHOUEY - ESKHIRA,1,34.264677,10.032357
24,1,5,22,2,395,258,500,0,242,242,258,500,0,0,250,8,0,258,0,False,1,10,1,153,44,24,Sfax 2,1,Skhira,5,22,E.P.KNITRA,2,34.214264,9.995501
24,1,5,23,1,423,311,496,0,185,185,311,496,0,0,287,16,8,311,0,False,5,4,2,89,37,24,Sfax 2,1,Skhira,5,23,E.P.JAROUALA - KNITRA,1,34.274753,9.963681
24,1,5,24,1,170,133,200,0,67,67,133,200,0,0,123,10,0,133,0,False,0,2,0,27,73,24,Sfax 2,1,Skhira,5,24,E.P.HENCHIR EL KSIR - KNITRA,1,34.244178,9.959868
24,1,5,25,1,289,196,400,0,204,218,196,400,14,0,182,9,5,196,0,False,2,10,2,109,13,24,Sfax 2,1,Skhira,5,25,E.P.ESSATOUR - KNITRA,1,34.285184,9.91212
24,1,6,27,1,440,291,500,1,209,210,290,500,0,1,272,16,2,290,0,False,3,0,1,43,42,24,Sfax 2,1,Skhira,6,27,E.P.EL MAGHADHIA - SIDI Med,1,34.44121,10.00875
24,1,6,28,1,289,179,400,0,221,221,179,400,0,0,170,6,3,179,0,False,0,7,4,77,44,24,Sfax 2,1,Skhira,6,28,E.P.CHOUKETTE - SIDI Med,1,34.493121,10.057703
24,1,6,29,1,273,179,295,1,115,116,179,295,0,0,171,8,0,179,0,True,7,5,1,32,74,24,Sfax 2,1,Skhira,6,29,E.P.HAMADA OULED NAFFATI - SIDI Med,1,34.381104,10.054714
24,1,6,30,1,204,119,300,2,179,181,119,300,0,0,113,6,0,119,0,False,3,1,0,35,17,24,Sfax 2,1,Skhira,6,30,E.P.EL MGHIDHIA 2 - SIDI Med,1,34.42971,10.013841
24,1,7,31,1,516,421,600,1,179,180,420,600,0,1,388,17,15,420,0,False,3,6,1,128,72,24,Sfax 2,1,Skhira,7,31,E.P.HAMADA OULED HAJ MOUSSA,1,34.417411,10.10119
24,1,7,31,2,515,346,600,0,254,254,346,600,0,0,323,19,4,346,0,False,4,1,4,94,68,24,Sfax 2,1,Skhira,7,31,E.P.HAMADA OULED HAJ MOUSSA,2,34.417411,10.10119
24,1,7,32,1,443,254,500,8,238,246,254,500,0,0,242,11,1,254,0,False,5,10,0,92,63,24,Sfax 2,1,Skhira,7,32,E.P.EL FRICHETTE EL HMADA,1,34.365125,10.167229
24,2,1,33,1,420,304,500,0,196,196,304,500,0,0,277,23,4,304,0,True,4,21,2,106,56,24,Sfax 2,2,Graïba,1,33,E.P.NEFIDHA EL AJEL  EL GHARIBA,1,34.52299,10.285338
24,2,1,33,2,420,212,500,1,287,288,212,500,0,0,206,2,4,212,0,False,7,18,0,105,38,24,Sfax 2,2,Graïba,1,33,E.P.NEFIDHA EL AJEL  EL GHARIBA,2,34.52299,10.285338
24,2,1,34,1,353,224,400,0,176,176,224,400,0,0,197,5,22,224,0,False,6,6,0,94,49,24,Sfax 2,2,Graïba,1,34,E.P.RABTA  EL GHARIBA,1,34.569944,10.266713
24,2,1,34,2,353,187,400,0,213,213,187,400,0,0,182,4,1,187,0,False,10,12,0,101,46,24,Sfax 2,2,Graïba,1,34,E.P.RABTA  EL GHARIBA,2,34.569944,10.266713
24,2,2,35,1,595,448,700,0,252,252,448,700,0,0,400,35,13,448,0,False,4,17,5,98,124,24,Sfax 2,2,Graïba,2,35,E.P.GHRAIBA EL MANAR,1,34.497731,10.212275
24,2,2,35,2,595,417,800,2,385,387,416,803,3,1,405,4,7,416,0,False,7,21,9,163,101,24,Sfax 2,2,Graïba,2,35,E.P.GHRAIBA EL MANAR,2,34.497731,10.212275
24,2,2,35,3,593,279,698,0,419,419,279,698,0,0,266,6,7,279,0,False,2,20,6,105,72,24,Sfax 2,2,Graïba,2,35,E.P.GHRAIBA EL MANAR,3,34.497731,10.212275
24,2,2,36,1,324,228,400,0,172,172,228,400,0,0,210,15,3,228,0,False,2,11,2,110,47,24,Sfax 2,2,Graïba,2,36,E.P.KARAAT SMARA EL MANARA,1,34.476821,10.258439
24,2,2,37,1,470,312,500,0,188,0,312,312,0,0,300,8,4,312,0,True,4,8,8,61,107,24,Sfax 2,2,Graïba,2,37,E.P.OULED KILANI EL MANARA,1,34.50284,10.199711
24,2,3,38,1,347,271,400,15,114,129,271,400,0,0,234,31,6,271,0,True,0,5,0,83,86,24,Sfax 2,2,Graïba,3,38,E.P.HACHICHINA SUD,1,34.421345,10.183015
24,2,3,38,2,347,188,400,0,212,212,188,400,0,0,179,6,3,188,0,False,2,6,1,66,76,24,Sfax 2,2,Graïba,3,38,E.P.HACHICHINA SUD,2,34.421345,10.183015
24,2,3,39,1,531,371,600,7,222,229,371,600,0,0,350,20,1,371,0,False,2,25,2,139,135,24,Sfax 2,2,Graïba,3,39,E.P.FAYDH AATIL - HACHICHINA SUD,1,34.452646,10.143414
24,2,3,40,1,411,220,500,0,281,281,218,499,1,2,193,7,18,218,0,False,0,3,0,82,65,24,Sfax 2,2,Graïba,3,40,E.P.KHAOUALA KHECHICHINA SUD,1,34.395317,10.233788
24,2,4,41,1,343,216,400,0,184,184,216,400,0,0,198,12,6,216,0,False,1,4,1,92,22,24,Sfax 2,2,Graïba,4,41,E.P.SOUDANE HACHICHINA NORD,1,34.541111,10.13706
24,2,5,43,1,526,338,600,2,258,260,337,597,3,1,325,11,1,337,0,False,3,35,3,44,152,24,Sfax 2,2,Graïba,5,43,E.P.CHAAL,1,34.560383,10.309749
24,3,1,44,1,511,395,600,1,205,206,394,600,0,1,363,22,9,394,0,False,4,4,13,46,216,24,Sfax 2,3,Mahrès,1,44,E.P.RUE DES MARTYRS - MAHRES,1,34.523694,10.497263
24,3,1,44,2,511,382,600,0,218,218,382,600,0,0,363,19,0,382,0,False,8,12,13,62,188,24,Sfax 2,3,Mahrès,1,44,E.P.RUE DES MARTYRS - MAHRES,2,34.523694,10.497263
24,3,1,44,3,511,406,598,1,191,192,406,598,0,0,403,1,2,406,0,False,11,13,15,73,209,24,Sfax 2,3,Mahrès,1,44,E.P.RUE DES MARTYRS - MAHRES,3,34.523694,10.497263
24,3,1,44,4,511,372,596,2,222,224,372,596,0,0,369,2,1,372,0,True,9,18,12,86,184,24,Sfax 2,3,Mahrès,1,44,E.P.RUE DES MARTYRS - MAHRES,4,34.523694,10.497263
24,3,1,44,5,511,306,600,2,292,294,306,600,0,0,303,1,2,306,0,False,8,23,11,54,147,24,Sfax 2,3,Mahrès,1,44,E.P.RUE DES MARTYRS - MAHRES,5,34.523694,10.497263
24,3,1,44,6,512,342,600,0,258,258,342,600,0,0,336,4,2,342,0,False,15,31,19,36,182,24,Sfax 2,3,Mahrès,1,44,E.P.RUE DES MARTYRS - MAHRES,6,34.523694,10.497263
24,3,1,45,1,552,439,596,2,156,158,438,596,0,1,414,15,9,438,0,False,11,8,19,49,242,24,Sfax 2,3,Mahrès,1,45,E.P.MAHRES AMAL,1,34.52692,10.501769
24,3,1,45,2,552,448,595,2,145,147,448,595,0,0,443,5,0,448,0,False,12,12,32,85,230,24,Sfax 2,3,Mahrès,1,45,E.P.MAHRES AMAL,2,34.52692,10.501769
24,3,1,45,3,552,388,596,0,208,208,388,596,0,0,382,3,3,388,0,False,9,21,24,73,180,24,Sfax 2,3,Mahrès,1,45,E.P.MAHRES AMAL,3,34.52692,10.501769
24,3,1,45,4,552,355,598,0,243,0,355,355,243,0,345,6,4,355,0,False,17,32,26,45,167,24,Sfax 2,3,Mahrès,1,45,E.P.MAHRES AMAL,4,34.52692,10.501769
24,3,1,46,1,516,406,600,0,194,194,406,600,0,0,381,16,9,406,0,False,11,8,16,46,235,24,Sfax 2,3,Mahrès,1,46,E.P.2 MARS  - MAHRES,1,34.527206,10.499985
24,3,1,46,2,516,370,600,1,229,230,370,600,0,0,349,6,15,370,0,False,6,5,12,60,187,24,Sfax 2,3,Mahrès,1,46,E.P.2 MARS  - MAHRES,2,34.527206,10.499985
24,3,1,46,3,516,399,602,0,204,204,398,602,0,1,392,5,1,399,0,False,8,14,20,72,198,24,Sfax 2,3,Mahrès,1,46,E.P.2 MARS  - MAHRES,3,34.527206,10.499985
24,3,1,46,4,516,375,604,0,224,224,380,604,0,5,377,2,1,380,0,False,7,22,22,74,187,24,Sfax 2,3,Mahrès,1,46,E.P.2 MARS  - MAHRES,4,34.527206,10.499985
24,3,1,46,5,516,302,600,0,298,298,302,600,0,0,297,3,2,302,0,False,9,13,10,61,126,24,Sfax 2,3,Mahrès,1,46,E.P.2 MARS  - MAHRES,5,34.527206,10.499985
24,3,1,46,6,513,314,600,0,286,286,314,600,0,0,311,3,0,314,0,True,17,29,12,32,159,24,Sfax 2,3,Mahrès,1,46,E.P.2 MARS  - MAHRES,6,34.527206,10.499985
24,3,3,48,1,538,420,600,0,180,180,420,600,0,0,387,26,8,421,1,True,3,13,9,94,143,24,Sfax 2,3,Mahrès,3,48,E.P.NAKTA  - CHAFFAR,1,34.569619,10.594025
24,3,3,48,2,537,341,600,0,259,259,341,600,0,0,336,2,3,341,0,True,6,14,9,112,99,24,Sfax 2,3,Mahrès,3,48,E.P.NAKTA  - CHAFFAR,2,34.569619,10.594025
24,3,3,50,1,332,241,400,1,158,159,241,400,0,0,236,3,2,241,0,False,4,1,2,68,82,24,Sfax 2,3,Mahrès,3,50,E.P.EL GUETIFA  CHAFFAR,1,34.543944,10.541917
24,3,3,51,1,309,208,400,1,192,193,207,400,0,0,196,6,5,207,0,False,0,3,8,36,67,24,Sfax 2,3,Mahrès,3,51,E.P.ELAADI CHAFFAR,1,34.557687,10.512811
24,3,3,52,1,335,202,400,1,197,198,202,400,0,0,191,6,5,202,0,False,1,9,6,42,70,24,Sfax 2,3,Mahrès,3,52,E.P.MOURIJ  - CHAFFAR,1,34.606205,10.564953
24,3,4,53,2,318,168,400,1,231,232,168,400,0,0,160,5,3,168,0,False,1,4,1,69,42,24,Sfax 2,3,Mahrès,4,53,E.P.SKAINA - SIDI GARIB,2,34.547295,10.369411
24,3,4,54,1,205,153,300,0,147,147,153,300,0,0,140,10,3,153,0,False,1,3,1,26,58,24,Sfax 2,3,Mahrès,4,54,E.P.KTIFA SIDI GHRIB,1,34.513805,10.31836
24,3,5,55,1,388,295,500,7,198,205,295,500,0,0,287,8,0,295,0,True,1,4,10,63,106,24,Sfax 2,3,Mahrès,5,55,E.P.AITHET CHELAYA,1,34.627079,10.501481
24,3,5,55,2,388,191,496,0,305,305,191,496,0,0,189,1,1,191,0,True,1,2,11,46,71,24,Sfax 2,3,Mahrès,5,55,E.P.AITHET CHELAYA,2,34.627079,10.501481
24,3,6,56,1,325,248,402,0,154,154,248,402,0,0,238,10,0,248,0,False,2,6,3,74,55,24,Sfax 2,3,Mahrès,6,56,E.P.KHAOUI EL GHAZEL  - SMARA,1,34.489117,10.361589
24,3,6,56,2,325,191,400,0,209,209,191,400,0,0,189,1,1,191,0,False,1,6,2,73,43,24,Sfax 2,3,Mahrès,6,56,E.P.KHAOUI EL GHAZEL  - SMARA,2,34.489117,10.361589
24,3,6,57,1,497,331,600,0,269,269,331,600,0,62,304,15,12,331,0,False,2,11,1,104,122,24,Sfax 2,3,Mahrès,6,57,E.P.SMARA,1,34.44634,10.290845
24,5,1,83,1,558,465,596,0,131,131,465,596,0,0,454,6,5,465,0,True,10,5,8,87,240,24,Sfax 2,5,Sfax Ouest,1,83,E.P.CITE ESSOUROUR MARKEZ CHAKER,1,34.741612,10.73753
24,5,1,83,3,558,486,612,1,125,126,486,612,0,0,477,6,3,486,0,True,17,6,20,154,192,24,Sfax 2,5,Sfax Ouest,1,83,E.P.CITE ESSOUROUR MARKEZ CHAKER,3,34.741612,10.73753
24,5,1,83,5,558,417,600,1,182,183,417,600,0,0,413,3,1,417,0,False,19,7,24,132,154,24,Sfax 2,5,Sfax Ouest,1,83,E.P.CITE ESSOUROUR MARKEZ CHAKER,5,34.741612,10.73753
24,5,1,83,6,558,403,600,0,197,197,403,600,0,0,401,1,1,403,0,False,24,6,15,103,168,24,Sfax 2,5,Sfax Ouest,1,83,E.P.CITE ESSOUROUR MARKEZ CHAKER,6,34.741612,10.73753
24,5,1,83,7,557,405,600,2,193,195,405,600,0,0,399,1,5,405,0,False,29,4,29,90,157,24,Sfax 2,5,Sfax Ouest,1,83,E.P.CITE ESSOUROUR MARKEZ CHAKER,7,34.741612,10.73753
24,5,1,84,1,574,472,700,1,228,229,471,700,0,1,451,13,7,471,0,False,10,0,11,97,244,24,Sfax 2,5,Sfax Ouest,1,84,E.P.EL ISAAD MENZEL CHAKER,1,34.740253,10.739473
24,5,1,84,2,574,454,702,0,249,249,453,702,0,1,439,5,9,453,0,False,12,7,8,117,204,24,Sfax 2,5,Sfax Ouest,1,84,E.P.EL ISAAD MENZEL CHAKER,2,34.740253,10.739473
24,5,1,84,3,574,490,700,1,209,210,490,700,0,0,486,4,0,490,0,False,21,3,22,150,212,24,Sfax 2,5,Sfax Ouest,1,84,E.P.EL ISAAD MENZEL CHAKER,3,34.740253,10.739473
24,5,1,84,4,574,464,700,0,236,236,464,700,0,0,456,4,4,464,0,False,21,8,7,140,187,24,Sfax 2,5,Sfax Ouest,1,84,E.P.EL ISAAD MENZEL CHAKER,4,34.740253,10.739473
24,5,1,84,5,574,442,700,0,258,258,442,700,0,0,436,3,3,442,0,False,20,8,10,138,157,24,Sfax 2,5,Sfax Ouest,1,84,E.P.EL ISAAD MENZEL CHAKER,5,34.740253,10.739473
24,5,1,84,6,574,429,700,5,266,271,429,700,0,0,423,4,2,429,0,False,26,14,12,112,170,24,Sfax 2,5,Sfax Ouest,1,84,E.P.EL ISAAD MENZEL CHAKER,6,34.740253,10.739473
24,5,1,84,7,570,430,700,4,266,270,430,700,0,0,426,1,3,430,0,False,25,7,29,89,192,24,Sfax 2,5,Sfax Ouest,1,84,E.P.EL ISAAD MENZEL CHAKER,7,34.740253,10.739473
24,5,1,85,1,514,443,600,1,155,156,443,599,1,0,428,6,9,443,0,False,24,1,8,140,176,24,Sfax 2,5,Sfax Ouest,1,85,E.P.ETTAHRIR RTE EL AIN - MENZEL CHAKER,1,34.746938,10.739959
24,5,1,85,2,514,432,604,1,172,173,431,604,0,1,425,0,6,431,0,True,28,5,16,132,169,24,Sfax 2,5,Sfax Ouest,1,85,E.P.ETTAHRIR RTE EL AIN - MENZEL CHAKER,2,34.746938,10.739959
24,5,1,85,3,514,447,600,2,153,155,445,600,0,2,436,3,6,445,0,False,24,0,16,136,185,24,Sfax 2,5,Sfax Ouest,1,85,E.P.ETTAHRIR RTE EL AIN - MENZEL CHAKER,3,34.746938,10.739959
24,5,1,85,4,514,451,600,8,141,149,451,600,0,0,449,1,1,451,0,False,22,1,13,148,178,24,Sfax 2,5,Sfax Ouest,1,85,E.P.ETTAHRIR RTE EL AIN - MENZEL CHAKER,4,34.746938,10.739959
24,5,1,85,5,514,410,600,0,190,190,410,600,0,0,406,0,4,410,0,True,34,10,7,116,151,24,Sfax 2,5,Sfax Ouest,1,85,E.P.ETTAHRIR RTE EL AIN - MENZEL CHAKER,5,34.746938,10.739959
24,5,1,85,6,512,401,600,2,197,199,401,600,0,0,397,0,4,401,0,True,44,6,10,75,180,24,Sfax 2,5,Sfax Ouest,1,85,E.P.ETTAHRIR RTE EL AIN - MENZEL CHAKER,6,34.746938,10.739959
24,5,2,86,1,550,467,591,3,121,124,467,591,0,0,455,8,4,467,0,False,9,6,13,115,220,24,Sfax 2,5,Sfax Ouest,2,86,E.P.CITE EL HABIB 1,1,34.721076,10.720038
24,5,2,86,2,550,450,600,0,150,150,450,600,0,0,431,8,11,450,0,False,10,5,12,109,195,24,Sfax 2,5,Sfax Ouest,2,86,E.P.CITE EL HABIB 1,2,34.721076,10.720038
24,5,2,86,3,550,481,601,0,119,120,481,601,0,0,480,0,1,481,0,True,18,3,35,155,190,24,Sfax 2,5,Sfax Ouest,2,86,E.P.CITE EL HABIB 1,3,34.721076,10.720038
24,5,2,86,4,550,454,600,0,146,146,454,600,0,0,449,4,1,454,0,False,8,3,23,158,172,24,Sfax 2,5,Sfax Ouest,2,86,E.P.CITE EL HABIB 1,4,34.721076,10.720038
24,5,2,86,5,550,476,600,1,123,124,476,600,0,0,470,3,3,476,0,True,16,4,28,174,151,24,Sfax 2,5,Sfax Ouest,2,86,E.P.CITE EL HABIB 1,5,34.721076,10.720038
24,5,2,86,6,550,389,600,6,205,211,389,600,0,0,385,1,3,389,0,False,12,9,17,118,131,24,Sfax 2,5,Sfax Ouest,2,86,E.P.CITE EL HABIB 1,6,34.721076,10.720038
24,5,2,86,7,550,416,608,0,192,192,416,608,0,0,410,3,3,416,0,False,24,9,32,104,161,24,Sfax 2,5,Sfax Ouest,2,86,E.P.CITE EL HABIB 1,7,34.721076,10.720038
24,5,2,86,8,548,397,600,0,203,203,397,600,0,0,394,1,2,397,0,False,30,14,45,86,136,24,Sfax 2,5,Sfax Ouest,2,86,E.P.CITE EL HABIB 1,8,34.721076,10.720038
24,5,2,87,1,585,468,696,5,224,229,467,696,0,1,440,16,11,467,0,True,13,6,16,97,200,24,Sfax 2,5,Sfax Ouest,2,87,E.P.CITE EL HABIB 2,1,34.716405,10.722962
24,5,2,87,2,585,475,700,5,220,225,475,700,0,0,461,10,4,475,0,False,18,3,16,129,187,24,Sfax 2,5,Sfax Ouest,2,87,E.P.CITE EL HABIB 2,2,34.716405,10.722962
24,5,2,87,3,585,455,700,11,234,245,455,700,0,0,448,2,5,455,0,False,15,5,27,136,163,24,Sfax 2,5,Sfax Ouest,2,87,E.P.CITE EL HABIB 2,3,34.716405,10.722962
24,5,2,87,4,585,475,692,0,217,217,475,692,0,0,465,7,3,475,0,False,17,5,19,149,169,24,Sfax 2,5,Sfax Ouest,2,87,E.P.CITE EL HABIB 2,4,34.716405,10.722962
24,5,2,87,5,585,435,701,1,265,266,435,701,0,0,429,4,2,435,0,True,8,8,15,135,152,24,Sfax 2,5,Sfax Ouest,2,87,E.P.CITE EL HABIB 2,5,34.716405,10.722962
24,5,2,87,6,585,405,704,12,287,299,405,704,0,0,401,1,3,405,0,False,14,14,19,102,165,24,Sfax 2,5,Sfax Ouest,2,87,E.P.CITE EL HABIB 2,6,34.716405,10.722962
24,5,2,87,7,584,433,700,0,267,267,433,700,0,0,429,1,3,433,0,False,23,10,32,99,161,24,Sfax 2,5,Sfax Ouest,2,87,E.P.CITE EL HABIB 2,7,34.716405,10.722962
24,5,2,88,1,371,304,400,0,96,96,304,400,0,0,273,23,8,304,0,False,1,4,8,89,104,24,Sfax 2,5,Sfax Ouest,2,88,E.P.ENNASR O.REMEL CITE EL HABIB,1,34.730415,10.722468
24,5,2,88,2,370,254,400,0,146,146,254,400,0,0,250,3,1,254,0,False,6,5,8,87,96,24,Sfax 2,5,Sfax Ouest,2,88,E.P.ENNASR O.REMEL CITE EL HABIB,2,34.730415,10.722468
24,5,2,89,1,530,468,600,3,129,132,468,600,0,0,456,4,8,468,0,False,15,3,14,117,212,24,Sfax 2,5,Sfax Ouest,2,89,E.P.CITE MASAADINE CITE EL HABIB,1,34.725622,10.725465
24,5,2,89,2,530,433,600,0,167,167,433,600,0,0,420,10,3,433,0,False,12,10,14,87,221,24,Sfax 2,5,Sfax Ouest,2,89,E.P.CITE MASAADINE CITE EL HABIB,2,34.725622,10.725465
24,5,2,89,3,530,450,600,5,145,150,450,600,0,0,447,1,2,450,0,False,16,3,19,114,216,24,Sfax 2,5,Sfax Ouest,2,89,E.P.CITE MASAADINE CITE EL HABIB,3,34.725622,10.725465
24,5,2,89,4,530,434,600,4,162,166,434,600,0,0,432,0,2,434,0,True,16,5,25,118,185,24,Sfax 2,5,Sfax Ouest,2,89,E.P.CITE MASAADINE CITE EL HABIB,4,34.725622,10.725465
24,5,2,89,5,530,433,600,0,167,167,433,600,0,433,427,5,1,433,0,False,10,2,30,110,178,24,Sfax 2,5,Sfax Ouest,2,89,E.P.CITE MASAADINE CITE EL HABIB,5,34.725622,10.725465
24,5,2,89,6,530,381,600,1,218,219,381,600,0,0,376,4,1,381,0,False,16,5,15,91,156,24,Sfax 2,5,Sfax Ouest,2,89,E.P.CITE MASAADINE CITE EL HABIB,6,34.725622,10.725465
