circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
12,3,6,48,1,594,483,703,1,220,221,482,703,0,1,441,24,17,482,0,False,3,18,4,65,208,12,Nabeul 2,3,Bou Argoub,6,48,E.P.BELLI VILLAGE,1,36.53171,10.631615
12,3,6,48,2,594,457,600,1,142,143,457,600,0,0,452,2,3,457,0,True,3,38,11,66,202,12,Nabeul 2,3,Bou Argoub,6,48,E.P.BELLI VILLAGE,2,36.53171,10.631615
12,3,6,49,1,103,75,200,0,125,125,75,200,0,0,71,3,1,75,0,False,0,10,1,4,45,12,Nabeul 2,3,Bou Argoub,6,49,E.P.HENCHIR KORT,1,36.567907,10.553961
12,3,6,50,1,463,375,502,0,127,127,375,502,0,0,325,33,17,375,0,True,4,6,2,25,221,12,Nabeul 2,3,Bou Argoub,6,50,E.P.MHADHEBA,1,36.559545,10.574127
12,3,6,50,2,463,376,500,0,124,124,376,500,0,0,348,22,6,376,0,True,10,11,8,57,237,12,Nabeul 2,3,Bou Argoub,6,50,E.P.MHADHEBA,2,36.559545,10.574127
12,3,6,50,3,463,313,500,6,181,187,313,500,0,0,305,5,3,313,0,True,6,9,4,37,223,12,Nabeul 2,3,Bou Argoub,6,50,E.P.MHADHEBA,3,36.559545,10.574127
12,3,7,51,1,569,460,600,14,128,142,458,600,0,2,390,58,10,458,0,True,2,17,3,40,260,12,Nabeul 2,3,Bou Argoub,7,51,E.P.KHARROUBA,1,36.577468,10.608891
12,3,7,51,2,568,396,600,11,193,204,396,600,0,0,381,15,0,396,0,True,8,29,11,52,240,12,Nabeul 2,3,Bou Argoub,7,51,E.P.KHARROUBA,2,36.577468,10.608891
12,4,2,54,1,258,296,404,0,108,108,296,404,0,0,260,32,4,296,0,False,0,2,16,52,141,12,Nabeul 2,4,Takelsa,2,54,E.P.ENNAJEH ELARIMA,1,36.762576,10.661623
12,4,2,54,2,358,215,400,0,185,185,215,400,0,0,211,3,1,215,0,False,1,3,11,75,101,12,Nabeul 2,4,Takelsa,2,54,E.P.ENNAJEH ELARIMA,2,36.762576,10.661623
12,4,3,55,1,412,352,506,51,103,154,352,506,0,0,296,54,2,352,0,False,0,6,4,23,76,12,Nabeul 2,4,Takelsa,3,55,E.P.EL BRIJ TEKILSA,1,36.80365,10.605286
12,4,3,55,2,412,326,500,0,174,174,326,500,0,0,316,6,4,326,0,True,1,11,13,54,78,12,Nabeul 2,4,Takelsa,3,55,E.P.EL BRIJ TEKILSA,2,36.80365,10.605286
12,4,3,55,3,411,317,502,31,156,185,317,502,0,0,315,2,0,317,0,True,1,12,17,46,72,12,Nabeul 2,4,Takelsa,3,55,E.P.EL BRIJ TEKILSA,3,36.80365,10.605286
12,4,3,56,1,523,438,600,6,165,171,438,609,9,0,367,65,6,438,0,True,2,5,6,32,231,12,Nabeul 2,4,Takelsa,3,56,E.P.BADDAR - F.HACHED TEKILSA,1,36.792734,10.627063
12,4,3,56,2,523,429,600,0,171,171,429,600,0,0,416,5,8,429,0,True,7,10,12,74,244,12,Nabeul 2,4,Takelsa,3,56,E.P.BADDAR - F.HACHED TEKILSA,2,36.792734,10.627063
12,4,3,56,3,521,342,600,9,249,258,342,600,0,0,329,11,2,342,0,True,6,20,13,50,179,12,Nabeul 2,4,Takelsa,3,56,E.P.BADDAR - F.HACHED TEKILSA,3,36.792734,10.627063
12,4,3,57,1,469,395,708,1,312,313,395,708,0,0,333,57,5,395,0,True,0,4,9,25,177,12,Nabeul 2,4,Takelsa,3,57,E.P.BIR MROUA 2/3/34 TEKILSA,1,36.742953,10.6119822
12,4,3,57,2,469,398,600,3,199,202,398,600,0,0,380,17,1,398,0,True,0,7,9,67,191,12,Nabeul 2,4,Takelsa,3,57,E.P.BIR MROUA 2/3/34 TEKILSA,2,36.742953,10.6119822
12,4,3,57,3,469,352,500,0,148,148,352,500,0,0,334,9,9,352,0,False,1,16,9,74,151,12,Nabeul 2,4,Takelsa,3,57,E.P.BIR MROUA 2/3/34 TEKILSA,3,36.742953,10.6119822
12,4,3,57,4,466,292,600,0,308,308,292,600,0,0,282,6,4,292,0,False,6,14,10,49,142,12,Nabeul 2,4,Takelsa,3,57,E.P.BIR MROUA 2/3/34 TEKILSA,4,36.742953,10.6119822
12,4,3,58,1,585,477,700,49,174,223,477,700,0,0,415,37,25,477,0,True,2,14,16,58,239,12,Nabeul 2,4,Takelsa,3,58,E.P.ENNOUR SIDI AISSA TEKILSA,1,36.809967,10.658596
12,4,3,58,2,585,482,700,4,214,218,482,700,0,0,464,15,3,482,0,True,4,14,47,106,260,12,Nabeul 2,4,Takelsa,3,58,E.P.ENNOUR SIDI AISSA TEKILSA,2,36.809967,10.658596
12,4,3,58,3,583,382,700,7,311,318,382,700,0,0,370,9,3,382,0,True,2,33,43,67,188,12,Nabeul 2,4,Takelsa,3,58,E.P.ENNOUR SIDI AISSA TEKILSA,3,36.809967,10.658596
12,4,4,59,1,433,376,500,16,108,124,376,500,0,0,352,17,7,376,0,True,3,6,23,57,186,12,Nabeul 2,4,Takelsa,4,59,E.P.DOUALA TEKILSA,1,36.830684,10.6132931
12,4,4,59,2,433,341,504,5,158,163,341,504,0,0,340,0,1,341,1,True,3,14,38,76,161,12,Nabeul 2,4,Takelsa,4,59,E.P.DOUALA TEKILSA,2,36.830684,10.6132931
12,4,4,60,1,511,407,556,3,148,151,405,556,0,2,292,112,1,405,0,True,9,5,19,58,153,12,Nabeul 2,4,Takelsa,4,60,E.P.EL BKEKCHA TEKILSA,1,36.844396,10.64725393
12,4,4,60,2,510,362,602,1,239,240,362,602,0,0,353,7,2,362,0,True,4,12,43,72,194,12,Nabeul 2,4,Takelsa,4,60,E.P.EL BKEKCHA TEKILSA,2,36.844396,10.64725393
12,4,4,61,1,376,293,500,0,207,207,293,500,0,0,277,12,4,293,0,True,2,8,8,92,135,12,Nabeul 2,4,Takelsa,4,61,E.P.HINCHIR CHEDLY TEKILSA,1,36.832174,10.68702209
12,4,4,62,1,440,296,506,12,198,210,296,506,0,0,264,26,6,296,0,True,1,7,13,57,116,12,Nabeul 2,4,Takelsa,4,62,E.P.ERRATIBA TEKILSA,1,36.885291,10.766485
12,4,4,63,1,305,250,400,2,148,150,250,400,0,0,218,25,7,250,0,True,2,7,5,15,127,12,Nabeul 2,4,Takelsa,4,63,E.P.WADI  ABID- FAOUZ TEKILSA,1,36.862109,10.74262703
12,4,4,63,2,305,207,398,15,176,191,207,398,0,0,197,7,3,207,0,True,2,16,3,19,132,12,Nabeul 2,4,Takelsa,4,63,E.P.WADI  ABID- FAOUZ TEKILSA,2,36.862109,10.74262703
12,4,4,64,1,284,212,400,0,188,188,212,400,0,0,187,10,15,212,0,True,1,1,44,38,60,12,Nabeul 2,4,Takelsa,4,64,E.P.EL WAFA-JABOUZA TEKILSA,1,36.777027,10.70578527
12,5,1,65,1,484,387,600,0,213,213,387,600,0,0,313,57,17,387,0,True,2,5,22,9,201,12,Nabeul 2,5,Soliman,1,65,E.P.MRISSA,1,36.753924,10.555061
12,5,1,65,2,484,357,600,0,243,243,357,600,0,0,336,20,1,357,0,True,1,12,22,32,235,12,Nabeul 2,5,Soliman,1,65,E.P.MRISSA,2,36.753924,10.555061
12,5,1,65,3,483,279,600,0,321,321,279,600,0,0,273,2,4,279,0,True,5,11,40,18,179,12,Nabeul 2,5,Soliman,1,65,E.P.MRISSA,3,36.753924,10.555061
12,5,1,66,1,267,201,301,16,85,101,200,301,0,1,192,7,1,200,0,True,0,7,4,32,114,12,Nabeul 2,5,Soliman,1,66,E.P.KORBOUS-EL INTILAK,1,36.816063,10.568924
12,5,2,67,1,452,352,500,1,147,148,352,500,0,0,296,48,8,352,0,True,3,6,2,41,102,12,Nabeul 2,5,Soliman,2,67,E.P.CHERIFET,1,36.705493,10.523827
12,5,2,67,2,452,350,505,9,146,155,350,505,0,0,320,17,13,350,0,True,2,7,10,66,88,12,Nabeul 2,5,Soliman,2,67,E.P.CHERIFET,2,36.705493,10.523827
12,5,2,67,3,452,300,503,3,200,203,300,503,0,0,271,21,8,300,0,False,1,19,7,59,76,12,Nabeul 2,5,Soliman,2,67,E.P.CHERIFET,3,36.705493,10.523827
12,5,2,67,4,449,248,499,1,251,252,247,499,0,1,243,4,0,247,0,False,1,23,4,51,78,12,Nabeul 2,5,Soliman,2,67,E.P.CHERIFET,4,36.705493,10.523827
12,5,2,68,1,564,442,600,0,158,158,442,600,0,0,367,25,50,442,0,True,1,10,8,59,94,12,Nabeul 2,5,Soliman,2,68,E.P.DOUAR ELLOUZ,1,36.698153,10.51559
12,5,2,68,2,564,368,600,0,232,232,368,600,0,0,358,8,2,368,0,True,1,28,17,62,79,12,Nabeul 2,5,Soliman,2,68,E.P.DOUAR ELLOUZ,2,36.698153,10.51559
12,5,3,69,1,485,357,600,4,239,243,357,600,0,0,295,48,14,357,0,True,1,5,2,49,175,12,Nabeul 2,5,Soliman,3,69,E.P.BOUCHARRAY,1,36.659553,10.535362
12,5,3,69,2,485,342,603,1,259,260,343,603,0,1,319,10,13,342,0,True,1,18,4,104,155,12,Nabeul 2,5,Soliman,3,69,E.P.BOUCHARRAY,2,36.659553,10.535362
12,5,3,69,3,483,307,600,0,293,293,307,600,0,0,297,2,8,307,0,True,4,9,14,82,159,12,Nabeul 2,5,Soliman,3,69,E.P.BOUCHARRAY,3,36.659553,10.535362
12,5,4,70,1,538,433,600,4,164,168,432,600,0,1,398,12,22,432,0,False,6,14,7,79,233,12,Nabeul 2,5,Soliman,4,70,E.P.HABIB THAMEUR SOLIMAN,1,36.692533,10.49214
12,5,4,70,2,538,409,600,16,176,192,408,600,0,1,379,27,2,408,0,True,7,18,17,79,195,12,Nabeul 2,5,Soliman,4,70,E.P.HABIB THAMEUR SOLIMAN,2,36.692533,10.49214
12,5,4,70,3,538,429,600,9,163,172,429,601,1,0,403,21,5,429,0,True,5,25,19,105,194,12,Nabeul 2,5,Soliman,4,70,E.P.HABIB THAMEUR SOLIMAN,3,36.692533,10.49214
12,5,4,70,4,538,373,600,14,214,228,372,600,0,1,369,2,1,372,0,True,13,32,12,79,198,12,Nabeul 2,5,Soliman,4,70,E.P.HABIB THAMEUR SOLIMAN,4,36.692533,10.49214
12,5,4,71,1,565,485,701,12,205,217,484,701,0,1,449,23,12,484,0,True,9,9,19,105,246,12,Nabeul 2,5,Soliman,4,71,E.P.2 MARS 34 SOLIMAN,1,36.693845,10.489696
12,5,4,71,2,565,505,600,5,91,96,504,600,0,1,475,22,7,504,0,True,6,12,10,141,241,12,Nabeul 2,5,Soliman,4,71,E.P.2 MARS 34 SOLIMAN,2,36.693845,10.489696
12,5,4,71,3,565,496,600,6,98,104,496,600,0,0,489,7,0,496,0,True,12,28,31,184,188,12,Nabeul 2,5,Soliman,4,71,E.P.2 MARS 34 SOLIMAN,3,36.693845,10.489696
12,5,4,71,4,565,475,600,1,124,125,475,600,0,0,467,3,5,475,0,True,11,16,11,183,193,12,Nabeul 2,5,Soliman,4,71,E.P.2 MARS 34 SOLIMAN,4,36.693845,10.489696
12,5,4,71,5,565,450,602,11,141,152,450,602,0,0,444,1,5,450,0,False,24,17,18,121,190,12,Nabeul 2,5,Soliman,4,71,E.P.2 MARS 34 SOLIMAN,5,36.693845,10.489696
12,5,4,71,6,563,429,600,3,168,171,429,600,0,0,416,12,1,429,0,True,22,23,15,89,207,12,Nabeul 2,5,Soliman,4,71,E.P.2 MARS 34 SOLIMAN,6,36.693845,10.489696
12,5,4,72,1,523,459,603,2,142,144,459,603,0,0,413,30,16,459,0,True,9,19,16,112,198,12,Nabeul 2,5,Soliman,4,72,E.P.SIDI EL KHAFI,1,36.696236,10.486045
12,5,4,72,2,523,444,600,0,156,156,444,600,0,0,422,13,9,444,0,True,8,19,32,112,192,12,Nabeul 2,5,Soliman,4,72,E.P.SIDI EL KHAFI,2,36.696236,10.486045
12,5,4,72,3,523,441,600,3,156,159,441,600,0,0,430,8,3,441,0,True,5,18,25,157,173,12,Nabeul 2,5,Soliman,4,72,E.P.SIDI EL KHAFI,3,36.696236,10.486045
12,5,4,72,4,523,418,601,1,182,183,418,601,0,0,413,2,3,418,0,True,16,24,33,115,161,12,Nabeul 2,5,Soliman,4,72,E.P.SIDI EL KHAFI,4,36.696236,10.486045
12,5,4,72,5,519,404,602,5,193,198,404,602,0,0,392,9,3,404,0,False,7,27,45,98,167,12,Nabeul 2,5,Soliman,4,72,E.P.SIDI EL KHAFI,5,36.696236,10.486045
12,5,4,73,1,433,298,503,0,205,205,298,503,0,0,279,8,11,298,0,False,4,20,6,63,130,12,Nabeul 2,5,Soliman,4,73,E.P.EL KARAMA SOLIMAN,1,36.697604,10.487234
12,5,4,73,2,433,296,600,0,304,304,296,600,0,0,290,5,1,296,0,True,6,27,9,77,130,12,Nabeul 2,5,Soliman,4,73,E.P.EL KARAMA SOLIMAN,2,36.697604,10.487234
12,5,4,73,3,431,245,498,12,241,253,245,498,0,0,243,2,0,245,0,True,5,22,14,52,114,12,Nabeul 2,5,Soliman,4,73,E.P.EL KARAMA SOLIMAN,3,36.697604,10.487234
12,5,4,74,1,474,440,602,9,154,163,440,603,1,0,437,3,0,440,0,True,20,17,44,122,179,12,Nabeul 2,5,Soliman,4,74,E.P.ELKANTRA SOLIMAN,1,36.697507,10.438088
12,5,4,74,2,474,392,600,1,207,208,392,600,0,0,390,1,1,392,0,True,14,13,47,109,141,12,Nabeul 2,5,Soliman,4,74,E.P.ELKANTRA SOLIMAN,2,36.697507,10.438088
12,5,5,75,1,386,289,500,23,190,213,287,500,0,2,262,11,14,287,0,True,1,11,8,65,124,12,Nabeul 2,5,Soliman,5,75,E.P.DHEHARI SOLIMAN,1,36.695251,10.455811
12,5,5,75,2,385,255,500,1,244,245,255,500,0,0,252,3,0,255,0,True,3,13,26,72,114,12,Nabeul 2,5,Soliman,5,75,E.P.DHEHARI SOLIMAN,2,36.695251,10.455811
12,5,5,76,1,508,358,600,0,242,242,358,600,0,0,314,14,30,358,0,True,2,22,5,43,171,12,Nabeul 2,5,Soliman,5,76,E.P.MARJA SOLIMAN,1,36.722715,10.530541
12,5,5,76,2,508,266,600,3,331,334,266,600,0,0,262,2,2,266,0,True,5,20,13,51,142,12,Nabeul 2,5,Soliman,5,76,E.P.MARJA SOLIMAN,2,36.722715,10.530541
12,5,5,77,1,561,472,600,1,127,128,472,600,0,0,438,18,16,472,0,True,10,19,15,97,239,12,Nabeul 2,5,Soliman,5,77,E.P.CITE SALAH AZAIEZ SOLIMAN,1,36.699249,10.489353
12,5,5,77,2,561,447,600,6,148,154,446,600,0,1,386,55,5,446,0,True,5,26,11,79,184,12,Nabeul 2,5,Soliman,5,77,E.P.CITE SALAH AZAIEZ SOLIMAN,2,36.699249,10.489353
12,5,5,77,3,561,480,606,18,109,127,479,606,0,1,457,11,11,479,0,True,8,20,28,124,190,12,Nabeul 2,5,Soliman,5,77,E.P.CITE SALAH AZAIEZ SOLIMAN,3,36.699249,10.489353
12,5,5,77,4,561,456,600,1,143,144,456,600,0,0,449,4,3,456,0,True,3,34,32,128,181,12,Nabeul 2,5,Soliman,5,77,E.P.CITE SALAH AZAIEZ SOLIMAN,4,36.699249,10.489353
12,5,5,77,5,561,458,600,1,141,142,458,600,0,0,441,13,4,458,0,True,5,37,28,160,160,12,Nabeul 2,5,Soliman,5,77,E.P.CITE SALAH AZAIEZ SOLIMAN,5,36.699249,10.489353
12,5,5,77,6,561,406,600,0,194,194,406,600,0,0,381,21,4,406,0,True,11,28,19,111,151,12,Nabeul 2,5,Soliman,5,77,E.P.CITE SALAH AZAIEZ SOLIMAN,6,36.699249,10.489353
12,5,5,77,7,561,372,605,3,230,233,372,605,0,0,364,5,3,372,0,True,14,27,29,87,137,12,Nabeul 2,5,Soliman,5,77,E.P.CITE SALAH AZAIEZ SOLIMAN,7,36.699249,10.489353
12,5,5,77,8,557,415,600,0,185,185,415,600,0,0,407,5,3,415,0,False,11,37,36,82,169,12,Nabeul 2,5,Soliman,5,77,E.P.CITE SALAH AZAIEZ SOLIMAN,8,36.699249,10.489353
12,6,1,78,1,548,433,600,11,156,167,433,600,0,0,376,46,11,433,0,False,4,10,4,62,216,12,Nabeul 2,6,Grombalia,1,78,E.P.FOUNDOUK JEDID-2MARS34,1,36.66835,10.445606
12,6,1,78,2,548,429,600,9,162,171,429,600,0,0,407,17,5,429,0,False,1,18,7,111,210,12,Nabeul 2,6,Grombalia,1,78,E.P.FOUNDOUK JEDID-2MARS34,2,36.66835,10.445606
12,6,1,78,3,548,411,700,0,289,289,411,700,0,0,401,4,6,411,0,False,5,21,9,121,203,12,Nabeul 2,6,Grombalia,1,78,E.P.FOUNDOUK JEDID-2MARS34,3,36.66835,10.445606
12,6,1,78,4,546,337,600,0,263,263,337,600,0,0,328,3,6,337,0,False,4,35,12,79,145,12,Nabeul 2,6,Grombalia,1,78,E.P.FOUNDOUK JEDID-2MARS34,4,36.66835,10.445606
12,6,1,79,1,580,494,700,6,200,206,494,700,0,0,463,24,7,494,0,False,1,10,12,152,210,12,Nabeul 2,6,Grombalia,1,79,E.P.TOUTA,1,36.63855322,10.47056743
12,6,1,79,2,579,456,700,2,242,244,456,700,0,0,453,3,0,456,0,False,1,37,14,122,219,12,Nabeul 2,6,Grombalia,1,79,E.P.TOUTA,2,36.63855322,10.47056743
12,6,1,80,1,39,26,100,0,74,74,26,100,0,0,26,0,0,26,0,False,1,2,2,9,7,12,Nabeul 2,6,Grombalia,1,80,E.P.ZAYANA  EL OUARD F JEDID,1,36.66254104,10.45116422
12,6,1,81,1,487,390,600,0,210,210,390,600,0,0,355,28,7,390,0,True,1,17,14,127,136,12,Nabeul 2,6,Grombalia,1,81,E.P.HENCHIR SELTANE - ENNOUR,1,36.694206,10.410725
12,6,1,81,2,487,372,600,0,228,228,372,600,0,0,363,7,2,372,0,True,3,20,11,165,131,12,Nabeul 2,6,Grombalia,1,81,E.P.HENCHIR SELTANE - ENNOUR,2,36.694206,10.410725
12,6,1,82,1,470,384,600,22,194,216,384,600,0,0,328,47,9,384,0,True,2,27,1,60,157,12,Nabeul 2,6,Grombalia,1,82,E.P.14 JANVIER FONDIK JEDID,1,36.6656088,10.44645464
12,6,1,82,2,470,365,600,1,234,235,365,600,0,0,346,16,3,365,0,True,3,33,13,76,166,12,Nabeul 2,6,Grombalia,1,82,E.P.14 JANVIER FONDIK JEDID,2,36.6656088,10.44645464
12,6,1,82,3,469,290,500,0,210,210,290,500,0,0,287,2,1,290,0,True,3,36,9,74,140,12,Nabeul 2,6,Grombalia,1,82,E.P.14 JANVIER FONDIK JEDID,3,36.6656088,10.44645464
12,6,2,83,1,359,302,400,0,98,98,302,400,0,0,273,13,16,302,0,True,1,6,5,77,101,12,Nabeul 2,6,Grombalia,2,83,E.P.SAMMECHE-KHANGA GARE,1,36.622998,10.461791
12,6,2,83,2,359,250,400,0,150,150,250,400,0,0,242,5,3,250,0,True,8,13,4,65,95,12,Nabeul 2,6,Grombalia,2,83,E.P.SAMMECHE-KHANGA GARE,2,36.622998,10.461791
12,6,3,84,1,497,439,600,15,146,161,439,600,0,0,394,21,24,439,0,True,3,18,26,25,250,12,Nabeul 2,6,Grombalia,3,84,E.P.NIANOU,1,36.60261235,10.55297451
12,6,3,84,2,497,424,600,5,175,180,420,600,3,4,371,22,27,420,0,True,8,26,35,53,205,12,Nabeul 2,6,Grombalia,3,84,E.P.NIANOU,2,36.60261235,10.55297451
12,6,3,84,3,497,412,600,0,188,188,412,600,0,0,406,3,3,412,0,True,4,40,52,57,219,12,Nabeul 2,6,Grombalia,3,84,E.P.NIANOU,3,36.60261235,10.55297451
12,6,3,84,4,497,396,600,0,204,204,396,600,0,0,392,3,1,396,0,False,13,51,47,46,201,12,Nabeul 2,6,Grombalia,3,84,E.P.NIANOU,4,36.60261235,10.55297451
12,6,3,84,5,495,377,600,29,194,223,377,600,0,0,370,1,6,377,0,False,2,60,34,41,191,12,Nabeul 2,6,Grombalia,3,84,E.P.NIANOU,5,36.60261235,10.55297451
12,6,4,85,1,521,443,601,0,157,157,443,601,0,0,413,25,5,444,0,True,6,18,5,51,263,12,Nabeul 2,6,Grombalia,4,85,E.P.TURKI,1,36.5745203,10.51506423
12,6,4,85,2,521,437,601,12,151,163,438,601,0,0,410,25,3,438,0,False,7,23,9,71,223,12,Nabeul 2,6,Grombalia,4,85,E.P.TURKI,2,36.5745203,10.51506423
12,6,4,85,3,519,393,600,1,206,207,393,600,0,0,382,9,2,393,0,True,23,35,7,60,197,12,Nabeul 2,6,Grombalia,4,85,E.P.TURKI,3,36.5745203,10.51506423
12,6,4,86,1,366,285,400,0,115,115,285,400,0,0,253,15,17,285,0,True,3,9,19,67,127,12,Nabeul 2,6,Grombalia,4,86,E.P.BELLI GARE,1,36.562589,10.527557
12,6,5,87,1,454,359,500,2,139,141,359,500,0,0,312,29,18,359,0,True,2,16,13,74,99,12,Nabeul 2,6,Grombalia,5,87,E.P.KHANGUET HOJAJ,1,36.616297,10.406778
12,6,5,87,2,454,356,500,1,143,144,356,500,0,0,344,11,1,356,0,True,1,25,18,111,113,12,Nabeul 2,6,Grombalia,5,87,E.P.KHANGUET HOJAJ,2,36.616297,10.406778
12,6,5,87,3,454,301,500,1,198,199,301,500,0,0,291,7,3,301,0,True,2,29,23,86,77,12,Nabeul 2,6,Grombalia,5,87,E.P.KHANGUET HOJAJ,3,36.616297,10.406778
12,6,5,88,1,483,333,599,22,247,269,330,599,2,3,289,39,2,330,0,True,1,9,4,38,116,12,Nabeul 2,6,Grombalia,5,88,E.P.BENI AYECHE,1,36.576737,10.376038
12,6,6,89,1,550,487,599,1,111,112,487,599,0,0,477,4,6,487,0,True,19,9,19,108,243,12,Nabeul 2,6,Grombalia,6,89,E.P.ALI DANDANA GROMBALYA,1,36.591537,10.503581
12,6,6,89,2,550,481,600,36,83,119,481,600,0,0,475,4,2,481,0,True,20,10,22,149,190,12,Nabeul 2,6,Grombalia,6,89,E.P.ALI DANDANA GROMBALYA,2,36.591537,10.503581
12,6,6,89,3,550,437,585,18,130,148,437,585,0,0,434,0,3,437,0,True,22,21,15,64,232,12,Nabeul 2,6,Grombalia,6,89,E.P.ALI DANDANA GROMBALYA,3,36.591537,10.503581
12,6,6,89,4,548,397,600,10,193,203,397,600,0,0,392,3,2,397,0,True,22,24,24,72,166,12,Nabeul 2,6,Grombalia,6,89,E.P.ALI DANDANA GROMBALYA,4,36.591537,10.503581
12,6,6,90,1,564,490,601,7,107,114,487,601,0,3,458,26,3,487,0,True,6,9,12,98,222,12,Nabeul 2,6,Grombalia,6,90,E.P.MARS 34 CITE ERRAOUDHA,1,36.591983,10.503336
12,6,6,90,2,564,493,596,7,95,102,494,596,0,1,453,18,23,494,0,True,8,8,13,102,219,12,Nabeul 2,6,Grombalia,6,90,E.P.MARS 34 CITE ERRAOUDHA,2,36.591983,10.503336
12,6,6,90,3,564,492,600,1,107,108,492,600,0,0,471,18,3,492,0,True,7,23,19,133,192,12,Nabeul 2,6,Grombalia,6,90,E.P.MARS 34 CITE ERRAOUDHA,3,36.591983,10.503336
12,6,6,90,4,564,484,600,20,96,116,484,600,0,0,476,3,5,484,0,True,7,16,25,163,182,12,Nabeul 2,6,Grombalia,6,90,E.P.MARS 34 CITE ERRAOUDHA,4,36.591983,10.503336
12,6,6,90,5,564,478,584,4,102,106,478,584,0,0,469,2,7,478,0,True,7,10,14,155,175,12,Nabeul 2,6,Grombalia,6,90,E.P.MARS 34 CITE ERRAOUDHA,5,36.591983,10.503336
12,6,6,90,6,564,447,600,11,142,153,447,600,0,0,338,8,1,447,0,True,19,23,14,87,188,12,Nabeul 2,6,Grombalia,6,90,E.P.MARS 34 CITE ERRAOUDHA,6,36.591983,10.503336
12,6,6,90,7,564,381,600,4,215,219,381,600,0,0,376,5,0,381,0,True,17,25,13,91,163,12,Nabeul 2,6,Grombalia,6,90,E.P.MARS 34 CITE ERRAOUDHA,7,36.591983,10.503336
12,6,6,90,8,563,441,600,6,153,159,441,600,0,0,439,0,2,441,0,True,15,25,34,84,178,12,Nabeul 2,6,Grombalia,6,90,E.P.MARS 34 CITE ERRAOUDHA,8,36.591983,10.503336
12,6,7,91,1,532,404,600,18,178,196,404,600,0,0,379,18,7,404,0,True,11,8,6,56,210,12,Nabeul 2,6,Grombalia,7,91,E.P.HEDI CHEKER GROMBALIA,1,36.597411,10.498192
12,6,7,91,2,532,401,600,1,198,199,401,600,0,0,381,14,6,401,0,True,1,13,5,73,188,12,Nabeul 2,6,Grombalia,7,91,E.P.HEDI CHEKER GROMBALIA,2,36.597411,10.498192
12,6,7,91,3,532,412,600,1,187,188,412,600,0,0,395,10,7,412,0,True,8,21,12,93,180,12,Nabeul 2,6,Grombalia,7,91,E.P.HEDI CHEKER GROMBALIA,3,36.597411,10.498192
12,6,7,91,4,532,401,600,6,193,199,401,600,0,0,387,7,7,401,0,True,3,20,12,81,180,12,Nabeul 2,6,Grombalia,7,91,E.P.HEDI CHEKER GROMBALIA,4,36.597411,10.498192
12,6,7,91,5,532,347,600,1,252,253,347,600,0,0,343,3,1,347,0,True,10,25,9,65,148,12,Nabeul 2,6,Grombalia,7,91,E.P.HEDI CHEKER GROMBALIA,5,36.597411,10.498192
12,6,7,91,6,532,287,600,4,309,313,287,600,0,0,284,3,0,287,0,True,4,18,9,77,109,12,Nabeul 2,6,Grombalia,7,91,E.P.HEDI CHEKER GROMBALIA,6,36.597411,10.498192
12,6,7,91,7,528,321,600,0,278,278,322,600,0,1,313,7,2,322,0,True,8,37,12,43,134,12,Nabeul 2,6,Grombalia,7,91,E.P.HEDI CHEKER GROMBALIA,7,36.597411,10.498192
12,6,7,92,1,565,473,600,12,116,128,472,600,0,0,431,21,20,472,0,False,6,13,12,59,236,12,Nabeul 2,6,Grombalia,7,92,E.P.R.DE LA LIBERTE GROMBALIA,1,36.594343,10.498342
12,6,7,92,2,565,438,600,7,140,147,453,600,0,0,438,22,140,600,0,True,9,21,13,128,175,12,Nabeul 2,6,Grombalia,7,92,E.P.R.DE LA LIBERTE GROMBALIA,2,36.594343,10.498342
12,6,7,92,3,565,428,600,1,171,1,428,429,171,0,421,3,4,428,0,True,12,24,12,86,199,12,Nabeul 2,6,Grombalia,7,92,E.P.R.DE LA LIBERTE GROMBALIA,3,36.594343,10.498342
12,6,7,92,4,565,361,600,2,237,239,361,600,0,0,357,4,0,361,0,False,17,51,11,68,151,12,Nabeul 2,6,Grombalia,7,92,E.P.R.DE LA LIBERTE GROMBALIA,4,36.594343,10.498342
12,6,7,93,1,453,384,502,6,112,118,384,502,0,0,320,43,21,384,0,True,3,15,5,63,144,12,Nabeul 2,6,Grombalia,7,93,E.P.CITE IZDIHAR GROMBALIA,1,36.597814,10.51068
12,6,7,93,2,453,375,500,4,121,125,375,500,0,0,360,12,3,375,0,True,2,19,15,74,156,12,Nabeul 2,6,Grombalia,7,93,E.P.CITE IZDIHAR GROMBALIA,2,36.597814,10.51068
12,6,7,93,3,453,336,500,1,163,164,336,500,0,0,327,6,3,336,0,False,3,28,6,63,135,12,Nabeul 2,6,Grombalia,7,93,E.P.CITE IZDIHAR GROMBALIA,3,36.597814,10.51068
12,6,7,94,1,429,316,500,0,184,184,316,500,0,0,307,9,0,316,0,True,0,7,6,80,90,12,Nabeul 2,6,Grombalia,7,94,E.P.NAOUEL GROMBALYA,1,36.629079,10.492112
