circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
17,5,1,71,4,529,310,600,0,290,310,600,0,0,309,0,1,310,0,1800,1843,True,37,272,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,1,71,E.P.METLAOUI MINE 1,4,34.323657,8.40363
17,5,1,72,1,438,293,500,1,206,293,500,0,0,288,2,3,293,0,1815,1910,True,132,156,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,1,72,E.P.CITE MODERNE METLAOUI,1,34.3258,8.399046
17,5,1,72,2,438,309,507,1,197,309,507,0,0,305,2,2,309,0,1800,1900,True,78,227,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,1,72,E.P.CITE MODERNE METLAOUI,2,34.3258,8.399046
17,5,1,72,3,436,245,500,0,255,245,500,0,0,242,1,2,245,0,1803,1835,True,64,178,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,1,72,E.P.CITE MODERNE METLAOUI,3,34.3258,8.399046
17,5,1,73,1,151,88,200,0,112,88,200,0,0,88,0,0,88,0,1815,1835,True,19,69,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,1,73,E.P.CITE EZZOUHOUR  METLAOUI,1,34.313124,8.413496
17,5,1,74,1,518,364,600,0,236,364,600,0,0,359,2,3,364,0,1815,1905,True,92,267,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,1,74,E.P.METLAOUI MINE 2 METLAOUI CENTRE,1,34.324153,8.404626
17,5,1,74,2,517,281,600,0,319,281,600,0,0,278,3,0,281,0,1830,1930,True,52,226,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,1,74,E.P.METLAOUI MINE 2 METLAOUI CENTRE,2,34.324153,8.404626
17,5,2,75,1,557,378,600,0,222,378,600,0,0,373,5,0,378,0,1810,1910,True,121,252,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,2,75,E.P.METLAOUI GARE,1,34.314135,8.412362
17,5,2,75,2,557,409,602,0,193,409,602,0,0,398,4,7,409,0,1830,1930,True,89,309,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,2,75,E.P.METLAOUI GARE,2,34.314135,8.412362
17,5,2,75,3,557,333,602,0,269,333,602,0,0,331,2,0,333,0,1815,1900,True,55,276,sebsi:0  marzouki:1  ,17,Gafsa,5,Métlaoui,2,75,E.P.METLAOUI GARE,3,34.314135,8.412362
17,5,2,75,4,557,292,600,0,308,292,600,0,0,292,0,0,292,0,1830,2000,True,49,243,sebsi:0  marzouki:1  ,17,Gafsa,5,Métlaoui,2,75,E.P.METLAOUI GARE,4,34.314135,8.412362
17,5,2,76,1,592,388,707,0,319,388,707,0,0,376,9,3,388,0,1830,1920,True,175,201,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,2,76,E.P.PL.LA REPUBLIQUE METLAOUI,1,34.31481,8.403529
17,5,2,76,2,592,403,700,1,296,403,700,0,0,393,8,2,403,0,1805,1900,True,138,255,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,2,76,E.P.PL.LA REPUBLIQUE METLAOUI,2,34.31481,8.403529
17,5,2,76,3,592,374,700,0,326,374,700,0,0,367,6,1,374,0,1800,1900,True,109,258,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,2,76,E.P.PL.LA REPUBLIQUE METLAOUI,3,34.31481,8.403529
17,5,2,76,4,589,294,700,0,406,294,700,0,0,286,6,2,294,0,1800,1845,True,55,231,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,2,76,E.P.PL.LA REPUBLIQUE METLAOUI,4,34.31481,8.403529
17,5,2,77,2,560,382,600,0,218,382,600,0,0,378,3,1,382,0,1800,1855,True,57,321,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,2,77,E.P.CITE THALJA METLAOUI Gare,2,34.314694,8.394187
17,5,2,79,1,475,240,500,0,260,240,500,0,0,238,1,1,240,0,1815,1835,True,61,177,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,2,79,E.P.RTE TOZEUR METLAOUI Gare,1,34.312366,8.38749
17,5,2,79,2,475,325,500,0,175,325,500,0,0,321,2,2,325,0,1800,1845,True,81,240,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,2,79,E.P.RTE TOZEUR METLAOUI Gare,2,34.312366,8.38749
17,5,3,80,1,479,308,600,0,292,308,600,0,0,306,1,1,308,0,1800,1850,True,110,196,sebsi:1  marzouki:1  :  ,17,Gafsa,5,Métlaoui,3,80,E.P.2 MARS 34 OUED LARTAH Meziraa,1,34.33877056,8.39827935
17,5,3,80,2,479,305,600,0,295,305,600,0,0,302,1,2,305,0,,1844,True,66,236,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,3,80,E.P.2 MARS 34 OUED LARTAH Meziraa,2,34.33877056,8.39827935
17,5,3,80,3,479,235,600,0,366,234,600,0,1,230,4,0,234,0,1800,1830,True,50,180,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,3,80,E.P.2 MARS 34 OUED LARTAH Meziraa,3,34.33877056,8.39827935
17,5,3,81,2,460,301,499,3,195,301,499,0,0,299,2,0,301,0,,1901,True,84,215,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,3,81,E.P.M'ZIRAA METLAOUI,2,34.32136,8.382671
17,5,3,81,3,460,298,499,0,201,298,499,0,0,290,8,0,298,0,1810,1900,True,49,241,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,3,81,E.P.M'ZIRAA METLAOUI,3,34.32136,8.382671
17,5,3,81,4,460,222,500,0,278,222,500,0,0,218,3,1,222,0,1810,1845,True,31,187,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,3,81,E.P.M'ZIRAA METLAOUI,4,34.32136,8.382671
17,5,4,82,1,118,56,200,0,144,56,200,0,0,55,1,0,56,0,1800,830,True,7,48,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,4,82,E.P.RICHET ENNAAM METLAOUI,1,34.326896,8.3188931
17,5,5,83,1,570,363,600,0,237,363,600,0,0,358,1,4,363,0,1800,,True,93,265,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,5,83,E.P. C. ENNOUHOUDH METLAOUI -C. AMEL EST,1,34.319569,8.410931
17,5,5,83,2,570,420,608,1,187,420,608,0,0,411,5,4,420,0,1805,1915,True,76,335,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,5,83,E.P. C. ENNOUHOUDH METLAOUI -C. AMEL EST,2,34.319569,8.410931
17,5,5,83,3,570,332,600,1,268,331,600,0,1,328,3,0,331,0,1820,1910,False,48,280,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,5,83,E.P. C. ENNOUHOUDH METLAOUI -C. AMEL EST,3,34.319569,8.410931
17,5,5,83,4,570,309,599,0,290,309,599,0,0,305,3,1,309,0,1800,1846,True,49,256,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,5,83,E.P. C. ENNOUHOUDH METLAOUI -C. AMEL EST,4,34.319569,8.410931
17,5,5,84,1,481,334,600,0,264,334,598,2,0,327,5,2,334,0,1800,1910,False,76,251,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,5,84,E.P.CITE EL AMEL METLAOUI,1,34.336324,8.405141
17,5,5,84,2,481,286,600,1,313,286,600,0,0,282,1,3,286,0,1815,1858,True,39,243,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,5,84,E.P.CITE EL AMEL METLAOUI,2,34.336324,8.405141
17,5,5,84,3,479,240,600,1,359,240,600,0,0,236,2,2,240,0,1800,1818,True,31,205,sebsi:1  marzouki:1  ,17,Gafsa,5,Métlaoui,5,84,E.P.CITE EL AMEL METLAOUI,3,34.336324,8.405141
17,6,1,85,1,353,255,400,1,144,255,400,0,0,252,3,0,255,0,1815,1845,True,62,190,sebsi:1  marzouki:1  ,17,Gafsa,6,Mdhila,1,85,E.P. M'DHILLA VILLAGE,1,34.28736481,8.74110677
17,6,1,85,2,352,212,400,0,188,212,400,0,0,209,2,1,212,0,1801,1844,True,20,189,sebsi:1  marzouki:1  ,17,Gafsa,6,Mdhila,1,85,E.P. M'DHILLA VILLAGE,2,34.28736481,8.74110677
17,6,1,86,1,553,399,600,0,201,399,600,0,0,390,5,4,399,0,1800,,False,155,235,sebsi:1  marzouki:1  ,17,Gafsa,6,Mdhila,1,86,E.P.CITE MODERNE MDHILLA CENTRE,1,34.28446703,8.74620633
17,6,1,86,2,553,326,599,1,272,326,599,0,0,319,4,3,326,0,1800,1900,True,94,225,sebsi:1  marzouki:1  ,17,Gafsa,6,Mdhila,1,86,E.P.CITE MODERNE MDHILLA CENTRE,2,34.28446703,8.74620633
17,6,1,86,3,551,271,600,0,329,271,600,0,0,266,4,1,271,0,1806,1903,False,86,180,sebsi:1  marzouki:1  ,17,Gafsa,6,Mdhila,1,86,E.P.CITE MODERNE MDHILLA CENTRE,3,34.28446703,8.74620633
17,6,1,87,1,422,313,500,1,186,313,500,0,0,307,3,3,313,0,1810,,True,120,187,sebsi:1  marzouki:1  ,17,Gafsa,6,Mdhila,1,87,E.P.CITE ENNASSIM MDHILA,1,34.293194,8.7613484
17,6,1,87,2,422,282,500,0,218,282,500,0,0,270,6,6,282,0,1810,1910,True,54,216,sebsi:1  marzouki:1  ,17,Gafsa,6,Mdhila,1,87,E.P.CITE ENNASSIM MDHILA,2,34.293194,8.7613484
17,6,1,87,3,420,242,493,0,251,242,493,0,0,230,7,5,242,0,1805,1850,True,57,173,sebsi:1  marzouki:1  ,17,Gafsa,6,Mdhila,1,87,E.P.CITE ENNASSIM MDHILA,3,34.293194,8.7613484
17,6,2,88,1,466,308,500,0,192,308,500,0,0,294,14,0,308,0,1805,1900,True,109,185,sebsi:1  marzouki:1  ,17,Gafsa,6,Mdhila,2,88,E.P.CITE OUVRIERE MDHILA,1,34.29675597,8.75536785
17,6,2,88,2,466,327,500,2,171,327,500,0,0,324,2,1,327,0,1810,1845,True,88,236,sebsi:1  marzouki:1  ,17,Gafsa,6,Mdhila,2,88,E.P.CITE OUVRIERE MDHILA,2,34.29675597,8.75536785
17,6,2,88,3,466,256,497,2,239,256,497,0,0,251,2,3,256,0,1810,1855,True,67,184,sebsi:1  marzouki:1  ,17,Gafsa,6,Mdhila,2,88,E.P.CITE OUVRIERE MDHILA,3,34.29675597,8.75536785
17,6,2,88,4,466,269,500,0,231,269,500,0,0,262,5,2,269,0,1805,1905,True,57,205,sebsi:1  marzouki:1  ,17,Gafsa,6,Mdhila,2,88,E.P.CITE OUVRIERE MDHILA,4,34.29675597,8.75536785
17,6,2,89,1,531,382,600,2,216,382,600,0,0,376,4,2,382,0,1800,1845,True,146,230,sebsi:1  marzouki:1  ,17,Gafsa,6,Mdhila,2,89,E.P.ETTAOUFIK  CITE OUVRIERE,1,34.29656319,8.75560925
17,7,1,93,1,372,135,400,0,265,135,400,0,0,135,0,0,135,0,1815,1840,True,34,101,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,1,93,E.P.OUM LAKSAB OM LAARAESS,1,34.695488,8.390584
17,7,1,94,1,240,130,300,0,170,130,300,0,0,129,1,0,130,0,1810,1850,True,21,108,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,1,94,E.P.OGLET AHMED OM LARAESS,1,34.708625,8.360718
17,7,2,95,1,364,212,400,0,188,212,400,0,0,210,1,1,212,0,1800,1841,True,110,100,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,2,95,E.P.SIDI BOUBAKER OM LAARAESS,1,34.666475,8.459451
17,7,2,95,2,364,146,400,0,254,146,400,0,0,146,0,0,146,0,1805,1840,True,45,101,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,2,95,E.P.SIDI BOUBAKER OM LAARAESS,2,34.666475,8.459451
17,7,2,96,1,121,88,200,0,112,88,200,0,0,83,2,3,88,0,1805,1830,True,7,76,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,2,96,E.P.IBN EL WALID Sidi boubaker,1,34.723122,8.322586
17,7,2,97,1,381,274,500,0,226,274,500,0,0,265,7,2,274,0,1805,1844,True,111,154,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,2,97,E.P.EL KODIA Sidi boubaker,1,34.635866,8.485553
17,7,2,98,1,179,88,200,0,112,88,200,0,0,82,1,5,88,0,1809,1828,True,19,63,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,2,98,E.P.AOULED SAII Sidi boubaker,1,34.636271,8.429158
17,7,3,99,1,543,366,600,0,234,366,600,0,0,351,8,7,366,0,1800,1940,True,132,219,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,3,99,E.P.OM LAAREES GARE,1,34.488065,8.2747059
17,7,3,99,2,543,352,600,0,248,352,600,0,0,348,2,2,352,0,1808,,True,84,264,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,3,99,E.P.OM LAAREES GARE,2,34.488065,8.2747059
17,7,3,99,3,543,308,601,0,293,308,601,0,0,307,1,0,308,0,1810,1910,True,67,240,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,3,99,E.P.OM LAAREES GARE,3,34.488065,8.2747059
17,7,3,99,4,542,257,599,0,342,257,599,0,0,255,1,1,257,0,1809,1900,True,52,203,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,3,99,E.P.OM LAAREES GARE,4,34.488065,8.2747059
17,7,3,100,1,510,341,600,0,259,341,600,0,0,334,5,2,341,0,1805,1845,True,157,177,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,3,100,E.P.KOUSSEILA OM LAARAESS,1,34.492596,8.260272
17,7,3,100,2,510,380,600,0,220,380,600,0,0,371,3,6,380,0,1800,1800,True,129,242,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,3,100,E.P.KOUSSEILA OM LAARAESS,2,34.492596,8.260272
17,7,3,100,3,510,302,600,0,299,301,600,0,1,297,1,3,301,0,1800,1900,True,68,229,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,3,100,E.P.KOUSSEILA OM LAARAESS,3,34.492596,8.260272
17,7,3,100,4,509,248,600,0,352,248,600,0,0,246,1,1,248,0,1805,1850,True,55,191,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,3,100,E.P.KOUSSEILA OM LAARAESS,4,34.492596,8.260272
17,7,3,101,1,92,60,100,0,40,60,100,0,0,60,0,0,60,0,1810,1815,True,11,49,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,3,101,E.P.HACHANA OM LAARAESS,1,34.530872,8.2153043
17,7,3,102,1,423,331,500,0,169,331,500,0,0,322,7,2,331,0,1800,1845,True,116,206,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,3,102,E.P.TAREK IBN ZIED OM LAARAESS,1,34.496463,8.260413
17,7,3,102,2,423,298,500,0,202,298,500,0,0,291,4,3,298,0,1815,1838,True,64,227,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,3,102,E.P.TAREK IBN ZIED OM LAARAESS,2,34.496463,8.260413
17,7,3,102,3,423,242,500,1,257,242,500,0,0,236,3,3,242,0,1800,1900,True,58,178,sebsi:1  marzouki:1  :  ,17,Gafsa,7,Moularès,3,102,E.P.TAREK IBN ZIED OM LAARAESS,3,34.496463,8.260413
17,7,3,103,1,305,221,400,0,179,221,400,0,0,220,1,0,221,0,1830,1845,True,68,152,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,3,103,E.P.FARHAT HACHED OM LAARAIS,1,34.488168,8.249386
17,7,3,103,2,304,180,400,1,219,180,400,0,0,179,0,1,180,0,,1840,True,37,142,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,3,103,E.P.FARHAT HACHED OM LAARAIS,2,34.488168,8.249386
17,7,3,104,1,83,48,100,0,52,48,100,0,0,48,0,0,48,0,1805,1825,True,28,20,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,3,104,E.P.EL KATAA OM LAARAESS,1,34.57041,8.251962
17,7,4,105,1,534,370,602,0,232,370,602,0,0,366,1,3,370,0,1803,1910,False,153,213,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,4,105,E.P.CITE Ouv. Om laaraiess gare,1,34.491131,8.268423
17,7,4,105,2,534,329,600,0,271,329,600,0,0,327,2,0,329,0,1820,1900,True,97,230,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,4,105,E.P.CITE Ouv. Om laaraiess gare,2,34.491131,8.268423
17,7,4,105,3,532,260,600,0,340,260,600,0,0,253,6,1,260,0,1815,1930,True,54,199,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,4,105,E.P.CITE Ouv. Om laaraiess gare,3,34.491131,8.268423
17,7,4,106,1,592,389,701,0,312,389,701,0,0,382,1,6,389,0,1815,1915,True,117,265,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,4,106,E.P. MINE OM LAARAIESS,1,34.490012,8.271171
17,7,4,107,1,524,359,599,0,240,359,599,0,0,353,5,1,0,0,1800,1850,True,121,232,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,4,107,E.P.CITE SOUALMIA OM LAARAESS,1,34.484255,8.285933
17,7,4,107,2,524,352,603,0,251,352,603,0,0,339,8,5,352,0,1800,1900,True,115,224,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,4,107,E.P.CITE SOUALMIA OM LAARAESS,2,34.484255,8.285933
17,7,4,107,3,524,331,600,1,268,331,600,0,0,324,3,4,331,0,1800,1900,True,75,249,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,4,107,E.P.CITE SOUALMIA OM LAARAESS,3,34.484255,8.285933
17,7,4,107,4,524,313,600,0,287,313,600,0,0,311,1,1,313,0,1820,1845,True,81,230,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,4,107,E.P.CITE SOUALMIA OM LAARAESS,4,34.484255,8.285933
17,7,4,107,6,521,282,600,0,318,282,600,0,0,279,2,1,282,0,1800,1845,True,68,211,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,4,107,E.P.CITE SOUALMIA OM LAARAESS,6,34.484255,8.285933
17,7,4,108,1,462,292,500,0,208,292,500,0,0,288,2,2,292,0,1815,1900,True,102,186,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,4,108,E.P.CITE EZZOUHOUR OM LARAESS,1,34.482714,8.258263
17,7,4,108,2,462,306,500,1,193,306,500,0,0,305,0,1,306,0,1810,1840,True,86,219,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,4,108,E.P.CITE EZZOUHOUR OM LARAESS,2,34.482714,8.258263
17,7,4,108,3,462,243,500,0,257,243,500,0,0,240,0,3,243,0,1810,1835,True,52,188,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,4,108,E.P.CITE EZZOUHOUR OM LARAESS,3,34.482714,8.258263
17,7,7,114,1,314,187,400,0,213,187,400,0,0,185,2,0,187,0,1800,1818,True,67,118,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,7,114,E.P.DOUARA OM LAARAESS,1,34.449638,8.513331
17,7,7,115,1,269,154,300,0,146,154,300,0,0,149,0,5,154,0,1805,1900,True,46,103,sebsi:1  marzouki:1  ,17,Gafsa,7,Moularès,7,115,E.P.HENCHIR GUALLAL OM LAARAESS DAWARA,1,34.49837,8.4885001
17,8,1,116,1,527,232,600,0,368,232,600,0,0,226,1,5,232,0,1805,1831,True,47,179,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,1,116,E.P.EL AYAICHA BELKHIR,1,34.247866,9.2496871
17,8,1,116,2,526,138,600,0,462,138,600,0,0,135,1,2,138,0,1815,1845,True,17,118,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,1,116,E.P.EL AYAICHA BELKHIR,2,34.247866,9.2496871
17,8,1,117,1,287,126,400,2,272,126,400,0,0,124,2,0,126,0,,1835,True,26,98,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,1,117,E.P.LAKTEB  EL AYAICHA,1,34.238418,9.179643
17,8,1,118,1,231,96,300,0,204,96,300,0,0,93,3,0,96,0,1810,1845,True,31,62,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,1,118,E.P.ZITOUNET EL AYAICHA,1,34.201064,9.2339968
17,8,1,119,1,23,7,100,0,93,7,100,0,0,7,0,0,7,0,1800,1810,True,4,3,sebsi:1  marzouki:0  ,17,Gafsa,8,Belkhir,1,119,E.P.JEBEL AYACHA BILKHIR,1,34.350247,9.3620539
17,8,2,120,1,447,323,500,0,176,324,500,0,1,316,6,2,324,0,1832,1937,True,106,210,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,2,120,E.P.OULED MANSOUR BELKHIR,1,34.274169,9.3909927
17,8,2,120,2,447,288,500,1,211,288,500,0,0,286,2,0,288,0,1812,1905,True,40,246,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,2,120,E.P.OULED MANSOUR BELKHIR,2,34.274169,9.3909927
17,8,2,120,3,446,226,500,0,274,226,500,0,0,224,1,1,226,0,1820,1900,True,32,192,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,2,120,E.P.OULED MANSOUR BELKHIR,3,34.274169,9.3909927
17,8,2,121,1,140,85,200,0,115,85,200,0,0,83,0,2,85,0,1810,1845,True,31,52,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,2,121,E.P.BORDJ EL HAY BILKHIR,1,34.26714,9.5283577
17,8,2,122,1,99,63,200,0,137,63,200,0,0,61,1,1,63,0,1800,1820,True,9,52,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,2,122,E.P.BATEN OULED MANSOUR BILKHIR,1,34.357469,9.4334372
17,8,3,123,1,597,254,700,0,446,254,700,0,0,248,3,3,254,0,1810,1900,True,79,169,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,3,123,E.P.OULED ZAYED BELKHIR TALH EST,1,34.426538,9.4524423
17,8,4,124,1,323,169,400,0,231,169,400,0,0,165,3,1,169,0,1815,1900,True,66,99,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,4,124,E.P.2 MARS HAOUEL EL OUADI TALH OUEST,1,34.414053,9.3892625
17,8,4,124,2,323,120,400,0,280,120,400,0,0,116,1,3,120,0,1815,1850,True,21,95,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,4,124,E.P.2 MARS HAOUEL EL OUADI TALH OUEST,2,34.414053,9.3892625
17,8,4,125,1,274,98,300,0,202,98,300,0,0,95,2,1,98,0,1805,1820,True,40,55,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,4,125,E.P.BOUBLEL BILKHIR TLAH OUST,1,34.455501,9.3513635
17,8,4,126,1,100,33,200,0,167,33,200,0,0,33,0,0,33,0,1800,1830,True,22,11,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,4,126,E.P.BOURGUIBA BOUKOU BILKHIR,1,34.393522,9.3279817
17,8,4,127,1,111,44,200,0,156,44,200,0,0,43,1,0,44,0,1815,1830,True,24,19,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,4,127,E.P.14 JANV. BILKHIR,1,34.421527,9.3412146
17,8,4,128,1,101,53,200,0,147,53,200,0,0,50,1,2,53,0,1805,1820,True,30,20,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,4,128,E.P.EL AHD EL JEDID BILKHIR,1,34.427122,9.3947544
17,8,5,129,1,523,192,600,0,408,192,600,0,0,185,5,2,192,0,,1830,True,38,147,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,5,129,E.P.BATEN ZMOUR TALH BILKHIR,1,34.376726,9.3683878
17,8,5,130,1,241,121,300,1,178,121,300,0,0,118,0,3,121,0,1810,1830,True,30,88,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,5,130,E.P.JEBILET CENTRE BILKHIR,1,34.367877,9.3274067
17,8,5,131,1,232,133,300,0,167,133,300,0,0,133,0,0,133,0,1800,1905,True,19,114,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,5,131,E.P.9 AVRIL JEBILET CENTRE TALEH,1,34.367855,9.4027367
17,8,6,132,1,567,343,600,1,256,343,600,0,0,334,6,3,343,0,1913,2000,True,82,252,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,6,132,E.P.OULED EL HADJ BELKHIR,1,34.26498,9.3479053
17,8,6,132,2,566,214,600,0,386,214,600,0,0,206,6,2,214,0,1800,1900,True,29,177,sebsi:1  marzouki:1  ,17,Gafsa,8,Belkhir,6,132,E.P.OULED EL HADJ BELKHIR,2,34.26498,9.3479053
17,9,1,133,1,585,412,700,0,288,412,700,0,0,406,6,0,412,0,1811,1850,True,200,206,sebsi:1  marzouki:1  ,17,Gafsa,9,Sidi Aïch,1,133,E.P.SIDI AICH CENTRE,1,34.733177,8.784885
17,9,1,133,2,585,363,700,0,337,363,700,0,0,353,3,7,363,0,1832,1915,True,139,214,sebsi:1  marzouki:1  ,17,Gafsa,9,Sidi Aïch,1,133,E.P.SIDI AICH CENTRE,2,34.733177,8.784885
17,9,1,133,3,585,330,700,0,370,330,700,0,0,319,8,3,330,0,1815,1850,True,104,215,sebsi:1  marzouki:1  ,17,Gafsa,9,Sidi Aïch,1,133,E.P.SIDI AICH CENTRE,3,34.733177,8.784885
17,9,1,134,1,235,141,300,2,157,141,300,0,0,138,3,0,141,0,1805,1825,True,59,79,sebsi:1  marzouki:1  ,17,Gafsa,9,Sidi Aïch,1,134,E.P.EL AMAIMIA 1 SIDI AICH,1,34.666709,8.7201017
17,9,1,135,1,200,75,200,0,125,75,200,0,0,74,0,1,75,0,1815,1830,True,31,43,sebsi:1  marzouki:1  ,17,Gafsa,9,Sidi Aïch,1,135,E.P.EL FETH SIDI AICH,1,34.706631,8.797393
17,9,2,136,1,384,267,500,0,233,267,500,0,0,262,5,0,267,0,1815,1853,True,44,218,sebsi:1  marzouki:1  ,17,Gafsa,9,Sidi Aïch,2,136,E.P.SIDI AICHE EST,1,34.713052,8.8376156
17,9,2,136,2,383,260,500,0,240,260,500,0,0,258,2,0,260,0,1810,1900,True,24,234,sebsi:1  marzouki:1  ,17,Gafsa,9,Sidi Aïch,2,136,E.P.SIDI AICHE EST,2,34.713052,8.8376156
17,9,3,137,1,266,165,300,0,135,165,300,0,0,159,2,4,165,0,1805,1835,True,104,55,sebsi:1  marzouki:1  ,17,Gafsa,9,Sidi Aïch,3,137,E.P.AMAIMIA 2 SIDI AICH -AMAIMIA,1,34.636478,8.700515
17,9,4,138,1,197,129,300,1,168,131,300,0,0,129,2,0,131,2,1805,1833,True,30,99,sebsi:1  marzouki:1  ,17,Gafsa,9,Sidi Aïch,4,138,E.P.EL MRITBA MENZEL ELGAMOUDI,1,34.594853,8.926565
17,9,4,139,1,211,102,300,0,198,102,300,0,0,101,1,0,102,0,1815,1840,True,41,60,sebsi:1  marzouki:1  ,17,Gafsa,9,Sidi Aïch,4,139,E.P.SWINIA S. AICH MZLGAMODI,1,34.682555,8.898428
17,9,5,140,1,377,192,400,0,208,192,400,0,0,185,3,4,192,0,1810,1845,True,79,106,sebsi:1  marzouki:1  ,17,Gafsa,9,Sidi Aïch,5,140,E.P.SIDI AICH VILLAGE,1,34.757134,8.933745
