circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers
16,4,9,112,1,364,120,400,0,280,120,400,0,0,119,0,1,120,0,1815,1830,True,81,38,sebsi:1  marzouki:0  
16,4,8,111,2,384,31,500,0,469,31,500,0,0,31,0,0,31,0,1810,1830,True,21,10,sebsi:1  marzouki:0  
16,4,8,111,1,384,126,500,0,374,126,500,0,0,119,7,0,126,0,1800,1850,True,79,40,sebsi:1  marzouki:0  
16,4,8,110,2,501,194,600,0,406,194,600,0,0,189,5,0,194,0,1815,1853,True,122,67,sebsi:1  marzouki:0  
16,4,8,110,1,502,277,608,0,331,277,608,0,0,275,0,2,277,0,1820,1920,True,190,85,sebsi:1  marzouki:1  
16,4,7,109,1,539,268,600,0,332,268,600,0,0,261,4,3,268,0,1815,1930,True,219,42,sebsi:1  marzouki:1  
16,4,6,108,1,129,49,200,0,151,49,200,0,0,47,2,0,49,0,1800,1830,True,32,15,sebsi:1  marzouki:1  
16,4,6,107,1,390,170,500,0,330,170,500,0,0,161,8,1,170,0,1800,1839,True,109,52,sebsi:1  marzouki:0  
16,4,6,106,1,449,180,500,0,320,180,500,0,0,179,0,1,180,0,1810,1850,True,131,48,sebsi:1  marzouki:0  
16,4,5,105,1,550,226,600,0,374,226,600,0,0,221,5,0,226,0,1815,1850,True,177,44,sebsi:1  marzouki:1  :  
16,4,5,104,1,447,148,500,0,352,148,500,0,0,147,0,1,148,0,1800,1830,True,105,42,sebsi:1  marzouki:1  :  
16,4,5,103,1,337,136,400,0,264,136,400,0,0,134,1,1,136,0,1820,1900,True,110,24,sebsi:1  marzouki:1  :  
16,4,5,102,2,310,82,400,0,318,82,400,0,0,81,0,1,82,0,1800,1835,True,55,26,sebsi:1  marzouki:0  
16,4,5,102,1,310,167,400,0,233,167,400,0,0,162,4,1,167,0,1830,1910,True,129,33,sebsi:1  marzouki:1  
16,4,4,101,1,198,79,300,0,221,79,300,0,0,75,3,1,79,0,1800,1900,True,63,12,sebsi:1  marzouki:0  
16,4,3,100,1,156,71,200,0,129,71,200,0,0,70,0,1,71,0,1810,1830,True,27,43,sebsi:1  marzouki:1  
16,4,3,99,1,256,106,300,0,194,106,300,0,0,104,2,0,106,0,1800,,True,53,51,sebsi:1  marzouki:1  
16,4,3,98,2,303,93,400,0,307,93,400,0,0,92,1,0,93,0,1800,1823,True,29,63,sebsi:1  marzouki:1  
16,4,3,98,1,304,154,400,0,246,154,400,0,0,147,4,3,154,0,1810,1830,True,80,67,sebsi:1  marzouki:0  
16,4,3,97,1,85,43,100,1,56,43,100,0,0,43,0,0,43,0,,1830,True,29,14,sebsi:1  marzouki:0  
16,4,2,96,1,263,91,300,0,209,91,300,0,0,88,1,2,91,0,1805,1835,True,71,17,sebsi:1  marzouki:0  
16,4,2,95,1,250,100,300,0,200,100,300,0,0,99,1,0,100,0,1805,1817,True,89,10,sebsi:1  marzouki:0  
16,4,2,94,2,363,93,400,0,307,93,400,0,0,90,3,0,93,0,1800,1900,True,80,10,sebsi:1  marzouki:0  
16,4,2,94,1,364,162,400,0,238,162,400,0,0,155,3,4,162,0,1800,1855,True,136,19,sebsi:1  marzouki:0  
16,4,1,93,2,342,170,400,0,230,170,400,0,0,164,3,3,170,0,1820,1920,True,125,39,sebsi:1  marzouki:0  
16,4,1,93,1,343,237,400,0,163,237,400,0,0,233,3,1,237,0,1800,1900,True,198,35,sebsi:1  marzouki:1  
16,4,1,92,1,347,164,400,0,236,164,400,0,0,160,2,2,164,0,1800,,True,129,31,sebsi:1  marzouki:1  
16,4,1,91,1,251,106,303,0,197,106,303,0,0,99,4,3,106,0,1800,1830,True,61,38,sebsi:1  marzouki:1  
16,4,1,90,3,497,153,600,0,447,153,600,0,0,150,2,1,153,0,1810,1900,True,114,36,sebsi:1  marzouki:0  
16,4,1,90,2,499,279,600,0,321,279,600,0,0,273,5,1,279,0,1810,1855,True,211,62,sebsi:1  marzouki:0  
16,4,1,90,1,499,309,600,0,291,309,600,0,0,300,7,2,309,0,1830,1920,True,253,47,sebsi:1  marzouki:0  
16,2,8,73,1,316,132,400,0,268,132,400,0,0,129,3,0,132,0,1810,1830,True,62,67,sebsi:1  marzouki:1  
16,2,8,72,2,494,175,600,0,425,175,600,0,0,168,5,2,175,0,11815,,True,130,38,sebsi:1  marzouki:1  
16,2,8,72,1,495,266,600,0,334,266,600,0,0,256,8,2,266,0,1808,1835,True,200,56,sebsi:1  marzouki:1  
16,2,7,70,1,542,211,600,0,389,211,600,0,0,208,2,1,211,0,1805,,True,116,92,sebsi:1  marzouki:1  
16,2,7,69,1,491,191,600,0,409,191,600,0,0,180,7,4,191,0,1810,1830,True,115,65,sebsi:1  marzouki:0  
16,2,6,68,1,318,120,400,0,280,120,400,0,0,119,1,0,120,0,1805,1825,True,43,76,sebsi:1  marzouki:1  
16,2,6,67,2,356,157,398,0,241,157,398,0,0,157,0,0,157,0,1800,1840,True,58,99,sebsi:1  marzouki:1  
16,2,6,67,1,356,183,400,0,217,183,400,0,0,172,11,0,183,0,1800,,True,84,88,sebsi:1  marzouki:1  
16,2,6,66,1,439,149,500,0,351,149,500,0,0,146,2,1,149,0,1810,1835,True,64,82,sebsi:1  marzouki:1  
16,2,6,65,1,288,131,400,0,269,131,400,0,0,130,1,0,131,0,,1826,True,45,85,sebsi:1  marzouki:1  
16,2,6,64,1,270,129,300,0,171,129,300,0,0,126,1,2,129,0,1805,1840,True,68,58,sebsi:1  marzouki:1  
16,2,5,63,1,172,109,200,0,91,109,200,0,0,109,0,0,109,0,1810,1848,True,79,30,sebsi:1  marzouki:1  
16,2,5,62,1,564,291,600,1,308,291,600,0,0,284,6,1,291,0,1815,1840,True,192,92,sebsi:1  marzouki:0  
16,2,4,61,1,369,117,400,0,283,117,400,0,0,114,2,1,117,0,1810,1823,True,60,54,sebsi:1  marzouki:1  
16,2,3,59,1,189,81,200,0,119,81,200,0,0,78,3,0,81,0,1815,1915,True,43,35,sebsi:1  marzouki:1  
16,2,3,58,1,314,79,400,0,321,79,400,0,0,77,2,0,79,0,1800,1820,True,57,20,sebsi:0  marzouki:0  
16,2,2,57,1,93,29,100,0,71,29,100,0,0,29,0,0,29,0,,1825,True,7,22,sebsi:1  marzouki:1  
16,2,2,56,2,314,109,400,0,291,109,400,0,0,109,0,0,109,0,1815,1830,True,74,35,sebsi:1  marzouki:0  
16,2,2,56,1,315,171,400,0,229,171,400,0,0,166,2,3,171,0,1815,1900,True,115,51,sebsi:1  marzouki:0  
16,2,2,55,1,182,78,204,0,126,78,204,0,0,77,0,1,78,0,1815,1840,True,55,22,sebsi:0  marzouki:0  
16,2,2,54,1,121,33,200,0,167,33,200,0,0,30,2,1,33,0,1810,1825,True,17,13,sebsi:0  marzouki:0  
16,2,1,53,3,458,215,500,0,285,215,500,0,0,208,7,0,215,0,1810,1840,True,98,110,sebsi:1  marzouki:0  
16,2,1,53,2,458,273,500,0,227,273,500,0,0,268,3,2,273,0,1815,1904,True,157,111,sebsi:1  marzouki:0  
16,2,1,53,1,458,317,500,0,183,317,500,0,0,305,11,1,317,0,1805,1900,True,217,88,sebsi:1  marzouki:0  
16,2,1,52,2,521,262,600,0,338,262,600,0,0,259,3,0,262,0,1809,1841,True,136,123,sebsi:0  marzouki:0  
16,2,1,52,1,522,375,600,0,225,375,600,0,0,369,6,0,375,0,1805,1855,True,250,119,sebsi:0  marzouki:0  
16,2,1,51,4,465,209,500,0,291,209,500,0,0,203,4,2,209,0,1800,1800,True,115,88,sebsi:0  marzouki:0  
16,2,1,51,3,466,261,500,0,239,261,500,0,0,259,5,1,261,0,1801,,True,156,99,sebsi:0  marzouki:0  
16,2,1,51,2,466,325,500,0,175,325,500,0,0,318,4,3,325,0,1800,1900,True,211,107,sebsi:0  marzouki:0  
16,2,1,51,1,466,333,500,1,166,333,500,0,0,322,8,3,333,0,1805,1856,True,239,83,sebsi:1  marzouki:1  
16,12,6,316,1,59,19,100,0,81,19,100,0,0,19,0,0,19,0,1810,1825,True,5,14,sebsi:0  marzouki:0  
16,12,6,315,1,248,87,300,0,213,87,300,0,0,81,5,1,87,0,1810,1830,True,70,11,sebsi:1  marzouki:1  
16,12,6,314,1,403,203,500,0,297,203,500,0,0,196,7,0,203,0,1815,1900,True,117,79,sebsi:1  marzouki:0  
16,12,6,313,1,129,41,200,0,159,41,200,0,0,40,0,1,41,0,1810,1825,True,18,22,sebsi:1  marzouki:0  
16,12,6,312,1,382,179,506,0,327,179,506,0,0,174,2,3,179,0,1830,1949,True,56,118,sebsi:1  marzouki:1  
16,12,5,311,1,147,76,200,0,124,76,200,0,0,71,5,0,76,0,1800,1825,True,37,34,sebsi:0  marzouki:0  
16,12,5,310,1,337,130,401,0,271,130,401,0,0,129,0,1,130,0,,,True,84,45,sebsi:1  marzouki:1  
16,12,5,309,2,451,177,500,0,323,177,500,0,0,170,3,4,177,0,1805,1823,True,94,76,sebsi:1  marzouki:1  
16,12,5,308,1,224,65,300,0,235,65,300,0,0,64,1,0,65,0,1815,1832,True,54,10,sebsi:1  marzouki:1  
16,12,4,307,1,158,52,200,0,148,52,200,0,0,49,3,0,52,0,1815,1845,True,26,23,sebsi:1  marzouki:1  
16,12,4,306,1,313,138,400,0,262,138,400,0,0,134,1,3,138,0,1805,1835,True,32,102,sebsi:1  marzouki:1  
16,12,4,305,1,291,59,400,0,341,59,400,0,0,55,4,0,59,0,1820,1836,True,46,9,sebsi:0  marzouki:1  
16,12,4,304,1,288,121,400,0,279,121,400,0,0,121,0,0,121,0,,1830,True,38,83,sebsi:1  marzouki:1  
16,12,4,303,1,142,65,200,0,135,65,200,0,0,61,0,4,65,0,1815,1830,True,36,25,sebsi:0  marzouki:0  
16,12,3,302,1,302,107,400,0,293,107,400,0,0,104,1,2,107,0,1815,1840,True,59,45,sebsi:1  marzouki:1  
16,12,3,301,1,325,144,400,1,255,144,400,0,0,138,4,2,144,0,1823,1846,True,72,66,sebsi:1  marzouki:1  
16,12,3,300,1,255,119,300,0,181,119,300,0,0,112,3,4,119,0,1830,1845,True,38,74,sebsi:1  marzouki:1  
16,12,3,299,2,431,113,500,0,387,113,500,0,0,106,7,0,113,0,1815,1900,True,32,74,sebsi:1  marzouki:1  
16,12,3,299,1,431,211,501,0,290,211,501,0,0,202,7,2,211,0,1820,1920,True,94,108,sebsi:1  marzouki:1  
16,12,2,298,3,476,163,600,0,437,163,600,0,0,158,4,1,163,0,1800,1850,True,111,47,sebsi:1  marzouki:1  
16,12,2,298,2,477,226,600,0,374,226,600,0,0,216,7,3,226,0,1800,1841,True,170,46,sebsi:1  marzouki:1  
16,12,2,298,1,477,264,600,0,336,264,600,0,0,248,14,2,264,0,1810,1840,True,203,45,sebsi:1  marzouki:1  
16,12,1,297,1,104,47,200,0,153,47,200,0,0,47,0,0,47,0,1815,1830,True,26,21,sebsi:1  marzouki:0  
16,12,1,296,5,518,176,600,0,424,176,600,0,0,164,9,3,176,0,1815,1849,True,74,90,sebsi:1  marzouki:1  
16,12,1,296,4,521,170,599,1,428,170,599,0,0,159,9,2,170,0,1800,1850,True,80,79,sebsi:1  marzouki:1  
16,12,1,296,3,521,209,600,0,391,209,600,0,0,200,6,3,209,0,1805,1850,True,106,94,sebsi:1  marzouki:1  
16,12,1,296,2,521,300,600,0,300,300,600,0,0,286,6,8,300,0,1801,1900,True,182,104,sebsi:1  marzouki:1  
16,12,1,296,1,521,302,600,0,298,302,600,0,0,290,11,1,302,0,1815,1858,True,210,80,sebsi:1  marzouki:1  
16,12,1,295,1,244,93,300,0,207,93,300,0,0,87,3,3,93,0,1810,1825,True,39,48,sebsi:1  marzouki:1  
16,12,1,294,1,94,37,100,0,63,37,100,0,0,29,6,2,37,0,1805,1817,True,11,18,sebsi:0  marzouki:1  
16,12,1,293,1,560,124,600,1,475,124,600,0,0,121,2,1,124,0,1805,1835,True,101,20,sebsi:1  marzouki:0  
16,12,1,292,2,340,114,400,0,286,114,400,0,0,104,3,7,114,0,1800,1844,True,57,47,sebsi:1  marzouki:1  
16,12,1,292,1,341,153,400,0,247,153,400,0,0,142,10,1,153,0,1810,1838,True,112,30,sebsi:1  marzouki:0  
16,12,1,291,1,84,20,100,0,80,20,100,0,0,20,0,0,20,0,1810,1830,True,13,7,sebsi:1  marzouki:0  
16,12,1,290,4,469,176,500,0,324,176,500,0,0,159,14,3,176,0,1820,1856,True,101,58,sebsi:1  marzouki:1  
16,12,1,290,3,470,187,500,0,313,187,500,0,0,176,9,2,187,0,,1830,True,121,55,sebsi:1  marzouki:1  
16,12,1,290,2,470,256,501,0,246,255,501,0,1,242,10,3,255,0,1805,1850,True,167,75,sebsi:1  marzouki:1  
16,12,1,290,1,470,254,496,0,242,254,496,0,0,248,2,4,254,0,1820,1900,True,193,55,sebsi:1  marzouki:1  
16,3,8,89,2,554,159,600,0,441,159,600,0,0,146,7,6,159,0,1815,1900,True,67,79,sebsi:0  marzouki:1  
16,3,8,89,1,555,226,600,0,374,226,600,0,0,219,4,3,226,0,1815,1918,True,139,80,sebsi:1  marzouki:1  
16,3,7,88,1,6,1,100,0,99,1,100,0,0,1,0,0,1,0,1800,1810,True,1,0,sebsi:0  marzouki:0  
16,3,7,87,1,423,186,500,1,313,186,500,0,0,177,6,3,186,0,1805,1835,True,78,99,sebsi:1  marzouki:0  
16,3,6,86,1,348,148,400,0,252,148,400,0,0,147,0,1,148,0,1800,1835,True,74,73,sebsi:0  marzouki:1  
16,3,5,85,2,428,144,500,0,356,144,500,0,0,138,2,4,144,0,1812,1849,True,68,70,sebsi:1  marzouki:1  
16,3,5,85,1,428,243,500,0,257,243,500,0,0,234,4,5,243,0,1820,1850,True,161,73,sebsi:1  marzouki:1  
16,3,5,84,5,552,190,600,0,410,190,600,0,0,175,12,3,190,0,1810,1900,True,78,97,sebsi:1  marzouki:1  
16,3,5,84,4,554,196,600,0,404,196,600,0,0,193,3,0,196,0,1820,1847,True,97,96,sebsi:1  marzouki:1  
16,3,5,84,3,554,248,600,0,352,248,600,0,0,241,4,3,248,0,1815,1840,True,125,116,sebsi:1  marzouki:1  
16,3,5,84,2,554,276,600,0,324,276,600,0,0,267,4,5,276,0,1800,1845,True,160,107,sebsi:1  marzouki:1  
16,3,5,84,1,554,308,601,0,293,308,601,0,0,294,12,2,308,0,1810,1910,True,213,81,sebsi:1  marzouki:1  
16,3,5,83,4,476,220,600,0,380,220,600,0,0,214,5,1,220,0,1800,1842,True,107,107,sebsi:1  marzouki:1  
16,3,5,83,3,478,227,600,0,373,227,600,0,0,225,0,2,227,0,1800,1900,True,115,110,sebsi:1  marzouki:1  :  
16,3,5,83,2,478,299,600,0,301,299,600,0,0,296,2,1,299,0,1800,1850,True,165,131,sebsi:1  marzouki:1  
16,3,5,83,1,478,315,600,1,284,315,600,0,0,311,2,2,315,0,1820,1854,True,206,105,sebsi:1  marzouki:1  
16,3,4,82,4,573,226,700,0,474,226,700,0,0,220,6,0,226,0,,1955,True,80,140,sebsi:1  marzouki:1  
16,3,4,82,2,573,363,700,0,337,363,700,0,0,357,5,1,363,0,1810,1935,True,171,186,sebsi:1  marzouki:1  
16,3,4,82,1,573,340,693,0,353,340,693,0,0,334,3,3,340,0,,1915,True,214,120,sebsi:1  marzouki:1  
16,3,3,81,1,199,102,301,0,199,102,301,0,0,94,5,3,102,0,1800,1900,True,61,33,sebsi:1  marzouki:1  
16,3,3,80,1,142,40,200,0,160,40,200,0,0,37,3,0,40,0,1805,1823,True,27,10,sebsi:1  marzouki:1  
16,3,3,79,1,318,92,400,0,308,92,400,0,0,89,3,0,92,0,1815,1830,True,45,44,sebsi:1  marzouki:1  
16,3,2,78,1,438,137,500,0,363,137,500,0,0,129,7,1,137,0,1815,1840,True,61,68,sebsi:1  marzouki:1  
16,3,2,77,1,300,103,400,0,297,103,400,0,0,101,1,1,103,0,1805,1830,True,75,26,sebsi:1  marzouki:1  
16,3,2,76,2,305,92,400,0,308,92,400,0,0,92,0,0,92,0,1800,1820,True,49,43,sebsi:1  marzouki:1  
16,3,2,76,1,306,143,400,0,257,143,400,0,0,139,2,2,143,0,1815,1900,True,111,28,sebsi:1  marzouki:1  
16,3,1,75,1,187,57,200,0,143,57,200,0,0,54,3,0,57,0,1810,1820,True,34,20,sebsi:1  marzouki:1  
16,3,1,74,1,186,32,200,0,168,32,200,0,0,31,1,0,32,0,1800,1915,True,17,14,sebsi:1  marzouki:0  
16,6,10,170,1,64,32,100,0,68,32,100,0,0,32,0,0,32,0,1830,1845,True,17,15,sebsi:1  marzouki:1  
16,6,10,169,2,442,187,500,0,313,187,500,0,0,184,1,2,187,0,1800,1900,True,79,105,sebsi:1  marzouki:1  
16,6,10,169,1,442,280,500,1,219,280,500,0,0,269,10,1,280,0,1815,1850,True,155,114,sebsi:0  marzouki:0  
16,6,10,168,1,375,159,400,0,241,159,400,0,0,154,1,4,159,0,1815,1850,True,77,77,sebsi:1  marzouki:1  
16,6,10,167,1,537,224,599,0,375,224,599,0,0,218,5,1,224,0,1820,1900,True,162,56,sebsi:1  marzouki:1  
16,6,10,166,1,324,147,400,0,253,147,400,0,0,144,2,1,147,0,1811,1853,True,92,52,sebsi:1  marzouki:1  
16,6,9,165,1,504,180,600,0,420,180,600,0,0,172,5,3,180,0,1810,1850,True,122,50,sebsi:1  marzouki:1  
16,6,9,164,1,522,211,600,0,389,211,600,0,0,207,3,1,211,0,1800,1930,True,50,157,sebsi:1  marzouki:1  
16,6,9,163,2,515,166,600,0,434,166,600,0,0,160,4,2,166,0,1815,1850,True,48,112,sebsi:1  marzouki:1  
16,6,9,163,1,516,273,600,0,327,273,600,0,0,265,5,3,273,0,1808,1900,True,118,147,sebsi:1  marzouki:1  
16,6,8,162,1,83,23,100,0,77,23,100,0,0,21,0,2,23,0,1810,1830,True,16,5,sebsi:0  marzouki:0  
16,6,8,161,2,374,77,400,0,323,77,400,0,0,74,0,3,77,0,1805,1825,True,40,34,sebsi:1  marzouki:1  
16,6,8,161,1,375,185,400,1,214,185,400,0,0,171,14,0,185,0,1800,1930,True,129,42,sebsi:0  marzouki:1  
16,6,7,160,1,356,97,400,0,303,97,400,0,0,94,3,0,97,0,1812,1830,True,45,49,sebsi:1  marzouki:1  :  
16,6,6,159,1,398,118,500,1,381,118,500,0,0,116,2,0,118,0,,,True,80,36,sebsi:1  marzouki:1  
16,6,6,158,2,371,105,400,0,295,105,400,0,0,103,2,0,105,0,1820,1855,True,66,37,sebsi:1  marzouki:1  
16,6,6,158,1,372,197,400,0,203,197,400,0,0,190,7,0,197,0,1815,1900,True,124,66,sebsi:1  marzouki:1  
16,6,5,157,1,227,69,300,0,231,69,300,0,0,67,2,0,69,0,1805,1825,True,33,34,sebsi:0  marzouki:1  
16,6,4,156,1,143,48,200,0,152,48,200,0,0,48,0,0,48,0,1810,1820,True,40,8,sebsi:1  marzouki:0  
16,6,4,155,1,433,166,500,0,334,166,500,0,0,162,1,3,166,0,1815,1835,True,139,23,sebsi:1  marzouki:1  
16,6,4,154,2,303,52,400,0,348,52,400,0,0,51,1,0,52,0,1810,1830,True,27,24,sebsi:0  marzouki:1  
16,6,4,154,1,303,168,400,1,231,168,400,0,0,160,8,0,168,0,1800,1920,True,70,90,sebsi:0  marzouki:1  
16,6,4,153,1,574,146,700,0,554,146,700,0,0,144,2,0,146,0,1805,1825,True,114,30,sebsi:1  marzouki:0  
16,6,4,152,1,269,92,300,0,208,92,300,0,0,85,7,0,92,0,1810,1825,True,26,59,sebsi:1  marzouki:1  
16,6,3,151,1,496,200,600,0,400,200,600,0,0,194,4,2,200,0,1810,1836,True,128,66,sebsi:1  marzouki:0  
16,6,3,150,1,440,203,500,0,297,203,500,0,0,202,0,1,203,0,1800,1827,True,90,112,sebsi:1  marzouki:1  
16,6,2,149,1,391,175,500,0,325,175,500,0,0,171,3,1,175,0,1800,1830,True,132,39,sebsi:2  marzouki:2  
16,6,2,148,1,358,139,400,0,261,139,400,0,0,135,2,2,139,0,1800,1815,True,83,52,sebsi:1  marzouki:1  :  
16,6,2,147,1,308,89,400,0,311,89,400,0,0,89,0,0,89,0,1805,1830,True,55,34,sebsi:1  marzouki:0  
16,6,2,146,1,362,124,400,2,274,124,400,0,0,120,4,0,124,0,1800,1820,True,54,66,sebsi:1  marzouki:1  
16,6,2,145,4,478,155,599,1,444,154,599,0,1,153,0,1,154,0,1800,1850,True,64,89,sebsi:1  marzouki:1  
16,6,2,145,3,478,163,600,0,437,163,600,0,0,162,1,0,163,0,1805,1835,True,82,80,sebsi:1  marzouki:1  
16,6,2,145,2,478,258,584,0,326,258,584,0,0,256,2,0,258,0,1810,1850,True,128,128,sebsi:1  marzouki:1  
16,6,2,145,1,478,265,600,0,335,265,600,0,0,261,3,1,265,0,1815,1848,True,167,94,sebsi:1  marzouki:1  
16,6,2,144,5,499,211,600,0,389,211,600,0,0,206,3,2,211,0,1800,1830,True,91,115,sebsi:1  marzouki:1  
16,6,2,144,4,502,188,600,0,412,188,600,0,0,183,3,2,188,0,1815,1830,True,88,95,sebsi:1  marzouki:1  
16,6,2,144,3,502,262,600,0,338,262,600,0,0,253,5,4,262,0,1810,1850,True,142,111,sebsi:0  marzouki:1  
16,6,2,144,2,502,319,600,0,281,319,600,0,0,311,5,3,319,0,1810,1900,True,160,151,sebsi:1  marzouki:1  
16,6,2,144,1,502,325,601,1,275,325,601,0,0,321,2,2,325,0,1805,1830,True,193,128,sebsi:1  marzouki:1  
16,6,1,143,1,291,135,400,0,265,135,400,0,0,135,0,0,135,0,,1830,True,60,75,sebsi:1  marzouki:1  
16,6,1,142,1,305,90,400,0,310,90,400,0,0,86,4,0,90,0,1810,1900,True,42,44,sebsi:1  marzouki:1  
16,6,1,141,1,497,174,600,0,426,174,600,0,0,168,5,1,174,0,1815,1900,True,116,52,sebsi:1  marzouki:1  
16,7,5,187,1,359,68,400,1,331,68,400,0,0,67,1,0,68,0,1815,1835,True,53,14,sebsi:1  marzouki:0  
16,7,5,186,1,15,11,100,0,89,11,100,0,0,11,0,0,11,0,,1810,True,8,3,sebsi:0  marzouki:0  
16,7,5,185,1,419,84,500,0,416,84,500,0,0,82,1,1,84,0,1800,1900,True,61,21,sebsi:1  marzouki:0  
16,7,4,184,1,252,58,300,0,242,58,300,0,0,58,0,0,58,0,1810,1822,True,53,5,sebsi:1  marzouki:0  
16,7,4,183,1,291,86,400,0,314,86,400,0,0,82,4,0,86,0,1815,1850,True,36,46,sebsi:1  marzouki:0  
16,7,4,182,2,509,69,600,0,531,69,600,0,0,67,2,0,69,0,1850,1925,True,44,23,sebsi:1  marzouki:1  
16,7,4,182,1,509,164,600,0,436,164,600,0,0,157,7,0,164,0,1823,1903,True,130,27,sebsi:1  marzouki:1  
16,7,4,181,2,386,68,500,0,432,68,500,0,0,67,1,0,68,0,1820,1840,True,52,15,sebsi:1  marzouki:1  
16,7,4,181,1,387,154,500,0,346,154,500,0,0,146,2,6,154,0,1814,1841,True,119,27,sebsi:1  marzouki:0  
16,7,3,180,2,343,43,400,0,357,43,400,0,0,41,2,0,43,0,1805,1830,True,14,27,sebsi:1  marzouki:1  
16,7,3,180,1,343,123,400,0,277,123,400,0,0,123,0,0,123,0,1810,1830,True,70,53,sebsi:1  marzouki:1  
16,7,3,179,1,404,103,500,0,397,103,500,0,0,101,1,1,103,0,1815,1845,True,70,31,sebsi:1  marzouki:1  
16,7,3,178,2,538,161,601,0,440,161,601,0,0,160,1,0,161,0,,1900,True,92,68,sebsi:1  marzouki:1  
16,7,3,178,1,538,238,600,0,362,238,600,0,0,234,3,1,238,0,1815,1850,True,169,65,sebsi:1  marzouki:1  
16,7,2,177,2,394,103,500,0,397,103,500,0,0,101,2,0,103,0,1830,1851,True,51,50,sebsi:1  marzouki:1  
16,7,2,177,1,395,181,500,0,319,181,500,0,0,177,3,1,181,0,1830,1855,True,91,86,sebsi:1  marzouki:1  
16,7,2,176,2,464,155,500,0,345,155,500,0,0,151,2,2,155,0,1835,1900,True,80,71,sebsi:1  marzouki:1  
16,7,2,176,1,464,203,500,0,297,203,500,0,0,198,5,0,203,0,1830,1930,True,112,86,sebsi:1  marzouki:1  
16,7,2,175,1,592,236,696,1,459,236,696,0,0,234,2,0,236,0,1829,1919,True,133,101,sebsi:1  marzouki:1  
16,7,2,174,2,384,79,500,0,421,79,500,0,0,77,1,1,79,0,1820,1845,True,41,36,sebsi:1  marzouki:1  
16,7,2,174,1,385,167,500,1,332,167,500,0,0,164,3,0,167,0,1810,1848,True,93,71,sebsi:1  marzouki:0  
16,7,1,173,1,593,245,700,1,454,245,700,0,0,237,5,3,245,0,1815,1920,True,96,141,sebsi:1  marzouki:1  
16,7,1,172,1,594,164,700,0,536,164,700,0,0,159,4,1,164,0,1828,1900,True,36,123,sebsi:1  marzouki:1  
16,7,1,171,4,590,150,700,0,550,150,700,0,0,142,7,1,150,0,1800,1900,True,43,99,sebsi:1  marzouki:1  
16,7,1,171,3,593,187,700,0,513,187,700,0,0,182,3,2,187,0,1810,1842,True,79,103,sebsi:1  marzouki:1  
16,7,1,171,2,593,276,700,1,423,276,700,0,0,271,4,1,276,0,1805,1850,True,99,172,sebsi:1  marzouki:1  
16,7,1,171,1,593,318,700,0,382,318,700,0,0,306,7,5,318,0,1805,1900,True,146,160,sebsi:1  marzouki:1  
16,5,9,140,1,435,171,500,0,329,171,500,0,0,164,6,1,171,0,1815,1840,True,101,63,sebsi:1  marzouki:0  
16,5,9,139,2,312,42,400,0,358,42,400,0,0,40,0,2,42,0,,1838,True,34,6,sebsi:1  marzouki:0  
16,5,9,139,1,312,151,396,0,245,151,396,0,0,148,2,1,151,0,1800,1835,True,132,16,sebsi:0  marzouki:0  
16,5,8,138,1,416,258,500,1,241,258,500,0,0,256,2,0,258,0,1815,1900,True,205,51,sebsi:1  marzouki:0  
16,5,8,137,1,384,190,500,0,310,190,500,0,0,187,3,0,190,0,1815,1830,True,171,16,sebsi:1  marzouki:0  
16,5,8,136,1,493,181,600,0,419,181,600,0,0,176,4,1,181,0,1810,1840,True,139,37,sebsi:1  marzouki:0  
16,5,8,135,2,507,211,600,0,389,211,600,0,0,204,4,3,211,0,1800,1840,True,184,20,sebsi:1  marzouki:1  
16,5,8,135,1,507,299,600,1,300,299,600,0,0,296,3,0,299,0,1820,1900,True,285,11,sebsi:1  marzouki:1  
16,5,7,134,1,229,85,300,0,215,85,300,0,0,83,2,0,85,0,1805,1833,True,58,25,sebsi:1  marzouki:0  
16,5,7,133,1,422,159,496,0,337,159,496,0,0,154,2,3,159,0,1800,1830,True,115,39,sebsi:1  marzouki:0  
16,5,7,132,2,375,89,400,0,311,89,400,0,0,88,0,1,89,0,1800,1830,False,52,36,sebsi:1  marzouki:0  
16,5,7,132,1,375,175,398,0,223,175,398,0,0,173,2,0,175,0,1810,1840,False,130,43,sebsi:1  marzouki:1  
16,5,6,131,1,255,67,303,0,236,67,303,0,0,66,1,0,67,0,1809,1855,True,29,37,sebsi:1  marzouki:0  
16,5,6,130,2,421,102,500,0,398,102,500,0,0,97,3,2,102,0,1810,1835,True,48,49,sebsi:1  marzouki:0  
16,5,6,130,1,422,216,500,0,284,216,500,0,0,215,1,0,216,0,1805,1830,False,165,50,sebsi:1  marzouki:0  
16,5,5,129,1,456,178,500,0,322,178,500,0,0,174,2,2,178,0,,1838,False,152,22,sebsi:1  marzouki:1  
16,5,5,128,1,368,121,400,0,279,121,400,0,0,115,4,2,121,0,1812,1856,True,66,49,sebsi:1  marzouki:1  
