circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers
20,11,1,117,6,538,240,600,0,360,240,600,0,0,231,9,0,240,0,1830,1915,True,134,97,sebsi:1  marzouki:1  
20,11,1,117,5,541,256,600,0,344,256,600,0,0,249,4,3,256,0,1810,1855,True,142,107,sebsi:1  marzouki:1  
20,11,1,117,4,541,274,600,0,326,274,600,0,0,267,3,4,274,0,1812,1905,True,152,115,sebsi:1  marzouki:1  
20,11,1,117,3,541,334,600,1,265,334,600,0,0,333,0,1,334,0,1815,1850,True,208,125,sebsi:1  marzouki:1  
20,11,1,117,2,541,366,600,0,234,366,600,0,0,358,8,0,366,0,1815,1930,True,256,102,sebsi:1  marzouki:1  
20,11,1,117,1,541,335,600,0,265,335,600,0,0,329,6,0,335,0,1820,,True,237,92,sebsi:1  marzouki:1  
20,11,1,116,3,519,272,600,0,328,272,600,0,0,263,6,3,272,0,1827,1915,True,174,89,sebsi:1  marzouki:1  
20,11,1,116,2,520,323,600,0,277,323,600,0,0,317,5,1,323,0,1820,1919,True,201,116,sebsi:1  marzouki:1  
20,11,1,116,1,520,359,600,1,240,359,600,0,0,343,15,1,359,0,1810,1932,True,255,88,sebsi:1  marzouki:1  
20,11,1,115,3,404,192,500,0,308,192,500,0,0,183,6,3,192,0,1800,1900,True,131,52,sebsi:1  marzouki:1  
20,11,1,115,2,404,260,500,0,240,260,500,0,0,252,4,4,260,0,1805,,True,173,79,sebsi:1  marzouki:1  
20,11,1,115,1,404,292,500,0,208,292,500,0,0,280,11,1,292,0,1810,1900,True,202,78,sebsi:1  marzouki:1  
20,12,6,135,1,182,103,200,0,97,103,200,0,0,100,3,0,103,0,1805,,True,59,41,sebsi:1  marzouki:1  
20,12,6,134,2,356,188,399,0,211,188,399,0,0,181,4,3,188,0,1800,1910,True,94,87,sebsi:1  marzouki:1  
20,12,6,134,1,357,231,400,1,168,231,400,0,0,227,2,2,231,0,1820,1910,True,130,97,sebsi:1  marzouki:1  
20,12,5,133,1,283,131,300,0,169,131,300,0,0,125,2,4,131,0,1800,1845,True,74,51,sebsi:1  marzouki:1  
20,12,5,132,1,355,222,400,0,178,222,400,0,0,212,3,7,222,0,1810,1930,True,129,83,sebsi:1  marzouki:1  
20,12,4,131,1,432,204,500,0,296,204,500,0,0,195,5,4,204,0,1800,1850,True,141,54,sebsi:1  marzouki:1  
20,12,3,130,1,428,265,501,1,235,265,501,0,0,261,4,0,265,0,,1853,True,167,94,sebsi:1  marzouki:1  
20,12,3,129,1,233,86,300,0,214,86,300,0,0,80,4,2,86,0,1810,1850,True,36,44,sebsi:2  marzouki:1  
20,12,2,128,1,273,113,300,0,187,113,300,0,0,95,15,2,113,0,1810,1900,True,79,17,sebsi:1  marzouki:1  
20,12,2,127,1,345,220,400,0,180,220,400,0,0,213,3,4,220,0,1805,1912,True,149,64,sebsi:1  marzouki:1  
20,12,2,126,1,274,132,300,0,168,132,300,0,0,124,2,6,132,0,1805,1841,True,105,19,sebsi:1  marzouki:1  
20,12,1,125,3,437,214,500,0,286,214,500,0,0,211,1,2,214,0,1810,1900,True,125,86,sebsi:1  marzouki:1  
20,12,1,125,2,438,281,502,1,220,281,502,0,0,270,10,1,281,0,1815,1910,True,173,97,sebsi:1  marzouki:1  
20,12,1,125,1,438,298,500,0,202,298,500,0,0,293,0,5,298,0,1830,1925,True,228,65,sebsi:1  marzouki:1  
20,13,7,144,2,375,163,401,0,238,163,401,0,0,155,4,4,163,0,1805,1900,True,108,47,sebsi:1  marzouki:1  
20,13,7,144,1,376,249,400,1,150,249,400,0,0,244,3,2,249,0,1812,1846,True,206,38,sebsi:1  marzouki:1  
20,13,6,143,2,307,139,400,0,261,139,400,0,0,134,3,2,139,0,1815,1840,True,97,37,sebsi:1  marzouki:1  
20,13,6,143,1,307,201,400,0,199,201,400,0,0,197,4,0,201,0,1800,1900,True,167,30,sebsi:1  marzouki:1  
20,13,5,142,1,417,252,500,0,248,252,500,0,0,245,3,4,252,0,1800,1845,False,213,32,sebsi:1  marzouki:1  
20,13,4,141,1,335,133,400,0,267,133,400,0,0,129,2,2,133,0,1810,1850,True,106,23,sebsi:1  marzouki:1  
20,13,3,140,1,243,154,300,2,144,154,300,0,0,151,2,1,154,0,1810,1840,True,132,19,sebsi:1  marzouki:0  
20,13,3,139,2,338,203,400,0,197,203,400,0,0,197,4,2,203,0,1800,1845,True,107,90,sebsi:1  marzouki:1  
20,13,3,139,1,338,238,400,2,160,238,400,0,0,234,2,2,238,0,1800,1918,True,135,99,sebsi:1  marzouki:0  
20,13,2,138,2,360,218,400,0,182,218,400,0,0,216,0,2,218,0,1800,1850,True,147,69,sebsi:1  marzouki:1  
20,13,2,138,1,361,246,400,0,154,246,400,0,0,244,2,0,246,0,1800,1845,True,171,73,sebsi:1  marzouki:1  
20,13,1,137,5,576,296,700,0,404,296,700,0,0,286,3,7,296,0,1850,1950,True,215,71,sebsi:1  marzouki:1  
20,13,1,137,4,580,324,703,1,378,324,703,0,0,317,2,5,324,0,1835,1925,True,218,99,sebsi:1  marzouki:1  
20,13,1,137,3,580,366,700,0,334,366,700,0,0,359,2,5,366,0,1845,1930,True,247,112,sebsi:1  marzouki:1  
20,13,1,137,2,580,405,700,1,294,405,700,0,0,390,9,6,405,0,,2000,True,295,95,sebsi:1  marzouki:1  
20,13,1,137,1,580,424,701,0,277,424,701,0,0,414,4,6,424,0,1845,1955,True,330,84,sebsi:1  marzouki:1  
20,13,1,136,4,561,312,596,0,284,312,596,0,0,303,5,4,312,0,1802,1910,True,226,77,sebsi:1  marzouki:1  
20,13,1,136,3,561,358,596,1,237,358,596,0,0,337,6,15,358,0,1815,1930,True,230,107,sebsi:1  marzouki:1  
20,13,1,136,2,561,411,600,1,188,411,600,0,0,396,7,8,411,0,1800,1930,True,285,111,sebsi:1  marzouki:1  
20,13,1,136,1,561,420,600,0,180,420,600,0,0,403,6,11,420,0,1825,1944,True,308,95,sebsi:1  marzouki:1  
20,5,13,61,1,338,204,401,1,196,204,401,0,0,200,3,1,204,0,1815,1915,True,167,33,sebsi:2  marzouki:1  
20,5,12,59,3,456,268,500,0,232,268,500,0,0,267,0,1,268,0,0800,1900,True,115,152,sebsi:1  marzouki:1  
20,5,12,59,2,456,300,501,3,198,300,501,0,0,288,8,4,300,0,1800,1900,True,128,160,sebsi:1  marzouki:1  
20,5,12,59,1,456,333,502,0,169,333,502,1,0,327,5,1,333,0,,1903,True,208,119,sebsi:1  marzouki:1  
20,5,11,58,1,157,89,200,0,111,89,200,0,0,83,5,1,89,0,1820,1920,True,36,47,sebsi:1  marzouki:1  
20,5,11,57,1,389,225,500,1,274,225,500,0,0,223,0,2,225,0,1815,1900,True,159,64,sebsi:1  marzouki:1  
20,5,11,56,2,428,187,501,0,314,187,501,0,0,186,1,0,187,0,1830,1900,True,106,80,sebsi:1  marzouki:1  
20,5,11,56,1,428,287,501,0,214,287,501,0,0,282,3,2,287,0,1800,1900,True,162,120,sebsi:1  marzouki:1  
20,5,10,55,3,536,212,600,0,388,212,600,0,0,204,6,2,212,0,1830,1915,True,106,98,sebsi:1  marzouki:1  
20,5,10,55,2,536,303,604,0,301,303,604,0,0,297,5,1,303,0,1815,1915,True,184,113,sebsi:1  marzouki:1  
20,5,10,55,1,536,329,602,0,273,329,602,0,0,311,11,7,329,0,1815,1905,True,223,88,sebsi:1  marzouki:1  
20,5,9,54,2,521,263,600,0,237,263,600,0,0,260,3,0,263,0,1830,1930,True,147,113,sebsi:1  marzouki:1  
20,5,9,54,1,522,346,600,1,253,346,600,0,0,339,7,0,346,0,1800,1930,True,239,100,sebsi:1  marzouki:1  
20,5,8,53,2,303,180,400,0,220,180,400,0,0,173,6,1,180,0,1810,1845,True,122,51,sebsi:1  marzouki:1  
20,5,7,52,1,321,237,400,0,163,237,400,0,0,229,7,1,237,0,1800,1900,True,111,118,sebsi:1  marzouki:1  
20,5,6,51,3,545,329,600,0,271,329,600,0,0,320,8,1,329,0,1810,1845,True,228,92,sebsi:1  marzouki:1  
20,5,6,51,2,546,406,600,0,194,406,600,0,0,396,8,2,406,0,1815,1854,True,297,99,sebsi:1  marzouki:1  
20,5,6,51,1,546,423,600,2,174,424,600,0,1,399,19,6,424,0,1822,1935,True,328,71,sebsi:1  marzouki:1  
20,5,5,50,3,575,326,700,1,373,326,700,0,0,315,10,1,326,0,1800,1930,True,241,74,sebsi:1  marzouki:1  
20,5,5,50,2,577,426,700,0,274,426,700,0,0,418,5,3,426,0,1800,1900,True,318,100,sebsi:1  marzouki:1  
20,5,5,50,1,577,429,700,0,271,429,700,0,0,404,21,4,429,0,1800,1920,True,335,69,sebsi:1  marzouki:1  
20,5,4,49,1,294,198,400,0,202,198,400,0,0,195,2,1,198,0,1810,1900,True,99,96,sebsi:1  marzouki:1  
20,5,4,48,1,145,129,200,0,71,129,200,0,0,126,1,2,129,0,1805,1900,True,53,73,sebsi:1  marzouki:1  
20,5,4,47,1,376,182,396,0,214,182,396,0,0,174,7,1,182,0,1800,1845,True,129,45,sebsi:1  marzouki:1  
20,5,4,46,2,360,126,400,0,274,126,400,0,0,120,3,3,126,0,1800,1844,True,78,42,sebsi:1  marzouki:1  
20,5,4,46,1,360,249,404,1,155,248,404,0,1,232,15,1,248,1,1815,1900,True,176,56,sebsi:1  marzouki:1  
20,5,3,45,1,526,272,600,1,328,271,600,0,1,265,6,0,271,0,1810,1900,True,195,70,sebsi:1  marzouki:1  
20,5,2,44,2,530,297,600,0,303,297,600,0,0,294,3,0,297,0,1810,1855,True,220,74,sebsi:1  marzouki:1  
20,5,2,44,1,530,368,600,0,232,368,600,0,0,357,10,1,368,0,1800,,True,281,76,sebsi:1  marzouki:1  
20,5,1,43,7,534,334,600,1,265,334,600,0,0,323,6,5,334,0,1810,1910,True,215,108,sebsi:1  marzouki:1  
20,5,1,43,6,538,308,600,0,292,308,600,0,0,302,5,1,308,0,1800,1925,True,197,105,sebsi:1  marzouki:1  
20,5,1,43,5,538,339,599,0,260,339,599,0,0,334,2,3,339,0,1800,1900,True,221,113,sebsi:1  marzouki:1  
20,5,1,43,4,538,394,601,0,207,394,601,0,0,389,4,1,394,0,1800,1930,True,283,106,sebsi:1  marzouki:1  
20,5,1,43,3,538,440,600,3,157,440,600,0,0,433,7,0,440,0,1815,1925,True,305,128,sebsi:1  marzouki:1  
20,5,1,43,2,538,418,600,1,181,418,600,0,0,405,2,11,418,0,1815,1920,True,313,92,sebsi:1  marzouki:1  
20,5,1,43,1,538,418,600,1,181,418,600,0,0,408,8,2,418,0,1800,1910,True,331,77,sebsi:1  marzouki:1  
20,5,1,42,4,486,343,596,0,253,343,596,0,0,336,4,3,343,0,1815,1912,True,214,122,sebsi:1  marzouki:1  
20,5,1,42,3,486,321,600,0,279,321,600,0,0,315,4,2,321,0,1840,1935,True,222,93,sebsi:1  marzouki:1  
20,5,1,42,2,486,405,600,1,194,405,600,0,0,398,6,1,405,0,1815,1910,True,287,111,sebsi:1  marzouki:1  
20,5,1,42,1,486,386,600,1,213,386,600,0,0,378,5,3,386,0,1830,1940,True,299,79,sebsi:1  marzouki:1  
20,15,14,175,2,473,222,500,0,278,222,500,0,0,217,3,2,222,0,1805,1900,True,84,133,sebsi:1  marzouki:1  
20,15,14,175,1,474,322,600,2,276,322,600,0,0,310,8,4,322,0,1805,1940,True,144,166,sebsi:1  marzouki:1  
20,15,14,174,7,593,352,698,0,346,352,698,0,0,347,3,2,352,0,1830,1934,True,124,223,sebsi:1  marzouki:1  
20,15,14,174,6,596,332,696,0,364,332,696,0,0,328,1,3,332,0,1800,1930,True,106,222,sebsi:1  marzouki:1  
20,15,14,174,5,596,276,700,0,424,276,700,0,0,271,3,2,276,0,1820,1930,True,93,178,sebsi:1  marzouki:0  
20,15,14,174,4,596,346,709,0,363,346,709,0,0,343,2,1,346,0,1830,2015,True,118,225,sebsi:1  marzouki:1  
20,15,14,174,3,596,438,700,0,262,438,700,0,0,426,9,3,438,0,1805,1920,True,172,254,sebsi:1  marzouki:1  
20,15,14,174,2,596,478,700,0,223,477,700,0,1,466,5,6,477,0,1825,1937,True,204,262,sebsi:1  marzouki:1  
20,15,14,174,1,596,455,700,1,244,455,700,0,0,448,4,3,455,0,1800,1915,True,258,190,sebsi:1  marzouki:1  
20,15,13,173,6,530,352,595,0,243,352,595,0,0,340,9,3,352,0,1830,1939,True,94,246,sebsi:1  marzouki:1  
20,15,13,173,5,532,360,600,0,240,360,600,0,0,353,5,2,360,0,1800,1925,True,92,261,sebsi:1  marzouki:1  
20,15,13,173,4,532,374,600,0,226,374,600,0,0,365,5,4,374,0,1800,1830,True,110,255,sebsi:1  marzouki:1  
20,15,13,173,3,532,419,600,0,181,419,600,0,0,410,8,1,419,0,1820,1943,False,124,286,sebsi:1  marzouki:1  
20,15,13,173,2,532,385,599,0,214,385,599,0,0,380,4,1,385,0,1820,1930,True,162,218,sebsi:1  marzouki:1  
20,15,13,172,4,454,277,501,0,224,277,501,0,0,267,7,3,277,0,1820,1910,True,89,178,sebsi:1  marzouki:1  
20,15,13,172,3,457,294,500,0,206,294,500,0,0,288,4,2,294,0,1800,1850,True,101,187,sebsi:1  marzouki:1  
20,15,13,172,2,457,326,500,0,174,326,500,0,0,316,7,3,326,0,1820,1925,True,148,168,sebsi:1  marzouki:1  
20,15,13,172,1,457,323,500,0,178,322,500,0,1,305,9,8,322,0,1805,1907,True,177,128,sebsi:0  marzouki:0  
20,15,12,171,2,579,341,700,1,358,341,700,0,0,334,5,2,341,0,1830,1935,True,184,150,sebsi:1  marzouki:1  
20,15,12,171,1,580,415,713,0,298,415,713,0,0,401,10,4,415,0,1816,1930,True,264,137,sebsi:1  marzouki:1  
20,15,11,170,3,431,267,500,0,233,267,500,0,0,264,3,0,267,0,1805,1910,True,104,160,sebsi:1  marzouki:1  
20,15,11,170,2,432,323,500,0,177,323,500,0,0,319,2,2,323,0,1830,1900,True,109,210,sebsi:1  marzouki:1  
20,15,11,170,1,432,323,500,0,177,323,500,0,0,315,6,2,323,0,1817,,True,138,177,sebsi:1  marzouki:1  
20,15,10,169,3,440,217,500,0,283,217,500,0,0,211,3,3,217,0,1800,,True,147,64,sebsi:1  marzouki:1  
20,15,10,169,2,440,306,498,0,192,306,498,0,0,300,3,3,306,0,1800,1840,True,230,70,sebsi:1  marzouki:1  
20,15,10,169,1,440,322,500,2,176,322,500,0,0,308,1,13,322,0,1800,1850,True,262,46,sebsi:1  marzouki:1  
20,15,9,168,1,260,114,300,0,186,114,300,0,0,110,4,0,114,0,,1830,True,64,46,sebsi:1  marzouki:1  
20,15,9,167,1,233,104,300,0,196,104,300,0,0,101,3,0,104,0,1825,1835,True,68,33,sebsi:1  marzouki:1  
20,15,8,166,2,543,315,600,0,285,315,600,0,0,307,4,4,315,0,1830,,True,118,189,sebsi:1  marzouki:1  
20,15,8,166,1,544,390,596,0,206,390,596,0,0,379,9,2,390,0,0800,1935,True,149,230,sebsi:1  marzouki:1  
20,15,8,165,2,313,175,400,0,225,175,400,0,0,172,3,0,175,0,1810,1905,True,50,122,sebsi:1  marzouki:1  
20,15,8,165,1,313,228,400,2,170,228,400,0,0,223,3,2,228,0,1815,1910,True,85,138,sebsi:1  marzouki:1  
20,15,8,164,2,521,326,600,1,273,326,600,0,0,319,3,4,326,0,1830,1930,True,216,103,sebsi:1  marzouki:1  
20,15,8,164,1,522,358,584,0,226,358,584,0,0,344,7,7,358,0,1820,1925,True,263,81,sebsi:1  marzouki:1  
20,15,7,163,3,510,317,601,0,284,317,601,0,0,309,2,6,317,0,1805,1855,True,79,230,sebsi:1  marzouki:1  
20,15,7,163,2,511,367,600,0,233,367,600,0,0,360,2,5,367,0,1800,1900,True,120,240,sebsi:1  marzouki:1  
20,15,7,163,1,511,388,600,0,212,388,600,0,0,380,5,3,388,0,1840,2010,True,146,234,sebsi:1  marzouki:1  
20,15,6,162,3,563,350,600,1,249,350,600,0,0,344,2,4,350,0,1800,1910,True,226,118,sebsi:1  marzouki:1  
20,15,6,162,2,564,399,600,0,201,399,600,0,0,391,7,1,399,0,1800,1930,True,264,127,sebsi:1  marzouki:1  
20,15,6,162,1,564,423,600,1,176,423,600,0,0,413,6,4,423,0,1815,1930,True,328,85,sebsi:1  marzouki:1  
20,15,5,161,4,491,299,600,0,301,299,600,0,0,294,4,1,299,0,1820,1900,True,80,214,sebsi:1  marzouki:1  
20,15,5,161,3,491,342,600,1,257,342,600,0,0,336,3,3,342,0,1800,1920,False,99,237,sebsi:1  marzouki:1  
20,15,5,161,2,491,349,600,0,251,349,600,0,0,342,6,1,349,0,1830,1900,True,110,232,sebsi:1  marzouki:1  
20,15,5,161,1,491,349,600,0,249,351,600,0,2,342,7,2,351,0,1800,2007,True,156,186,sebsi:2  marzouki:1  
20,15,4,160,1,173,102,200,0,98,102,200,0,0,102,0,0,102,0,1820,1900,True,68,34,sebsi:1  marzouki:1  
20,15,3,159,1,60,28,100,0,72,28,100,0,0,28,0,0,28,0,1800,1845,True,20,8,sebsi:2  marzouki:2  
20,15,3,158,1,549,340,600,0,260,340,600,0,0,332,4,4,340,0,1800,1923,True,140,192,sebsi:1  marzouki:1  
20,15,3,157,2,370,264,400,0,136,264,400,0,0,255,5,4,264,0,1830,1910,True,93,162,sebsi:1  marzouki:1  
20,15,3,157,1,371,295,500,0,205,295,500,0,0,288,6,1,295,0,1815,1900,True,136,152,sebsi:1  marzouki:1  
20,15,3,156,5,566,349,600,0,251,349,600,0,0,340,3,6,349,0,1810,1935,True,150,190,sebsi:1  marzouki:1  
20,15,3,156,4,570,350,600,0,250,350,600,0,0,341,6,3,350,0,1800,1915,True,165,176,sebsi:1  marzouki:1  
20,15,3,156,3,570,376,700,0,324,376,700,0,0,365,6,5,376,0,1800,2000,True,154,211,sebsi:1  marzouki:1  
20,15,3,156,2,570,431,600,0,169,431,600,0,0,425,6,0,431,0,1825,2000,True,218,207,sebsi:1  marzouki:1  
20,15,3,156,1,570,418,600,2,180,418,600,0,0,410,6,2,418,0,1815,,True,232,178,sebsi:1  marzouki:1  
20,15,3,155,4,469,312,505,0,193,312,505,0,0,300,6,6,312,0,1815,1710,True,115,185,sebsi:1  marzouki:1  
20,15,3,155,3,472,336,600,0,264,336,600,0,0,329,3,4,336,0,1810,1900,True,125,204,sebsi:1  marzouki:1  
20,15,3,155,2,472,361,500,1,138,361,500,0,0,354,3,4,361,0,1800,1915,True,136,218,sebsi:1  marzouki:1  
20,15,3,155,1,472,366,601,1,234,366,601,0,0,355,5,6,366,0,1800,1920,True,206,149,sebsi:1  marzouki:1  
20,15,2,154,7,374,374,600,0,226,374,600,0,0,367,3,4,374,0,1840,2045,True,122,245,sebsi:1  marzouki:1  
20,15,2,154,6,536,379,600,1,220,379,600,0,0,370,6,3,379,0,1840,1945,True,127,243,sebsi:1  marzouki:1  
20,15,2,154,5,536,424,600,1,175,424,600,0,0,412,7,5,424,0,1820,1925,True,138,274,sebsi:1  marzouki:1  
20,15,2,154,4,536,445,600,0,155,445,600,0,0,440,3,2,445,0,1815,1930,True,168,272,sebsi:1  marzouki:1  
20,15,2,154,3,536,443,596,0,153,443,596,0,0,430,8,5,443,0,1836,2030,True,178,252,sebsi:1  marzouki:1  
20,15,2,154,2,536,427,600,2,171,427,600,0,0,423,1,3,427,0,1805,1940,True,197,226,sebsi:1  marzouki:1  
20,15,2,154,1,536,440,603,1,162,440,603,0,0,434,4,2,440,0,1815,1915,True,232,202,sebsi:1  marzouki:1  
20,15,1,153,2,349,236,401,0,165,236,401,0,0,230,5,1,236,0,1800,1945,True,59,171,sebsi:1  marzouki:1  
20,15,1,153,1,350,245,400,0,155,245,400,0,0,241,4,0,245,0,1832,1917,True,76,165,sebsi:1  marzouki:1  
20,15,1,152,7,518,357,596,0,239,357,596,0,0,345,7,5,357,0,1815,1935,True,124,221,sebsi:1  marzouki:1  
20,15,1,152,6,518,349,600,1,250,349,600,0,0,341,3,5,349,0,1800,1920,True,96,245,sebsi:1  marzouki:1  
20,15,1,152,5,518,324,600,0,276,324,600,0,0,317,1,6,324,0,1845,2000,True,102,215,sebsi:1  marzouki:1  
20,15,1,152,4,518,382,599,0,217,382,599,0,0,378,2,2,382,0,1820,1930,True,126,252,sebsi:1  marzouki:1  
20,15,1,152,3,518,408,600,0,193,407,600,0,1,400,4,3,407,0,1830,1930,True,132,268,sebsi:1  marzouki:1  
20,15,1,152,2,518,371,600,2,227,371,600,0,0,363,3,5,371,0,1815,1925,True,152,211,sebsi:1  marzouki:1  
20,15,1,152,1,518,375,600,0,225,375,600,0,0,364,10,1,375,0,1816,1917,True,190,174,sebsi:1  marzouki:1  
20,14,6,151,1,346,167,400,0,233,167,400,0,0,161,5,1,167,0,1800,1840,True,103,58,sebsi:2  marzouki:2  
20,14,5,150,1,503,280,600,0,320,280,600,0,0,273,5,2,280,0,1810,1845,True,175,98,sebsi:1  marzouki:1  
20,14,4,149,2,355,206,404,0,198,206,404,0,0,202,2,2,206,0,1810,1848,True,75,127,sebsi:1  marzouki:1  
20,14,4,149,1,356,261,400,1,138,261,400,0,0,257,4,0,261,0,1900,2000,True,142,115,sebsi:0  marzouki:2  
20,14,3,148,1,396,284,496,0,212,284,496,0,0,275,9,0,284,0,1800,1920,True,232,43,sebsi:1  marzouki:1  
20,14,2,147,1,308,171,408,0,237,171,408,0,0,167,1,3,171,0,1805,1855,True,99,68,sebsi:1  marzouki:1  
20,14,1,146,1,531,345,598,3,251,344,598,0,1,333,3,8,344,0,1830,1950,True,193,140,sebsi:1  marzouki:1  
20,14,1,145,3,523,288,600,0,312,288,600,0,0,283,3,2,288,0,1815,,True,121,162,sebsi:1  marzouki:1  
20,14,1,145,2,525,330,600,0,270,330,600,0,0,329,1,0,330,0,1805,1905,True,166,163,sebsi:1  marzouki:1  
20,14,1,145,1,525,377,600,0,223,377,600,0,0,348,22,7,377,0,1830,1915,True,220,128,sebsi:1  marzouki:1  
20,3,4,25,1,186,82,200,0,118,82,200,0,0,80,0,2,82,0,1815,1900,True,52,28,sebsi:1  marzouki:1  
20,3,3,24,2,424,218,500,0,282,218,500,0,0,216,0,2,218,0,1820,1852,True,113,103,sebsi:1  marzouki:1  
20,3,3,24,1,424,290,500,0,211,289,500,0,1,275,13,1,289,0,1815,1905,True,165,110,sebsi:1  marzouki:1  
20,3,2,23,3,445,259,500,0,241,259,500,0,0,246,6,7,259,0,1807,1846,True,160,86,sebsi:1  marzouki:1  
20,3,2,23,2,445,293,501,0,208,293,501,0,0,288,4,1,293,0,1815,1900,True,182,106,sebsi:1  marzouki:1  
20,3,2,23,1,445,345,500,0,155,345,500,0,0,339,4,2,345,0,,1915,True,267,72,sebsi:1  marzouki:1  
20,3,2,22,4,496,291,600,0,309,291,600,0,0,285,2,4,291,0,1805,1855,True,160,125,sebsi:1  marzouki:1  
20,3,2,22,3,497,301,600,0,299,301,600,0,0,295,5,1,301,0,1805,1905,True,183,112,sebsi:1  marzouki:1  
20,3,2,22,2,497,348,600,4,248,348,600,0,0,335,11,2,348,0,1820,1900,True,209,126,sebsi:1  marzouki:1  
20,3,2,22,1,497,355,600,1,244,355,600,0,0,343,9,3,355,0,1815,1916,True,263,80,sebsi:1  marzouki:1  
20,3,1,21,1,487,298,600,0,302,298,600,0,0,290,8,0,298,0,1815,1906,True,184,106,sebsi:1  marzouki:1  
20,3,1,20,4,513,263,600,0,337,263,600,0,0,255,6,2,263,0,1815,1905,True,162,93,sebsi:1  marzouki:1  
20,3,1,20,3,515,262,600,0,338,262,600,0,0,258,2,2,262,0,1813,1900,True,130,128,sebsi:1  marzouki:1  
20,3,1,20,2,515,363,598,0,235,363,598,0,0,348,14,1,363,0,1810,1915,True,218,130,sebsi:1  marzouki:1  
20,3,1,20,1,515,364,600,0,236,364,600,0,0,358,1,5,364,0,1815,1904,True,229,129,sebsi:1  marzouki:1  
20,3,1,19,3,450,207,500,0,293,207,500,0,0,200,3,4,207,0,1815,1850,True,134,66,sebsi:1  marzouki:1  
20,3,1,19,2,451,286,500,0,214,286,500,0,0,281,5,0,286,0,1815,1900,True,203,78,sebsi:1  marzouki:1  
20,3,1,19,1,451,326,499,1,172,326,499,0,0,300,21,5,326,0,1822,1920,True,241,59,sebsi:1  marzouki:1  
20,3,1,18,6,525,293,600,0,307,293,600,0,0,279,6,8,293,0,1815,1913,True,184,95,sebsi:1  marzouki:1  
20,3,1,18,5,525,302,600,0,298,302,600,0,0,292,2,8,302,0,1800,1915,True,201,91,sebsi:1  marzouki:1  
20,3,1,18,4,525,353,600,2,245,353,600,0,0,349,2,2,353,0,1805,2007,True,241,108,sebsi:1  marzouki:1  
20,3,1,18,3,525,359,600,0,241,359,600,0,0,354,2,3,359,0,1800,1911,True,243,111,sebsi:1  marzouki:1  
20,3,1,18,2,525,382,600,0,218,382,600,0,0,367,13,2,382,0,1815,1910,True,282,85,sebsi:1  marzouki:1  
20,3,1,18,1,525,393,600,0,207,393,600,0,0,386,4,3,393,0,1822,1920,True,303,83,sebsi:1  marzouki:1  
20,3,1,17,8,532,358,601,1,242,358,601,0,0,340,8,10,358,0,,2005,True,221,119,sebsi:1  marzouki:1  
20,3,1,17,7,534,344,600,1,255,344,600,0,0,336,0,8,344,0,1845,1945,True,229,107,sebsi:1  marzouki:1  
20,3,1,17,6,534,358,584,0,226,358,584,0,0,350,3,5,358,0,1900,2000,True,235,115,sebsi:1  marzouki:1  
20,3,1,17,5,534,396,600,0,204,396,600,0,0,387,4,5,396,0,1835,1920,True,265,122,sebsi:1  marzouki:1  
20,3,1,17,4,534,443,600,2,155,443,600,0,0,431,8,4,443,0,1830,2010,True,311,120,sebsi:1  marzouki:1  
20,3,1,17,3,534,446,600,4,150,446,600,0,0,431,8,7,446,0,1840,1955,True,300,131,sebsi:1  marzouki:1  
20,3,1,17,2,534,415,600,0,185,415,600,0,0,407,7,1,415,0,1825,1925,True,302,105,sebsi:1  marzouki:1  
20,3,1,17,1,534,446,600,0,154,446,600,0,0,437,5,4,446,0,1810,1940,True,331,106,sebsi:1  marzouki:1  
20,4,6,41,1,171,66,300,0,234,66,300,0,0,65,1,0,66,0,1805,1830,True,53,12,sebsi:1  marzouki:1  
20,4,6,40,1,566,322,600,0,278,322,600,0,0,319,2,1,322,0,1820,1930,True,130,189,sebsi:1  marzouki:1  
20,4,5,39,1,398,294,500,0,206,294,500,0,0,293,0,1,294,0,1815,1845,False,229,64,sebsi:1  marzouki:1  
20,4,5,38,1,549,311,600,0,289,311,600,0,0,306,5,0,311,0,,1850,True,199,107,sebsi:1  marzouki:1  
20,4,5,37,1,534,341,600,0,259,341,600,0,0,324,12,5,341,0,1815,1850,True,266,58,sebsi:1  marzouki:1  
20,4,4,36,2,432,202,500,1,297,202,500,0,0,198,2,2,202,0,1820,1845,True,148,50,sebsi:1  marzouki:0  
20,4,4,36,1,433,277,502,0,225,277,502,0,0,268,5,4,277,0,1805,1900,True,232,36,sebsi:1  marzouki:1  
20,4,4,35,1,450,295,499,0,204,295,499,0,0,292,3,0,295,0,1820,1915,True,251,41,sebsi:1  marzouki:1  
20,4,4,34,5,530,244,600,0,356,244,600,0,0,235,4,5,244,0,1800,1905,True,173,62,sebsi:1  marzouki:1  
20,4,4,34,4,533,265,599,0,334,265,599,0,0,253,5,7,265,0,1800,1920,True,176,77,sebsi:1  marzouki:1  
20,4,4,34,3,533,313,596,1,282,513,596,0,0,305,5,3,313,0,1800,1910,True,213,92,sebsi:1  marzouki:0  
