circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
5,5,1,45,3,510,261,600,0,339,339,261,600,0,0,253,1,7,261,0,False,4,33,3,66,84,5,Manouba,5,Douar Hicher,1,45,E.P.CHAKER 2 DOUAR HICHER,3,36.826428,10.092368
5,5,1,45,4,508,205,600,0,395,395,205,600,0,0,195,3,7,205,0,False,8,20,9,44,77,5,Manouba,5,Douar Hicher,1,45,E.P.CHAKER 2 DOUAR HICHER,4,36.826428,10.092368
5,5,2,46,1,560,412,600,4,188,192,408,600,0,4,370,20,18,408,0,True,10,19,3,93,119,5,Manouba,5,Douar Hicher,2,46,E.P.MAARIFA1 KH. IBNELWALID DOUAR HICHER,1,36.826515,10.084298
5,5,2,46,2,560,380,600,0,220,220,380,600,0,0,318,28,34,380,0,False,0,26,4,98,105,5,Manouba,5,Douar Hicher,2,46,E.P.MAARIFA1 KH. IBNELWALID DOUAR HICHER,2,36.826515,10.084298
5,5,2,46,3,560,370,600,1,228,229,371,600,0,1,352,11,8,371,0,False,7,33,7,123,83,5,Manouba,5,Douar Hicher,2,46,E.P.MAARIFA1 KH. IBNELWALID DOUAR HICHER,3,36.826515,10.084298
5,5,2,46,4,560,348,600,1,251,252,348,600,0,0,342,2,4,348,0,True,5,30,5,109,118,5,Manouba,5,Douar Hicher,2,46,E.P.MAARIFA1 KH. IBNELWALID DOUAR HICHER,4,36.826515,10.084298
5,5,2,46,5,560,284,600,1,315,316,284,600,0,0,278,0,6,284,0,False,13,31,10,92,75,5,Manouba,5,Douar Hicher,2,46,E.P.MAARIFA1 KH. IBNELWALID DOUAR HICHER,5,36.826515,10.084298
5,5,2,47,1,590,450,700,5,250,255,445,700,0,5,378,58,9,445,0,False,6,24,3,85,140,5,Manouba,5,Douar Hicher,2,47,E.P.ETTAKADOM 1 D HICHER,1,36.823248,10.087181
5,5,2,47,2,590,445,700,1,255,256,444,700,0,1,391,44,9,444,0,False,6,23,5,136,111,5,Manouba,5,Douar Hicher,2,47,E.P.ETTAKADOM 1 D HICHER,2,36.823248,10.087181
5,5,2,47,3,590,419,700,1,281,282,418,700,0,1,383,18,17,418,0,False,1,30,7,124,101,5,Manouba,5,Douar Hicher,2,47,E.P.ETTAKADOM 1 D HICHER,3,36.823248,10.087181
5,5,2,47,4,590,417,707,0,290,290,417,707,0,0,403,3,11,417,0,False,8,43,15,148,104,5,Manouba,5,Douar Hicher,2,47,E.P.ETTAKADOM 1 D HICHER,4,36.823248,10.087181
5,5,2,47,5,590,380,700,0,320,320,380,700,0,0,375,3,2,380,0,True,15,36,3,140,117,5,Manouba,5,Douar Hicher,2,47,E.P.ETTAKADOM 1 D HICHER,5,36.823248,10.087181
5,5,2,47,6,590,318,700,0,382,382,318,700,0,0,313,3,2,318,0,False,18,36,7,90,105,5,Manouba,5,Douar Hicher,2,47,E.P.ETTAKADOM 1 D HICHER,6,36.823248,10.087181
5,5,2,47,7,588,306,700,0,394,394,306,700,0,0,301,1,4,306,0,True,9,59,10,70,105,5,Manouba,5,Douar Hicher,2,47,E.P.ETTAKADOM 1 D HICHER,7,36.823248,10.087181
5,5,2,48,1,537,365,600,0,235,235,365,600,0,0,333,22,10,365,0,True,1,26,4,86,102,5,Manouba,5,Douar Hicher,2,48,E.P.MAARIFA 2 K. IBN WALID DOUAR HICHER,1,36.825816,10.084451
5,5,2,48,2,537,319,600,0,281,281,319,600,0,0,307,8,4,319,0,False,6,32,6,108,96,5,Manouba,5,Douar Hicher,2,48,E.P.MAARIFA 2 K. IBN WALID DOUAR HICHER,2,36.825816,10.084451
5,5,2,48,3,536,247,600,1,352,353,247,600,0,0,240,2,5,247,0,False,4,32,5,89,67,5,Manouba,5,Douar Hicher,2,48,E.P.MAARIFA 2 K. IBN WALID DOUAR HICHER,3,36.825816,10.084451
5,5,3,49,1,573,424,700,4,272,276,424,700,0,0,388,32,4,424,0,False,8,33,1,123,106,5,Manouba,5,Douar Hicher,3,49,E.P.RIADH 1 DOUAR HICHER,1,36.822197,10.082516
5,5,3,49,2,573,419,700,3,279,282,418,700,0,1,403,5,10,418,0,True,8,39,13,153,118,5,Manouba,5,Douar Hicher,3,49,E.P.RIADH 1 DOUAR HICHER,2,36.822197,10.082516
5,5,3,49,3,572,324,700,0,376,376,324,700,0,0,320,2,2,324,0,True,14,45,6,99,92,5,Manouba,5,Douar Hicher,3,49,E.P.RIADH 1 DOUAR HICHER,3,36.822197,10.082516
5,5,3,50,1,489,309,600,1,291,292,308,600,0,1,287,20,1,308,0,True,7,33,3,97,94,5,Manouba,5,Douar Hicher,3,50,E.P.RIADH 2  DOUAR HICHER,1,36.822079,10.08282
5,5,3,51,1,572,420,728,0,308,308,420,728,0,0,378,16,26,420,0,False,7,34,8,99,125,5,Manouba,5,Douar Hicher,3,51,E.P.ETTAKADOM 2 RIADH DOUAR HICHER,1,36.824161,10.076532
5,5,3,51,2,572,418,700,3,279,282,418,700,0,0,385,12,21,418,0,True,1,40,4,130,123,5,Manouba,5,Douar Hicher,3,51,E.P.ETTAKADOM 2 RIADH DOUAR HICHER,2,36.824161,10.076532
5,5,3,51,3,572,416,700,2,282,290,416,706,6,0,383,30,3,416,0,True,5,36,4,108,126,5,Manouba,5,Douar Hicher,3,51,E.P.ETTAKADOM 2 RIADH DOUAR HICHER,3,36.824161,10.076532
5,5,3,51,5,572,338,700,0,362,362,338,700,0,0,327,3,8,338,0,True,5,46,6,99,100,5,Manouba,5,Douar Hicher,3,51,E.P.ETTAKADOM 2 RIADH DOUAR HICHER,5,36.824161,10.076532
5,5,3,51,6,572,289,700,1,410,411,289,700,0,0,283,3,3,289,0,True,4,54,5,82,76,5,Manouba,5,Douar Hicher,3,51,E.P.ETTAKADOM 2 RIADH DOUAR HICHER,6,36.824161,10.076532
5,5,3,51,7,570,311,700,0,389,389,311,700,0,0,303,4,4,311,0,False,10,50,15,62,113,5,Manouba,5,Douar Hicher,3,51,E.P.ETTAKADOM 2 RIADH DOUAR HICHER,7,36.824161,10.076532
5,5,4,52,1,537,418,600,2,178,180,417,597,3,1,364,20,33,417,0,False,7,29,3,103,98,5,Manouba,5,Douar Hicher,4,52,E.P.CITE DES JEUNES D HICHER,1,36.833401,10.087632
5,5,4,52,2,537,367,600,0,233,233,367,600,0,0,311,44,12,367,0,False,5,21,1,82,78,5,Manouba,5,Douar Hicher,4,52,E.P.CITE DES JEUNES D HICHER,2,36.833401,10.087632
5,5,4,52,3,537,399,600,1,200,201,399,600,0,0,372,17,10,399,0,False,8,35,5,129,81,5,Manouba,5,Douar Hicher,4,52,E.P.CITE DES JEUNES D HICHER,3,36.833401,10.087632
5,5,4,52,5,537,368,600,1,232,233,368,601,1,0,348,17,2,368,0,True,12,24,7,127,99,5,Manouba,5,Douar Hicher,4,52,E.P.CITE DES JEUNES D HICHER,5,36.833401,10.087632
5,5,4,52,6,537,301,599,2,296,298,301,599,0,0,294,5,2,301,0,False,6,27,10,97,75,5,Manouba,5,Douar Hicher,4,52,E.P.CITE DES JEUNES D HICHER,6,36.833401,10.087632
5,5,4,52,7,537,253,600,0,347,347,253,600,0,0,238,7,8,253,0,False,2,27,2,89,79,5,Manouba,5,Douar Hicher,4,52,E.P.CITE DES JEUNES D HICHER,7,36.833401,10.087632
5,5,4,52,8,533,281,600,1,319,320,280,600,0,1,268,4,8,280,0,False,2,47,11,81,75,5,Manouba,5,Douar Hicher,4,52,E.P.CITE DES JEUNES D HICHER,8,36.833401,10.087632
5,7,1,68,1,537,459,600,1,140,141,459,459,141,0,444,6,9,459,0,True,25,11,12,88,242,5,Manouba,7,La Manouba,1,68,E.P.RUE MUNICIPALITE MANOUBA,1,36.80996,10.092102
5,7,1,68,2,537,452,600,1,147,148,452,600,0,0,421,20,11,452,0,True,15,18,7,89,208,5,Manouba,7,La Manouba,1,68,E.P.RUE MUNICIPALITE MANOUBA,2,36.80996,10.092102
5,7,1,68,3,537,468,600,1,132,133,467,600,0,1,458,5,4,467,0,True,18,15,28,122,191,5,Manouba,7,La Manouba,1,68,E.P.RUE MUNICIPALITE MANOUBA,3,36.80996,10.092102
5,7,1,68,4,537,453,600,1,146,147,453,600,0,0,450,1,2,453,0,True,27,16,28,126,156,5,Manouba,7,La Manouba,1,68,E.P.RUE MUNICIPALITE MANOUBA,4,36.80996,10.092102
5,7,1,68,5,537,461,600,2,137,139,461,600,0,0,454,5,2,461,0,True,22,16,22,140,169,5,Manouba,7,La Manouba,1,68,E.P.RUE MUNICIPALITE MANOUBA,5,36.80996,10.092102
5,7,1,68,6,537,432,600,4,164,168,432,600,0,0,430,2,0,432,0,False,26,16,14,95,203,5,Manouba,7,La Manouba,1,68,E.P.RUE MUNICIPALITE MANOUBA,6,36.80996,10.092102
5,7,1,68,7,537,372,600,2,226,228,372,600,0,0,368,4,0,372,0,True,28,13,22,82,157,5,Manouba,7,La Manouba,1,68,E.P.RUE MUNICIPALITE MANOUBA,7,36.80996,10.092102
5,7,1,68,8,530,395,600,2,203,205,395,600,0,0,389,1,5,395,0,True,38,30,26,61,175,5,Manouba,7,La Manouba,1,68,E.P.RUE MUNICIPALITE MANOUBA,8,36.80996,10.092102
5,7,1,69,1,509,419,602,0,183,183,419,602,0,0,376,17,26,419,0,True,18,17,7,93,147,5,Manouba,7,La Manouba,1,69,E.P.CITE DES ORANGERS MANOUBA,1,36.81769059,10.08276296
5,7,1,69,2,509,393,600,1,207,208,392,600,0,1,365,13,14,392,0,True,8,15,13,101,135,5,Manouba,7,La Manouba,1,69,E.P.CITE DES ORANGERS MANOUBA,2,36.81769059,10.08276296
5,7,1,69,4,509,386,600,1,213,214,386,600,0,0,380,4,2,386,0,True,16,20,7,140,112,5,Manouba,7,La Manouba,1,69,E.P.CITE DES ORANGERS MANOUBA,4,36.81769059,10.08276296
5,7,1,69,5,509,326,600,1,273,274,326,600,0,0,322,0,4,326,0,True,16,20,8,91,115,5,Manouba,7,La Manouba,1,69,E.P.CITE DES ORANGERS MANOUBA,5,36.81769059,10.08276296
5,7,1,69,6,508,332,600,0,268,268,332,600,0,0,328,2,2,332,0,True,16,30,19,81,121,5,Manouba,7,La Manouba,1,69,E.P.CITE DES ORANGERS MANOUBA,6,36.81769059,10.08276296
5,7,1,70,2,552,471,600,1,128,129,471,600,0,0,457,7,7,471,0,True,25,14,4,104,221,5,Manouba,7,La Manouba,1,70,E.P.ABOU EL KASEM CHEBBI MANOUBA,2,36.80526781,10.10165687
5,7,1,70,3,552,469,600,0,131,131,469,600,0,0,466,2,1,469,0,True,16,14,24,125,211,5,Manouba,7,La Manouba,1,70,E.P.ABOU EL KASEM CHEBBI MANOUBA,3,36.80526781,10.10165687
5,7,1,70,4,552,435,600,2,163,165,435,600,0,0,429,2,4,435,0,True,21,16,19,125,163,5,Manouba,7,La Manouba,1,70,E.P.ABOU EL KASEM CHEBBI MANOUBA,4,36.80526781,10.10165687
5,7,1,70,5,552,410,600,2,188,190,410,600,0,0,396,8,6,410,0,True,14,15,22,116,132,5,Manouba,7,La Manouba,1,70,E.P.ABOU EL KASEM CHEBBI MANOUBA,5,36.80526781,10.10165687
5,7,1,70,6,552,435,600,3,162,165,435,600,0,0,430,4,1,435,0,True,32,21,15,76,198,5,Manouba,7,La Manouba,1,70,E.P.ABOU EL KASEM CHEBBI MANOUBA,6,36.80526781,10.10165687
5,7,1,70,7,552,380,600,0,220,220,380,600,0,0,376,1,3,380,0,False,34,10,21,66,166,5,Manouba,7,La Manouba,1,70,E.P.ABOU EL KASEM CHEBBI MANOUBA,7,36.80526781,10.10165687
5,7,1,70,8,552,428,600,1,171,172,428,600,0,0,420,2,6,428,0,True,34,26,28,69,179,5,Manouba,7,La Manouba,1,70,E.P.ABOU EL KASEM CHEBBI MANOUBA,8,36.80526781,10.10165687
5,7,1,71,1,564,490,600,2,108,110,490,600,0,0,477,7,6,490,0,True,15,14,12,94,256,5,Manouba,7,La Manouba,1,71,E.P.IMEM SAHNOUN MANOUBA,1,36.80822768,10.1008368
5,7,1,71,2,564,473,600,0,127,127,473,600,0,0,455,13,5,473,0,True,17,19,15,90,228,5,Manouba,7,La Manouba,1,71,E.P.IMEM SAHNOUN MANOUBA,2,36.80822768,10.1008368
5,7,1,71,3,564,486,600,1,114,115,485,600,0,1,476,4,5,485,0,True,16,14,27,135,206,5,Manouba,7,La Manouba,1,71,E.P.IMEM SAHNOUN MANOUBA,3,36.80822768,10.1008368
5,7,1,71,4,564,448,600,0,152,152,448,600,0,0,444,3,1,448,0,False,21,25,13,114,188,5,Manouba,7,La Manouba,1,71,E.P.IMEM SAHNOUN MANOUBA,4,36.80822768,10.1008368
5,7,3,74,2,547,436,600,2,162,164,436,600,0,0,408,15,13,436,0,False,12,12,6,108,181,5,Manouba,7,La Manouba,3,74,E.P.IFFA DENDEN,2,36.80527832,10.11064265
5,7,3,74,3,547,437,600,0,163,163,437,600,0,0,420,15,2,437,0,False,7,13,12,143,157,5,Manouba,7,La Manouba,3,74,E.P.IFFA DENDEN,3,36.80527832,10.11064265
5,7,3,74,4,547,427,600,4,170,174,426,600,0,1,415,5,6,426,0,False,10,16,20,146,155,5,Manouba,7,La Manouba,3,74,E.P.IFFA DENDEN,4,36.80527832,10.11064265
5,7,3,74,5,547,435,600,2,163,165,435,600,0,0,426,8,1,435,0,False,16,15,13,174,132,5,Manouba,7,La Manouba,3,74,E.P.IFFA DENDEN,5,36.80527832,10.11064265
5,7,3,74,6,547,414,600,0,186,186,414,600,0,0,405,4,5,414,0,False,18,14,8,136,153,5,Manouba,7,La Manouba,3,74,E.P.IFFA DENDEN,6,36.80527832,10.11064265
5,7,3,74,7,547,377,600,1,222,223,377,600,0,0,374,1,2,377,0,False,20,19,18,95,157,5,Manouba,7,La Manouba,3,74,E.P.IFFA DENDEN,7,36.80527832,10.11064265
5,7,3,74,8,547,403,600,1,196,197,403,600,0,0,396,2,5,403,0,False,21,31,26,80,170,5,Manouba,7,La Manouba,3,74,E.P.IFFA DENDEN,8,36.80527832,10.11064265
5,7,3,75,1,575,473,700,0,227,227,473,473,0,0,458,6,9,473,0,True,13,6,16,102,232,5,Manouba,7,La Manouba,3,75,E.P.KHAZNADAR,1,36.80338637,10.11799032
5,7,3,75,2,575,461,700,3,238,241,459,700,0,2,444,6,9,459,0,False,14,13,14,165,161,5,Manouba,7,La Manouba,3,75,E.P.KHAZNADAR,2,36.80338637,10.11799032
5,7,3,75,3,575,424,700,2,275,277,423,700,0,1,413,6,4,423,0,True,16,10,15,133,162,5,Manouba,7,La Manouba,3,75,E.P.KHAZNADAR,3,36.80338637,10.11799032
5,7,3,75,5,575,380,700,1,319,320,380,700,0,0,373,4,3,380,0,True,16,17,18,81,145,5,Manouba,7,La Manouba,3,75,E.P.KHAZNADAR,5,36.80338637,10.11799032
5,7,3,75,6,574,353,700,5,342,347,353,700,0,0,345,1,7,353,0,True,29,17,18,72,129,5,Manouba,7,La Manouba,3,75,E.P.KHAZNADAR,6,36.80338637,10.11799032
5,7,3,76,1,505,405,600,0,195,195,405,600,0,0,385,14,6,405,0,True,11,13,8,114,172,5,Manouba,7,La Manouba,3,76,E.P.TOUFOULA DENDEN,1,36.80596787,10.11006419
5,7,3,76,2,505,388,600,3,209,212,388,600,0,0,377,9,2,388,0,True,17,6,21,106,157,5,Manouba,7,La Manouba,3,76,E.P.TOUFOULA DENDEN,2,36.80596787,10.11006419
5,7,3,76,3,505,376,600,0,224,224,376,600,0,0,370,3,3,376,0,True,11,15,14,125,137,5,Manouba,7,La Manouba,3,76,E.P.TOUFOULA DENDEN,3,36.80596787,10.11006419
5,7,3,76,4,505,350,600,1,249,250,350,600,0,0,344,3,3,350,0,True,13,20,8,91,147,5,Manouba,7,La Manouba,3,76,E.P.TOUFOULA DENDEN,4,36.80596787,10.11006419
5,7,3,76,5,507,350,600,0,250,0,350,350,250,0,346,1,3,350,0,False,23,28,13,80,139,5,Manouba,7,La Manouba,3,76,E.P.TOUFOULA DENDEN,5,36.80596787,10.11006419
5,7,4,77,1,516,400,600,1,199,200,400,600,0,0,369,12,19,400,0,False,17,6,1,123,123,5,Manouba,7,La Manouba,4,77,E.P.CITE HASSEN DENDEN KSAR SAID,1,36.80772941,10.11469379
5,7,4,77,2,516,391,600,0,209,209,391,600,0,0,374,10,7,391,0,True,12,21,10,119,132,5,Manouba,7,La Manouba,4,77,E.P.CITE HASSEN DENDEN KSAR SAID,2,36.80772941,10.11469379
5,7,4,77,3,515,345,600,0,255,255,345,600,0,0,340,3,2,345,0,True,14,26,17,83,144,5,Manouba,7,La Manouba,4,77,E.P.CITE HASSEN DENDEN KSAR SAID,3,36.80772941,10.11469379
5,7,4,78,1,517,455,600,0,145,145,455,600,0,0,452,1,2,455,0,True,19,17,15,114,224,5,Manouba,7,La Manouba,4,78,E.P.MANOUBA CENTRE 2 ELAMAL,1,36.812103,10.108869
5,7,4,78,2,517,445,600,2,153,155,445,600,0,0,436,6,3,445,0,True,12,13,10,130,209,5,Manouba,7,La Manouba,4,78,E.P.MANOUBA CENTRE 2 ELAMAL,2,36.812103,10.108869
5,7,4,78,3,517,435,600,0,165,165,435,600,0,0,428,3,4,435,0,True,12,12,25,126,194,5,Manouba,7,La Manouba,4,78,E.P.MANOUBA CENTRE 2 ELAMAL,3,36.812103,10.108869
5,7,4,78,4,517,414,600,2,184,186,414,600,0,0,407,4,3,414,0,True,13,12,7,128,170,5,Manouba,7,La Manouba,4,78,E.P.MANOUBA CENTRE 2 ELAMAL,4,36.812103,10.108869
5,7,4,78,5,517,384,600,1,215,216,384,600,0,0,379,1,4,384,0,True,30,16,10,75,175,5,Manouba,7,La Manouba,4,78,E.P.MANOUBA CENTRE 2 ELAMAL,5,36.812103,10.108869
5,7,4,78,6,515,402,600,3,195,198,402,600,0,0,399,1,2,402,0,True,42,29,21,70,187,5,Manouba,7,La Manouba,4,78,E.P.MANOUBA CENTRE 2 ELAMAL,6,36.812103,10.108869
5,8,5,89,6,542,337,600,0,263,263,337,600,0,0,332,1,4,337,0,False,7,23,20,103,108,5,Manouba,8,Oued Ellil,5,89,E.P.CHEBBAOU  OUED  ELIL NAJET,6,36.844837,10.032385
5,8,5,90,1,456,384,500,3,114,117,383,500,0,1,366,8,9,383,0,False,7,21,5,81,122,5,Manouba,8,Oued Ellil,5,90,E.P.EL FATH OUED ELIL - NAJET,1,36.838795,10.040523
5,8,5,90,2,456,381,500,0,119,119,381,500,0,0,364,8,9,381,0,False,11,28,6,125,114,5,Manouba,8,Oued Ellil,5,90,E.P.EL FATH OUED ELIL - NAJET,2,36.838795,10.040523
5,8,5,90,4,455,337,500,0,163,163,337,500,0,0,334,1,2,337,0,False,15,48,19,72,105,5,Manouba,8,Oued Ellil,5,90,E.P.EL FATH OUED ELIL - NAJET,4,36.838795,10.040523
5,8,5,91,1,513,418,600,2,180,182,418,600,0,0,398,12,8,418,0,False,6,17,5,100,167,5,Manouba,8,Oued Ellil,5,91,E.P.NAJET OUED ELIL,1,36.841966,10.039784
5,8,5,91,2,513,409,600,4,187,191,409,600,0,0,391,13,5,409,0,False,9,28,7,129,115,5,Manouba,8,Oued Ellil,5,91,E.P.NAJET OUED ELIL,2,36.841966,10.039784
5,8,5,91,3,513,397,600,2,201,203,397,600,0,0,386,6,5,397,0,True,7,21,18,142,109,5,Manouba,8,Oued Ellil,5,91,E.P.NAJET OUED ELIL,3,36.841966,10.039784
5,8,5,91,4,513,385,600,0,215,215,385,600,0,0,376,6,3,385,0,False,9,32,14,131,121,5,Manouba,8,Oued Ellil,5,91,E.P.NAJET OUED ELIL,4,36.841966,10.039784
5,8,5,91,5,513,349,600,0,251,251,349,600,0,0,346,1,2,349,0,False,12,26,10,90,124,5,Manouba,8,Oued Ellil,5,91,E.P.NAJET OUED ELIL,5,36.841966,10.039784
5,8,5,91,6,513,364,600,0,236,236,364,600,0,0,357,3,4,364,0,False,13,53,15,72,140,5,Manouba,8,Oued Ellil,5,91,E.P.NAJET OUED ELIL,6,36.841966,10.039784
5,8,6,92,1,563,415,600,1,181,182,418,600,0,3,376,19,21,418,0,True,12,23,13,113,72,5,Manouba,8,Oued Ellil,6,92,E.P.EL HANAYA OUED ILIL -SANHEJA,1,36.818857,10.031401
5,8,6,92,2,563,388,600,4,209,212,388,600,0,0,332,54,2,338,56,False,5,27,12,95,61,5,Manouba,8,Oued Ellil,6,92,E.P.EL HANAYA OUED ILIL -SANHEJA,2,36.818857,10.031401
5,8,6,92,3,563,371,600,3,226,229,371,600,0,0,358,9,4,371,0,False,19,24,9,149,69,5,Manouba,8,Oued Ellil,6,92,E.P.EL HANAYA OUED ILIL -SANHEJA,3,36.818857,10.031401
5,8,6,92,4,563,307,600,0,293,0,307,307,293,0,299,1,7,307,0,False,13,24,17,103,76,5,Manouba,8,Oued Ellil,6,92,E.P.EL HANAYA OUED ILIL -SANHEJA,4,36.818857,10.031401
5,8,6,92,5,562,282,600,2,316,318,282,600,0,0,277,1,4,282,0,False,11,39,12,104,49,5,Manouba,8,Oued Ellil,6,92,E.P.EL HANAYA OUED ILIL -SANHEJA,5,36.818857,10.031401
5,8,7,93,1,582,475,700,0,225,225,475,700,0,0,386,54,35,475,0,False,3,27,4,119,102,5,Manouba,8,Oued Ellil,7,93,E.P.EL GOUBAA 1,1,36.824524,10.063491
5,8,7,93,2,582,448,700,2,250,252,448,700,0,0,405,23,20,448,0,False,8,31,6,142,101,5,Manouba,8,Oued Ellil,7,93,E.P.EL GOUBAA 1,2,36.824524,10.063491
5,8,7,93,3,582,445,700,1,254,255,445,700,0,0,415,25,5,445,0,False,3,27,19,165,96,5,Manouba,8,Oued Ellil,7,93,E.P.EL GOUBAA 1,3,36.824524,10.063491
5,8,7,93,4,582,423,700,1,277,278,422,700,0,1,393,19,10,422,0,False,7,41,7,160,86,5,Manouba,8,Oued Ellil,7,93,E.P.EL GOUBAA 1,4,36.824524,10.063491
5,8,7,93,5,582,344,700,1,355,356,344,700,0,0,337,2,5,344,0,False,7,36,12,130,85,5,Manouba,8,Oued Ellil,7,93,E.P.EL GOUBAA 1,5,36.824524,10.063491
5,8,7,93,6,580,360,700,0,340,340,360,700,0,0,351,6,3,360,0,False,3,59,7,119,88,5,Manouba,8,Oued Ellil,7,93,E.P.EL GOUBAA 1,6,36.824524,10.063491
5,8,7,94,1,413,323,500,1,178,179,321,500,0,2,289,16,16,321,0,False,1,19,4,118,69,5,Manouba,8,Oued Ellil,7,94,E.P.EL KOBAA  2 OUED ELIL,1,36.825386,10.062523
5,8,7,94,2,412,277,500,0,223,223,277,500,0,0,271,0,6,277,0,False,3,28,3,114,65,5,Manouba,8,Oued Ellil,7,94,E.P.EL KOBAA  2 OUED ELIL,2,36.825386,10.062523
