circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
15,6,4,97,1,133,65,200,0,135,135,65,200,0,0,60,4,1,65,0,False,0,1,4,5,27,15,Kasserine,6,Jedelienne,4,97,E.P.AIN JEDAIDA MAHRZA,1,35.628649,8.7855213
15,6,4,98,1,180,115,200,1,84,85,115,200,0,0,109,6,0,115,0,True,0,1,16,10,20,15,Kasserine,6,Jedelienne,4,98,E.P.HAOUALA ZLAFNA MEHRZA,1,35.529165,8.8135714
15,6,5,99,1,137,73,200,9,118,127,73,200,0,0,64,9,0,73,0,False,0,0,3,9,16,15,Kasserine,6,Jedelienne,5,99,E.P.AIN OUM JEDOUR,1,35.637963,8.9378209
15,6,5,100,1,140,83,200,0,117,117,83,200,0,0,66,16,1,83,0,True,0,1,0,9,29,15,Kasserine,6,Jedelienne,5,100,E.P.EL BALAD JEDLIANE AIN OM EJDOUR,1,35.570453,8.8796613
15,6,5,101,1,232,141,300,0,159,159,141,300,0,0,127,13,1,141,0,True,0,1,0,11,76,15,Kasserine,6,Jedelienne,5,101,E.P.HENCHIR HAMAM OUMJDOUR,1,35.700888,8.8696605
15,7,1,103,1,522,426,600,0,174,174,426,600,0,0,392,27,8,427,1,True,1,7,0,212,49,15,Kasserine,7,Hassi El Ferid,1,103,E.P.2 MARS 34 HASSI FRID,1,34.977991,8.9513331
15,7,1,103,2,521,299,600,0,301,301,299,600,0,0,286,6,7,299,0,True,0,15,1,165,40,15,Kasserine,7,Hassi El Ferid,1,103,E.P.2 MARS 34 HASSI FRID,2,34.977991,8.9513331
15,7,1,104,1,294,187,400,0,213,213,187,400,0,0,180,24,3,187,0,False,0,2,1,46,69,15,Kasserine,7,Hassi El Ferid,1,104,E.P.AIN SIDI MAHMOUD HASSI FRID,1,34.999673,8.844349
15,7,1,105,1,243,150,300,0,150,150,150,300,0,0,149,0,1,150,0,False,0,1,0,6,37,15,Kasserine,7,Hassi El Ferid,1,105,E.P.SAHLA HASSI FRID,1,34.900729,8.972966
15,7,1,106,1,299,193,400,0,207,207,193,400,0,0,183,6,4,193,0,False,0,1,2,89,25,15,Kasserine,7,Hassi El Ferid,1,106,E.P.EL M'HAFIR HASSI FRID,1,34.944452,8.9068052
15,7,1,108,1,195,136,300,0,164,164,136,300,0,0,123,7,6,136,0,False,0,2,0,60,23,15,Kasserine,7,Hassi El Ferid,1,108,E.P.BIR HAMMOUDA HASSI FRID,1,35.013869,8.896027
15,7,2,109,1,229,124,300,0,176,176,124,300,0,0,115,8,1,124,0,True,0,2,0,13,64,15,Kasserine,7,Hassi El Ferid,2,109,E.P.HECHIM,1,34.99064,9.0709173
15,7,2,110,1,212,120,300,0,180,180,120,300,0,0,109,8,3,120,0,True,0,1,0,22,47,15,Kasserine,7,Hassi El Ferid,2,110,E.P.EL GOUIRA EL HICHIME,1,35.015925,8.975602
15,7,3,112,1,272,174,300,0,126,126,174,300,0,0,153,21,0,174,0,False,0,4,0,19,84,15,Kasserine,7,Hassi El Ferid,3,112,E.P.KHANGUET ZAZIA,1,35.090439,9.1130455
15,7,4,115,1,380,224,400,1,175,176,224,400,0,0,193,27,4,224,0,True,0,6,0,59,49,15,Kasserine,7,Hassi El Ferid,4,115,E.P.MZIRAA SALLOUM,1,35.087737,9.021748
15,7,4,116,1,453,260,500,2,238,240,260,500,0,0,235,15,10,260,0,False,1,5,17,114,31,15,Kasserine,7,Hassi El Ferid,4,116,E.P.JEBEL EL KHARROUB ESSALOUME,1,35.057375,9.017493
15,7,4,117,1,55,25,100,0,75,75,25,100,0,0,23,2,0,25,0,False,0,2,0,10,8,15,Kasserine,7,Hassi El Ferid,4,117,E.P.ERRMILA ESSALOUME,1,35.120239,9.028372
15,7,5,118,1,577,360,700,0,340,340,360,700,0,0,337,18,5,360,0,True,0,7,1,145,112,15,Kasserine,7,Hassi El Ferid,5,118,E.P.KAMOUR,1,34.936092,8.809728
15,7,5,119,1,267,158,300,0,142,142,158,300,0,0,145,11,2,158,0,False,0,0,3,43,47,15,Kasserine,7,Hassi El Ferid,5,119,E.P.MAGCEM TRAB KAMOUR,1,34.845876,8.827759
15,7,5,120,1,222,142,300,0,158,158,142,300,0,0,130,9,3,142,0,False,0,1,0,36,54,15,Kasserine,7,Hassi El Ferid,5,120,E.P.KSAR ETTOUIL KAMOUR,1,34.866023,8.91208
15,7,5,121,1,18,15,100,0,85,85,15,100,0,0,13,2,0,15,0,False,0,0,0,2,5,15,Kasserine,7,Hassi El Ferid,5,121,E.P.EL FARCH1 HASSI FRID KAMOUR,1,34.925412,8.73545
15,7,5,122,1,132,69,200,0,131,131,69,200,0,0,64,5,0,69,0,False,1,0,1,14,23,15,Kasserine,7,Hassi El Ferid,5,122,E.P.ESSOUDEN EL KAMOUR,1,34.821276,8.875551
15,7,5,124,1,386,227,500,0,272,272,227,499,1,0,213,6,8,227,0,False,0,1,1,52,54,15,Kasserine,7,Hassi El Ferid,5,124,E.P.DAKHLET EL AJEJ EL KAMOUR,1,34.806056,8.8466332
15,8,1,125,1,595,433,700,1,267,268,432,700,0,1,391,33,8,432,0,False,2,10,73,64,145,15,Kasserine,8,Haïdra,1,125,E.P.18 JANVIER HAIDRA 1 HAIDRA,1,35.56402307,8.44804261
15,8,1,125,2,594,315,700,2,383,385,315,700,0,0,305,9,1,315,0,False,2,5,75,72,103,15,Kasserine,8,Haïdra,1,125,E.P.18 JANVIER HAIDRA 1 HAIDRA,2,35.56402307,8.44804261
15,8,1,126,1,598,429,700,1,270,271,429,700,0,0,377,39,13,429,0,True,2,4,82,52,142,15,Kasserine,8,Haïdra,1,126,E.P.HIDRA 2 HIDRA,1,35.566848,8.444933
15,8,1,126,2,598,348,700,0,352,352,348,700,0,0,336,5,7,348,0,False,2,11,92,68,92,15,Kasserine,8,Haïdra,1,126,E.P.HIDRA 2 HIDRA,2,35.566848,8.444933
15,8,2,127,1,468,284,500,2,214,216,284,500,0,0,263,9,12,284,0,False,0,6,6,142,62,15,Kasserine,8,Haïdra,2,127,E.P.TBAGA,1,35.5259447,8.47080001
15,8,2,129,1,254,141,300,1,159,160,140,300,0,1,126,11,3,140,0,True,0,4,6,40,49,15,Kasserine,8,Haïdra,2,129,E.P.HENCHIR BOUANZ  TABAKA,1,35.533367,8.482459
15,8,3,130,1,180,100,200,1,99,100,100,200,0,0,88,11,1,100,0,True,2,1,8,10,41,15,Kasserine,8,Haïdra,3,130,E.P.GARGARA MEKNINE,1,35.612143,8.509622
15,8,4,131,1,211,151,300,0,149,149,151,300,0,0,143,7,1,151,0,True,1,3,11,40,30,15,Kasserine,8,Haïdra,4,131,E.P.LAJRAD,1,35.558086,8.456704
15,8,4,132,1,153,91,202,1,110,111,91,202,0,0,82,6,3,91,0,False,0,0,10,32,18,15,Kasserine,8,Haïdra,4,132,E.P.EL HANACHIR EJRED,1,35.45403,8.454176
15,8,5,133,1,477,318,600,0,282,282,318,600,0,0,288,12,18,318,0,False,1,4,35,52,75,15,Kasserine,8,Haïdra,5,133,E.P.AIN DEFLA,1,35.617653,8.574434
15,9,1,134,1,522,385,600,0,215,215,385,600,0,0,352,17,16,385,0,False,1,2,16,82,132,15,Kasserine,9,Sbiba,1,134,E.P.OKBA IBN NAFAA SBIBA,1,35.54423,9.076397
15,9,1,134,2,522,234,600,0,366,366,234,600,0,0,225,8,1,234,0,False,0,0,15,63,82,15,Kasserine,9,Sbiba,1,134,E.P.OKBA IBN NAFAA SBIBA,2,35.54423,9.076397
15,9,1,135,1,515,376,600,1,224,225,375,600,0,1,347,19,9,375,0,False,2,1,9,65,154,15,Kasserine,9,Sbiba,1,135,E.P.R.FOURATI SBIBA,1,35.543527,9.0753173
15,9,1,135,2,515,385,600,1,214,215,385,600,0,0,362,16,7,385,0,False,1,4,32,102,138,15,Kasserine,9,Sbiba,1,135,E.P.R.FOURATI SBIBA,2,35.543527,9.0753173
15,9,1,135,3,515,342,600,0,258,258,342,600,0,0,331,6,5,342,0,False,0,2,22,98,112,15,Kasserine,9,Sbiba,1,135,E.P.R.FOURATI SBIBA,3,35.543527,9.0753173
15,9,1,135,4,515,258,600,0,342,342,258,600,0,0,252,4,2,258,0,True,2,3,17,75,91,15,Kasserine,9,Sbiba,1,135,E.P.R.FOURATI SBIBA,4,35.543527,9.0753173
15,9,1,135,5,512,220,600,0,380,380,220,600,0,0,210,5,5,220,0,True,0,7,12,46,93,15,Kasserine,9,Sbiba,1,135,E.P.R.FOURATI SBIBA,5,35.543527,9.0753173
15,9,2,137,1,409,214,500,1,285,286,214,500,0,0,191,19,4,214,0,False,0,0,4,29,106,15,Kasserine,9,Sbiba,2,137,E.P.OUELJET AGUIL SBIBA BANLIEUE,1,35.525784,9.01479
15,9,2,138,1,305,189,400,1,210,211,189,400,0,0,177,18,2,189,0,False,0,0,1,83,61,15,Kasserine,9,Sbiba,2,138,E.P.BOUROUINE SBIBA BANLIEUE,1,35.519512,9.129674
15,9,2,139,1,366,247,400,1,152,153,247,400,0,0,233,14,0,247,0,False,1,0,31,35,120,15,Kasserine,9,Sbiba,2,139,E.P.NOUR EL MAAREF SBIBA,1,35.510183,9.098152
15,9,2,139,2,365,146,400,0,254,254,146,400,0,0,133,2,11,146,0,True,1,1,34,17,61,15,Kasserine,9,Sbiba,2,139,E.P.NOUR EL MAAREF SBIBA,2,35.510183,9.098152
15,9,2,140,1,305,130,400,0,270,270,130,400,0,0,115,10,5,130,0,False,0,3,4,19,56,15,Kasserine,9,Sbiba,2,140,E.P.SIDI NASR SBIBA BANLIEUE,1,35.525465,9.068112
15,9,2,141,1,374,181,400,0,219,219,181,400,0,0,164,13,4,181,0,False,0,2,22,23,67,15,Kasserine,9,Sbiba,2,141,E.P.EL MHAFDHIA SBIBA BANLIEUE,1,35.523487,9.074741
15,9,2,142,1,327,237,400,0,163,163,237,400,0,0,215,21,1,237,0,False,0,2,16,50,96,15,Kasserine,9,Sbiba,2,142,E.P.BAAZA SBIBA BANLIEUE,1,35.525594,9.058214
15,9,2,143,1,346,165,400,0,235,235,165,400,0,0,149,11,5,165,0,False,2,1,15,27,41,15,Kasserine,9,Sbiba,2,143,E.P.IBN KHALDOUN SBIBA,1,35.535006,9.097292
15,9,3,144,1,321,165,400,0,235,235,165,400,0,0,142,6,17,165,0,False,0,2,0,72,6,15,Kasserine,9,Sbiba,3,144,E.P.KONTRA WADI ELHATABE,1,35.580209,9.147438
15,9,3,144,2,321,110,400,0,290,290,110,400,0,0,100,8,2,110,0,False,0,2,0,57,6,15,Kasserine,9,Sbiba,3,144,E.P.KONTRA WADI ELHATABE,2,35.580209,9.147438
15,9,3,145,1,209,82,300,0,218,218,82,300,0,0,68,12,2,82,0,False,0,3,0,16,7,15,Kasserine,9,Sbiba,3,145,E.P.FETH GHLAYGUIA Oued el Hatab,1,35.600973,9.138449
15,9,4,146,1,364,225,401,0,176,176,225,401,0,0,191,30,4,225,0,False,0,3,2,79,62,15,Kasserine,9,Sbiba,4,146,E.P.SIDI BRAHIM ZAHER,1,35.521942,9.194291
15,9,4,146,2,364,116,500,0,384,384,116,500,0,0,98,15,3,116,0,False,0,4,3,42,32,15,Kasserine,9,Sbiba,4,146,E.P.SIDI BRAHIM ZAHER,2,35.521942,9.194291
15,9,4,147,1,508,276,600,0,324,324,276,600,0,0,249,23,4,276,0,False,0,8,4,83,73,15,Kasserine,9,Sbiba,4,147,E.P.DHERAA IBRAHIM ZAHAR,1,35.504902,9.168966
15,9,4,148,1,106,68,200,0,132,132,68,200,0,0,66,1,1,68,0,False,1,3,0,38,4,15,Kasserine,9,Sbiba,4,148,E.P.EL KHADHRAOUIA IBRAHIM ZAHAR,1,35.526966,9.269289
15,9,4,149,1,87,38,100,0,62,62,38,100,0,0,36,1,1,38,0,False,0,0,1,10,12,15,Kasserine,9,Sbiba,4,149,E.P.JOUABLIA IBRAHIM ZAHAR,1,35.540369,9.195347
15,9,4,150,1,174,119,200,1,80,81,119,200,0,0,103,4,12,119,0,False,0,1,0,26,50,15,Kasserine,9,Sbiba,4,150,E.P.OUEDI EL KRAM IBRAHIM ZAHAR,1,35.519439,9.157241
15,9,4,151,1,178,98,200,0,102,102,98,200,0,0,93,4,1,98,0,False,0,1,1,24,51,15,Kasserine,9,Sbiba,4,151,E.P.OULED SAAD IBRAHIM ZAHAR,1,35.539422,9.213749
15,9,4,152,1,135,90,200,0,110,110,90,200,0,0,86,4,0,90,0,True,0,2,1,38,28,15,Kasserine,9,Sbiba,4,152,E.P.EL FARCH BRAHIM EZZAHAR,1,35.507878,9.220577
15,9,5,153,1,491,326,603,0,277,277,326,603,0,0,288,33,5,326,0,False,2,2,16,33,159,15,Kasserine,9,Sbiba,5,153,E.P.AIN ZAYANE 1,1,35.408761,9.174032
15,9,5,153,2,490,218,600,0,382,382,218,600,0,0,199,8,11,218,0,False,0,3,7,22,126,15,Kasserine,9,Sbiba,5,153,E.P.AIN ZAYANE 1,2,35.408761,9.174032
15,9,5,154,1,333,251,400,1,148,149,251,400,0,0,232,14,5,251,0,False,0,1,2,71,112,15,Kasserine,9,Sbiba,5,154,E.P.AIN ZAIEN 2,1,35.432232,9.181529
15,9,5,154,2,333,177,366,0,189,189,177,366,0,0,171,3,3,177,0,False,0,6,1,57,81,15,Kasserine,9,Sbiba,5,154,E.P.AIN ZAIEN 2,2,35.432232,9.181529
15,9,6,155,1,311,187,400,0,213,213,187,400,0,0,170,9,8,187,0,False,2,0,18,29,81,15,Kasserine,9,Sbiba,6,155,E.P.THEMED,1,35.481899,9.10092
15,9,6,156,1,278,171,500,0,329,329,171,500,0,0,153,17,1,171,0,False,0,4,1,48,69,15,Kasserine,9,Sbiba,6,156,E.P.JABBES THIMED,1,35.491686,9.293243
15,9,6,157,1,216,154,300,0,146,146,154,300,0,0,143,5,6,154,0,False,0,2,10,42,67,15,Kasserine,9,Sbiba,6,157,E.P.HASNAOUI THIMED,1,35.465498,9.225448
15,9,7,158,1,505,330,600,5,265,270,330,600,0,0,294,28,8,330,0,False,1,2,6,46,119,15,Kasserine,9,Sbiba,7,158,E.P.AIN KHEMAISSIA,1,35.490418,9.1126543
15,9,7,158,2,505,179,600,1,420,421,179,600,0,0,170,3,6,179,0,False,0,3,1,27,94,15,Kasserine,9,Sbiba,7,158,E.P.AIN KHEMAISSIA,2,35.490418,9.1126543
15,9,7,159,1,508,270,600,3,327,330,270,600,0,0,259,9,2,270,0,False,1,3,5,82,74,15,Kasserine,9,Sbiba,7,159,E.P.GONNA  AIN KHAMAISSIA,1,35.444136,9.120924
15,9,7,160,1,579,275,600,1,325,326,275,601,1,0,261,14,0,275,0,False,2,0,10,44,71,15,Kasserine,9,Sbiba,7,160,E.P.BOUMEFTAH AIN KHAMAISSIA,1,35.479937,9.150015
15,10,1,161,1,512,387,600,1,213,214,386,600,0,1,351,22,13,386,0,False,3,25,6,79,109,15,Kasserine,10,Sbeïtla,1,161,E.P.HACHED SBITLA,1,35.227857,9.1244313
15,10,1,161,2,512,350,600,0,250,250,350,600,0,0,342,4,4,350,0,False,4,19,6,86,117,15,Kasserine,10,Sbeïtla,1,161,E.P.HACHED SBITLA,2,35.227857,9.1244313
15,10,1,161,3,510,267,600,0,333,333,267,600,0,0,260,1,6,267,0,False,1,34,11,62,66,15,Kasserine,10,Sbeïtla,1,161,E.P.HACHED SBITLA,3,35.227857,9.1244313
15,10,1,162,1,509,369,600,0,231,231,369,600,0,0,339,22,8,369,0,False,3,17,11,53,147,15,Kasserine,10,Sbeïtla,1,162,E.P.LA  REPUBLIQUE SBITLA,1,35.230257,9.127747
15,10,1,162,2,509,376,600,0,224,224,376,600,0,0,369,3,4,376,0,True,1,24,11,76,125,15,Kasserine,10,Sbeïtla,1,162,E.P.LA  REPUBLIQUE SBITLA,2,35.230257,9.127747
15,10,1,162,3,509,260,600,2,338,340,260,600,0,0,258,1,1,260,0,True,0,33,9,38,76,15,Kasserine,10,Sbeïtla,1,162,E.P.LA  REPUBLIQUE SBITLA,3,35.230257,9.127747
15,10,1,163,1,534,392,600,0,208,208,392,600,0,0,374,12,6,392,0,True,0,17,21,106,97,15,Kasserine,10,Sbeïtla,1,163,E.P.EL GHABET 2 SBITLA,1,35.23549,9.115028
15,10,1,163,2,534,239,600,1,360,361,239,600,0,0,226,9,4,239,0,False,0,14,19,51,59,15,Kasserine,10,Sbeïtla,1,163,E.P.EL GHABET 2 SBITLA,2,35.23549,9.115028
15,10,1,164,1,558,382,600,1,218,219,381,600,0,1,336,37,8,381,0,False,1,9,9,61,100,15,Kasserine,10,Sbeïtla,1,164,E.P.EL GHABETTE 1 SBITLA,1,35.235138,9.115729
15,10,1,164,2,558,423,600,0,178,178,422,600,0,1,404,9,9,422,0,False,2,12,15,102,127,15,Kasserine,10,Sbeïtla,1,164,E.P.EL GHABETTE 1 SBITLA,2,35.235138,9.115729
15,10,1,164,3,558,347,600,0,253,253,347,600,0,0,328,13,6,347,0,True,1,10,13,85,91,15,Kasserine,10,Sbeïtla,1,164,E.P.EL GHABETTE 1 SBITLA,3,35.235138,9.115729
15,10,1,164,4,558,256,600,2,342,344,256,600,0,0,238,4,14,256,0,True,1,9,6,60,76,15,Kasserine,10,Sbeïtla,1,164,E.P.EL GHABETTE 1 SBITLA,4,35.235138,9.115729
15,10,1,164,5,555,222,600,1,378,379,221,600,0,1,213,5,3,221,0,False,2,25,10,43,55,15,Kasserine,10,Sbeïtla,1,164,E.P.EL GHABETTE 1 SBITLA,5,35.235138,9.115729
15,10,2,165,1,504,371,600,1,229,230,370,600,0,1,306,38,26,370,0,True,3,8,3,41,110,15,Kasserine,10,Sbeïtla,2,165,E.P.CITE SOUROUR  1 SBITLA,1,35.228224,9.130942
15,10,2,165,2,504,377,550,0,173,173,377,550,0,0,325,18,34,377,0,True,0,5,5,53,106,15,Kasserine,10,Sbeïtla,2,165,E.P.CITE SOUROUR  1 SBITLA,2,35.228224,9.130942
15,10,2,165,3,504,375,700,0,325,325,375,700,0,0,353,12,10,375,0,True,2,8,9,58,122,15,Kasserine,10,Sbeïtla,2,165,E.P.CITE SOUROUR  1 SBITLA,3,35.228224,9.130942
15,10,2,165,4,504,310,600,0,292,292,308,600,0,2,293,12,3,308,0,True,0,8,4,44,92,15,Kasserine,10,Sbeïtla,2,165,E.P.CITE SOUROUR  1 SBITLA,4,35.228224,9.130942
15,10,2,165,5,504,275,550,0,275,275,275,550,0,0,264,11,1,275,0,False,0,6,2,38,97,15,Kasserine,10,Sbeïtla,2,165,E.P.CITE SOUROUR  1 SBITLA,5,35.228224,9.130942
15,10,2,165,6,504,258,600,1,341,342,258,600,0,0,245,8,5,258,0,False,2,13,5,26,100,15,Kasserine,10,Sbeïtla,2,165,E.P.CITE SOUROUR  1 SBITLA,6,35.228224,9.130942
15,10,2,166,1,443,333,500,0,167,167,333,500,0,0,278,26,29,333,0,True,1,7,3,19,98,15,Kasserine,10,Sbeïtla,2,166,E.P.CITE SOUROUR 2 CITE SOUROUR,1,35.227435,9.134377
15,10,2,166,2,442,214,500,0,286,286,214,500,0,0,198,7,9,214,0,True,0,5,5,13,77,15,Kasserine,10,Sbeïtla,2,166,E.P.CITE SOUROUR 2 CITE SOUROUR,2,35.227435,9.134377
15,10,3,167,1,423,209,500,1,290,291,209,500,0,0,194,13,2,209,0,False,2,4,2,34,8,15,Kasserine,10,Sbeïtla,3,167,E.P.ZAOUIET BEN AMMAR SAMMAMA,1,35.35397,8.885645
15,10,3,168,1,399,168,500,1,331,332,168,500,0,0,145,13,10,168,0,False,3,5,7,35,17,15,Kasserine,10,Sbeïtla,3,168,E.P.OUED MSAHEL SMAMA,1,35.393701,8.95572
15,10,3,169,1,415,259,517,0,258,258,259,517,0,0,221,30,8,259,0,True,0,1,0,53,21,15,Kasserine,10,Sbeïtla,3,169,E.P.TORBKHANA SBITLA,1,35.427267,8.955398
15,10,4,170,1,489,307,600,0,293,293,307,600,0,0,291,13,3,307,0,False,1,5,0,130,13,15,Kasserine,10,Sbeïtla,4,170,E.P.RAKHMET,1,35.07162,9.220151
15,10,4,170,2,488,179,600,2,419,421,179,600,0,0,177,1,1,179,0,False,1,3,2,89,9,15,Kasserine,10,Sbeïtla,4,170,E.P.RAKHMET,2,35.07162,9.220151
15,10,4,171,1,274,165,300,0,135,135,165,300,0,0,164,1,0,165,0,False,0,5,0,91,14,15,Kasserine,10,Sbeïtla,4,171,E.P.SLATNIA RAKHMET,1,35.043661,9.275771
15,10,4,172,1,100,41,200,1,158,159,41,200,0,0,40,1,0,41,0,False,0,1,1,7,15,15,Kasserine,10,Sbeïtla,4,172,E.P.OUEJH RAKHMET,1,35.025684,9.207071
15,10,4,173,1,271,142,300,0,158,158,142,300,0,0,141,1,0,142,0,True,0,6,1,84,3,15,Kasserine,10,Sbeïtla,4,173,E.P.KAMIME RAGMETTE,1,35.094651,9.217442
15,10,5,174,1,384,200,500,4,296,300,200,500,0,0,183,17,0,200,0,False,0,6,3,45,74,15,Kasserine,10,Sbeïtla,5,174,E.P.ZNAIDIAel guonna,1,35.394736,9.11965
15,10,5,175,1,379,259,502,0,243,243,259,502,0,0,216,36,7,259,0,False,0,3,7,39,39,15,Kasserine,10,Sbeïtla,5,175,E.P.HENCHIR EL ASSEL GONA,1,35.44568,9.077679
15,10,5,175,2,378,157,500,0,343,343,157,500,0,0,147,3,7,157,0,False,0,8,4,51,21,15,Kasserine,10,Sbeïtla,5,175,E.P.HENCHIR EL ASSEL GONA,2,35.44568,9.077679
15,10,5,176,1,269,135,300,1,164,165,135,300,0,0,123,10,2,135,0,True,0,3,1,25,52,15,Kasserine,10,Sbeïtla,5,176,E.P.FEJ TAFAL EL GANNA,1,35.366808,9.150772
15,10,6,177,1,317,179,400,0,221,221,179,400,0,0,164,8,7,179,0,False,1,0,3,31,19,15,Kasserine,10,Sbeïtla,6,177,E.P.HAMMAR DOULEB,1,35.361826,9.091781
15,10,6,178,1,253,131,300,1,168,169,131,300,0,0,115,11,5,131,0,True,0,3,2,31,16,15,Kasserine,10,Sbeïtla,6,178,E.P.JERAOULA SBITLA DOULEB,1,35.335227,9.124179
15,10,6,179,1,318,237,400,3,160,163,237,400,0,0,226,6,5,237,0,False,0,4,4,16,21,15,Kasserine,10,Sbeïtla,6,179,E.P.FAYDH METHNANE  Doulab,1,35.381553,9.052445
15,10,6,179,2,318,168,400,0,232,232,168,400,0,0,158,7,3,168,0,False,0,3,6,14,10,15,Kasserine,10,Sbeïtla,6,179,E.P.FAYDH METHNANE  Doulab,2,35.381553,9.052445
15,10,6,180,1,72,53,100,0,47,47,53,100,0,0,45,7,1,53,0,False,0,5,0,4,4,15,Kasserine,10,Sbeïtla,6,180,E.P.SIDI ABDALLAH DOULEB,1,35.404156,8.99787
15,10,6,181,1,216,127,300,0,173,173,127,300,0,0,115,9,3,127,0,False,0,2,1,59,10,15,Kasserine,10,Sbeïtla,6,181,E.P.JAROUALA SUD DOULEB,1,35.293721,9.110683
15,10,7,182,1,592,386,700,0,314,314,386,700,0,0,362,16,8,386,0,True,6,8,2,49,43,15,Kasserine,10,Sbeïtla,7,182,E.P.CHERAYA,1,35.250787,9.0280881
15,10,7,182,2,592,210,700,0,490,490,210,700,0,0,208,0,2,210,0,False,2,4,2,22,32,15,Kasserine,10,Sbeïtla,7,182,E.P.CHERAYA,2,35.250787,9.0280881
15,10,7,183,1,253,128,300,1,171,172,128,300,0,0,110,15,3,128,0,False,0,4,0,18,14,15,Kasserine,10,Sbeïtla,7,183,E.P.EL FEJ ECHARAA,1,35.212702,8.973274
15,10,8,185,1,179,88,200,0,112,112,88,200,0,0,79,5,4,88,0,False,0,0,1,10,25,15,Kasserine,10,Sbeïtla,8,185,E.P.ERRIADH MECHRAK CHAMESS,1,35.316014,9.012625
15,10,8,186,1,287,137,400,0,263,263,137,400,0,0,132,5,0,137,0,True,0,4,0,33,50,15,Kasserine,10,Sbeïtla,8,186,E.P.DHOUAOUDA  MECHRAK CHAMESS,1,35.343874,8.990636
15,10,8,187,1,404,249,500,0,251,251,249,500,0,0,235,12,2,249,0,True,0,1,1,66,59,15,Kasserine,10,Sbeïtla,8,187,E.P.OULED AISSA  MECHRAK CHAMESS,1,35.272883,9.025057
15,10,8,188,1,170,84,200,0,116,116,84,200,0,0,65,15,4,84,0,False,0,2,0,13,21,15,Kasserine,10,Sbeïtla,8,188,E.P.EL KHEIMA  MECHRAK CHAMESS,1,35.349295,9.039457
15,10,9,189,1,321,217,400,0,183,183,217,400,0,0,197,19,1,217,0,True,0,4,2,62,57,15,Kasserine,10,Sbeïtla,9,189,E.P.KALLEL SAMMAMA OUSSAIYA,1,35.265639,8.934513
15,10,9,189,2,321,143,400,0,257,257,143,400,0,0,138,5,0,143,0,False,3,0,0,26,64,15,Kasserine,10,Sbeïtla,9,189,E.P.KALLEL SAMMAMA OUSSAIYA,2,35.265639,8.934513
15,10,9,190,1,438,224,500,0,276,276,224,500,0,0,209,15,0,224,0,False,0,1,5,47,76,15,Kasserine,10,Sbeïtla,9,190,E.P.EL OUSAIA,1,35.29858,8.9513039
15,10,9,192,1,208,118,300,1,182,183,117,300,0,1,106,7,4,117,0,False,0,1,3,31,19,15,Kasserine,10,Sbeïtla,9,192,E.P.GARAAT EL ATACH SBITLA,1,35.276361,8.927558
15,10,9,193,1,147,66,200,0,134,134,66,200,0,0,62,2,2,66,0,False,0,0,0,5,30,15,Kasserine,10,Sbeïtla,9,193,E.P.EZ ZAYATINE EL OUSAIA,1,35.268523,8.898052
15,10,10,194,1,346,232,400,2,166,168,232,400,0,0,204,22,6,232,0,True,1,22,10,23,50,15,Kasserine,10,Sbeïtla,10,194,E.P.OUED EL MAIOU,1,35.207929,9.226378
15,10,10,194,2,345,157,400,0,243,243,157,400,0,0,138,16,3,157,0,False,0,27,4,10,28,15,Kasserine,10,Sbeïtla,10,194,E.P.OUED EL MAIOU,2,35.207929,9.226378
15,10,10,195,1,385,258,500,0,242,242,258,500,0,0,243,10,5,258,0,False,0,12,3,11,156,15,Kasserine,10,Sbeïtla,10,195,E.P.BOUKHIL ELKHADHRA,1,35.250243,9.172968
15,10,10,196,1,421,280,500,0,220,220,280,500,0,0,258,17,5,280,0,False,0,14,4,12,44,15,Kasserine,10,Sbeïtla,10,196,E.P.CITE ELKHADHRA SBITLA,1,35.237994,9.1318116
15,10,10,196,2,421,228,500,0,272,272,228,500,0,0,215,11,2,228,0,False,0,7,4,15,63,15,Kasserine,10,Sbeïtla,10,196,E.P.CITE ELKHADHRA SBITLA,2,35.237994,9.1318116
15,10,11,197,1,595,415,700,0,282,282,415,697,3,0,370,30,15,415,0,False,1,5,1,69,156,15,Kasserine,10,Sbeïtla,11,197,E.P.EL ATHAR SBITLA,1,35.268494,9.065029
15,10,11,197,2,594,324,703,0,379,379,324,703,0,0,286,36,2,324,0,False,0,4,0,56,122,15,Kasserine,10,Sbeïtla,11,197,E.P.EL ATHAR SBITLA,2,35.268494,9.065029
15,10,11,198,1,244,164,300,0,136,136,164,300,0,0,154,7,3,164,0,True,0,2,1,30,52,15,Kasserine,10,Sbeïtla,11,198,E.P.EN'NAKHIL ATHAR,1,35.251348,9.087079
15,10,12,199,1,167,79,200,0,121,121,79,200,0,0,76,2,1,79,0,True,0,1,0,48,4,15,Kasserine,10,Sbeïtla,12,199,E.P.FORDHA EL MAZARA,1,35.02783,9.176165
