circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
8,7,4,107,1,306,184,400,0,216,216,184,400,0,0,163,16,5,184,0,False,1,3,24,15,36,8,Siliana,7,Siliana Sud,4,107,E.P.SIDI AMEUR SIDI MORCHED,1,35.875578,9.4865294
8,7,5,108,1,262,172,300,0,128,128,172,300,0,0,161,5,6,172,0,False,0,3,2,24,7,8,Siliana,7,Siliana Sud,5,108,E.P.EL GHIADHA KSAR SIDI RABAH,1,36.036715,9.3435706
8,7,5,109,1,157,90,200,0,102,102,90,192,8,0,65,24,1,90,0,False,3,0,1,18,8,8,Siliana,7,Siliana Sud,5,109,E.P.SANAOUBARINE SIDI MANSOUR,1,35.986534,9.3506478
8,7,5,110,1,289,186,400,0,214,214,186,400,0,0,159,21,6,186,0,False,1,7,16,14,42,8,Siliana,7,Siliana Sud,5,110,E.P.SIDI MANSOUR,1,36.019366,9.2899662
8,7,5,110,1,289,186,400,0,214,214,186,400,0,0,159,21,6,186,0,False,1,7,16,14,42,8,Siliana,7,Siliana Sud,5,110,E.P.SIDI MANSOUR,1,36.996702,9.480009
8,7,6,111,1,233,155,300,1,144,145,155,300,0,0,139,14,2,155,0,False,0,7,1,44,19,8,Siliana,7,Siliana Sud,6,111,E.P.SIDI HAMADA,1,35.960884,9.546599
8,7,6,112,1,244,177,300,5,118,123,177,300,0,0,161,12,4,177,0,True,0,7,11,34,39,8,Siliana,7,Siliana Sud,6,112,E.P.GUENNARA SIDI HMADA,1,35.977955,9.5434525
8,7,7,113,1,136,64,200,0,136,136,64,200,136,0,60,1,3,64,0,True,4,1,5,5,19,8,Siliana,7,Siliana Sud,7,113,E.P.SEJJA,1,36.03751,9.4520253
8,7,7,114,1,448,360,500,2,138,140,360,500,0,0,317,32,11,360,0,True,1,7,35,24,93,8,Siliana,7,Siliana Sud,7,114,E.P.KSAR HADID SEJNA SILANA,1,36.066656,9.389266
8,7,7,114,2,447,293,500,0,207,207,293,500,0,0,270,23,0,293,0,False,4,4,53,35,62,8,Siliana,7,Siliana Sud,7,114,E.P.KSAR HADID SEJNA SILANA,2,36.066656,9.389266
8,7,8,115,1,504,267,600,10,324,334,266,600,0,1,239,22,5,266,0,True,4,29,24,38,63,8,Siliana,7,Siliana Sud,8,115,E.P.GBAR EL GHOUL OULED ZNEK,1,35.961271,9.4425836
8,7,8,116,1,416,179,500,0,321,321,179,500,0,0,147,10,22,179,0,True,3,14,3,25,37,8,Siliana,7,Siliana Sud,8,116,E.P.AIN OUM HEBAL OULED ZNAG,1,35.922576,9.4056718
8,7,9,117,1,349,221,400,0,179,179,221,400,0,0,184,29,8,221,0,False,3,12,5,67,17,8,Siliana,7,Siliana Sud,9,117,E.P.EL GABEL,1,36.001092,9.3812109
8,7,9,117,2,349,180,400,0,220,220,180,400,0,0,175,5,0,180,0,True,0,17,10,83,17,8,Siliana,7,Siliana Sud,9,117,E.P.EL GABEL,2,36.001092,9.3812109
8,7,9,118,1,386,294,500,1,205,206,294,500,0,0,250,39,5,294,0,False,2,9,3,51,49,8,Siliana,7,Siliana Sud,9,118,E.P.EL KANTARA ELKABEL,1,36.005998,9.4332014
8,7,9,118,2,385,236,500,0,264,264,236,500,0,0,226,4,6,236,0,True,2,12,21,47,46,8,Siliana,7,Siliana Sud,9,118,E.P.EL KANTARA ELKABEL,2,36.005998,9.4332014
8,7,9,119,1,155,96,200,0,104,104,96,200,0,0,81,10,5,96,0,True,1,4,1,9,22,8,Siliana,7,Siliana Sud,9,119,E.P.DACHRET AIN JOUZA EL GABEL,1,35.950762,9.3327347
8,7,9,120,1,214,104,300,0,196,196,104,300,0,0,96,4,4,104,0,False,2,3,2,29,20,8,Siliana,7,Siliana Sud,9,120,E.P.ENNEMAIRIA SILIANA EL GABEL,1,35.953497,9.3922505
8,8,1,121,1,470,394,500,0,106,106,394,500,0,0,355,11,28,394,0,False,2,10,40,51,159,8,Siliana,8,Siliana Nord,1,121,E.P.2 MARS 34-SILANA POSTE SILIANA VILLE,1,36.085468,9.37247
8,8,1,121,2,470,367,500,1,133,134,366,500,0,1,362,4,0,366,0,True,2,20,50,66,138,8,Siliana,8,Siliana Nord,1,121,E.P.2 MARS 34-SILANA POSTE SILIANA VILLE,2,36.085468,9.37247
8,8,1,121,3,469,296,501,0,205,205,296,501,0,0,295,1,0,296,0,True,7,21,53,46,95,8,Siliana,8,Siliana Nord,1,121,E.P.2 MARS 34-SILANA POSTE SILIANA VILLE,3,36.085468,9.37247
8,8,1,122,1,357,307,400,1,92,93,307,400,0,0,297,8,2,307,0,False,2,10,39,55,107,8,Siliana,8,Siliana Nord,1,122,E.P.ALI  BELHOUANE SILIANA SILIANA VILLE,1,36.085647,9.368274
8,8,1,122,2,356,231,400,1,168,169,231,400,0,0,229,1,1,231,0,False,4,13,33,36,75,8,Siliana,8,Siliana Nord,1,122,E.P.ALI  BELHOUANE SILIANA SILIANA VILLE,2,36.085647,9.368274
8,8,1,124,1,492,398,600,2,201,203,398,601,1,0,351,38,9,398,0,True,0,17,20,26,112,8,Siliana,8,Siliana Nord,1,124,E.P.CITE TAIEB M'HIRI SILIANA VILLE,1,36.091977,9.361254
8,8,1,124,2,492,399,600,2,199,201,399,600,0,0,372,25,2,399,0,False,1,23,33,48,133,8,Siliana,8,Siliana Nord,1,124,E.P.CITE TAIEB M'HIRI SILIANA VILLE,2,36.091977,9.361254
8,8,1,124,4,490,295,600,0,304,304,295,599,1,0,291,3,1,295,0,False,3,25,38,27,79,8,Siliana,8,Siliana Nord,1,124,E.P.CITE TAIEB M'HIRI SILIANA VILLE,4,36.091977,9.361254
8,8,2,126,1,434,355,500,8,137,145,355,500,0,0,313,36,6,355,0,False,2,11,35,35,115,8,Siliana,8,Siliana Nord,2,126,E.P.CITE- ENNOUR SILIANA NORD,1,36.088423,9.376993
8,8,2,127,1,566,471,600,0,129,129,471,600,0,0,434,17,20,471,0,True,2,10,45,81,180,8,Siliana,8,Siliana Nord,2,127,E.P. CITE ENNOZHA SILIANA NORD,1,36.092134,9.374756
8,8,2,127,2,566,475,600,3,123,126,474,600,0,1,466,8,0,474,0,False,1,17,55,98,180,8,Siliana,8,Siliana Nord,2,127,E.P. CITE ENNOZHA SILIANA NORD,2,36.092134,9.374756
8,8,2,127,3,564,373,600,0,227,227,373,600,0,0,370,2,1,373,0,True,1,43,43,65,114,8,Siliana,8,Siliana Nord,2,127,E.P. CITE ENNOZHA SILIANA NORD,3,36.092134,9.374756
8,8,3,128,1,274,137,299,0,162,162,137,299,0,0,129,5,3,137,0,False,0,11,8,27,22,8,Siliana,8,Siliana Nord,3,128,E.P.SIDI JABEUR ELARABE,1,36.141963,9.372324
8,8,3,129,1,432,269,500,1,230,231,269,500,0,0,243,19,7,269,0,False,2,18,19,42,70,8,Siliana,8,Siliana Nord,3,129,E.P.MEDIOUNA ELARABE,1,36.119312,9.40069
8,8,3,130,1,211,117,300,0,183,183,117,300,0,0,113,4,0,117,0,False,0,3,3,7,47,8,Siliana,8,Siliana Nord,3,130,E.P.BEN ZEKRI YAHBOU ELARAB,1,36.091485,9.44778
8,8,3,131,1,207,113,300,1,186,187,113,300,0,0,109,2,3,114,1,False,0,2,9,12,26,8,Siliana,8,Siliana Nord,3,131,E.P.BEN ZEKRI ELARABE,1,36.137519,9.467218
8,8,4,132,1,392,219,500,0,281,281,219,500,0,0,180,35,4,219,0,True,1,10,6,27,50,8,Siliana,8,Siliana Nord,4,132,E.P.JAMA,1,36.112287,9.284396
8,8,4,133,1,114,72,200,5,123,128,72,200,0,0,66,4,2,72,0,True,0,5,7,9,17,8,Siliana,8,Siliana Nord,4,133,E.P.FEJET REMADA JEMA,1,36.060619,9.264199
8,8,4,134,1,201,131,300,0,169,169,131,300,0,0,124,6,1,131,0,False,1,10,14,17,37,8,Siliana,8,Siliana Nord,4,134,E.P.ZOUAGHA SILIANA JEMA,1,36.059742,9.324115
8,8,5,135,1,162,78,200,0,122,122,78,200,0,0,77,1,0,78,0,True,1,2,12,7,24,8,Siliana,8,Siliana Nord,5,135,E.P.GBAR KLIB MASSOUJE,1,36.018674,9.2254511
8,8,5,136,1,375,235,400,1,164,165,235,400,0,0,214,12,9,235,0,False,1,7,15,19,45,8,Siliana,8,Siliana Nord,5,136,E.P.KHZAMI SILIANA MSOUJ,1,35.98428437,9.23046668
8,8,6,137,1,309,159,400,0,241,241,159,400,0,0,146,8,5,159,0,True,0,21,13,12,50,8,Siliana,8,Siliana Nord,6,137,E.P.ESSAHBINE JOUA,1,36.05538501,9.21091044
8,8,6,139,1,153,86,200,0,114,114,86,200,0,0,81,5,0,86,0,True,0,11,6,7,20,8,Siliana,8,Siliana Nord,6,139,E.P.T'OUIBIA JOUA,1,36.096484,9.1819798
8,8,7,140,1,174,118,200,0,82,82,118,200,0,0,112,2,4,118,0,True,0,6,4,15,34,8,Siliana,8,Siliana Nord,7,140,E.P.DACHRET EL KHALSA,1,35.958282,9.1673718
8,8,7,141,1,170,92,200,0,108,108,92,200,0,0,86,6,0,92,0,True,0,9,4,7,31,8,Siliana,8,Siliana Nord,7,141,E.P.ARGOUB KHALSA,1,35.99508202,9.20551352
8,9,1,143,1,561,409,600,5,186,191,408,599,1,1,335,43,30,408,0,True,2,10,45,56,72,8,Siliana,9,Gaâfour,1,143,E.P.GAFOUR CHAKER GAAFOUR EST,1,36.324049,9.3243306
8,9,1,143,2,561,462,600,1,137,138,462,600,0,0,448,7,7,462,0,False,0,12,97,122,67,8,Siliana,9,Gaâfour,1,143,E.P.GAFOUR CHAKER GAAFOUR EST,2,36.324049,9.3243306
8,9,1,143,3,559,371,600,0,230,230,371,601,1,0,350,11,10,371,0,False,1,21,79,66,65,8,Siliana,9,Gaâfour,1,143,E.P.GAFOUR CHAKER GAAFOUR EST,3,36.324049,9.3243306
8,9,1,144,1,419,319,500,1,181,182,318,500,0,0,288,22,8,318,0,True,1,9,28,41,82,8,Siliana,9,Gaâfour,1,144,E.P.BOURGUIBA GAAFOUR,1,36.323964,9.3224617
8,9,1,144,2,419,345,500,6,149,155,345,500,0,0,339,2,4,345,0,False,3,16,48,81,70,8,Siliana,9,Gaâfour,1,144,E.P.BOURGUIBA GAAFOUR,2,36.323964,9.3224617
8,9,1,144,3,418,249,500,0,251,0,249,249,251,0,246,1,2,249,0,True,1,23,42,47,52,8,Siliana,9,Gaâfour,1,144,E.P.BOURGUIBA GAAFOUR,3,36.323964,9.3224617
8,9,1,145,1,348,268,400,0,132,132,268,400,0,0,251,11,6,268,0,True,2,9,42,52,44,8,Siliana,9,Gaâfour,1,145,E.P.TAIEB MHIRI GAAFOUR est,1,36.324462,9.3238476
8,9,1,145,2,347,217,400,0,183,183,217,400,0,0,212,5,0,217,0,True,3,4,55,50,29,8,Siliana,9,Gaâfour,1,145,E.P.TAIEB MHIRI GAAFOUR est,2,36.324462,9.3238476
8,9,2,146,1,475,349,500,0,151,151,349,500,0,0,285,47,17,349,0,True,0,9,27,39,65,8,Siliana,9,Gaâfour,2,146,E.P.CITE EZZOUHOUR GAAFOUR OUEST,1,36.315877,9.3205557
8,9,2,146,2,475,365,500,2,133,135,365,500,0,0,332,20,13,365,0,False,1,13,47,49,59,8,Siliana,9,Gaâfour,2,146,E.P.CITE EZZOUHOUR GAAFOUR OUEST,2,36.315877,9.3205557
8,9,2,146,3,475,332,498,3,163,166,332,498,0,0,314,8,10,332,0,False,3,11,44,71,53,8,Siliana,9,Gaâfour,2,146,E.P.CITE EZZOUHOUR GAAFOUR OUEST,3,36.315877,9.3205557
8,9,2,146,4,474,259,500,0,241,241,259,500,0,0,254,1,4,259,0,True,1,23,38,49,45,8,Siliana,9,Gaâfour,2,146,E.P.CITE EZZOUHOUR GAAFOUR OUEST,4,36.315877,9.3205557
8,9,3,147,1,551,390,600,1,210,211,389,600,0,1,363,20,6,389,0,True,5,16,61,63,93,8,Siliana,9,Gaâfour,3,147,E.P. 2 MARS LAKHOUET,1,36.257243,9.2551066
8,9,3,148,1,229,96,300,1,204,205,95,300,0,1,79,15,1,95,0,True,0,5,6,7,45,8,Siliana,9,Gaâfour,3,148,E.P.AKHOUET MINE,1,36.274728,9.2414672
8,9,4,149,1,74,37,100,0,63,0,37,37,63,0,33,3,1,37,0,True,0,1,3,6,9,8,Siliana,9,Gaâfour,4,149,E.P.EL HAOUEM  AIN ZERIGUE,1,36.191838,9.4536474
8,9,4,150,1,463,265,500,1,234,235,265,266,234,0,244,10,11,265,0,False,1,11,7,33,43,8,Siliana,9,Gaâfour,4,150,E.P.AIN ZERIGUE,1,36.164404,9.4504786
8,9,4,151,1,407,232,500,5,274,279,230,509,9,2,197,11,22,230,0,False,0,0,7,17,95,8,Siliana,9,Gaâfour,4,151,E.P.MENZEL NAYEL GAAFOUR,1,36.198293,9.4939524
8,9,5,152,1,343,205,400,0,197,197,203,400,0,2,181,16,6,203,0,False,1,11,28,11,73,8,Siliana,9,Gaâfour,5,152,E.P.KHAROUBA BANLIEUE NORD,1,36.232019,9.4111742
8,9,5,153,1,91,61,200,0,139,139,61,200,0,0,58,3,0,61,0,False,0,0,4,26,13,8,Siliana,9,Gaâfour,5,153,E.P.NOUISSER BANLIEUE NORD,1,36.268838,9.3260079
8,9,6,154,1,458,303,484,9,172,181,303,484,0,0,264,36,3,303,0,False,1,39,7,48,85,8,Siliana,9,Gaâfour,6,154,E.P.LAKSAB,1,36.193798,9.3078316
8,9,6,155,1,252,138,300,1,163,164,138,202,98,0,127,2,9,138,0,True,0,4,7,11,44,8,Siliana,9,Gaâfour,6,155,E.P.BANNOURIA KARFOUR AKSSABE,1,36.172815,9.3319801
8,10,1,156,1,384,266,500,12,222,234,266,500,0,0,229,28,9,266,0,True,3,20,7,138,97,8,Siliana,10,Kesra,1,156,E.P.2 MARS 34 KESRA KESRA VILLE,1,35.811849,9.3621126
8,10,1,156,2,384,177,497,1,319,320,177,497,0,0,167,9,1,177,0,True,3,20,8,39,60,8,Siliana,10,Kesra,1,156,E.P.2 MARS 34 KESRA KESRA VILLE,2,35.811849,9.3621126
8,10,1,157,1,343,263,400,3,137,140,260,400,0,3,237,16,7,260,0,True,2,20,11,53,82,8,Siliana,10,Kesra,1,157,E.P.KESRA NOUVELLE KESRA VILLE,1,35.797449,9.358919
8,10,1,157,2,343,204,400,6,190,196,204,400,0,0,200,1,3,204,0,True,4,26,13,44,67,8,Siliana,10,Kesra,1,157,E.P.KESRA NOUVELLE KESRA VILLE,2,35.797449,9.358919
8,10,2,158,1,439,254,500,0,246,246,254,500,0,0,224,8,22,254,0,True,0,27,5,31,79,8,Siliana,10,Kesra,2,158,E.P.EL HAMMAM,1,35.83038813,9.30584821
8,10,3,159,1,353,176,403,2,225,227,174,401,0,2,148,8,18,174,0,True,1,5,27,43,23,8,Siliana,10,Kesra,3,159,E.P.MANSOURA NORd ANCIENNE,1,35.81498,9.478857
8,10,3,160,1,102,46,200,7,147,154,46,200,0,0,40,3,3,46,0,True,1,4,2,5,8,8,Siliana,10,Kesra,3,160,E.P.GENOUA KESRA MANSSOURA NORD,1,35.845272,9.511301
8,10,4,161,1,599,325,684,7,352,359,325,684,0,0,288,34,3,325,0,True,2,15,60,39,53,8,Siliana,10,Kesra,4,161,E.P.F.HACHED MANSOURA,1,35.795485,9.486382
8,10,5,162,1,347,217,400,1,182,183,217,400,0,0,195,20,2,217,0,True,2,15,4,19,84,8,Siliana,10,Kesra,5,162,E.P.BOUABDALLAH,1,35.879431,9.4344471
8,10,5,162,2,347,121,279,0,279,279,121,400,0,0,121,10,0,121,0,True,1,15,5,11,51,8,Siliana,10,Kesra,5,162,E.P.BOUABDALLAH,2,35.879431,9.4344471
8,10,6,163,1,585,275,700,0,425,425,275,700,0,0,252,12,11,275,0,True,0,18,2,63,98,8,Siliana,10,Kesra,6,163,E.P.GARIA NORD,1,35.771095,9.439283
8,10,7,164,1,315,140,400,0,260,0,140,140,260,0,122,16,2,140,0,True,1,7,16,35,20,8,Siliana,10,Kesra,7,164,E.P.EL GARIA SUD,1,35.77037394,9.46622902
8,10,7,165,1,314,171,400,5,224,229,171,400,0,0,132,33,6,171,0,True,1,13,4,20,42,8,Siliana,10,Kesra,7,165,E.P.OULED BOUAFIA KARIA SUD,1,35.74458,9.509365
8,10,8,166,1,406,184,500,0,316,316,184,500,0,0,159,15,10,184,0,False,1,15,4,38,16,8,Siliana,10,Kesra,8,166,E.P.FOUDHOUL,1,35.72250306,9.4111573
8,10,8,167,1,168,90,200,2,108,110,90,200,0,0,83,2,5,90,0,True,0,16,3,11,10,8,Siliana,10,Kesra,8,167,E.P.DHOUAOUDA KESRA FOUDHOUL,1,35.737575,9.45007
8,10,9,168,1,208,78,300,0,222,222,78,300,0,0,70,3,5,78,0,True,0,4,2,27,15,8,Siliana,10,Kesra,9,168,E.P.LOUZA ANCIENNE,1,35.733223,9.250303
8,10,9,169,1,243,116,300,0,184,184,116,300,0,0,102,12,2,116,0,True,1,2,2,27,39,8,Siliana,10,Kesra,9,169,E.P.LOUZA NOUVELLE KESRA,1,35.75835,9.280766
8,11,1,170,1,482,352,600,1,247,248,352,600,0,0,301,46,5,352,0,True,4,12,23,58,72,8,Siliana,11,Makthar,1,170,E.P.SIADA MAKTHIR SUD,1,35.855771,9.204473
8,11,1,170,2,482,370,600,3,227,230,370,600,0,0,355,6,9,370,0,True,1,12,30,74,64,8,Siliana,11,Makthar,1,170,E.P.SIADA MAKTHIR SUD,2,35.855771,9.204473
8,11,1,170,3,480,262,600,11,327,338,262,600,0,0,251,4,7,262,0,True,0,11,16,42,48,8,Siliana,11,Makthar,1,170,E.P.SIADA MAKTHIR SUD,3,35.855771,9.204473
8,11,1,171,1,493,381,600,0,219,219,381,600,0,0,350,13,18,381,0,False,1,8,9,73,112,8,Siliana,11,Makthar,1,171,E.P.HACHED MAKTHIR SUD,1,35.858142,9.200369
8,11,1,171,2,493,392,600,3,205,208,392,600,0,0,374,11,7,392,0,True,1,6,29,93,91,8,Siliana,11,Makthar,1,171,E.P.HACHED MAKTHIR SUD,2,35.858142,9.200369
8,11,1,171,3,493,400,600,4,193,197,400,597,3,0,393,6,1,400,0,True,1,14,34,110,77,8,Siliana,11,Makthar,1,171,E.P.HACHED MAKTHIR SUD,3,35.858142,9.200369
8,11,1,171,4,493,322,600,1,271,272,322,594,6,0,309,9,4,322,0,True,2,14,16,65,71,8,Siliana,11,Makthar,1,171,E.P.HACHED MAKTHIR SUD,4,35.858142,9.200369
8,11,1,171,5,492,283,600,2,315,317,283,600,0,0,276,3,4,283,0,True,1,19,31,69,53,8,Siliana,11,Makthar,1,171,E.P.HACHED MAKTHIR SUD,5,35.858142,9.200369
8,11,1,172,1,476,371,700,0,329,329,371,700,0,0,343,21,7,371,0,True,0,3,25,66,97,8,Siliana,11,Makthar,1,172,E.P.CHAKER MAKTHIR MAKTHIR SUD,1,35.856208,9.202874
8,11,1,172,2,476,342,600,3,254,257,342,599,1,0,326,9,7,342,0,False,2,15,14,83,66,8,Siliana,11,Makthar,1,172,E.P.CHAKER MAKTHIR MAKTHIR SUD,2,35.856208,9.202874
8,11,1,172,3,474,253,500,0,247,247,253,500,0,0,243,5,5,253,0,True,0,14,14,56,48,8,Siliana,11,Makthar,1,172,E.P.CHAKER MAKTHIR MAKTHIR SUD,3,35.856208,9.202874
8,11,1,173,1,419,310,500,0,190,191,310,500,0,0,265,8,37,310,0,True,0,6,22,63,44,8,Siliana,11,Makthar,1,173,E.P.KSAR ELLOUH MAKTHIR SUD,1,35.854525,9.19487
8,11,1,173,2,419,221,500,0,279,279,221,500,0,0,212,2,7,221,0,False,0,14,18,50,40,8,Siliana,11,Makthar,1,173,E.P.KSAR ELLOUH MAKTHIR SUD,2,35.854525,9.19487
8,11,2,174,1,435,330,500,4,166,170,330,500,0,0,282,27,21,330,0,True,4,22,17,55,30,8,Siliana,11,Makthar,2,174,E.P.RUE T.MHIRI SAYAR,1,35.852187,9.216475
8,11,2,174,2,434,237,496,0,258,258,238,496,0,1,224,11,3,238,0,True,1,14,14,47,34,8,Siliana,11,Makthar,2,174,E.P.RUE T.MHIRI SAYAR,2,35.852187,9.216475
8,11,3,176,1,159,89,200,0,111,111,89,200,0,0,81,6,2,89,0,True,0,1,5,42,13,8,Siliana,11,Makthar,3,176,E.P.ZAAROURA KARAA,1,35.890422,9.212541
8,11,4,177,1,108,62,200,0,138,138,62,200,0,0,55,5,2,62,0,False,1,15,5,4,6,8,Siliana,11,Makthar,4,177,E.P.HOUCH SEFAYA YEZ,1,35.907962,9.13734
8,11,4,178,1,282,173,400,0,227,227,173,400,0,0,156,5,12,173,0,False,1,6,27,28,20,8,Siliana,11,Makthar,4,178,E.P.SOUK JEMAA YEZ,1,35.880055,9.132139
8,11,4,179,1,240,144,300,0,156,156,144,300,0,0,130,10,4,144,0,True,1,15,10,14,18,8,Siliana,11,Makthar,4,179,E.P.ZOUAKRA YEZ,1,35.904056,9.084591
8,11,5,180,1,359,209,400,0,191,191,200,400,0,0,183,26,0,209,0,True,1,41,6,27,4,8,Siliana,11,Makthar,5,180,E.P.BNI HAZEM,1,35.87332276,9.06801091
8,11,5,181,1,206,135,300,0,165,165,135,300,0,0,120,7,8,135,0,True,0,7,6,43,18,8,Siliana,11,Makthar,5,181,E.P.OUED REMAL BENI HAZAM,1,35.838014,9.101062
8,11,6,182,1,372,186,400,1,213,214,186,400,0,0,173,8,5,186,0,False,0,2,2,83,17,8,Siliana,11,Makthar,6,182,E.P.RAS EL OUED,1,35.84663195,9.1282296
8,11,6,183,1,137,80,300,0,220,220,80,300,0,0,69,3,8,80,0,False,0,2,0,8,22,8,Siliana,11,Makthar,6,183,E.P.OULED ALI RAS ELWADI,1,35.858645,9.164945
8,11,7,184,1,429,210,500,0,290,290,210,500,0,0,187,8,15,210,0,False,0,21,4,30,14,8,Siliana,11,Makthar,7,184,E.P.JOUF SEDDINE,1,35.799941,9.056689
8,11,7,185,1,120,52,200,0,148,148,52,200,0,0,49,2,1,52,0,True,0,6,2,4,13,8,Siliana,11,Makthar,7,185,E.P.OULED CHIKH ESSADDINE,1,35.819178,9.045512
8,11,8,186,1,306,180,396,0,216,216,180,396,0,0,158,8,14,180,0,True,2,15,8,31,37,8,Siliana,11,Makthar,8,186,E.P.CHOUARNIA,1,35.959258,9.1394507
8,11,9,187,1,539,312,600,0,288,288,312,600,0,0,287,18,7,312,0,True,1,82,18,39,77,8,Siliana,11,Makthar,9,187,E.P.SNED EL HADDAD,1,35.914232,9.214228
8,11,9,188,1,141,77,200,0,123,123,77,200,0,0,74,2,1,77,0,False,0,3,11,11,15,8,Siliana,11,Makthar,9,188,E.P.HASHASIA SNED EL HADDAD,1,35.90592,9.20277
8,11,10,189,1,249,153,302,2,147,149,153,302,0,0,139,13,1,153,0,True,1,9,12,22,56,8,Siliana,11,Makthar,10,189,E.P.KHIZRANE ESSAWELLEME,1,35.789019,9.194569
8,11,10,190,1,110,62,200,0,138,138,62,200,0,0,56,3,3,62,0,False,0,7,3,19,5,8,Siliana,11,Makthar,10,190,E.P.TELLA ESSAWELLEME,1,35.79533,9.272016
8,7,5,110,1,289,186,400,0,214,214,186,400,0,0,159,21,6,186,0,False,1,7,16,14,42,8,Siliana,7,Siliana Sud,5,110,E.P.SIDI MANSOUR,1,34.798119,10.864368
8,10,5,162,1,347,217,400,1,182,183,217,400,0,0,195,20,2,217,0,True,2,15,4,19,84,8,Siliana,10,Kesra,5,162,E.P.BOUABDALLAH,1,33.778328,8.845744
8,10,5,162,2,347,121,279,0,279,279,121,400,0,0,121,10,0,121,0,True,1,15,5,11,51,8,Siliana,10,Kesra,5,162,E.P.BOUABDALLAH,2,33.778328,8.845744
