circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
21,4,2,61,4,596,362,700,0,338,362,700,0,0,342,15,5,362,0,1835,1950,True,184,158,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,2,61,E.P.REJICHE HACHED,4,35.46226055,11.04036646
21,4,3,62,1,364,242,400,2,156,242,400,0,0,234,4,4,242,0,1820,1909,True,187,47,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,3,62,E.P.CHIBA/EL FATH,1,35.52428545,10.93713579
21,4,3,62,2,363,170,400,0,230,170,400,0,0,165,2,3,170,0,1809,1905,True,114,51,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,3,62,E.P.CHIBA/EL FATH,2,35.52428545,10.93713579
21,4,4,63,1,486,270,600,0,330,270,600,0,0,265,0,5,270,0,1810,1900,True,225,40,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,4,63,E.P.ESSAAD,1,35.46804,10.93215737
21,4,4,63,2,485,163,600,0,437,163,600,0,0,160,1,2,163,0,1815,1850,True,115,45,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,4,63,E.P.ESSAAD,2,35.46804,10.93215737
21,4,4,64,1,245,155,300,3,142,155,300,0,0,149,4,2,155,0,1810,0,True,114,35,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,4,64,E.P.OULED BEL AID - ESSAAD,1,35.483533,10.9407284
21,4,5,65,1,539,280,600,0,320,280,600,0,0,266,6,8,280,0,1828,1905,True,179,87,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,5,65,E.P.JOUAOUDA,1,35.47892,10.87189612
21,4,5,66,1,386,185,500,0,315,185,500,0,0,182,0,3,185,0,1815,1900,True,152,30,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,5,66,E.P.JOUAOUDA EL MANSOURIA,1,35.497044,10.890777
21,4,6,67,1,547,377,592,1,214,377,592,0,0,368,4,5,377,0,1805,1920,True,283,85,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,6,67,E.P.LAKOUECHE  - EZAHRA,1,35.499847,11.04748887
21,4,6,67,2,547,365,602,2,235,365,602,0,0,355,9,1,365,0,1830,1935,True,248,107,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,6,67,E.P.LAKOUECHE  - EZAHRA,2,35.499847,11.04748887
21,4,6,67,3,547,341,608,0,267,341,608,0,0,336,2,3,341,0,1810,1900,True,240,96,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,6,67,E.P.LAKOUECHE  - EZAHRA,3,35.499847,11.04748887
21,4,6,67,4,544,301,596,1,294,301,596,0,0,293,2,6,301,0,1820,1915,True,192,101,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,6,67,E.P.LAKOUECHE  - EZAHRA,4,35.499847,11.04748887
21,4,6,68,1,588,415,700,2,284,414,700,0,1,399,5,10,414,0,1830,1945,True,292,107,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,6,68,E.P.2/3/34 ZEGANA - EZAHRA,1,35.49067469,11.04681206
21,4,6,68,2,588,403,700,1,296,403,700,0,0,392,4,7,403,0,1815,1920,True,248,144,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,6,68,E.P.2/3/34 ZEGANA - EZAHRA,2,35.49067469,11.04681206
21,4,6,68,3,587,326,700,0,374,326,700,0,0,322,1,3,326,0,1810,1925,True,211,111,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,6,68,E.P.2/3/34 ZEGANA - EZAHRA,3,35.49067469,11.04681206
21,4,6,69,1,396,271,500,0,229,271,500,0,0,260,5,6,271,0,1800,1900,True,203,57,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,6,69,E.P.ESSALEM EZZAHRA,1,35.49473029,11.04270513
21,4,6,69,2,396,214,500,1,285,214,500,0,0,198,11,5,214,0,1815,1850,True,132,66,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,6,69,E.P.ESSALEM EZZAHRA,2,35.49473029,11.04270513
21,4,7,70,1,588,444,700,0,256,444,700,0,0,438,4,2,444,0,1815,1940,True,355,83,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,7,70,E.P.HIBOUN BOURGUIBA,1,35.513064,11.045516
21,4,7,70,2,588,442,700,1,257,442,700,0,0,429,7,6,442,0,1815,1915,True,345,84,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,7,70,E.P.HIBOUN BOURGUIBA,2,35.513064,11.045516
21,4,7,70,3,588,429,700,0,271,429,700,0,0,425,2,2,429,0,1823,1945,True,334,91,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,7,70,E.P.HIBOUN BOURGUIBA,3,35.513064,11.045516
21,4,7,70,4,588,347,700,0,353,347,700,0,0,340,4,3,347,0,1835,1935,True,238,102,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,7,70,E.P.HIBOUN BOURGUIBA,4,35.513064,11.045516
21,4,7,70,5,588,300,700,1,399,300,700,0,0,289,4,7,300,0,1815,1905,True,210,79,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,7,70,E.P.HIBOUN BOURGUIBA,5,35.513064,11.045516
21,4,7,70,6,585,332,702,0,370,332,702,0,0,320,2,10,332,0,1805,1910,True,226,94,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,7,70,E.P.HIBOUN BOURGUIBA,6,35.513064,11.045516
21,4,7,72,1,510,415,602,1,186,415,602,0,0,400,8,7,415,0,1826,1925,True,321,79,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,7,72,E.P.SIDI MESSAOUD - HIBOUN,1,35.51914,11.02971448
21,4,7,72,3,510,317,600,0,283,317,600,0,0,307,7,3,317,0,1815,1905,True,190,117,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,7,72,E.P.SIDI MESSAOUD - HIBOUN,3,35.51914,11.02971448
21,4,7,72,4,510,319,600,1,280,319,600,0,0,313,4,2,319,0,1817,1908,True,242,71,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,7,72,E.P.SIDI MESSAOUD - HIBOUN,4,35.51914,11.02971448
21,4,7,72,5,510,286,600,0,314,286,600,0,0,273,8,5,286,0,1810,1913,True,198,75,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,7,72,E.P.SIDI MESSAOUD - HIBOUN,5,35.51914,11.02971448
21,4,7,73,2,472,317,499,0,182,317,499,0,0,308,6,3,317,0,1815,1905,True,211,97,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,7,73,E.P.RAOUDHA - HIBOUN,2,35.507251,11.03830703
21,4,7,73,3,471,263,500,1,236,263,500,0,0,257,1,5,263,0,1821,1900,True,175,82,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,7,73,E.P.RAOUDHA - HIBOUN,3,35.507251,11.03830703
21,4,8,74,1,547,291,600,4,305,291,600,0,0,273,8,10,291,0,1815,1900,True,202,71,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,8,74,E.P.HEKAIMA OUEST,1,35.470729,10.88842905
21,4,8,74,2,546,176,600,0,424,176,600,0,0,173,0,3,176,0,1800,1835,True,105,68,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,8,74,E.P.HEKAIMA OUEST,2,35.470729,10.88842905
21,4,8,75,1,405,182,500,0,318,182,500,0,0,178,1,3,182,0,1815,1920,True,112,66,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,8,75,E.P.OULED EDDHOUADI (HEKAIMA),1,35.44739109,10.87226429
21,4,9,76,1,567,242,592,0,350,242,592,0,0,235,4,3,242,0,1810,1905,True,165,70,sebsi:1  marzouki:1  ,21,Mahdia,4,Mahdia,9,76,E.P.ZOUAOUINE - HEKAIMA EST,1,35.451975,10.8552434
21,5,1,77,1,203,115,300,0,185,115,300,0,0,109,6,0,115,0,1810,1840,True,75,34,sebsi:1  marzouki:1  ,21,Mahdia,5,Ouled Chamekh,1,77,E.P.EL FAOUZ - AOULED CHAMEKH SUD,1,35.496654,10.319038
21,5,1,78,1,466,317,500,0,183,317,500,0,0,311,6,0,317,0,1810,1900,True,232,79,sebsi:1  marzouki:1  ,21,Mahdia,5,Ouled Chamekh,1,78,E.P.OULED CHAMEKH 6,1,35.492542,10.314186
21,5,1,78,2,466,281,510,0,229,281,510,0,0,276,3,2,281,0,1806,1905,True,195,81,sebsi:1  marzouki:1  ,21,Mahdia,5,Ouled Chamekh,1,78,E.P.OULED CHAMEKH 6,2,35.492542,10.314186
21,5,1,78,3,466,194,500,1,305,194,500,0,0,191,2,1,194,0,1800,1855,True,102,89,sebsi:1  marzouki:1  ,21,Mahdia,5,Ouled Chamekh,1,78,E.P.OULED CHAMEKH 6,3,35.492542,10.314186
21,5,1,78,4,464,183,500,0,317,183,500,0,0,181,1,1,183,0,1820,1905,True,99,82,sebsi:1  marzouki:1  ,21,Mahdia,5,Ouled Chamekh,1,78,E.P.OULED CHAMEKH 6,4,35.492542,10.314186
21,5,1,79,1,199,85,300,0,215,85,300,0,0,84,0,1,85,0,1810,0,True,52,32,sebsi:1  marzouki:0  ,21,Mahdia,5,Ouled Chamekh,1,79,E.P.EL HOUANI - AOULED CHAMEKH SUD,1,35.454368,10.314507
21,5,2,80,1,483,223,600,0,377,223,600,0,0,208,10,5,223,0,1815,1906,True,160,48,sebsi:1  marzouki:0  ,21,Mahdia,5,Ouled Chamekh,2,80,E.P.OULED CHAMEKH 7 - AOULED CHAMEKH NORD,1,35.513313,10.274149
21,5,2,81,1,226,95,300,0,205,95,300,0,0,94,1,0,95,0,1820,1845,True,79,15,sebsi:1  marzouki:0  ,21,Mahdia,5,Ouled Chamekh,2,81,E.P.EL HORRIA OULED CHAMEKH,1,35.471239,10.268582
21,5,2,82,1,343,187,400,0,213,187,400,0,0,182,3,2,187,0,1800,1840,True,166,16,sebsi:1  marzouki:0  ,21,Mahdia,5,Ouled Chamekh,2,82,E.P.LOUMANAA - AOULED CHAMEKH NORD,1,35.531747,10.255082
21,5,3,83,1,338,161,400,0,239,161,400,0,0,158,3,0,161,0,1815,1850,True,112,46,sebsi:1  marzouki:0  ,21,Mahdia,5,Ouled Chamekh,3,83,E.P.OULED AMOR,1,35.46766,10.418558
21,5,3,84,1,224,127,300,0,173,127,300,0,0,126,1,0,127,0,1800,1920,True,106,20,sebsi:1  marzouki:0  ,21,Mahdia,5,Ouled Chamekh,3,84,E.P.ERZAIGUIA - OULED AMOR,1,35.464858,10.439363
21,5,3,85,1,139,81,200,0,119,81,200,0,0,79,2,0,81,0,1810,1836,True,60,19,sebsi:1  marzouki:0  ,21,Mahdia,5,Ouled Chamekh,3,85,E.P.EDRAGHTHA - OULED AMOR,1,35.468783,10.391679
21,5,4,86,1,456,254,500,0,246,254,500,0,0,243,7,4,254,0,1830,1900,True,187,56,sebsi:1  marzouki:1  ,21,Mahdia,5,Ouled Chamekh,4,86,E.P.CHEHIMET NORD,1,35.43487,10.393652
21,5,4,86,2,456,175,500,0,325,175,500,0,0,172,1,2,175,0,1811,1838,True,114,58,sebsi:1  marzouki:0  ,21,Mahdia,5,Ouled Chamekh,4,86,E.P.CHEHIMET NORD,2,35.43487,10.393652
21,5,5,87,1,563,249,600,0,351,249,600,0,0,240,8,1,249,0,1800,1905,True,138,102,sebsi:1  marzouki:1  ,21,Mahdia,5,Ouled Chamekh,5,87,E.P.AJILETTE,1,35.420115,10.354221
21,5,5,88,1,451,260,500,0,241,259,500,0,1,255,4,0,259,0,1815,0,True,107,148,sebsi:0  marzouki:1  ,21,Mahdia,5,Ouled Chamekh,5,88,E.P.OULED BOUZID EL AJILETTE,1,35.464555,10.357296
21,5,5,88,2,451,182,500,0,318,182,500,0,0,181,1,0,182,0,1800,1844,True,48,133,sebsi:1  marzouki:1  ,21,Mahdia,5,Ouled Chamekh,5,88,E.P.OULED BOUZID EL AJILETTE,2,35.464555,10.357296
21,5,5,89,1,372,201,400,0,199,201,400,0,0,188,11,2,201,0,1805,1851,True,131,57,sebsi:1  marzouki:0  ,21,Mahdia,5,Ouled Chamekh,5,89,E.P.FARIK EL IMARATE - AJILETTE,1,35.371921,10.397144
21,5,6,90,1,372,156,400,0,244,156,400,0,0,153,3,0,156,0,1805,1825,True,107,46,sebsi:1  marzouki:0  ,21,Mahdia,5,Ouled Chamekh,6,90,E.P.ESSOMRA,1,35.43358486,10.27610521
21,5,6,91,1,96,48,200,1,151,48,200,0,0,47,1,0,48,0,0,1825,True,19,28,sebsi:1  marzouki:0  ,21,Mahdia,5,Ouled Chamekh,6,91,E.P.EL BRACHNIA - ESSOMRA,1,35.453143,10.248068
21,5,7,92,1,396,179,490,0,312,178,490,0,1,176,1,1,178,0,1825,1912,True,49,127,sebsi:1  marzouki:1  ,21,Mahdia,5,Ouled Chamekh,7,92,E.P.BIR BOUSLIM,1,35.42891902,10.23229497
21,5,8,93,1,440,173,500,0,327,173,500,500,0,172,0,1,173,0,1805,1845,True,147,25,sebsi:1  marzouki:1  ,21,Mahdia,5,Ouled Chamekh,8,93,E.P.GHERARKA - EMHARZA NORD,1,35.396758,10.258488
21,5,8,94,1,185,92,200,1,107,92,200,0,0,90,1,1,92,0,1820,1900,False,84,6,sebsi:1  marzouki:0  ,21,Mahdia,5,Ouled Chamekh,8,94,E.P.EL MNIDRA - EMHARZA NORD,1,35.40185,10.288449
21,6,1,95,2,588,473,693,0,220,473,693,0,0,462,9,2,473,0,1820,2000,True,353,109,sebsi:1  marzouki:1  ,21,Mahdia,6,Bou Merdes,1,95,E.P.EL HABIB BOUMERDES,2,35.45711888,10.72403278
21,6,1,95,3,588,366,700,0,334,366,700,0,0,359,3,4,366,0,1822,1928,True,238,121,sebsi:1  marzouki:1  ,21,Mahdia,6,Bou Merdes,1,95,E.P.EL HABIB BOUMERDES,3,35.45711888,10.72403278
21,6,1,95,4,588,355,700,0,345,355,700,0,0,343,5,7,355,0,1830,1910,True,190,153,sebsi:1  marzouki:1  ,21,Mahdia,6,Bou Merdes,1,95,E.P.EL HABIB BOUMERDES,4,35.45711888,10.72403278
21,6,1,96,1,534,448,600,0,152,448,600,0,0,443,2,3,448,0,1805,1900,False,290,153,sebsi:1  marzouki:1  ,21,Mahdia,6,Bou Merdes,1,96,E.P.2 MARS 34 KERKER - BOUMARDAS,1,35.483633,10.640772
21,6,1,96,2,534,420,600,1,179,420,600,0,0,416,3,1,420,0,1800,1900,True,213,203,sebsi:1  marzouki:1  ,21,Mahdia,6,Bou Merdes,1,96,E.P.2 MARS 34 KERKER - BOUMARDAS,2,35.483633,10.640772
21,6,1,96,3,534,362,600,0,238,362,600,0,0,356,5,1,362,0,1815,1935,True,183,173,sebsi:1  marzouki:1  ,21,Mahdia,6,Bou Merdes,1,96,E.P.2 MARS 34 KERKER - BOUMARDAS,3,35.483633,10.640772
21,6,2,97,1,324,238,400,0,163,237,400,0,1,232,2,3,237,0,1810,1854,False,170,62,sebsi:1  marzouki:1  ,21,Mahdia,6,Bou Merdes,2,97,E.P.EL HOUSS,1,35.44408983,10.7258896
21,6,2,97,2,324,196,400,0,204,196,400,0,0,192,3,1,196,0,1815,1910,False,96,96,sebsi:1  marzouki:1  ,21,Mahdia,6,Bou Merdes,2,97,E.P.EL HOUSS,2,35.44408983,10.7258896
21,6,2,98,1,429,279,499,0,220,279,499,0,0,273,4,2,279,0,1805,1930,True,190,83,sebsi:1  marzouki:1  ,21,Mahdia,6,Bou Merdes,2,98,E.P.OULED M'HAMED - EL HOUSS,1,35.449585,10.746562
21,6,3,99,1,475,360,500,0,140,360,500,0,0,354,1,5,360,0,0,1905,False,273,81,sebsi:1  marzouki:1  ,21,Mahdia,6,Bou Merdes,3,99,E.P.KERKER GARE,1,35.47026467,10.65979499
21,6,3,99,2,475,283,500,1,216,283,500,0,0,271,5,7,283,0,1810,1930,False,189,82,sebsi:1  marzouki:1  ,21,Mahdia,6,Bou Merdes,3,99,E.P.KERKER GARE,2,35.47026467,10.65979499
21,6,3,99,3,473,243,500,0,257,243,500,0,0,237,4,2,243,0,1811,1905,False,156,81,sebsi:1  marzouki:1  ,21,Mahdia,6,Bou Merdes,3,99,E.P.KERKER GARE,3,35.47026467,10.65979499
21,6,4,100,1,305,215,400,0,185,215,400,0,0,206,5,4,215,0,1825,1915,True,165,41,sebsi:1  marzouki:1  ,21,Mahdia,6,Bou Merdes,4,100,E.P.ZRATA,1,35.43967325,10.6776578
21,6,4,100,2,305,165,400,0,235,165,400,0,0,159,3,3,165,0,1820,1923,True,110,49,sebsi:1  marzouki:0  ,21,Mahdia,6,Bou Merdes,4,100,E.P.ZRATA,2,35.43967325,10.6776578
21,6,5,101,1,573,403,692,0,289,403,692,0,0,394,2,7,403,0,1831,1938,False,243,151,sebsi:1  marzouki:1  ,21,Mahdia,6,Bou Merdes,5,101,E.P.RAOUADHI,1,35.411567,10.69819
21,6,5,101,2,573,320,700,1,379,320,700,0,0,314,5,1,320,0,1820,1900,True,173,141,sebsi:1  marzouki:1  ,21,Mahdia,6,Bou Merdes,5,101,E.P.RAOUADHI,2,35.411567,10.69819
21,6,5,102,1,519,383,592,0,209,383,592,0,0,374,7,2,383,0,1837,1940,True,190,184,sebsi:1  marzouki:1  ,21,Mahdia,6,Bou Merdes,5,102,E.P.BOUHLEL ALI 2 - RAOUADHI,1,35.403956,10.67141
21,6,5,103,1,238,171,300,0,129,171,300,0,0,169,1,1,171,0,1815,1845,False,163,6,sebsi:1  ,21,Mahdia,6,Bou Merdes,5,103,E.P.ENNAIMA - RAOUADHI,1,35.409206,10.725621
21,7,1,110,1,570,367,600,0,233,367,600,0,0,357,9,1,367,0,1825,1935,True,180,177,sebsi:1  marzouki:1  ,21,Mahdia,7,Sidi Alouane,1,110,E.P.AV. BOURGUIBA SIDI OULWEN,1,35.372338,10.937296
21,7,1,110,2,570,402,600,0,198,402,600,0,0,396,3,3,402,0,1822,1919,False,168,228,sebsi:1  marzouki:1  ,21,Mahdia,7,Sidi Alouane,1,110,E.P.AV. BOURGUIBA SIDI OULWEN,2,35.372338,10.937296
21,7,1,110,3,570,358,600,0,242,358,600,0,0,353,2,3,358,0,1800,1905,True,140,213,sebsi:1  marzouki:1  ,21,Mahdia,7,Sidi Alouane,1,110,E.P.AV. BOURGUIBA SIDI OULWEN,3,35.372338,10.937296
21,7,8,122,1,290,170,400,0,230,170,400,0,0,165,1,4,170,0,1815,1845,False,65,100,sebsi:1  marzouki:1  ,21,Mahdia,7,Sidi Alouane,8,122,E.P.OULED AICHA -  ZALBA OUEST,1,35.183801,10.874805
21,7,9,123,1,420,156,500,0,344,156,500,0,0,147,6,3,156,0,1800,1835,True,75,72,sebsi:1  marzouki:1  ,21,Mahdia,7,Sidi Alouane,9,123,E.P.MASSIFA - NOZHA,1,35.171393,10.842528
21,7,10,124,1,180,76,200,0,124,76,200,0,0,71,1,4,76,0,1814,1835,True,47,24,sebsi:1  marzouki:1  ,21,Mahdia,7,Sidi Alouane,10,124,E.P.OUED GUALLET,1,35.394592,10.81677
21,7,10,125,1,241,123,300,0,177,123,300,0,0,118,0,5,123,0,1805,1840,False,63,55,sebsi:1  marzouki:1  ,21,Mahdia,7,Sidi Alouane,10,125,E.P.CHOUECHE - OUED GUALLET,1,35.403236,10.854712
21,7,10,126,1,325,155,412,0,257,155,412,0,0,155,0,0,155,0,1800,1845,True,105,50,sebsi:1  marzouki:1  ,21,Mahdia,7,Sidi Alouane,10,126,E.P.GUECHANA - OUED GUALLET,1,35.393485,10.842567
21,7,11,127,1,462,293,500,1,206,293,500,0,0,285,4,4,293,0,1820,1930,False,199,86,sebsi:1  marzouki:1  ,21,Mahdia,7,Sidi Alouane,11,127,E.P.ESSO3DA ESSAADA,1,35.365194,10.825827
21,7,11,127,2,462,231,500,1,268,231,500,0,0,227,0,4,231,0,1825,1920,False,126,101,sebsi:1  marzouki:1  ,21,Mahdia,7,Sidi Alouane,11,127,E.P.ESSO3DA ESSAADA,2,35.365194,10.825827
21,7,11,128,1,308,195,400,0,205,195,400,0,0,188,7,0,195,0,1800,1900,True,151,37,sebsi:1  marzouki:1  ,21,Mahdia,7,Sidi Alouane,11,128,E.P.EL AMEL OUED BEJA OUEST - ESAADA,1,35.344312,10.842904
21,7,11,128,2,307,147,400,1,252,147,400,0,0,143,4,0,147,0,1820,1910,True,101,42,sebsi:1  marzouki:1  ,21,Mahdia,7,Sidi Alouane,11,128,E.P.EL AMEL OUED BEJA OUEST - ESAADA,2,35.344312,10.842904
21,7,11,129,1,175,77,200,0,123,77,200,0,0,77,0,0,77,0,1815,1830,True,37,40,sebsi:1  marzouki:1  ,21,Mahdia,7,Sidi Alouane,11,129,E.P.ZOUAZI - ESAADA,1,35.335763,10.818922
21,8,1,130,1,482,322,600,0,278,322,600,0,0,312,8,2,322,0,1808,1900,True,231,81,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,1,130,E.P.2 MARS 34 CHORBANE,1,35.285048,10.387323
21,8,1,130,2,482,326,600,0,274,326,600,0,0,317,4,5,326,0,1800,1910,True,200,117,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,1,130,E.P.2 MARS 34 CHORBANE,2,35.285048,10.387323
21,8,1,130,3,482,249,601,0,352,249,601,0,0,248,0,1,249,0,1800,1850,True,168,80,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,1,130,E.P.2 MARS 34 CHORBANE,3,35.285048,10.387323
21,8,1,130,4,481,225,605,1,379,225,605,0,0,215,5,5,225,0,1820,1855,True,121,94,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,1,130,E.P.2 MARS 34 CHORBANE,4,35.285048,10.387323
21,8,1,131,1,472,310,496,1,185,310,496,0,0,306,3,1,310,0,1815,1915,True,230,76,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,1,131,E.P.OULED HANACHI CHORBANE,1,35.309569,10.458511
21,8,1,133,1,328,182,400,1,217,182,400,0,0,177,3,2,182,0,1815,1843,True,95,82,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,1,133,E.P.MZAHDA CHORBANE,1,35.285635,10.353769
21,8,1,134,1,213,88,300,0,212,88,300,0,0,87,0,1,88,0,1805,1830,True,68,19,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,1,134,E.P.ABABDA CHORBANE,1,35.269459,10.413538
21,8,2,135,1,384,190,500,0,310,190,500,0,0,182,2,6,190,0,1830,1900,True,111,71,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,2,135,E.P.CHARAF CHORBANE - EL MAATI,1,35.198196,10.361315
21,8,3,136,1,343,229,400,0,171,229,400,0,0,222,6,1,229,0,1818,1900,True,147,75,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,3,136,E.P.1/6/55   CHAHDA KEBLIA,1,35.256899,10.325601
21,8,3,136,2,343,177,400,0,223,177,400,0,0,174,2,1,177,0,1830,1910,False,97,77,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,3,136,E.P.1/6/55   CHAHDA KEBLIA,2,35.256899,10.325601
21,8,4,137,1,582,376,700,2,322,376,700,0,0,356,19,1,376,0,1815,1913,True,224,132,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,4,137,E.P.GOUACEM OUEST,1,35.160909,10.427247
21,8,4,137,2,582,301,700,0,399,301,700,0,0,290,8,3,301,0,1800,1905,True,144,146,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,4,137,E.P.GOUACEM OUEST,2,35.160909,10.427247
21,8,4,137,3,581,213,700,0,487,213,700,0,0,208,4,1,213,0,1815,1900,True,113,95,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,4,137,E.P.GOUACEM OUEST,3,35.160909,10.427247
21,8,4,138,1,285,162,300,1,137,162,300,0,0,157,3,2,162,0,1820,1900,True,122,35,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,4,138,E.P.CITE RIADH KWASSEM OUEST,1,35.17911,10.446601
21,8,5,139,1,535,265,596,0,331,265,596,0,0,263,2,0,265,0,0,1921,True,166,97,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,5,139,E.P.OULED CHERIFA  KWASSEM OUEST,1,35.186718,10.538391
21,8,5,140,1,508,254,604,0,350,254,604,0,0,250,1,3,254,0,1850,1930,True,119,131,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,5,140,E.P.EL BOSRA GOUACEM OUEST,1,35.172023,10.479015
21,8,5,141,1,346,241,400,0,159,241,400,0,0,232,8,1,241,0,1820,1900,False,159,73,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,5,141,E.P.OULED AHMED  KWASSEM EST,1,35.214529,10.546339
21,8,5,141,2,345,173,400,0,227,173,400,0,0,159,12,2,173,0,1810,1835,False,81,78,sebsi:0  marzouki:1  ,21,Mahdia,8,Chorbane,5,141,E.P.OULED AHMED  KWASSEM EST,2,35.214529,10.546339
21,8,6,142,1,403,200,500,0,300,200,500,0,0,197,3,0,200,0,1820,1855,True,89,108,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,6,142,E.P.KHIR EDDINE CHARAF,1,35.186238,10.40043
21,8,7,143,1,538,300,596,0,296,300,596,0,0,292,2,6,300,0,1807,1857,True,196,96,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,7,143,E.P.CHOUAIGUIA,1,35.219446,10.457623
21,8,8,144,1,494,222,600,1,377,222,600,0,0,216,2,4,222,0,1805,1900,False,183,33,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,8,144,E.P.GREDHA,1,35.218302,10.491287
21,8,8,145,1,284,167,300,0,133,167,300,0,0,159,1,7,167,0,1800,1840,False,112,47,sebsi:1  marzouki:1  ,21,Mahdia,8,Chorbane,8,145,E.P.CHOUACHINE,1,35.248895,10.487891
21,8,9,146,1,434,267,500,0,233,267,500,0,0,266,0,1,267,0,1810,1840,False,179,87,sebsi:1  marzouki:0  ,21,Mahdia,8,Chorbane,9,146,E.P.OULED TOUMI,1,35.28498,10.465872
21,9,1,147,1,573,435,700,1,264,435,700,0,0,427,2,6,435,0,1830,2015,True,357,70,sebsi:1  marzouki:1  ,21,Mahdia,9,Ksour Essef,1,147,E.P.AV.BOURGUIBA KSOUR ESSEF,1,35.419269,10.994683
21,9,1,147,2,573,422,700,1,277,422,700,700,0,416,2,4,422,0,1810,1930,True,309,107,sebsi:1  marzouki:1  ,21,Mahdia,9,Ksour Essef,1,147,E.P.AV.BOURGUIBA KSOUR ESSEF,2,35.419269,10.994683
21,9,2,149,2,405,278,500,0,222,278,500,0,0,274,0,4,278,0,0,1917,True,181,93,sebsi:1  marzouki:1  ,21,Mahdia,9,Ksour Essef,2,149,E.P.LES  MARTYRS KSOUR ESSEF,2,35.415251,10.997966
21,9,2,149,3,404,243,500,0,257,243,500,0,0,236,5,2,243,0,1830,1930,True,153,83,sebsi:1  marzouki:1  ,21,Mahdia,9,Ksour Essef,2,149,E.P.LES  MARTYRS KSOUR ESSEF,3,35.415251,10.997966
21,9,2,150,1,577,462,702,2,238,462,702,0,0,453,3,6,462,0,1813,2010,True,342,111,sebsi:1  marzouki:1  ,21,Mahdia,9,Ksour Essef,2,150,E.P.EL FATH KSOUR ESSEF,1,35.415398,11.002058
