circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
22,3,12,45,3,446,183,500,1,316,183,500,0,0,177,5,1,183,0,1810,1846,True,127,50,sebsi:1  marzouki:1  ,22,Monastir,3,Moknine,12,45,E.P.H.BEN BRAHIM AMIRAT TOUAZRA,3,35.48034139,10.76277984
22,3,13,46,1,554,352,601,2,247,352,601,0,0,345,3,4,352,0,1825,1940,True,247,98,sebsi:1  marzouki:1  ,22,Monastir,3,Moknine,13,46,E.P.MOUTHABRA TOUAZRA SUD,1,35.50043963,10.78523142
22,3,13,47,1,458,254,500,0,246,254,500,0,0,240,14,0,254,0,1815,1900,True,147,93,sebsi:1  marzouki:1  ,22,Monastir,3,Moknine,13,47,E.P.ERRACHED AMIRATOUAZRA,1,35.49369786,10.77988897
22,4,1,48,1,570,426,600,2,172,426,600,0,0,417,5,4,426,0,1820,1920,True,301,116,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,1,48,E.P.1ER JUIN MONASTIR EL MEDINA,1,35.769392,10.83469
22,4,1,48,2,570,490,600,1,109,490,600,0,0,480,6,4,490,0,1810,1915,True,437,43,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,1,48,E.P.1ER JUIN MONASTIR EL MEDINA,2,35.769392,10.83469
22,4,1,48,3,570,509,607,0,98,509,607,0,0,500,9,0,509,0,1815,1948,True,420,80,sebsi:  marzouki:  ,22,Monastir,4,Monastir,1,48,E.P.1ER JUIN MONASTIR EL MEDINA,3,35.769392,10.83469
22,4,1,48,4,570,388,600,0,212,388,600,0,0,374,9,5,388,0,1830,1940,True,244,130,sebsi:  marzouki:  ,22,Monastir,4,Monastir,1,48,E.P.1ER JUIN MONASTIR EL MEDINA,4,35.769392,10.83469
22,4,1,48,5,570,448,600,0,152,448,600,0,0,436,8,4,448,0,1825,1950,True,341,95,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,1,48,E.P.1ER JUIN MONASTIR EL MEDINA,5,35.769392,10.83469
22,4,1,48,6,570,403,600,1,196,403,600,0,0,389,8,6,403,0,1835,1952,True,320,69,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,1,48,E.P.1ER JUIN MONASTIR EL MEDINA,6,35.769392,10.83469
22,4,1,48,7,570,416,600,0,184,416,600,0,0,401,9,6,416,0,1820,1858,True,326,75,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,1,48,E.P.1ER JUIN MONASTIR EL MEDINA,7,35.769392,10.83469
22,4,1,48,8,570,268,604,0,336,268,604,0,0,256,7,5,268,0,1815,1855,True,129,127,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,1,48,E.P.1ER JUIN MONASTIR EL MEDINA,8,35.769392,10.83469
22,4,1,48,9,565,144,600,0,456,144,600,0,0,142,0,2,144,0,1810,1845,True,38,104,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,1,48,E.P.1ER JUIN MONASTIR EL MEDINA,9,35.769392,10.83469
22,4,2,49,1,505,375,600,2,223,375,600,0,0,373,2,0,375,0,1815,1915,True,314,59,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,2,49,E.P.HEDI.NOMAAN MONASTIR EL MEDINA2,1,35.764078,10.83659
22,4,2,49,2,505,417,594,0,177,417,594,0,0,401,12,4,417,0,1811,1925,True,359,42,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,2,49,E.P.HEDI.NOMAAN MONASTIR EL MEDINA2,2,35.764078,10.83659
22,4,2,49,3,505,365,588,2,221,365,588,0,0,356,7,2,365,0,1830,1930,True,284,72,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,2,49,E.P.HEDI.NOMAAN MONASTIR EL MEDINA2,3,35.764078,10.83659
22,4,2,49,4,505,403,601,0,198,403,601,0,0,390,11,2,403,0,1834,1950,True,336,54,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,2,49,E.P.HEDI.NOMAAN MONASTIR EL MEDINA2,4,35.764078,10.83659
22,4,2,49,5,505,340,600,0,260,340,600,0,0,331,5,4,340,0,1805,1905,True,282,49,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,2,49,E.P.HEDI.NOMAAN MONASTIR EL MEDINA2,5,35.764078,10.83659
22,4,2,49,6,500,245,600,0,355,245,600,0,0,230,10,5,245,0,1800,1910,True,149,81,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,2,49,E.P.HEDI.NOMAAN MONASTIR EL MEDINA2,6,35.764078,10.83659
22,4,2,50,1,498,425,600,0,175,425,600,0,0,416,5,4,425,0,1810,1910,True,320,96,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,2,50,E.P.EL AGBA  MEDINA 2,1,35.756855,10.826885
22,4,2,50,2,498,365,601,3,233,365,601,0,0,358,4,3,365,0,1815,1900,True,260,98,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,2,50,E.P.EL AGBA  MEDINA 2,2,35.756855,10.826885
22,4,2,50,3,498,378,600,0,222,378,600,0,0,364,6,8,378,0,1800,1915,True,295,69,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,2,50,E.P.EL AGBA  MEDINA 2,3,35.756855,10.826885
22,4,2,50,4,496,226,601,0,375,226,601,0,0,224,0,2,226,0,1820,1905,True,138,86,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,2,50,E.P.EL AGBA  MEDINA 2,4,35.756855,10.826885
22,4,3,51,2,592,519,700,3,178,519,700,0,0,506,7,6,519,0,1815,1940,True,451,55,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,3,51,E.P.ES SAADA MONASTIR BAB OUEST,2,35.771813,10.81563
22,4,3,51,3,592,527,700,2,171,527,700,0,0,512,11,4,527,0,1830,1935,True,428,84,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,3,51,E.P.ES SAADA MONASTIR BAB OUEST,3,35.771813,10.81563
22,4,3,51,4,592,451,700,0,249,451,700,0,0,445,4,2,451,0,1805,1915,True,318,127,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,3,51,E.P.ES SAADA MONASTIR BAB OUEST,4,35.771813,10.81563
22,4,3,51,5,592,477,700,4,219,477,700,0,0,466,6,5,477,0,1810,1930,True,362,104,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,3,51,E.P.ES SAADA MONASTIR BAB OUEST,5,35.771813,10.81563
22,4,3,51,6,592,446,700,0,254,446,700,0,0,434,10,2,446,0,1830,,True,355,79,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,3,51,E.P.ES SAADA MONASTIR BAB OUEST,6,35.771813,10.81563
22,4,3,51,7,592,425,697,1,271,425,697,0,0,414,7,4,425,0,1815,1915,True,329,85,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,3,51,E.P.ES SAADA MONASTIR BAB OUEST,7,35.771813,10.81563
22,4,3,51,8,589,284,700,0,416,284,700,0,0,276,4,4,284,0,1827,1915,True,151,125,sebsi:  marzouki:  ,22,Monastir,4,Monastir,3,51,E.P.ES SAADA MONASTIR BAB OUEST,8,35.771813,10.81563
22,4,3,52,1,441,348,500,0,152,348,500,0,0,339,5,4,348,0,1805,1850,True,271,68,sebsi:  marzouki:  ,22,Monastir,4,Monastir,3,52,E.P.MONASTIR CITE RIADH  BAB OUEST,1,35.766842,10.811399
22,4,3,52,2,441,262,500,0,238,262,500,0,0,255,6,1,262,0,1800,1915,True,198,57,sebsi:  marzouki:  ,22,Monastir,4,Monastir,3,52,E.P.MONASTIR CITE RIADH  BAB OUEST,2,35.766842,10.811399
22,4,4,53,1,525,389,600,2,209,389,600,0,0,376,9,4,389,0,1810,1950,True,303,73,sebsi:  marzouki:  ,22,Monastir,4,Monastir,4,53,E.P.AV.L.SADOK MZALI MONASTIR,1,35.775602,10.823825
22,4,4,53,2,525,364,599,1,234,364,599,0,0,359,1,4,364,0,1805,2000,True,279,80,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,4,53,E.P.AV.L.SADOK MZALI MONASTIR,2,35.775602,10.823825
22,4,4,53,3,525,359,599,0,240,359,599,0,0,350,4,5,359,0,1820,1945,True,295,55,sebsi:  marzouki:  ,22,Monastir,4,Monastir,4,53,E.P.AV.L.SADOK MZALI MONASTIR,3,35.775602,10.823825
22,4,4,53,4,525,204,600,0,396,204,600,0,0,200,1,3,204,0,1810,1835,True,118,82,sebsi:  marzouki:  ,22,Monastir,4,Monastir,4,53,E.P.AV.L.SADOK MZALI MONASTIR,4,35.775602,10.823825
22,4,4,54,1,551,418,600,1,181,418,600,0,0,408,5,5,418,0,1815,1930,True,325,83,sebsi:  marzouki:  ,22,Monastir,4,Monastir,4,54,E.P.ABDHALLAH ZANED RBAT MONASTIR,1,35.77582,10.824674
22,4,4,54,2,551,460,600,4,136,460,600,0,0,445,9,6,460,0,1815,1945,True,388,57,sebsi:  marzouki:  ,22,Monastir,4,Monastir,4,54,E.P.ABDHALLAH ZANED RBAT MONASTIR,2,35.77582,10.824674
22,4,4,54,3,409,409,600,2,189,409,600,0,0,397,7,5,409,0,1800,,True,310,87,sebsi:  marzouki:  ,22,Monastir,4,Monastir,4,54,E.P.ABDHALLAH ZANED RBAT MONASTIR,3,35.77582,10.824674
22,4,4,54,4,551,379,600,2,219,379,600,0,0,372,2,5,379,0,1815,1940,True,301,71,sebsi:  marzouki:  ,22,Monastir,4,Monastir,4,54,E.P.ABDHALLAH ZANED RBAT MONASTIR,4,35.77582,10.824674
22,4,4,54,5,548,335,600,1,264,335,600,0,0,325,6,4,335,0,1810,1925,True,233,92,sebsi:  marzouki:  ,22,Monastir,4,Monastir,4,54,E.P.ABDHALLAH ZANED RBAT MONASTIR,5,35.77582,10.824674
22,4,5,55,1,435,312,500,0,188,312,500,0,0,306,4,2,312,0,1820,1920,True,232,74,sebsi:  marzouki:  ,22,Monastir,4,Monastir,5,55,E.P.CITE ESSALEM MONASTIR,1,35.763278,10.820267
22,4,5,55,2,434,239,500,0,261,239,500,0,0,235,1,3,239,0,1810,1850,True,182,53,sebsi:  marzouki:  ,22,Monastir,4,Monastir,5,55,E.P.CITE ESSALEM MONASTIR,2,35.763278,10.820267
22,4,5,56,1,535,377,596,0,219,377,596,0,0,363,9,5,377,0,1800,1940,True,243,120,sebsi:  marzouki:  ,22,Monastir,4,Monastir,5,56,E.P.CITE EL BASSATINE MONASTIR,1,35.761525,10.820867
22,4,5,56,2,535,459,600,1,140,459,600,0,0,455,1,3,459,0,1815,1920,True,386,69,sebsi:  marzouki:  ,22,Monastir,4,Monastir,5,56,E.P.CITE EL BASSATINE MONASTIR,2,35.761525,10.820867
22,4,5,56,3,535,391,600,2,207,391,600,0,0,381,7,3,391,0,1830,1925,True,272,109,sebsi:  marzouki:  ,22,Monastir,4,Monastir,5,56,E.P.CITE EL BASSATINE MONASTIR,3,35.761525,10.820867
22,4,5,56,4,535,394,600,1,205,394,600,0,0,389,4,1,394,0,1830,1945,True,305,84,sebsi:  marzouki:  ,22,Monastir,4,Monastir,5,56,E.P.CITE EL BASSATINE MONASTIR,4,35.761525,10.820867
22,4,5,56,5,535,378,603,0,225,378,603,0,0,371,4,3,378,0,1800,1930,True,280,91,sebsi:  marzouki:  ,22,Monastir,4,Monastir,5,56,E.P.CITE EL BASSATINE MONASTIR,5,35.761525,10.820867
22,4,5,56,6,535,342,593,2,249,342,593,0,0,332,7,3,342,0,1815,1915,True,225,107,sebsi:  marzouki:  ,22,Monastir,4,Monastir,5,56,E.P.CITE EL BASSATINE MONASTIR,6,35.761525,10.820867
22,4,5,56,7,534,190,596,2,404,190,596,0,0,186,3,1,190,0,1815,,True,76,110,sebsi:  marzouki:  ,22,Monastir,4,Monastir,5,56,E.P.CITE EL BASSATINE MONASTIR,7,35.761525,10.820867
22,4,6,58,1,533,421,600,3,176,421,600,0,0,410,9,2,421,0,1800,1930,True,320,90,sebsi:  marzouki:  ,22,Monastir,4,Monastir,6,58,E.P.RTE DE KAIROUAN MONASTIR HILYA2,1,35.767323,10.820787
22,4,6,58,2,533,469,602,0,133,469,602,0,0,465,3,1,469,0,1815,1925,True,393,72,sebsi:  marzouki:  ,22,Monastir,4,Monastir,6,58,E.P.RTE DE KAIROUAN MONASTIR HILYA2,2,35.767323,10.820787
22,4,6,58,3,533,417,600,0,183,417,600,0,0,408,2,7,417,0,1810,1900,True,307,101,sebsi:  marzouki:  ,22,Monastir,4,Monastir,6,58,E.P.RTE DE KAIROUAN MONASTIR HILYA2,3,35.767323,10.820787
22,4,6,58,4,533,427,600,1,172,427,600,0,0,419,5,3,427,0,1810,1924,True,337,82,sebsi:  marzouki:  ,22,Monastir,4,Monastir,6,58,E.P.RTE DE KAIROUAN MONASTIR HILYA2,4,35.767323,10.820787
22,4,6,58,5,533,377,600,0,223,377,600,0,0,369,3,5,377,0,1815,1915,True,308,61,sebsi:  marzouki:  ,22,Monastir,4,Monastir,6,58,E.P.RTE DE KAIROUAN MONASTIR HILYA2,5,35.767323,10.820787
22,4,6,58,6,533,299,600,1,300,299,600,0,0,289,5,5,299,0,1810,1850,True,195,94,sebsi:  marzouki:  ,22,Monastir,4,Monastir,6,58,E.P.RTE DE KAIROUAN MONASTIR HILYA2,6,35.767323,10.820787
22,4,6,59,1,476,375,500,1,124,375,500,0,0,365,10,0,375,0,1800,1925,True,300,65,sebsi:  marzouki:  ,22,Monastir,4,Monastir,6,59,E.P.ROUTE REMADA HILYA2,1,35.765589,10.815688
22,4,6,59,2,476,376,502,0,126,376,502,0,0,371,3,2,376,0,1815,1905,True,301,70,sebsi:  marzouki:  ,22,Monastir,4,Monastir,6,59,E.P.ROUTE REMADA HILYA2,2,35.765589,10.815688
22,4,6,59,3,476,347,500,1,152,347,500,0,0,341,3,3,347,0,1820,1910,True,286,55,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,6,59,E.P.ROUTE REMADA HILYA2,3,35.765589,10.815688
22,4,6,59,4,476,269,500,0,231,269,500,0,0,262,6,1,269,0,1820,1910,True,199,63,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,6,59,E.P.ROUTE REMADA HILYA2,4,35.765589,10.815688
22,4,6,60,1,499,393,600,1,206,393,600,0,0,382,4,7,393,0,1810,1920,True,277,105,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,6,60,E.P.CITE EL OMRANE HILYA2,1,35.762469,10.806834
22,4,6,60,2,499,380,600,2,218,380,600,0,0,372,6,2,380,0,,1910,True,286,86,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,6,60,E.P.CITE EL OMRANE HILYA2,2,35.762469,10.806834
22,4,6,60,3,499,354,600,1,245,354,600,0,0,350,1,3,354,0,1825,1930,True,243,107,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,6,60,E.P.CITE EL OMRANE HILYA2,3,35.762469,10.806834
22,4,6,60,4,499,335,600,1,264,335,600,0,0,329,2,4,335,0,1815,1900,True,251,78,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,6,60,E.P.CITE EL OMRANE HILYA2,4,35.762469,10.806834
22,4,6,60,5,495,216,600,1,383,216,600,0,0,211,3,2,216,0,1800,1910,True,68,143,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,6,60,E.P.CITE EL OMRANE HILYA2,5,35.762469,10.806834
22,4,6,61,1,401,295,500,1,204,295,500,0,0,286,5,4,295,0,1800,1915,True,222,64,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,6,61,E.P.SIDI NASR MONASTIR HILYA2,1,35.757443,10.811589
22,4,6,61,2,401,284,500,2,214,284,500,0,0,281,1,2,284,0,1810,1900,True,208,73,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,6,61,E.P.SIDI NASR MONASTIR HILYA2,2,35.757443,10.811589
22,4,6,61,3,401,223,500,0,277,223,500,0,0,212,5,6,223,0,1815,1900,True,130,82,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,6,61,E.P.SIDI NASR MONASTIR HILYA2,3,35.757443,10.811589
22,4,7,62,1,591,502,700,2,196,502,700,0,0,493,6,3,502,0,1823,1932,True,393,100,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,7,62,E.P.2 MARS 34 SKANES,1,35.772338,10.797665
22,4,7,62,2,591,520,699,0,179,520,699,0,0,513,5,2,520,0,,1940,True,465,48,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,7,62,E.P.2 MARS 34 SKANES,2,35.772338,10.797665
22,4,7,62,3,591,516,700,4,180,516,700,0,0,505,7,4,516,0,,1923,True,429,76,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,7,62,E.P.2 MARS 34 SKANES,3,35.772338,10.797665
22,4,7,62,4,591,444,700,3,253,444,700,0,0,440,1,3,444,0,1800,1955,True,316,124,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,7,62,E.P.2 MARS 34 SKANES,4,35.772338,10.797665
22,4,7,62,5,591,475,700,3,222,475,700,0,0,466,5,4,475,0,1815,1930,True,385,81,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,7,62,E.P.2 MARS 34 SKANES,5,35.772338,10.797665
22,4,7,62,7,591,420,700,0,280,420,700,0,0,409,6,5,420,0,1815,1920,True,339,70,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,7,62,E.P.2 MARS 34 SKANES,7,35.772338,10.797665
22,4,7,62,8,584,246,700,0,454,246,700,0,0,243,2,1,246,0,1816,1845,True,158,85,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,7,62,E.P.2 MARS 34 SKANES,8,35.772338,10.797665
22,4,7,63,1,547,446,606,3,157,446,606,0,0,442,2,2,446,0,1825,1955,True,330,112,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,7,63,E.P.ESSOUANI MONASTIR,1,35.778952,10.814922
22,4,7,63,2,547,471,600,1,128,471,600,0,0,464,3,4,471,0,1830,1935,True,402,62,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,7,63,E.P.ESSOUANI MONASTIR,2,35.778952,10.814922
22,4,7,63,3,547,468,600,0,132,468,600,0,0,462,5,1,468,0,1800,1920,True,372,90,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,7,63,E.P.ESSOUANI MONASTIR,3,35.778952,10.814922
22,4,7,63,4,547,409,597,2,186,409,597,0,0,398,3,8,409,0,1814,1911,True,282,116,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,7,63,E.P.ESSOUANI MONASTIR,4,35.778952,10.814922
22,4,7,63,5,547,418,600,2,180,418,600,0,0,414,1,3,418,0,1810,1905,True,337,77,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,7,63,E.P.ESSOUANI MONASTIR,5,35.778952,10.814922
22,4,7,63,6,547,391,600,8,201,391,600,0,0,379,8,4,391,0,1820,1915,True,320,59,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,7,63,E.P.ESSOUANI MONASTIR,6,35.778952,10.814922
22,4,7,63,7,545,309,600,0,291,309,600,0,0,300,6,3,309,0,1815,1900,True,206,94,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,7,63,E.P.ESSOUANI MONASTIR,7,35.778952,10.814922
22,4,7,64,1,460,357,499,0,142,357,499,0,0,354,1,2,357,0,1800,1900,True,305,49,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,7,64,E.P.SKANES ENNAKHIL MONASTIR,1,35.775629,10.786033
22,4,7,64,2,460,339,500,0,161,339,500,0,0,335,2,2,339,0,1825,1930,True,274,61,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,7,64,E.P.SKANES ENNAKHIL MONASTIR,2,35.775629,10.786033
22,4,7,64,3,460,316,500,0,184,316,500,0,0,302,9,5,316,0,1814,1920,True,265,37,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,7,64,E.P.SKANES ENNAKHIL MONASTIR,3,35.775629,10.786033
22,4,7,64,4,460,202,500,1,297,202,500,0,0,198,4,0,202,0,1800,1800,True,154,44,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,7,64,E.P.SKANES ENNAKHIL MONASTIR,4,35.775629,10.786033
22,4,8,65,1,506,381,600,5,214,381,600,0,0,361,12,8,381,0,1815,1935,True,253,108,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,8,65,E.P.IBN KHALDOUN KHENIS,1,35.713264,10.818322
22,4,8,65,2,506,414,600,2,184,414,600,0,0,402,8,4,414,0,1820,1924,True,213,189,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,8,65,E.P.IBN KHALDOUN KHENIS,2,35.713264,10.818322
22,4,8,65,3,506,387,600,0,213,387,600,0,0,377,6,4,387,0,1800,1915,True,193,184,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,8,65,E.P.IBN KHALDOUN KHENIS,3,35.713264,10.818322
22,4,8,65,4,506,358,601,0,243,358,601,0,0,352,4,2,358,0,1805,1915,True,198,154,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,8,65,E.P.IBN KHALDOUN KHENIS,4,35.713264,10.818322
22,4,8,65,5,506,333,600,0,267,333,600,0,0,330,3,0,333,0,,1910,True,196,134,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,8,65,E.P.IBN KHALDOUN KHENIS,5,35.713264,10.818322
22,4,8,65,6,502,299,604,3,302,299,604,0,0,290,5,4,299,0,1816,1854,True,164,126,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,8,65,E.P.IBN KHALDOUN KHENIS,6,35.713264,10.818322
22,4,8,66,1,444,352,496,2,142,352,496,0,0,343,6,3,352,0,,1950,True,212,131,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,8,66,E.P.HEDI YOUSSEF KHENIS,1,35.709166,10.813499
22,4,8,66,2,444,324,500,0,176,324,500,0,0,318,3,3,324,0,1800,1930,True,175,143,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,8,66,E.P.HEDI YOUSSEF KHENIS,2,35.709166,10.813499
22,4,8,66,3,444,287,500,1,212,287,500,0,0,279,4,4,287,0,1820,1905,True,165,114,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,8,66,E.P.HEDI YOUSSEF KHENIS,3,35.709166,10.813499
22,4,8,67,1,516,411,600,0,189,411,600,0,0,403,7,1,411,0,1800,1920,True,284,119,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,8,67,E.P.OMAR SAKLI KHENIS,1,35.719834,10.810929
22,4,8,67,2,515,333,605,0,272,333,605,0,0,328,4,1,333,0,1815,1945,True,198,130,sebsi:1  marzouki:1  ,22,Monastir,4,Monastir,8,67,E.P.OMAR SAKLI KHENIS,2,35.719834,10.810929
22,5,1,68,1,512,346,600,1,253,346,600,0,0,341,3,2,346,0,1815,1915,True,267,74,sebsi:1  marzouki:1  ,22,Monastir,5,Ouerdanine,1,68,E.P.EL AMEL OUERDENIN,1,35.7094418,10.67092786
22,5,1,68,2,512,335,600,0,265,335,600,0,0,328,4,3,335,0,1820,1900,True,228,100,sebsi:1  marzouki:1  ,22,Monastir,5,Ouerdanine,1,68,E.P.EL AMEL OUERDENIN,2,35.7094418,10.67092786
22,5,1,68,3,512,326,593,0,267,326,593,0,0,323,2,1,326,0,1820,1915,True,224,99,sebsi:1  marzouki:1  ,22,Monastir,5,Ouerdanine,1,68,E.P.EL AMEL OUERDENIN,3,35.7094418,10.67092786
22,5,1,68,4,512,284,600,0,316,284,600,0,0,277,3,4,284,0,1820,1920,True,200,77,sebsi:1  marzouki:1  ,22,Monastir,5,Ouerdanine,1,68,E.P.EL AMEL OUERDENIN,4,35.7094418,10.67092786
22,5,1,68,5,508,260,600,0,340,260,600,0,0,253,5,2,260,0,1810,1900,True,164,89,sebsi:1  marzouki:1  ,22,Monastir,5,Ouerdanine,1,68,E.P.EL AMEL OUERDENIN,5,35.7094418,10.67092786
22,5,1,69,1,514,330,600,1,269,330,600,0,0,324,3,3,330,0,1800,1900,True,236,88,sebsi:1  marzouki:1  ,22,Monastir,5,Ouerdanine,1,69,E.P.ETAKADOM OURDENINE N,1,35.71045534,10.6704999
22,5,2,70,1,542,373,600,2,225,373,600,0,0,363,7,3,373,0,1805,1954,True,290,73,sebsi:1  marzouki:1  ,22,Monastir,5,Ouerdanine,2,70,E.P.IBN YOUNES OURDENINE SUD,1,35.70943125,10.67682502
22,5,2,70,2,542,366,589,0,223,366,589,0,0,358,5,3,366,0,1815,1920,True,254,104,sebsi:1  marzouki:1  ,22,Monastir,5,Ouerdanine,2,70,E.P.IBN YOUNES OURDENINE SUD,2,35.70943125,10.67682502
22,5,2,70,3,542,370,600,0,230,370,600,0,0,362,6,2,370,0,1815,1905,True,261,101,sebsi:1  marzouki:1  ,22,Monastir,5,Ouerdanine,2,70,E.P.IBN YOUNES OURDENINE SUD,3,35.70943125,10.67682502
22,5,2,70,4,542,312,621,0,309,312,621,0,0,308,1,3,312,0,1800,1900,True,211,97,sebsi:1  marzouki:1  ,22,Monastir,5,Ouerdanine,2,70,E.P.IBN YOUNES OURDENINE SUD,4,35.70943125,10.67682502
22,5,2,70,5,542,274,600,0,326,274,600,0,0,271,3,0,274,0,1830,1920,True,168,103,sebsi:1  marzouki:1  ,22,Monastir,5,Ouerdanine,2,70,E.P.IBN YOUNES OURDENINE SUD,5,35.70943125,10.67682502
22,5,2,71,1,543,349,600,0,251,349,600,0,0,339,7,3,349,0,1825,1925,True,273,66,sebsi:1  marzouki:1  ,22,Monastir,5,Ouerdanine,2,71,E.P.A  FARHAT OURDENINE  SUD,1,35.70784833,10.6744869
22,5,2,71,2,543,284,600,0,316,284,600,0,0,280,2,2,284,0,1820,1900,True,202,78,sebsi:1  marzouki:1  ,22,Monastir,5,Ouerdanine,2,71,E.P.A  FARHAT OURDENINE  SUD,2,35.70784833,10.6744869
22,5,2,72,1,470,314,502,0,188,314,502,0,0,305,6,3,314,0,,1907,True,213,92,sebsi:1  marzouki:1  ,22,Monastir,5,Ouerdanine,2,72,E.P. 14 JAN EL WARDANIN SUD,1,35.70941477,10.68409091
22,5,2,72,2,470,246,501,0,255,246,501,0,0,242,2,2,246,0,1810,1845,True,140,102,sebsi:1  marzouki:1  ,22,Monastir,5,Ouerdanine,2,72,E.P. 14 JAN EL WARDANIN SUD,2,35.70941477,10.68409091
22,5,3,73,1,322,227,400,1,172,227,400,0,0,222,2,3,227,0,1805,1835,True,167,55,sebsi:1  marzouki:1  ,22,Monastir,5,Ouerdanine,3,73,E.P.MENZEL KHIR,1,35.69909261,10.70765119
22,5,3,73,2,322,187,400,0,213,187,400,0,0,175,6,6,187,0,1806,1845,True,112,63,sebsi:1  marzouki:1  ,22,Monastir,5,Ouerdanine,3,73,E.P.MENZEL KHIR,2,35.69909261,10.70765119
22,5,4,74,1,510,300,600,0,300,300,600,0,0,290,8,2,300,0,1805,1900,True,254,36,sebsi:1  marzouki:1  ,22,Monastir,5,Ouerdanine,4,74,E.P.SIDI BOU OTHMAN,1,35.67625295,10.69600448
22,6,1,75,1,506,371,600,2,227,371,600,0,0,353,13,5,371,0,1815,1920,True,265,88,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,1,75,E.P.BOURGUIBA BENBLA,1,35.70095876,10.79822237
22,6,1,75,2,506,354,600,2,244,354,600,0,0,345,3,6,354,0,1815,1900,True,214,131,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,1,75,E.P.BOURGUIBA BENBLA,2,35.70095876,10.79822237
