circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
9,4,7,53,2,526,398,600,2,200,202,398,600,0,0,380,8,10,398,0,False,9,14,0,110,109,9,Bizerte,4,Bizerte Nord,7,53,E.P.DHAR EL KODIA - EL MOTAMAR,2,37.280813,9.857323
9,4,7,53,3,526,365,600,1,234,235,365,600,0,0,350,9,6,365,0,False,7,16,3,120,112,9,Bizerte,4,Bizerte Nord,7,53,E.P.DHAR EL KODIA - EL MOTAMAR,3,37.280813,9.857323
9,4,7,53,4,526,315,600,2,283,285,315,600,0,0,309,4,2,315,0,False,13,8,2,93,91,9,Bizerte,4,Bizerte Nord,7,53,E.P.DHAR EL KODIA - EL MOTAMAR,4,37.280813,9.857323
9,4,7,53,5,523,296,600,2,302,304,296,600,0,0,289,4,3,296,0,False,12,12,11,56,118,9,Bizerte,4,Bizerte Nord,7,53,E.P.DHAR EL KODIA - EL MOTAMAR,5,37.280813,9.857323
9,4,7,54,1,477,392,600,0,208,208,392,600,0,0,378,11,3,392,0,False,6,18,24,74,185,9,Bizerte,4,Bizerte Nord,7,54,E.P.ER RAOUABI BIZERTE,1,37.284529,9.868375
9,4,7,54,2,477,373,600,0,228,228,372,600,0,1,369,2,1,372,0,False,16,12,23,91,143,9,Bizerte,4,Bizerte Nord,7,54,E.P.ER RAOUABI BIZERTE,2,37.284529,9.868375
9,4,7,54,3,476,323,600,2,275,277,323,277,323,0,322,1,0,323,0,False,22,11,11,43,146,9,Bizerte,4,Bizerte Nord,7,54,E.P.ER RAOUABI BIZERTE,3,37.284529,9.868375
9,4,8,55,3,532,435,600,2,163,165,435,600,0,0,430,3,2,435,0,False,15,16,11,167,119,9,Bizerte,4,Bizerte Nord,8,55,E. P. CITE EL HANA BIZERTE,3,37.285263,9.865905
9,4,8,55,4,532,439,600,0,161,161,439,600,0,0,431,2,6,439,0,False,16,17,6,143,144,9,Bizerte,4,Bizerte Nord,8,55,E. P. CITE EL HANA BIZERTE,4,37.285263,9.865905
9,4,8,55,5,532,393,600,2,205,207,393,600,0,0,386,3,4,393,0,False,24,9,4,114,129,9,Bizerte,4,Bizerte Nord,8,55,E. P. CITE EL HANA BIZERTE,5,37.285263,9.865905
9,4,8,55,6,532,365,600,0,235,235,365,600,0,0,358,3,4,365,0,False,20,6,15,92,108,9,Bizerte,4,Bizerte Nord,8,55,E. P. CITE EL HANA BIZERTE,6,37.285263,9.865905
9,4,8,55,7,531,394,600,3,203,206,394,600,0,0,382,1,11,394,0,True,30,16,23,80,117,9,Bizerte,4,Bizerte Nord,8,55,E. P. CITE EL HANA BIZERTE,7,37.285263,9.865905
9,4,9,56,1,582,446,700,1,253,254,446,700,0,0,414,28,4,446,0,True,3,16,9,103,148,9,Bizerte,4,Bizerte Nord,9,56,E.P.14 JANVIER CTE ENAKHLA 15 OCTOBRE,1,37.281222,9.855284
9,4,9,56,3,582,421,700,1,279,280,420,700,0,1,402,6,12,420,0,True,10,14,7,145,126,9,Bizerte,4,Bizerte Nord,9,56,E.P.14 JANVIER CTE ENAKHLA 15 OCTOBRE,3,37.281222,9.855284
9,4,9,56,4,582,381,700,1,318,319,381,700,0,0,376,4,1,381,0,True,6,6,12,149,104,9,Bizerte,4,Bizerte Nord,9,56,E.P.14 JANVIER CTE ENAKHLA 15 OCTOBRE,4,37.281222,9.855284
9,4,9,56,5,582,303,700,0,397,397,303,700,0,0,300,2,1,303,0,True,5,9,10,90,111,9,Bizerte,4,Bizerte Nord,9,56,E.P.14 JANVIER CTE ENAKHLA 15 OCTOBRE,5,37.281222,9.855284
9,4,9,56,6,581,333,700,0,367,367,333,700,0,0,325,3,5,333,0,True,16,16,16,78,108,9,Bizerte,4,Bizerte Nord,9,56,E.P.14 JANVIER CTE ENAKHLA 15 OCTOBRE,6,37.281222,9.855284
9,4,9,57,1,460,264,500,1,236,237,263,500,0,1,239,13,11,263,0,False,4,15,1,69,79,9,Bizerte,4,Bizerte Nord,9,57,E.P.ENNADHOUR 15 OCTOBRE BIZERTE,1,37.309744,9.847307
9,4,9,57,2,460,177,500,1,322,323,177,500,0,0,175,2,0,177,0,False,3,3,5,39,79,9,Bizerte,4,Bizerte Nord,9,57,E.P.ENNADHOUR 15 OCTOBRE BIZERTE,2,37.309744,9.847307
9,4,9,58,1,232,135,300,0,165,165,135,300,0,0,114,11,10,135,0,False,1,11,1,60,23,9,Bizerte,4,Bizerte Nord,9,58,E.P.BENI AOUF BIZERTE NORD -15 OCTOBRE,1,37.316045,9.786392
9,4,9,59,1,476,378,500,0,122,122,378,500,0,0,360,10,8,378,0,False,15,7,2,108,132,9,Bizerte,4,Bizerte Nord,9,59,E.P.CITE OUALI,1,37.270375,9.858225
9,4,9,59,2,476,395,500,1,104,105,395,500,0,0,391,3,1,395,0,False,9,13,6,138,120,9,Bizerte,4,Bizerte Nord,9,59,E.P.CITE OUALI,2,37.270375,9.858225
9,4,9,59,4,475,339,500,0,161,161,339,500,0,0,334,1,4,339,0,False,23,21,12,83,96,9,Bizerte,4,Bizerte Nord,9,59,E.P.CITE OUALI,4,37.270375,9.858225
9,4,9,60,1,459,378,500,0,122,122,378,500,0,0,362,10,6,378,0,True,5,19,8,124,102,9,Bizerte,4,Bizerte Nord,9,60,E.P.EL WAHA 15 OCTOBRE BIZERTE,1,37.283797,9.846808
9,4,9,60,2,458,321,500,2,177,179,321,500,0,0,310,4,7,321,0,False,10,15,5,87,104,9,Bizerte,4,Bizerte Nord,9,60,E.P.EL WAHA 15 OCTOBRE BIZERTE,2,37.283797,9.846808
9,5,1,61,1,490,397,600,0,203,203,397,600,0,0,325,28,4,397,0,False,3,14,8,86,176,9,Bizerte,5,Tinja,1,61,E.P.RUE DES ECOLES TINJA,1,37.158166,9.758562
9,5,1,61,2,490,366,600,0,234,234,366,600,0,0,337,20,9,366,0,False,5,14,5,104,137,9,Bizerte,5,Tinja,1,61,E.P.RUE DES ECOLES TINJA,2,37.158166,9.758562
9,5,1,61,3,490,365,600,3,232,235,365,600,0,0,350,8,7,365,0,False,5,33,6,110,158,9,Bizerte,5,Tinja,1,61,E.P.RUE DES ECOLES TINJA,3,37.158166,9.758562
9,5,1,61,4,490,309,600,0,291,291,309,600,0,0,298,8,3,309,0,False,5,22,2,90,128,9,Bizerte,5,Tinja,1,61,E.P.RUE DES ECOLES TINJA,4,37.158166,9.758562
9,5,1,61,5,487,277,600,1,322,323,276,599,1,1,274,2,1,277,1,False,7,43,9,76,110,9,Bizerte,5,Tinja,1,61,E.P.RUE DES ECOLES TINJA,5,37.158166,9.758562
9,5,1,62,1,513,384,600,1,216,217,383,600,0,1,345,26,12,383,0,False,3,21,5,77,152,9,Bizerte,5,Tinja,1,62,E.P.RUE GHANDI TINJA,1,37.158595,9.7584718
9,5,1,62,2,513,379,600,1,220,221,379,600,0,0,336,40,3,379,0,False,1,20,5,87,167,9,Bizerte,5,Tinja,1,62,E.P.RUE GHANDI TINJA,2,37.158595,9.7584718
9,5,1,62,3,513,375,600,2,224,226,374,600,0,1,363,8,3,374,0,True,9,27,7,114,148,9,Bizerte,5,Tinja,1,62,E.P.RUE GHANDI TINJA,3,37.158595,9.7584718
9,5,1,62,4,513,307,616,0,309,309,307,616,0,0,299,7,1,307,0,False,12,36,5,84,122,9,Bizerte,5,Tinja,1,62,E.P.RUE GHANDI TINJA,4,37.158595,9.7584718
9,5,1,62,5,509,308,599,0,291,291,308,599,0,0,302,4,2,308,0,False,11,45,8,53,139,9,Bizerte,5,Tinja,1,62,E.P.RUE GHANDI TINJA,5,37.158595,9.7584718
9,5,2,63,1,343,288,400,1,111,112,288,400,0,0,269,17,2,288,0,True,7,12,4,78,121,9,Bizerte,5,Tinja,2,63,E.P.GUINGLA,1,37.176325,9.783086
9,5,2,63,2,342,239,400,0,161,161,239,400,0,0,234,1,4,239,0,False,5,18,12,47,116,9,Bizerte,5,Tinja,2,63,E.P.GUINGLA,2,37.176325,9.783086
9,5,2,64,2,500,413,600,0,188,188,412,600,0,1,392,12,8,412,0,False,2,31,15,100,165,9,Bizerte,5,Tinja,2,64,E.P.CITE EL IKBEL,2,37.162614,9.7723693
9,5,2,64,3,500,380,600,0,220,220,380,600,0,0,377,2,1,380,0,False,9,44,12,116,149,9,Bizerte,5,Tinja,2,64,E.P.CITE EL IKBEL,3,37.162614,9.7723693
9,5,2,64,4,500,292,600,0,308,308,292,600,0,0,287,4,1,292,0,False,9,23,11,73,138,9,Bizerte,5,Tinja,2,64,E.P.CITE EL IKBEL,4,37.162614,9.7723693
9,5,2,64,5,497,330,609,1,278,279,330,609,0,0,321,6,3,330,0,True,14,39,16,73,123,9,Bizerte,5,Tinja,2,64,E.P.CITE EL IKBEL,5,37.162614,9.7723693
9,5,3,66,2,402,224,500,1,275,276,224,500,0,0,213,8,3,224,0,False,1,10,6,79,77,9,Bizerte,5,Tinja,3,66,E.P.ZAAROUR,2,37.12,9.7464882
9,6,1,67,1,552,448,600,2,150,152,448,600,0,0,399,35,14,448,0,True,19,5,9,95,143,9,Bizerte,6,Zarzouna,1,67,E.P.CITE DES OUVRIERS ZARZOUNA OUEST,1,37.25508,9.8798591
9,6,1,67,2,552,427,600,0,173,173,427,600,0,0,378,29,20,427,0,True,22,5,4,75,137,9,Bizerte,6,Zarzouna,1,67,E.P.CITE DES OUVRIERS ZARZOUNA OUEST,2,37.25508,9.8798591
9,6,1,67,3,552,442,600,2,156,158,442,600,0,0,424,16,2,442,0,False,21,13,6,116,154,9,Bizerte,6,Zarzouna,1,67,E.P.CITE DES OUVRIERS ZARZOUNA OUEST,3,37.25508,9.8798591
9,6,1,67,4,552,418,600,3,179,182,418,600,0,0,406,4,8,418,0,False,24,16,10,124,125,9,Bizerte,6,Zarzouna,1,67,E.P.CITE DES OUVRIERS ZARZOUNA OUEST,4,37.25508,9.8798591
9,6,1,67,5,552,390,602,1,211,212,390,602,0,0,382,5,3,390,0,True,30,12,3,109,120,9,Bizerte,6,Zarzouna,1,67,E.P.CITE DES OUVRIERS ZARZOUNA OUEST,5,37.25508,9.8798591
9,6,1,67,6,552,322,600,3,275,278,322,600,0,0,309,4,9,322,0,False,17,6,8,67,118,9,Bizerte,6,Zarzouna,1,67,E.P.CITE DES OUVRIERS ZARZOUNA OUEST,6,37.25508,9.8798591
9,6,1,67,7,552,311,600,6,283,289,311,600,0,0,301,5,5,311,0,False,14,15,2,79,95,9,Bizerte,6,Zarzouna,1,67,E.P.CITE DES OUVRIERS ZARZOUNA OUEST,7,37.25508,9.8798591
9,6,2,68,2,465,334,500,1,165,166,334,500,0,0,322,8,4,334,0,False,5,7,3,140,92,9,Bizerte,6,Zarzouna,2,68,E.P.CITE NOUV JARZOUNA EST,2,37.261082,9.8727274
9,6,2,68,3,465,277,500,0,223,223,277,277,223,0,272,2,3,277,0,False,8,10,2,117,77,9,Bizerte,6,Zarzouna,2,68,E.P.CITE NOUV JARZOUNA EST,3,37.261082,9.8727274
9,6,2,68,4,465,231,500,0,269,269,231,500,0,0,225,1,5,231,0,False,11,12,5,61,70,9,Bizerte,6,Zarzouna,2,68,E.P.CITE NOUV JARZOUNA EST,4,37.261082,9.8727274
9,6,2,69,1,583,464,700,1,235,236,464,700,0,0,431,16,17,464,0,False,7,4,6,127,139,9,Bizerte,6,Zarzouna,2,69,E.P.BOUGHATFA ZARZOUNA EST,1,37.264029,9.8746834
9,6,2,69,2,583,458,700,2,240,242,458,700,0,0,445,7,6,458,0,False,8,5,2,187,119,9,Bizerte,6,Zarzouna,2,69,E.P.BOUGHATFA ZARZOUNA EST,2,37.264029,9.8746834
9,6,2,69,3,583,399,700,4,297,301,399,700,0,0,389,6,4,399,0,True,10,10,3,134,108,9,Bizerte,6,Zarzouna,2,69,E.P.BOUGHATFA ZARZOUNA EST,3,37.264029,9.8746834
9,6,2,69,4,580,339,700,0,361,361,339,700,0,0,332,4,3,339,0,False,11,10,4,99,97,9,Bizerte,6,Zarzouna,2,69,E.P.BOUGHATFA ZARZOUNA EST,4,37.264029,9.8746834
9,6,3,70,1,502,385,600,2,13,15,385,400,200,0,340,23,22,385,0,True,7,7,3,90,127,9,Bizerte,6,Zarzouna,3,70,E.P.CHEIKH DRISS JARZOUNA,1,37.261842,9.8804374
9,6,3,70,2,502,398,596,1,198,199,397,596,0,1,376,20,1,397,0,True,11,6,5,103,148,9,Bizerte,6,Zarzouna,3,70,E.P.CHEIKH DRISS JARZOUNA,2,37.261842,9.8804374
9,6,3,70,3,502,360,604,0,244,244,360,604,0,0,346,10,4,360,0,False,9,9,7,125,120,9,Bizerte,6,Zarzouna,3,70,E.P.CHEIKH DRISS JARZOUNA,3,37.261842,9.8804374
9,6,3,70,4,502,247,600,1,352,353,247,600,0,0,241,2,4,247,0,False,8,4,6,63,96,9,Bizerte,6,Zarzouna,3,70,E.P.CHEIKH DRISS JARZOUNA,4,37.261842,9.8804374
9,6,3,70,5,498,255,600,0,345,345,255,600,0,0,251,2,2,255,0,True,14,12,2,52,95,9,Bizerte,6,Zarzouna,3,70,E.P.CHEIKH DRISS JARZOUNA,5,37.261842,9.8804374
9,6,4,71,1,305,249,400,0,151,151,249,400,0,0,236,10,3,249,0,True,10,13,2,61,86,9,Bizerte,6,Zarzouna,4,71,E.P.AIN BITAR JARZOUNA SUD,1,37.249468,9.9071843
9,6,4,71,2,305,193,400,0,207,207,193,400,0,0,190,1,2,193,0,True,8,18,4,45,69,9,Bizerte,6,Zarzouna,4,71,E.P.AIN BITAR JARZOUNA SUD,2,37.249468,9.9071843
9,6,4,72,1,564,447,600,0,153,153,447,600,0,0,370,60,17,447,0,False,9,12,3,125,105,9,Bizerte,6,Zarzouna,4,72,E.P.CITE BEN AROUS JARZOUNA SUD,1,37.24991,9.8791998
9,6,4,72,2,564,426,600,3,171,174,426,600,0,0,407,10,9,426,0,False,14,21,9,182,92,9,Bizerte,6,Zarzouna,4,72,E.P.CITE BEN AROUS JARZOUNA SUD,2,37.24991,9.8791998
9,6,4,72,3,564,345,600,2,253,255,345,600,0,0,317,16,12,345,0,False,8,18,8,121,89,9,Bizerte,6,Zarzouna,4,72,E.P.CITE BEN AROUS JARZOUNA SUD,3,37.24991,9.8791998
9,6,4,72,4,562,308,600,4,289,293,307,600,0,1,295,6,6,307,0,False,7,19,8,110,78,9,Bizerte,6,Zarzouna,4,72,E.P.CITE BEN AROUS JARZOUNA SUD,4,37.24991,9.8791998
9,7,1,73,1,329,164,401,0,237,237,164,401,0,0,130,22,12,164,0,False,2,4,1,37,41,9,Bizerte,7,Joumine,1,73,E.P.EL GARIA JOUMIN - OULED GHANEM,1,36.868994,9.413385
9,7,1,74,1,327,239,400,0,161,161,239,239,0,0,206,24,9,239,0,False,2,4,2,49,72,9,Bizerte,7,Joumine,1,74,E.P.NACHMAYA - OULED GHANEM,1,36.969495,9.281079
9,7,1,74,2,326,170,407,0,237,237,170,407,0,0,151,17,2,170,0,False,2,8,3,36,68,9,Bizerte,7,Joumine,1,74,E.P.NACHMAYA - OULED GHANEM,2,36.969495,9.281079
9,7,1,75,1,364,286,400,0,114,114,286,400,0,0,248,36,2,286,0,True,3,4,5,86,53,9,Bizerte,7,Joumine,1,75,E.P.SIDI KENANI,1,36.896927,9.445372
9,7,1,75,2,363,179,400,0,221,221,179,400,0,0,156,12,11,179,0,True,4,8,1,62,48,9,Bizerte,7,Joumine,1,75,E.P.SIDI KENANI,2,36.896927,9.445372
9,7,2,76,1,405,276,500,3,223,226,274,500,0,1,223,46,5,274,0,False,1,8,2,47,60,9,Bizerte,7,Joumine,2,76,E.P.JEBEL SEMENE,1,36.96012817,9.3375563
9,7,2,76,2,404,229,500,0,271,271,229,500,0,0,217,9,3,229,0,False,7,4,5,48,78,9,Bizerte,7,Joumine,2,76,E.P.JEBEL SEMENE,2,36.96012817,9.3375563
9,7,2,77,1,98,60,200,0,140,140,60,200,0,60,56,2,2,60,0,False,0,8,0,7,14,9,Bizerte,7,Joumine,2,77,E.P.SAYAH - SEMMAN,1,36.834271,9.464332
9,7,3,79,1,431,271,500,0,229,229,271,500,0,0,242,17,12,271,0,False,0,37,8,39,79,9,Bizerte,7,Joumine,3,79,E.P.BENI ARRAM CHENANA,1,36.986972,9.258514
9,7,4,80,1,243,113,300,0,187,187,113,300,0,0,95,14,4,113,0,False,1,10,1,18,22,9,Bizerte,7,Joumine,4,80,E.P.KEF SAGHARINEN - TAHENT,1,36.962741,9.297934
9,7,4,82,1,85,61,100,0,39,39,61,100,0,0,58,2,1,61,0,True,0,0,2,8,24,9,Bizerte,7,Joumine,4,82,E.P.GNAZIA - TAHENT,1,36.791187,9.430227
9,7,4,83,1,197,81,200,0,119,119,81,200,0,0,77,4,0,81,0,True,0,2,13,12,27,9,Bizerte,7,Joumine,4,83,E.P.EL HAMROUNIA JOUMIN - TAHENT,1,36.992824,9.319234
9,7,5,84,1,271,133,300,0,167,167,133,300,0,0,120,12,1,133,0,False,0,6,2,26,49,9,Bizerte,7,Joumine,5,84,E.P.SIDI NSIR KEF GRAB,1,36.765991,9.369708
9,7,5,85,1,321,172,400,0,228,228,172,400,0,0,160,8,4,172,0,False,0,5,3,34,50,9,Bizerte,7,Joumine,5,85,E.P.ZEHIR - KEF GHRAB,1,36.899047,9.490079
9,7,5,86,1,69,35,100,0,65,65,35,100,0,0,32,3,0,35,0,True,0,3,1,10,5,9,Bizerte,7,Joumine,5,86,E.P.HAROUN - KEF GHRAB,1,36.891929,9.286579
9,7,6,89,1,71,56,100,0,44,44,56,100,0,0,53,2,1,56,56,True,0,2,0,9,27,9,Bizerte,7,Joumine,6,89,E.P.MKHACHBIA  BERRAISS,1,37.003966,9.223497
9,7,7,90,1,413,252,500,0,248,248,252,500,0,0,185,35,32,252,0,False,9,0,3,27,92,9,Bizerte,7,Joumine,7,90,E.P.TOUAJNIA,1,36.875325,9.374513
9,7,7,90,2,412,180,500,2,319,321,179,500,0,1,152,19,8,179,0,False,15,2,0,29,69,9,Bizerte,7,Joumine,7,90,E.P.TOUAJNIA,2,36.875325,9.374513
9,7,7,91,1,240,148,300,1,151,152,148,300,0,0,122,23,3,148,0,False,3,4,4,31,40,9,Bizerte,7,Joumine,7,91,E.P.EL KATRACHA,1,37.000701,9.416731
9,7,8,94,1,314,228,400,1,173,174,228,402,2,0,188,36,4,228,0,False,0,17,1,31,39,9,Bizerte,7,Joumine,8,94,E.P.EL KSAR - BAZINA,1,36.77970609,9.38192083
9,7,8,94,2,314,164,400,2,234,236,164,400,0,0,148,13,3,164,0,False,2,23,4,23,21,9,Bizerte,7,Joumine,8,94,E.P.EL KSAR - BAZINA,2,36.77970609,9.38192083
9,7,8,95,1,367,256,501,1,244,245,256,501,0,0,197,40,19,256,0,False,1,17,1,53,58,9,Bizerte,7,Joumine,8,95,E.P.EZZAOUIA - BAZINA,1,36.881834,9.553525
9,7,8,95,2,366,170,400,0,230,230,170,400,0,0,152,14,4,170,0,False,3,20,0,36,44,9,Bizerte,7,Joumine,8,95,E.P.EZZAOUIA - BAZINA,2,36.881834,9.553525
9,7,8,96,1,207,123,300,1,176,177,123,300,0,0,108,15,0,123,0,False,0,3,1,20,50,9,Bizerte,7,Joumine,8,96,E.P.ZORAA - BAZINA,1,36.842372,9.554364
9,7,9,97,1,265,129,300,0,171,171,129,300,0,0,113,1,15,129,0,False,0,10,0,35,25,9,Bizerte,7,Joumine,9,97,E.P.ROUAHA,1,36.93175694,9.35246159
9,7,9,98,1,285,188,400,1,213,213,187,400,0,1,146,31,10,187,0,True,2,6,1,32,49,9,Bizerte,7,Joumine,9,98,E.P.GHESSANA JOUMIN - RAOUAHA,1,36.995188,9.26225
9,8,1,100,1,600,488,714,0,226,226,488,714,0,0,464,13,11,488,0,False,8,8,11,133,212,9,Bizerte,8,Ras Jebel,1,100,E.P.RUE 18 JANVIER RAS JBEL,1,37.215085,10.125819
9,8,1,100,2,600,504,700,0,196,196,504,700,0,0,481,11,12,504,0,False,3,18,4,169,222,9,Bizerte,8,Ras Jebel,1,100,E.P.RUE 18 JANVIER RAS JBEL,2,37.215085,10.125819
9,8,1,100,3,600,495,700,1,204,205,495,700,0,0,478,11,6,495,0,False,5,2,22,163,187,9,Bizerte,8,Ras Jebel,1,100,E.P.RUE 18 JANVIER RAS JBEL,3,37.215085,10.125819
9,8,1,100,4,600,458,700,0,242,242,458,700,0,0,454,3,1,458,0,True,2,23,17,157,158,9,Bizerte,8,Ras Jebel,1,100,E.P.RUE 18 JANVIER RAS JBEL,4,37.215085,10.125819
9,8,1,100,5,600,399,701,1,301,302,399,701,1,0,395,1,3,399,0,False,4,21,10,131,162,9,Bizerte,8,Ras Jebel,1,100,E.P.RUE 18 JANVIER RAS JBEL,5,37.215085,10.125819
9,8,1,100,6,600,447,700,1,252,253,447,700,0,0,441,5,1,447,0,False,19,41,10,118,177,9,Bizerte,8,Ras Jebel,1,100,E.P.RUE 18 JANVIER RAS JBEL,6,37.215085,10.125819
9,8,1,101,1,566,457,597,1,140,141,456,597,0,1,419,25,12,456,0,False,1,13,6,121,196,9,Bizerte,8,Ras Jebel,1,101,E.P.15 OCTOBRE 63 RASS JBEL NORD,1,37.218664,10.125577
9,8,1,101,2,566,479,600,1,120,121,479,600,0,0,469,5,5,479,0,False,2,20,6,159,211,9,Bizerte,8,Ras Jebel,1,101,E.P.15 OCTOBRE 63 RASS JBEL NORD,2,37.218664,10.125577
9,8,1,101,3,566,431,600,0,169,169,431,600,0,0,417,8,6,431,0,False,4,20,5,157,157,9,Bizerte,8,Ras Jebel,1,101,E.P.15 OCTOBRE 63 RASS JBEL NORD,3,37.218664,10.125577
9,8,1,101,4,565,394,600,0,206,206,394,600,0,0,389,2,3,394,0,False,8,22,5,127,161,9,Bizerte,8,Ras Jebel,1,101,E.P.15 OCTOBRE 63 RASS JBEL NORD,4,37.218664,10.125577
9,8,1,102,1,573,459,700,1,240,241,459,700,0,0,437,14,8,459,0,False,6,23,10,128,174,9,Bizerte,8,Ras Jebel,1,102,E.P.CHEBBI-  RAS JEBEL NORD  RAS JEBEL,1,37.22157,10.131231
9,8,1,102,2,572,377,700,0,323,323,377,700,0,0,372,0,5,377,0,False,5,40,6,107,148,9,Bizerte,8,Ras Jebel,1,102,E.P.CHEBBI-  RAS JEBEL NORD  RAS JEBEL,2,37.22157,10.131231
9,8,2,105,1,475,383,500,0,117,117,383,500,0,0,351,23,9,383,0,True,1,12,7,104,142,9,Bizerte,8,Ras Jebel,2,105,E.P.LOTISS. IDRISS RAS JBEL sud,1,37.217124,10.119125
9,8,2,105,2,475,360,500,1,140,140,359,499,1,1,347,5,7,359,0,False,2,22,4,125,126,9,Bizerte,8,Ras Jebel,2,105,E.P.LOTISS. IDRISS RAS JBEL sud,2,37.217124,10.119125
9,8,2,105,3,475,329,500,1,170,171,329,500,0,0,320,6,3,329,0,False,5,16,6,108,125,9,Bizerte,8,Ras Jebel,2,105,E.P.LOTISS. IDRISS RAS JBEL sud,3,37.217124,10.119125
9,8,2,105,4,474,308,500,0,192,192,308,500,0,0,299,7,2,308,0,False,4,38,2,88,109,9,Bizerte,8,Ras Jebel,2,105,E.P.LOTISS. IDRISS RAS JBEL sud,4,37.217124,10.119125
9,8,3,106,1,531,410,600,0,190,190,410,600,0,0,360,39,11,410,0,False,7,7,14,75,178,9,Bizerte,8,Ras Jebel,3,106,E.P.METLINE 2,1,37.242173,10.050203
9,8,3,106,2,531,412,601,2,187,189,412,601,0,0,392,8,12,412,0,False,9,17,23,109,173,9,Bizerte,8,Ras Jebel,3,106,E.P.METLINE 2,2,37.242173,10.050203
9,8,3,106,3,531,426,600,0,174,174,426,600,0,0,418,5,3,426,0,False,4,15,22,111,198,9,Bizerte,8,Ras Jebel,3,106,E.P.METLINE 2,3,37.242173,10.050203
9,8,3,106,4,531,370,600,0,230,230,370,600,0,0,363,2,5,370,0,False,8,14,18,78,170,9,Bizerte,8,Ras Jebel,3,106,E.P.METLINE 2,4,37.242173,10.050203
9,8,3,106,5,529,342,600,0,258,258,342,600,0,0,332,3,7,342,0,True,9,37,26,50,156,9,Bizerte,8,Ras Jebel,3,106,E.P.METLINE 2,5,37.242173,10.050203
9,8,3,107,1,548,447,600,0,153,153,447,600,0,0,396,27,24,447,0,True,5,10,24,70,206,9,Bizerte,8,Ras Jebel,3,107,E.P.METLINE 1,1,37.241842,10.051494
9,8,3,107,2,548,469,600,0,131,131,469,600,0,0,450,8,11,469,0,True,13,25,34,102,211,9,Bizerte,8,Ras Jebel,3,107,E.P.METLINE 1,2,37.241842,10.051494
9,8,3,107,3,548,417,600,2,181,183,417,600,0,0,412,2,3,417,0,False,14,13,27,78,201,9,Bizerte,8,Ras Jebel,3,107,E.P.METLINE 1,3,37.241842,10.051494
9,8,3,107,4,548,351,600,1,248,249,351,600,0,0,345,1,5,351,0,True,12,23,41,53,167,9,Bizerte,8,Ras Jebel,3,107,E.P.METLINE 1,4,37.241842,10.051494
9,8,3,108,1,575,462,700,5,233,238,462,700,0,0,442,11,9,462,0,False,4,21,26,59,228,9,Bizerte,8,Ras Jebel,3,108,E.P.RAS ZEBIB  METLINE,1,37.248662,10.06771
9,8,4,109,1,441,301,486,2,184,186,300,486,0,1,249,20,31,300,0,True,4,6,20,70,103,9,Bizerte,8,Ras Jebel,4,109,E.P.SOUNINE,1,37.20874,10.171309
9,8,4,109,2,441,304,500,1,195,196,304,500,0,0,297,2,5,304,0,True,3,16,33,100,119,9,Bizerte,8,Ras Jebel,4,109,E.P.SOUNINE,2,37.20874,10.171309
9,8,4,109,3,440,275,500,1,224,225,275,500,0,0,270,1,4,275,0,True,8,25,32,79,93,9,Bizerte,8,Ras Jebel,4,109,E.P.SOUNINE,3,37.20874,10.171309
9,8,5,110,1,533,358,600,0,242,242,358,600,0,0,327,18,13,358,0,False,6,23,12,87,110,9,Bizerte,8,Ras Jebel,5,110,E.P.RUE DE LA MAARIFA RAFRAF,1,37.192058,10.180038
9,8,5,110,2,533,366,600,1,233,234,366,600,0,0,357,7,2,366,0,True,8,28,13,137,111,9,Bizerte,8,Ras Jebel,5,110,E.P.RUE DE LA MAARIFA RAFRAF,2,37.192058,10.180038
9,8,5,110,3,533,344,600,1,255,256,344,600,0,0,337,4,3,344,0,False,13,36,9,132,101,9,Bizerte,8,Ras Jebel,5,110,E.P.RUE DE LA MAARIFA RAFRAF,3,37.192058,10.180038
9,8,5,110,4,531,287,600,0,313,313,287,600,0,0,276,6,5,287,0,True,9,53,11,70,84,9,Bizerte,8,Ras Jebel,5,110,E.P.RUE DE LA MAARIFA RAFRAF,4,37.192058,10.180038
9,8,5,111,1,505,357,600,0,243,243,357,600,0,0,336,10,11,357,0,False,6,19,5,147,91,9,Bizerte,8,Ras Jebel,5,111,E.P.ROUTE PLAGE ELGROUS RAFRAF,1,37.191896,10.18682
9,8,5,111,2,505,299,600,1,300,301,299,600,0,0,294,4,1,299,0,False,13,26,10,122,66,9,Bizerte,8,Ras Jebel,5,111,E.P.ROUTE PLAGE ELGROUS RAFRAF,2,37.191896,10.18682
9,8,5,112,1,405,254,500,2,244,246,254,500,0,0,243,7,4,254,0,True,3,5,6,66,96,9,Bizerte,8,Ras Jebel,5,112,E.P.DHAR AYED RAFRAF,1,37.188319,10.204804
