circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
21,4,3,62,2,363,194,400,0,206,206,194,400,0,0,184,1,9,194,0,False,25,1,3,44,99,21,Mahdia,4,Mahdia,3,62,E.P.CHIBA/EL FATH,2,35.52428545,10.93713579
21,4,4,63,2,485,237,600,3,360,363,237,600,0,0,225,4,8,237,0,False,17,26,1,39,119,21,Mahdia,4,Mahdia,4,63,E.P.ESSAAD,2,35.46804,10.93215737
21,4,4,64,1,245,179,300,0,121,121,179,300,0,0,171,6,2,179,0,False,15,1,1,34,98,21,Mahdia,4,Mahdia,4,64,E.P.OULED BEL AID - ESSAAD,1,35.483533,10.9407284
21,4,5,65,1,539,322,600,2,281,283,322,605,5,0,273,31,18,322,0,False,75,3,2,66,63,21,Mahdia,4,Mahdia,5,65,E.P.JOUAOUDA,1,35.47892,10.87189612
21,4,5,66,1,386,200,500,2,298,300,200,500,0,0,174,18,8,200,0,False,14,11,3,23,82,21,Mahdia,4,Mahdia,5,66,E.P.JOUAOUDA EL MANSOURIA,1,35.497044,10.890777
21,4,6,67,1,546,440,600,2,158,160,440,600,0,0,416,12,12,440,0,False,73,19,5,66,178,21,Mahdia,4,Mahdia,6,67,E.P.LAKOUECHE  - EZAHRA,1,35.499847,11.04748887
21,4,7,72,2,510,425,603,37,141,178,425,603,0,0,410,11,4,425,0,True,114,2,6,59,182,21,Mahdia,4,Mahdia,7,72,E.P.SIDI MESSAOUD - HIBOUN,2,35.51914,11.02971448
21,4,7,72,3,510,366,600,7,227,234,366,600,0,0,360,4,2,366,0,True,48,8,7,94,164,21,Mahdia,4,Mahdia,7,72,E.P.SIDI MESSAOUD - HIBOUN,3,35.51914,11.02971448
21,4,7,72,4,510,355,599,19,225,244,355,599,0,155,352,1,2,355,0,False,85,6,13,38,171,21,Mahdia,4,Mahdia,7,72,E.P.SIDI MESSAOUD - HIBOUN,4,35.51914,11.02971448
21,4,7,72,5,510,348,606,2,256,258,348,606,0,0,343,0,5,348,0,False,105,3,15,32,156,21,Mahdia,4,Mahdia,7,72,E.P.SIDI MESSAOUD - HIBOUN,5,35.51914,11.02971448
21,4,7,73,1,472,404,505,0,101,101,404,505,0,0,389,6,9,404,0,False,90,3,6,58,160,21,Mahdia,4,Mahdia,7,73,E.P.RAOUDHA - HIBOUN,1,35.507251,11.03830703
21,4,7,73,2,472,365,600,0,235,235,365,600,0,0,361,4,0,365,0,True,85,0,13,65,135,21,Mahdia,4,Mahdia,7,73,E.P.RAOUDHA - HIBOUN,2,35.507251,11.03830703
21,4,7,73,3,471,336,500,7,157,164,336,500,0,0,333,3,0,336,0,False,106,12,8,40,118,21,Mahdia,4,Mahdia,7,73,E.P.RAOUDHA - HIBOUN,3,35.507251,11.03830703
21,4,8,74,1,547,327,604,6,271,277,327,604,0,0,282,27,18,327,0,False,17,4,1,66,123,21,Mahdia,4,Mahdia,8,74,E.P.HEKAIMA OUEST,1,35.470729,10.88842905
21,4,8,74,2,546,217,600,0,384,0,217,217,0,0,206,3,8,217,0,False,18,4,5,52,96,21,Mahdia,4,Mahdia,8,74,E.P.HEKAIMA OUEST,2,35.470729,10.88842905
21,4,8,75,1,405,214,499,0,285,285,214,499,0,0,192,17,5,214,0,False,18,1,1,60,73,21,Mahdia,4,Mahdia,8,75,E.P.OULED EDDHOUADI (HEKAIMA),1,35.44739109,10.87226429
21,4,9,76,1,567,294,600,2,305,307,293,600,0,1,252,34,7,293,0,True,7,5,4,72,96,21,Mahdia,4,Mahdia,9,76,E.P.ZOUAOUINE - HEKAIMA EST,1,35.451975,10.8552434
21,5,1,77,1,203,135,296,1,160,161,135,296,0,0,123,7,5,135,0,False,1,2,1,33,69,21,Mahdia,5,Ouled Chamekh,1,77,E.P.EL FAOUZ - AOULED CHAMEKH SUD,1,35.496654,10.319038
21,5,1,78,1,466,362,503,5,136,141,362,503,0,0,308,20,34,362,0,True,4,2,4,59,161,21,Mahdia,5,Ouled Chamekh,1,78,E.P.OULED CHAMEKH 6,1,35.492542,10.314186
21,5,1,78,2,466,345,500,2,153,155,345,500,0,0,322,9,14,345,0,False,11,1,9,89,169,21,Mahdia,5,Ouled Chamekh,1,78,E.P.OULED CHAMEKH 6,2,35.492542,10.314186
21,5,1,78,3,466,278,500,0,222,222,278,500,0,0,259,16,3,278,0,False,9,1,12,80,128,21,Mahdia,5,Ouled Chamekh,1,78,E.P.OULED CHAMEKH 6,3,35.492542,10.314186
21,5,1,78,4,464,243,507,2,262,264,243,507,0,0,233,5,5,243,0,True,8,4,6,63,123,21,Mahdia,5,Ouled Chamekh,1,78,E.P.OULED CHAMEKH 6,4,35.492542,10.314186
21,5,1,79,1,199,122,300,2,176,178,122,300,0,0,118,2,2,122,0,False,3,4,4,49,35,21,Mahdia,5,Ouled Chamekh,1,79,E.P.EL HOUANI - AOULED CHAMEKH SUD,1,35.454368,10.314507
21,5,2,80,1,483,305,602,10,87,97,305,402,200,0,275,12,18,305,0,False,14,2,7,35,128,21,Mahdia,5,Ouled Chamekh,2,80,E.P.OULED CHAMEKH 7 - AOULED CHAMEKH NORD,1,35.513313,10.274149
21,5,2,81,1,226,131,300,0,169,169,131,300,0,0,124,7,0,131,0,False,9,3,11,21,50,21,Mahdia,5,Ouled Chamekh,2,81,E.P.EL HORRIA OULED CHAMEKH,1,35.471239,10.268582
21,5,2,82,1,343,243,400,7,150,157,243,400,0,0,208,31,4,243,0,True,5,2,6,16,147,21,Mahdia,5,Ouled Chamekh,2,82,E.P.LOUMANAA - AOULED CHAMEKH NORD,1,35.531747,10.255082
21,5,3,83,1,338,203,401,1,197,198,203,401,0,0,187,16,0,203,0,True,5,8,30,39,67,21,Mahdia,5,Ouled Chamekh,3,83,E.P.OULED AMOR,1,35.46766,10.418558
21,5,3,84,1,224,158,300,0,142,0,158,158,0,0,141,16,1,158,0,False,1,3,37,19,41,21,Mahdia,5,Ouled Chamekh,3,84,E.P.ERZAIGUIA - OULED AMOR,1,35.464858,10.439363
21,5,3,85,1,139,96,200,2,102,104,96,200,0,0,83,12,1,96,0,True,5,2,2,24,39,21,Mahdia,5,Ouled Chamekh,3,85,E.P.EDRAGHTHA - OULED AMOR,1,35.468783,10.391679
21,5,4,86,1,456,310,502,0,192,192,310,502,0,0,262,14,34,310,0,True,6,4,7,49,146,21,Mahdia,5,Ouled Chamekh,4,86,E.P.CHEHIMET NORD,1,35.43487,10.393652
21,5,4,86,2,455,216,504,13,275,288,216,504,0,0,203,8,5,216,0,True,10,4,11,46,102,21,Mahdia,5,Ouled Chamekh,4,86,E.P.CHEHIMET NORD,2,35.43487,10.393652
21,5,5,87,1,563,333,601,0,268,268,333,601,0,0,303,27,3,333,0,True,8,10,23,64,121,21,Mahdia,5,Ouled Chamekh,5,87,E.P.AJILETTE,1,35.420115,10.354221
21,5,5,88,1,451,328,501,0,173,173,328,501,0,0,276,42,10,328,0,False,9,13,7,126,51,21,Mahdia,5,Ouled Chamekh,5,88,E.P.OULED BOUZID EL AJILETTE,1,35.464555,10.357296
21,5,5,88,2,451,243,491,0,248,248,243,491,0,0,224,9,10,243,0,False,16,14,7,110,35,21,Mahdia,5,Ouled Chamekh,5,88,E.P.OULED BOUZID EL AJILETTE,2,35.464555,10.357296
21,5,5,89,1,372,244,400,4,152,156,244,400,0,0,234,9,1,244,0,True,6,2,14,46,115,21,Mahdia,5,Ouled Chamekh,5,89,E.P.FARIK EL IMARATE - AJILETTE,1,35.371921,10.397144
21,5,6,90,1,372,220,400,12,169,181,219,400,0,1,196,18,5,219,0,False,4,7,4,53,75,21,Mahdia,5,Ouled Chamekh,6,90,E.P.ESSOMRA,1,35.43358486,10.27610521
21,5,6,91,1,96,57,200,0,143,143,57,200,0,0,52,3,2,57,0,True,2,1,1,22,16,21,Mahdia,5,Ouled Chamekh,6,91,E.P.EL BRACHNIA - ESSOMRA,1,35.453143,10.248068
21,5,7,92,1,396,204,500,3,300,303,204,507,7,0,192,9,3,204,0,False,9,3,3,91,32,21,Mahdia,5,Ouled Chamekh,7,92,E.P.BIR BOUSLIM,1,35.42891902,10.23229497
21,5,8,93,1,440,233,500,0,267,267,233,500,0,0,215,9,9,233,0,True,2,4,1,12,127,21,Mahdia,5,Ouled Chamekh,8,93,E.P.GHERARKA - EMHARZA NORD,1,35.396758,10.258488
21,5,8,94,1,185,114,300,0,186,186,114,300,0,0,105,7,2,114,0,False,0,1,3,6,71,21,Mahdia,5,Ouled Chamekh,8,94,E.P.EL MNIDRA - EMHARZA NORD,1,35.40185,10.288449
21,6,1,95,1,588,485,800,0,315,315,485,800,0,0,456,19,10,485,0,False,69,8,7,53,225,21,Mahdia,6,Bou Merdes,1,95,E.P.EL HABIB BOUMERDES,1,35.45711888,10.72403278
21,6,1,95,2,588,513,700,9,178,187,513,700,0,0,497,9,7,513,0,False,111,12,6,87,215,21,Mahdia,6,Bou Merdes,1,95,E.P.EL HABIB BOUMERDES,2,35.45711888,10.72403278
21,6,1,95,3,588,445,700,13,242,255,445,700,0,0,440,1,4,445,0,False,102,5,5,84,160,21,Mahdia,6,Bou Merdes,1,95,E.P.EL HABIB BOUMERDES,3,35.45711888,10.72403278
21,6,1,95,4,588,394,700,50,256,306,394,700,0,0,387,1,6,394,0,True,82,18,7,85,122,21,Mahdia,6,Bou Merdes,1,95,E.P.EL HABIB BOUMERDES,4,35.45711888,10.72403278
21,6,1,96,1,534,487,600,1,114,115,485,600,0,2,465,16,4,485,0,False,5,6,3,170,229,21,Mahdia,6,Bou Merdes,1,96,E.P.2 MARS 34 KERKER - BOUMARDAS,1,35.483633,10.640772
21,6,1,96,2,534,449,600,8,144,152,448,600,0,1,433,12,3,448,0,True,6,9,11,203,173,21,Mahdia,6,Bou Merdes,1,96,E.P.2 MARS 34 KERKER - BOUMARDAS,2,35.483633,10.640772
21,6,1,96,3,534,420,700,35,245,280,420,700,0,0,406,9,5,420,0,False,10,5,4,184,184,21,Mahdia,6,Bou Merdes,1,96,E.P.2 MARS 34 KERKER - BOUMARDAS,3,35.483633,10.640772
21,6,2,97,1,324,265,396,1,130,131,265,396,0,0,250,11,5,266,1,False,7,1,3,64,134,21,Mahdia,6,Bou Merdes,2,97,E.P.EL HOUSS,1,35.44408983,10.7258896
21,6,2,97,2,324,232,400,0,168,168,232,400,0,0,223,6,3,232,0,False,8,4,15,75,95,21,Mahdia,6,Bou Merdes,2,97,E.P.EL HOUSS,2,35.44408983,10.7258896
21,6,2,98,1,429,326,500,0,174,174,326,500,0,0,309,11,6,326,0,True,34,4,14,52,152,21,Mahdia,6,Bou Merdes,2,98,E.P.OULED M'HAMED - EL HOUSS,1,35.449585,10.746562
21,6,3,99,1,475,393,500,2,111,113,391,504,4,2,338,35,18,391,0,False,24,8,3,74,182,21,Mahdia,6,Bou Merdes,3,99,E.P.KERKER GARE,1,35.47026467,10.65979499
21,6,3,99,2,475,346,501,3,153,156,345,501,0,1,323,12,10,345,0,False,23,2,3,74,174,21,Mahdia,6,Bou Merdes,3,99,E.P.KERKER GARE,2,35.47026467,10.65979499
21,6,3,99,3,473,304,504,0,200,200,304,504,0,0,296,6,2,304,0,False,16,17,6,47,169,21,Mahdia,6,Bou Merdes,3,99,E.P.KERKER GARE,3,35.47026467,10.65979499
21,6,4,100,1,305,240,400,2,158,160,240,400,0,0,210,28,2,240,0,False,14,2,3,21,107,21,Mahdia,6,Bou Merdes,4,100,E.P.ZRATA,1,35.43967325,10.6776578
21,6,4,100,2,305,194,400,0,206,206,194,400,0,0,183,4,7,194,0,False,15,4,0,22,76,21,Mahdia,6,Bou Merdes,4,100,E.P.ZRATA,2,35.43967325,10.6776578
21,6,5,101,1,573,473,700,7,221,228,472,700,0,1,434,18,20,472,0,False,6,8,4,116,166,21,Mahdia,6,Bou Merdes,5,101,E.P.RAOUADHI,1,35.411567,10.69819
21,6,5,101,2,573,407,700,0,293,293,407,700,0,0,391,12,4,407,0,True,8,3,2,95,147,21,Mahdia,6,Bou Merdes,5,101,E.P.RAOUADHI,2,35.411567,10.69819
21,6,5,102,1,519,439,600,102,59,161,439,600,0,0,407,24,8,439,0,True,4,5,1,176,181,21,Mahdia,6,Bou Merdes,5,102,E.P.BOUHLEL ALI 2 - RAOUADHI,1,35.403956,10.67141
21,6,5,102,2,519,408,600,2,190,192,408,600,0,0,397,10,1,408,0,True,4,5,0,213,144,21,Mahdia,6,Bou Merdes,5,102,E.P.BOUHLEL ALI 2 - RAOUADHI,2,35.403956,10.67141
21,6,5,103,1,238,178,300,0,122,122,178,300,0,0,169,4,5,178,0,False,11,0,0,7,131,21,Mahdia,6,Bou Merdes,5,103,E.P.ENNAIMA - RAOUADHI,1,35.409206,10.725621
21,6,6,104,1,390,314,501,0,185,185,314,501,0,0,295,16,5,0,0,False,10,2,0,35,189,21,Mahdia,6,Bou Merdes,6,104,E.P.CHOUARIA,1,35.43499091,10.76611249
21,6,6,104,2,390,239,509,0,270,270,239,509,0,0,235,4,0,239,0,False,5,3,0,30,141,21,Mahdia,6,Bou Merdes,6,104,E.P.CHOUARIA,2,35.43499091,10.76611249
21,6,7,105,1,496,332,612,0,280,280,332,612,0,0,316,8,8,332,0,False,65,3,3,112,87,21,Mahdia,6,Bou Merdes,7,105,E.P.BOUHLEL ALI 1 - BOUHALAL ALI KEBLIA,1,35.426757,10.6496
21,6,7,106,1,364,291,404,7,106,113,291,404,0,0,273,8,10,291,0,False,12,10,2,88,101,21,Mahdia,6,Bou Merdes,7,106,E.P.AOUDHBIA BOUHLEL ALI GABLIA,1,35.379819,10.680446
21,6,7,106,2,364,229,400,0,171,171,229,400,0,0,210,9,10,229,0,False,6,8,5,83,85,21,Mahdia,6,Bou Merdes,7,106,E.P.AOUDHBIA BOUHLEL ALI GABLIA,2,35.379819,10.680446
21,6,8,107,1,571,390,601,22,189,211,390,571,30,0,365,19,6,390,0,True,12,7,6,61,219,21,Mahdia,6,Bou Merdes,8,107,E.P.MELAHMA - BOUHALAL ALI JAWFIA,1,35.446287,10.616369
21,6,9,108,1,256,184,300,18,102,120,184,304,4,0,179,3,2,184,0,False,39,1,0,35,80,21,Mahdia,6,Bou Merdes,9,108,E.P.MENZEL HAMZA,1,35.42147788,10.80718635
21,7,1,110,1,570,426,600,11,163,174,426,600,0,0,387,36,3,426,0,True,65,4,7,144,122,21,Mahdia,7,Sidi Alouane,1,110,E.P.AV. BOURGUIBA SIDI OULWEN,1,35.372338,10.937296
21,7,1,110,2,570,476,600,4,120,124,476,600,0,0,460,7,9,476,0,False,79,5,2,238,107,21,Mahdia,7,Sidi Alouane,1,110,E.P.AV. BOURGUIBA SIDI OULWEN,2,35.372338,10.937296
21,7,1,110,3,570,423,598,2,173,175,423,598,0,0,415,6,2,423,0,True,85,9,3,193,102,21,Mahdia,7,Sidi Alouane,1,110,E.P.AV. BOURGUIBA SIDI OULWEN,3,35.372338,10.937296
21,7,1,110,4,567,379,604,1,224,225,379,604,0,0,376,0,3,379,0,True,86,5,6,172,83,21,Mahdia,7,Sidi Alouane,1,110,E.P.AV. BOURGUIBA SIDI OULWEN,4,35.372338,10.937296
21,7,1,111,1,356,272,400,88,40,128,272,400,0,0,249,15,8,272,0,True,32,4,2,115,69,21,Mahdia,7,Sidi Alouane,1,111,E.P.RUE B.KHELIFA SIDI ALOUANE,1,35.37629936,10.93383635
21,7,1,111,2,356,236,494,1,257,258,236,494,0,0,233,1,2,236,0,False,45,4,2,123,48,21,Mahdia,7,Sidi Alouane,1,111,E.P.RUE B.KHELIFA SIDI ALOUANE,2,35.37629936,10.93383635
21,7,1,112,1,263,132,298,0,166,166,132,298,0,0,110,9,13,132,0,True,4,0,2,14,79,21,Mahdia,7,Sidi Alouane,1,112,E.P.BAAJLA SIDI OULWEN,1,35.388387,10.920474
21,7,2,113,1,581,356,700,14,330,344,356,700,0,2,322,21,15,358,2,False,25,22,1,82,140,21,Mahdia,7,Sidi Alouane,2,113,E.P.ZORDA,1,35.29826165,10.92052716
21,7,3,114,1,438,337,500,0,163,163,337,500,0,0,291,23,23,337,0,True,25,8,2,28,165,21,Mahdia,7,Sidi Alouane,3,114,E.P.SAKIET EL KHADEM,1,35.38538,10.874331
21,7,3,114,2,438,302,500,51,147,198,302,500,0,0,279,17,6,302,0,False,23,9,2,39,163,21,Mahdia,7,Sidi Alouane,3,114,E.P.SAKIET EL KHADEM,2,35.38538,10.874331
21,7,3,114,3,436,245,500,9,216,255,245,500,0,0,231,10,4,245,0,True,35,8,2,32,133,21,Mahdia,7,Sidi Alouane,3,114,E.P.SAKIET EL KHADEM,3,35.38538,10.874331
21,7,3,115,1,327,246,400,15,141,156,244,400,0,2,211,14,19,244,0,False,28,3,1,20,121,21,Mahdia,7,Sidi Alouane,3,115,E.P.EL AYAYTA - SAKIET EL KHADEM,1,35.367144,10.885488
21,7,3,115,2,326,207,400,2,191,193,207,400,0,0,202,5,0,207,0,False,45,4,3,19,119,21,Mahdia,7,Sidi Alouane,3,115,E.P.EL AYAYTA - SAKIET EL KHADEM,2,35.367144,10.885488
21,7,4,116,1,309,198,400,5,197,202,198,400,0,0,146,21,31,198,0,False,6,0,1,10,83,21,Mahdia,7,Sidi Alouane,4,116,E.P.OULED BELLIL - EL BASATINE,1,35.381686,10.899662
21,7,4,116,2,308,176,400,0,224,224,176,400,0,0,152,8,16,176,0,False,11,3,3,10,90,21,Mahdia,7,Sidi Alouane,4,116,E.P.OULED BELLIL - EL BASATINE,2,35.381686,10.899662
21,7,5,117,1,505,388,600,5,203,208,388,596,4,0,314,18,56,388,0,True,10,8,1,71,168,21,Mahdia,7,Sidi Alouane,5,117,E.P.OUED BEJA NORD,1,35.345298,10.878595
21,7,5,117,2,505,363,600,49,188,237,363,600,0,0,348,5,10,363,0,True,17,16,1,114,167,21,Mahdia,7,Sidi Alouane,5,117,E.P.OUED BEJA NORD,2,35.345298,10.878595
21,7,5,117,3,503,325,600,5,270,275,325,600,0,0,293,18,14,325,0,False,12,7,2,106,135,21,Mahdia,7,Sidi Alouane,5,117,E.P.OUED BEJA NORD,3,35.345298,10.878595
21,7,6,118,1,230,137,300,0,163,163,137,300,0,137,126,4,7,137,0,False,3,2,0,46,62,21,Mahdia,7,Sidi Alouane,6,118,E.P.SAAFET OUED BEJA SUD,1,35.310172,10.851352
21,7,6,119,1,288,232,396,10,154,164,232,396,0,0,216,3,13,232,0,True,9,2,2,67,121,21,Mahdia,7,Sidi Alouane,6,119,E.P.MAJRIA OUED BEJA SUD,1,35.322309,10.890405
21,7,7,120,1,344,250,400,1,149,150,250,400,0,0,199,47,4,250,0,False,13,7,3,38,109,21,Mahdia,7,Sidi Alouane,7,120,E.P.ZALBA EST,1,35.245027,10.905161
21,7,7,120,2,343,182,400,1,217,218,182,400,0,0,158,20,4,182,0,False,15,7,3,29,93,21,Mahdia,7,Sidi Alouane,7,120,E.P.ZALBA EST,2,35.245027,10.905161
21,7,8,121,1,371,284,400,0,116,116,284,400,0,0,249,12,23,284,0,False,10,5,3,83,94,21,Mahdia,7,Sidi Alouane,8,121,E.P.ZALBA OUEST,1,35.202395,10.849728
21,7,8,121,2,371,211,400,0,189,189,211,400,0,0,204,2,5,211,0,False,13,3,3,85,81,21,Mahdia,7,Sidi Alouane,8,121,E.P.ZALBA OUEST,2,35.202395,10.849728
21,7,8,122,1,290,196,398,0,202,202,196,398,0,0,185,6,5,196,0,False,26,1,3,71,54,21,Mahdia,7,Sidi Alouane,8,122,E.P.OULED AICHA -  ZALBA OUEST,1,35.183801,10.874805
21,7,9,123,1,420,251,500,0,249,249,251,500,0,0,200,27,24,251,0,False,14,5,2,75,57,21,Mahdia,7,Sidi Alouane,9,123,E.P.MASSIFA - NOZHA,1,35.171393,10.842528
21,7,10,124,1,181,121,200,1,78,79,121,200,0,0,117,2,2,121,0,False,15,0,1,27,48,21,Mahdia,7,Sidi Alouane,10,124,E.P.OUED GUALLET,1,35.394592,10.81677
21,7,10,125,1,241,159,301,0,142,142,159,301,0,0,145,6,8,159,0,False,6,4,0,66,33,21,Mahdia,7,Sidi Alouane,10,125,E.P.CHOUECHE - OUED GUALLET,1,35.403236,10.854712
21,7,10,126,1,325,226,400,0,174,174,226,400,0,0,204,14,8,226,0,False,5,2,0,48,91,21,Mahdia,7,Sidi Alouane,10,126,E.P.GUECHANA - OUED GUALLET,1,35.393485,10.842567
21,7,11,127,1,462,367,500,20,116,136,364,500,0,3,364,20,16,400,36,False,7,5,5,91,166,21,Mahdia,7,Sidi Alouane,11,127,E.P.ESSO3DA ESSAADA,1,35.365194,10.825827
21,7,11,127,2,462,319,498,2,177,179,319,498,0,0,302,5,12,319,0,False,15,2,6,110,139,21,Mahdia,7,Sidi Alouane,11,127,E.P.ESSO3DA ESSAADA,2,35.365194,10.825827
21,7,11,128,1,308,237,400,0,163,163,237,400,0,0,208,28,1,237,0,False,10,3,2,29,133,21,Mahdia,7,Sidi Alouane,11,128,E.P.EL AMEL OUED BEJA OUEST - ESAADA,1,35.344312,10.842904
21,7,11,128,2,307,191,398,1,206,207,191,398,0,0,170,13,8,191,0,False,8,2,1,49,96,21,Mahdia,7,Sidi Alouane,11,128,E.P.EL AMEL OUED BEJA OUEST - ESAADA,2,35.344312,10.842904
21,7,11,129,1,175,111,200,0,89,89,111,200,0,0,102,5,4,111,0,False,2,5,3,39,28,21,Mahdia,7,Sidi Alouane,11,129,E.P.ZOUAZI - ESAADA,1,35.335763,10.818922
21,8,1,130,1,482,368,594,7,219,226,368,594,0,0,337,28,3,368,0,False,2,5,12,80,173,21,Mahdia,8,Chorbane,1,130,E.P.2 MARS 34 CHORBANE,1,35.285048,10.387323
21,8,1,130,2,482,385,600,24,191,215,385,600,0,0,365,16,4,385,0,False,4,7,32,104,163,21,Mahdia,8,Chorbane,1,130,E.P.2 MARS 34 CHORBANE,2,35.285048,10.387323
21,8,1,130,3,482,317,588,0,271,271,317,588,0,0,301,5,11,317,0,False,7,5,29,74,145,21,Mahdia,8,Chorbane,1,130,E.P.2 MARS 34 CHORBANE,3,35.285048,10.387323
21,8,1,130,4,481,296,600,11,293,304,296,600,0,0,285,9,2,296,0,False,9,9,24,72,135,21,Mahdia,8,Chorbane,1,130,E.P.2 MARS 34 CHORBANE,4,35.285048,10.387323
21,8,1,131,1,473,365,500,4,131,135,365,500,0,0,346,18,1,365,0,False,10,5,9,66,172,21,Mahdia,8,Chorbane,1,131,E.P.OULED HANACHI CHORBANE,1,35.309569,10.458511
21,8,1,132,1,277,200,300,10,90,100,200,300,0,0,178,21,1,200,0,False,1,3,3,68,62,21,Mahdia,8,Chorbane,1,132,E.P.HENCHIR BOUAZIZ CHORBANE,1,35.236985,10.402457
21,8,1,133,1,328,228,400,8,164,172,228,400,0,0,211,13,4,228,0,True,6,5,21,53,88,21,Mahdia,8,Chorbane,1,133,E.P.MZAHDA CHORBANE,1,35.285635,10.353769
21,8,1,134,1,213,135,300,5,160,165,135,300,0,0,125,8,2,135,0,False,0,5,2,23,72,21,Mahdia,8,Chorbane,1,134,E.P.ABABDA CHORBANE,1,35.269459,10.413538
21,8,2,135,1,284,234,500,0,266,266,234,500,0,234,207,22,5,27,0,True,6,5,1,56,94,21,Mahdia,8,Chorbane,2,135,E.P.CHARAF CHORBANE - EL MAATI,1,35.198196,10.361315
21,8,3,136,1,343,277,400,0,123,123,277,400,0,0,254,17,6,277,0,False,5,3,15,68,95,21,Mahdia,8,Chorbane,3,136,E.P.1/6/55   CHAHDA KEBLIA,1,35.256899,10.325601
21,8,3,136,2,343,240,400,0,160,160,240,400,0,0,225,13,2,240,0,False,3,9,11,92,82,21,Mahdia,8,Chorbane,3,136,E.P.1/6/55   CHAHDA KEBLIA,2,35.256899,10.325601
21,8,4,137,1,582,455,699,20,226,246,455,701,2,0,351,96,8,455,0,True,10,4,1,91,142,21,Mahdia,8,Chorbane,4,137,E.P.GOUACEM OUEST,1,35.160909,10.427247
21,8,4,137,3,581,304,700,0,396,396,304,700,0,0,283,6,15,304,0,False,14,6,5,87,115,21,Mahdia,8,Chorbane,4,137,E.P.GOUACEM OUEST,3,35.160909,10.427247
21,8,4,138,1,285,200,300,0,100,100,200,300,0,0,180,16,4,200,0,False,4,3,2,41,88,21,Mahdia,8,Chorbane,4,138,E.P.CITE RIADH KWASSEM OUEST,1,35.17911,10.446601
21,8,5,139,1,535,390,600,1,209,210,390,600,0,0,377,6,7,390,0,True,6,4,16,100,185,21,Mahdia,8,Chorbane,5,139,E.P.OULED CHERIFA  KWASSEM OUEST,1,35.186718,10.538391
21,8,5,140,1,508,328,600,0,273,273,327,600,0,1,289,20,18,327,0,True,4,4,14,106,84,21,Mahdia,8,Chorbane,5,140,E.P.EL BOSRA GOUACEM OUEST,1,35.172023,10.479015
21,8,5,141,1,346,286,400,0,114,114,286,400,0,0,271,14,1,286,0,False,35,4,17,63,85,21,Mahdia,8,Chorbane,5,141,E.P.OULED AHMED  KWASSEM EST,1,35.214529,10.546339
21,8,5,141,2,345,245,398,11,142,153,245,398,0,0,231,4,10,245,0,False,41,9,22,69,53,21,Mahdia,8,Chorbane,5,141,E.P.OULED AHMED  KWASSEM EST,2,35.214529,10.546339
21,8,6,142,1,403,272,502,1,229,230,272,502,0,0,249,19,4,272,0,False,3,5,3,87,75,21,Mahdia,8,Chorbane,6,142,E.P.KHIR EDDINE CHARAF,1,35.186238,10.40043
21,8,7,143,1,538,368,592,1,223,224,368,592,0,0,325,18,25,368,0,True,1,3,2,107,174,21,Mahdia,8,Chorbane,7,143,E.P.CHOUAIGUIA,1,35.219446,10.457623
21,8,8,144,1,494,265,600,6,330,336,264,600,0,1,224,16,24,264,0,False,5,4,12,29,131,21,Mahdia,8,Chorbane,8,144,E.P.GREDHA,1,35.218302,10.491287
21,8,8,145,1,284,192,300,0,108,108,192,300,0,0,166,4,22,192,0,False,2,3,2,42,83,21,Mahdia,8,Chorbane,8,145,E.P.CHOUACHINE,1,35.248895,10.487891
21,8,9,146,1,434,332,502,0,169,168,333,502,0,0,289,28,15,332,0,False,6,4,5,71,156,21,Mahdia,8,Chorbane,9,146,E.P.OULED TOUMI,1,35.28498,10.465872
21,9,1,147,1,573,468,700,0,232,232,468,700,0,0,448,8,12,468,0,False,43,3,6,72,273,21,Mahdia,9,Ksour Essef,1,147,E.P.AV.BOURGUIBA KSOUR ESSEF,1,35.419269,10.994683
21,9,1,147,2,573,472,700,1,227,228,472,700,0,0,461,5,6,472,0,False,54,9,14,95,243,21,Mahdia,9,Ksour Essef,1,147,E.P.AV.BOURGUIBA KSOUR ESSEF,2,35.419269,10.994683
21,9,1,147,3,573,467,700,4,229,233,467,700,0,0,459,4,4,467,0,False,57,8,8,102,234,21,Mahdia,9,Ksour Essef,1,147,E.P.AV.BOURGUIBA KSOUR ESSEF,3,35.419269,10.994683
21,9,1,147,4,573,421,704,8,275,283,421,704,0,0,417,2,2,421,0,True,72,9,5,84,197,21,Mahdia,9,Ksour Essef,1,147,E.P.AV.BOURGUIBA KSOUR ESSEF,4,35.419269,10.994683
21,9,1,147,5,573,416,700,4,280,284,416,700,0,0,412,1,3,416,0,True,74,12,12,73,197,21,Mahdia,9,Ksour Essef,1,147,E.P.AV.BOURGUIBA KSOUR ESSEF,5,35.419269,10.994683
