circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
27,4,14,78,1,236,132,300,0,168,132,300,0,0,131,1,0,132,0,1815,1850,True,8,123,sebsi:1  marzouki:1  ,27,Tataouine,4,Tataouine Nord,14,78,E.P.BEN JEDOU TATAOUINE EL KALAA OUEST,1,32.772104,10.496669
27,4,14,79,1,391,226,500,0,274,226,500,0,0,222,2,2,226,0,1810,1850,True,46,176,sebsi:1  marzouki:1  ,27,Tataouine,4,Tataouine Nord,14,79,E.P.REMTHA TATAOUINE KALAA OUEST,1,32.734983,10.477651
27,4,14,80,1,268,174,300,0,126,174,300,0,0,169,5,0,174,0,1815,1848,True,16,153,sebsi:1  marzouki:1  ,27,Tataouine,4,Tataouine Nord,14,80,E.P.TAMELLESTE TATAOUINE EL KALAA OUEST,1,32.791125,10.471831
27,4,15,81,1,103,99,200,0,101,99,200,0,0,97,1,1,99,0,1810,1848,True,4,93,sebsi:1  marzouki:1  ,27,Tataouine,4,Tataouine Nord,15,81,E.P.ELGATAR TATAOUINE BNI BLEL,1,32.906285,10.559035
27,4,15,82,1,50,29,100,0,71,29,100,0,0,28,1,0,29,0,1815,,True,3,25,sebsi:0  marzouki:0  ,27,Tataouine,4,Tataouine Nord,15,82,E.P.B.BLAL ANCIENNE TATAOUINE,1,32.920959,10.530739
27,4,15,83,1,242,144,300,0,156,144,300,0,0,143,1,0,144,0,1815,1840,True,14,129,sebsi:1  marzouki:1  ,27,Tataouine,4,Tataouine Nord,15,83,E.P.BENI BILEL EL JEDIDA,1,32.888275,10.532354
27,5,1,84,1,413,258,500,0,242,258,500,0,0,252,5,1,258,0,1818,1859,True,72,180,sebsi:1  marzouki:1  ,27,Tataouine,5,Dehiba,1,84,E.P.2 MARS 34 DHIBA EST,1,32.00884,10.701564
27,5,1,84,2,413,258,503,0,245,258,503,0,0,255,2,1,258,0,1800,1840,True,41,214,sebsi:1  marzouki:1  ,27,Tataouine,5,Dehiba,1,84,E.P.2 MARS 34 DHIBA EST,2,32.00884,10.701564
27,5,1,84,3,411,212,500,0,288,212,500,0,0,211,1,0,212,0,1810,1834,True,29,182,sebsi:1  marzouki:1  ,27,Tataouine,5,Dehiba,1,84,E.P.2 MARS 34 DHIBA EST,3,32.00884,10.701564
27,5,2,85,1,61,36,100,0,64,36,100,0,0,35,1,0,36,0,1800,1816,True,11,24,sebsi:1  marzouki:1  ,27,Tataouine,5,Dehiba,2,85,E.P.OUNI DHIBA,1,31.999613,10.55839
27,5,2,86,1,578,325,700,1,375,324,700,0,1,311,8,5,324,0,1812,1912,True,68,243,sebsi:1  marzouki:1  ,27,Tataouine,5,Dehiba,2,86,E.P.DHIBA OUEST,1,32.012437,10.691562
27,6,1,87,1,325,179,400,0,221,179,400,0,0,173,4,2,179,0,1810,1900,True,32,141,sebsi:1  marzouki:1  ,27,Tataouine,6,Remada,1,87,E.P.2 MARS 34 RMADA,1,32.319504,10.401087
27,6,1,87,2,324,129,400,0,271,129,400,0,0,128,1,0,129,0,1810,1835,True,10,118,sebsi:1  marzouki:1  ,27,Tataouine,6,Remada,1,87,E.P.2 MARS 34 RMADA,2,32.319504,10.401087
27,6,1,88,1,145,70,200,0,130,70,200,0,0,69,1,0,70,0,1800,1830,True,45,24,sebsi:1  marzouki:1  ,27,Tataouine,6,Remada,1,88,E.P.EL ACHOUCHE  RMEDA EST,1,32.356151,10.374342
27,6,2,89,1,583,353,701,1,347,353,701,0,0,349,3,1,353,0,1810,1910,True,100,249,sebsi:1  marzouki:1  ,27,Tataouine,6,Remada,2,89,E.P.BECHIR NABHANI RMEDA OUEST,1,32.314612,10.395913
27,6,2,89,2,583,235,700,0,465,235,700,0,0,233,2,0,235,0,1805,1840,True,54,179,sebsi:1  marzouki:1  ,27,Tataouine,6,Remada,2,89,E.P.BECHIR NABHANI RMEDA OUEST,2,32.314612,10.395913
27,6,2,90,1,377,207,400,0,193,207,400,0,0,203,0,4,207,0,1815,1845,True,20,183,sebsi:1  marzouki:1  ,27,Tataouine,6,Remada,2,90,E.P.TAHAR BOUDHRAA RMEDA,1,32.31581,10.390042
27,6,2,90,2,376,169,400,0,231,169,400,0,0,169,0,0,169,0,1815,1845,True,18,151,sebsi:1  marzouki:1  ,27,Tataouine,6,Remada,2,90,E.P.TAHAR BOUDHRAA RMEDA,2,32.31581,10.390042
27,6,3,91,1,546,360,600,0,240,360,600,0,0,356,0,4,360,0,1805,1900,True,40,316,sebsi:1  marzouki:1  ,27,Tataouine,6,Remada,3,91,E.P.NEKRIF RMEDA,1,32.187898,10.469109
27,6,4,92,1,256,172,302,0,130,172,302,0,0,171,1,0,172,0,1800,1839,True,12,159,sebsi:1  marzouki:1  ,27,Tataouine,6,Remada,4,92,E.P.KAMBOUT RMEDA,1,32.298191,10.308378
27,6,5,94,1,299,182,401,0,212,189,401,0,0,187,1,1,189,0,1815,1900,True,27,160,sebsi:1  marzouki:1  ,27,Tataouine,6,Remada,5,94,E.P.BIR AMIR RMEDA,1,32.60173,10.150158
27,7,1,97,1,435,264,500,0,236,264,500,0,0,260,2,2,264,0,1820,1915,True,38,222,sebsi:1  marzouki:1  ,27,Tataouine,7,Ghomrassen,1,97,E.P.IBN ARFA GHOMRASEN KSAR MOURABITINE,1,33.058183,10.33822
27,7,1,97,2,435,297,500,1,202,297,500,0,0,293,0,4,297,0,1825,1900,True,32,261,sebsi:1  marzouki:1  ,27,Tataouine,7,Ghomrassen,1,97,E.P.IBN ARFA GHOMRASEN KSAR MOURABITINE,2,33.058183,10.33822
27,7,1,97,3,434,211,500,0,289,211,500,0,0,210,1,0,211,0,1800,,True,17,193,sebsi:1  marzouki:1  ,27,Tataouine,7,Ghomrassen,1,97,E.P.IBN ARFA GHOMRASEN KSAR MOURABITINE,3,33.058183,10.33822
27,7,1,98,1,581,397,700,1,302,397,700,0,0,393,4,0,397,0,1825,1929,True,36,357,sebsi:1  marzouki:1  ,27,Tataouine,7,Ghomrassen,1,98,E.P.HASSEN BEN JOMAA GHOMRASEN EL WAHA,1,33.054684,10.335671
27,7,2,99,1,459,305,500,0,195,305,500,0,0,301,0,4,305,0,1818,1900,True,48,253,sebsi:1  marzouki:1  ,27,Tataouine,7,Ghomrassen,2,99,E.P. AV. BOURGUIBA GHOMRASEN,1,33.059482,10.335124
27,7,2,99,2,458,259,500,0,241,259,500,0,0,256,2,1,259,0,1810,,True,25,231,sebsi:1  marzouki:1  ,27,Tataouine,7,Ghomrassen,2,99,E.P. AV. BOURGUIBA GHOMRASEN,2,33.059482,10.335124
27,7,2,100,1,379,233,400,0,167,233,400,0,0,220,10,3,233,0,1825,1917,True,36,184,sebsi:1  marzouki:1  ,27,Tataouine,7,Ghomrassen,2,100,E.P.1ER JUIN GHOMRASEN EZZOUH,1,33.059732,10.334824
27,7,3,102,1,408,240,500,0,260,240,500,0,0,235,2,3,240,0,1815,1900,True,14,221,sebsi:1  marzouki:1  ,27,Tataouine,7,Ghomrassen,3,102,E.P.ENNASR GHOMRASEN GHORDHAB,1,33.065552,10.365727
27,7,4,103,1,353,216,400,0,184,216,400,0,0,213,2,1,216,0,1812,1900,True,25,188,sebsi:1  marzouki:1  ,27,Tataouine,7,Ghomrassen,4,103,E.P.EL FARCH NORD GHOMRASEN,1,32.976121,10.3484
27,7,4,103,2,353,197,400,0,203,197,400,0,0,195,0,2,197,0,1815,1920,True,7,188,sebsi:1  marzouki:1  ,27,Tataouine,7,Ghomrassen,4,103,E.P.EL FARCH NORD GHOMRASEN,2,32.976121,10.3484
27,7,6,105,1,494,304,600,1,295,304,600,0,0,302,0,2,304,0,1820,1905,True,25,277,sebsi:1  marzouki:1  ,27,Tataouine,7,Ghomrassen,6,105,E.P.KSAR HADADA GHOMRASEN,1,33.098826,10.313548
27,7,7,106,1,568,309,600,0,291,309,600,0,0,300,5,4,309,0,1811,1905,True,42,258,sebsi:1  marzouki:1  ,27,Tataouine,7,Ghomrassen,7,106,E.P.2 MARS 34 GHOMRASEN MEDINA JEDIDA,1,33.065925,10.319419
27,7,7,107,1,175,98,200,0,102,98,200,0,0,98,0,0,98,0,1810,1843,True,4,94,sebsi:1  marzouki:1  ,27,Tataouine,7,Ghomrassen,7,107,E.P.EL MEDHILLA GHOMRASEN MEDINA JEDIDA,1,33.016936,10.336788
27,7,7,108,1,338,222,400,0,178,222,400,0,0,215,5,2,222,0,1811,1900,True,17,198,sebsi:1  marzouki:1  ,27,Tataouine,7,Ghomrassen,7,108,E.P.MOZDALIFA GHOMRASSEN,1,33.055983,10.320427
27,7,8,109,1,300,134,401,0,267,134,401,0,0,128,3,3,134,0,1810,1846,True,11,117,sebsi:1  marzouki:1  ,27,Tataouine,7,Ghomrassen,8,109,E.P.KSAR MOURABITINE GHOMRASEN,1,33.026028,10.384992
27,7,8,110,1,40,23,100,0,77,23,100,0,0,23,0,0,23,0,,1822,True,1,22,sebsi:1  marzouki:1  ,27,Tataouine,7,Ghomrassen,8,110,E.P.14 JANV. KSAR MOURABITINE  GHOMRASEN,1,33.03131,10.439392
27,7,9,111,1,195,133,400,0,267,133,400,0,0,132,0,1,133,0,1815,1847,True,11,121,sebsi:1  marzouki:1  ,27,Tataouine,7,Ghomrassen,9,111,E.P.OUED EL KHIL GHOMRASSEN,1,33.161945,10.350303
