circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
24,7,3,131,2,536,287,603,1,315,287,603,0,0,282,3,2,287,0,1810,1847,True,139,143,sebsi:1  marzouki:1  ,24,Sfax 2,7,Thyna,3,131,E.P.ROUTE M'HARZA Km 5 EL HAJEB,2,34.711806,10.706114
24,7,3,131,3,534,253,600,0,347,253,600,0,0,247,6,0,253,0,1800,1845,False,98,149,sebsi:1  marzouki:1  ,24,Sfax 2,7,Thyna,3,131,E.P.ROUTE M'HARZA Km 5 EL HAJEB,3,34.711806,10.706114
24,7,3,132,1,487,356,600,0,244,356,600,0,0,352,4,0,356,0,1805,1850,True,173,179,sebsi:1  marzouki:1  ,24,Sfax 2,7,Thyna,3,132,E.P.CITE KHADRA EL HAJEB,1,34.725894,10.666281
24,7,3,132,2,487,320,601,0,281,320,601,0,0,313,6,1,320,0,1810,1900,True,161,152,sebsi:1  marzouki:1  ,24,Sfax 2,7,Thyna,3,132,E.P.CITE KHADRA EL HAJEB,2,34.725894,10.666281
24,7,3,132,3,487,255,600,0,345,255,600,0,0,245,6,4,255,0,1815,1855,False,101,144,sebsi:1  marzouki:1  ,24,Sfax 2,7,Thyna,3,132,E.P.CITE KHADRA EL HAJEB,3,34.725894,10.666281
24,7,3,132,4,484,243,600,0,357,243,600,0,0,234,5,4,243,0,1812,1858,True,85,149,sebsi:1  marzouki:1  ,24,Sfax 2,7,Thyna,3,132,E.P.CITE KHADRA EL HAJEB,4,34.725894,10.666281
24,8,1,133,1,542,402,600,0,198,402,600,0,0,391,9,2,402,0,1815,1920,False,253,138,sebsi:1  marzouki:1  ,24,Sfax 2,8,Agareb,1,133,E.P.AGAREB,1,34.739424,10.528905
24,8,1,133,2,542,419,600,1,180,419,600,0,0,410,5,4,419,0,1825,1945,False,214,196,sebsi:1  marzouki:1  ,24,Sfax 2,8,Agareb,1,133,E.P.AGAREB,2,34.739424,10.528905
24,8,1,133,4,541,341,600,1,258,341,600,0,0,333,4,4,341,0,1845,1941,False,140,193,sebsi:1  marzouki:1  ,24,Sfax 2,8,Agareb,1,133,E.P.AGAREB,4,34.739424,10.528905
24,8,1,134,3,591,463,700,0,237,463,700,0,0,456,6,1,463,0,1815,1905,False,223,233,sebsi:1  marzouki:1  ,24,Sfax 2,8,Agareb,1,134,E.P.2 MARS 34 AGAREB,3,34.741644,10.527855
24,8,1,134,5,591,389,700,0,311,389,700,0,0,381,3,5,389,0,1805,1930,True,160,221,sebsi:1  marzouki:1  ,24,Sfax 2,8,Agareb,1,134,E.P.2 MARS 34 AGAREB,5,34.741644,10.527855
24,8,1,134,6,590,388,700,0,312,388,700,0,0,372,14,2,388,0,1827,1927,False,148,224,sebsi:1  marzouki:1  ,24,Sfax 2,8,Agareb,1,134,E.P.2 MARS 34 AGAREB,6,34.741644,10.527855
24,8,1,135,2,481,312,600,0,288,312,600,0,0,304,6,2,312,0,1830,1950,True,119,185,sebsi:1  marzouki:1  ,24,Sfax 2,8,Agareb,1,135,E.P.SOUALEM AGAREB,2,34.745249,10.551335
24,8,1,136,1,446,349,500,0,151,349,500,0,0,343,6,0,349,0,1815,1850,True,111,232,sebsi:1  marzouki:1  ,24,Sfax 2,8,Agareb,1,136,E.P.AGAREB EST,1,34.732697,10.55422
24,8,2,138,1,562,369,600,0,231,369,600,0,0,353,14,2,369,0,1805,1908,True,136,217,sebsi:1  marzouki:1  ,24,Sfax 2,8,Agareb,2,138,E.P.GARGOUR,1,34.628284,10.598375
24,8,2,138,2,561,283,600,0,317,283,600,0,0,276,6,1,283,0,1810,2000,True,40,236,sebsi:1  marzouki:1  ,24,Sfax 2,8,Agareb,2,138,E.P.GARGOUR,2,34.628284,10.598375
24,8,2,140,1,355,186,402,2,214,186,402,0,0,184,1,1,186,0,,,True,79,105,sebsi:1  marzouki:1  ,24,Sfax 2,8,Agareb,2,140,E.P.GARGOUR   EST,1,34.647769,10.590828
24,8,2,142,1,215,127,300,0,173,127,300,0,0,124,2,1,127,0,1815,1900,True,31,93,sebsi:1  marzouki:1  ,24,Sfax 2,8,Agareb,2,142,E.P.ERFIFET - GARGOUR,1,34.641031,10.617141
24,8,3,144,1,189,139,200,0,61,139,200,0,0,130,7,2,139,0,1800,,True,87,43,sebsi:1  marzouki:1  ,24,Sfax 2,8,Agareb,3,144,E.P.MSADGA BOULADHIEB,1,34.729345,10.491564
24,8,3,147,1,270,171,300,0,129,171,300,0,0,168,0,3,171,0,1805,1825,True,83,85,sebsi:1  marzouki:1  ,24,Sfax 2,8,Agareb,3,147,E.P.EL FETH BOULADHIEB,1,34.66681,10.351536
24,8,4,150,2,322,169,400,0,231,169,400,0,0,168,0,1,169,0,1800,1845,True,75,93,sebsi:1  marzouki:1  ,24,Sfax 2,8,Agareb,4,150,E.P.MRAANIA - MAHROUGA,2,34.743509,10.304293
24,8,5,151,1,257,168,300,0,132,168,300,0,0,162,1,5,168,0,1820,1900,True,92,70,sebsi:1  marzouki:1  ,24,Sfax 2,8,Agareb,5,151,E.P.TRAKA 1 - TORBA,1,34.799551,10.487495
24,8,5,154,2,325,182,400,0,218,182,400,0,1,179,1,2,182,0,1805,1840,True,63,116,sebsi:1  marzouki:1  ,24,Sfax 2,8,Agareb,5,154,E.P.OUED EL KEBIR - TORBA,2,34.662581,10.321451
24,8,5,155,1,306,236,400,0,164,236,400,0,0,232,1,3,236,0,1810,1846,True,128,104,sebsi:1  marzouki:1  ,24,Sfax 2,8,Agareb,5,155,E.P.TRAKA 2 TOURBA,1,34.81444,10.475265
24,8,5,155,2,306,211,400,0,189,211,400,0,0,208,1,2,211,0,1815,1900,True,100,108,sebsi:1  marzouki:1  ,24,Sfax 2,8,Agareb,5,155,E.P.TRAKA 2 TOURBA,2,34.81444,10.475265
24,8,7,158,2,303,145,400,0,255,145,400,0,0,143,2,0,145,0,1820,1900,True,82,61,sebsi:1  marzouki:1  ,24,Sfax 2,8,Agareb,7,158,E.P.ZELIANA,2,34.852409,10.326961
