circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
15,12,5,258,1,504,237,600,0,363,237,600,0,0,226,10,1,237,0,1800,1900,False,65,161,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,5,258,E.P.HENCHIR ESSIOUDA OULED MAHFOUDH,1,35.335963,8.616527
15,12,7,264,1,124,54,200,0,146,54,200,0,0,52,2,0,54,0,1810,1824,True,4,48,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,7,264,E.P.OULED ABID MEZIRAA,1,35.279843,8.658032
15,12,8,265,1,328,193,400,0,207,193,400,0,0,178,15,0,193,0,1510,1540,True,79,99,sebsi:1  marzouki:1  ,15,Kasserine,12,Foussana,8,265,E.P.ZAOUIET MOULDI ATHIRA,1,35.311157,8.536974
15,12,8,265,2,327,107,396,0,289,107,396,0,0,103,4,0,107,0,1515,1545,True,33,70,sebsi:1  marzouki:1  ,15,Kasserine,12,Foussana,8,265,E.P.ZAOUIET MOULDI ATHIRA,2,35.311157,8.536974
15,12,8,266,1,394,149,500,0,351,149,500,0,0,147,2,0,149,0,1530,1600,True,62,85,sebsi:1  marzouki:1  ,15,Kasserine,12,Foussana,8,266,E.P.LAADHIRA,1,35.344796,8.497592
15,12,9,267,1,93,43,96,0,53,43,96,0,0,42,1,0,43,0,1810,1830,True,21,21,sebsi:1  marzouki:1  ,15,Kasserine,12,Foussana,9,267,E.P.HAZZA,1,35.368423,8.404854
15,12,9,268,1,373,161,400,0,239,161,400,0,0,153,8,0,161,0,1800,1840,False,101,52,sebsi:1  marzouki:1  ,15,Kasserine,12,Foussana,9,268,E.P.MENZEL EN'NOUR HAZZA,1,35.399206,8.352512
15,12,9,269,1,143,87,200,0,113,87,200,0,0,87,0,0,87,0,1810,1830,False,57,30,sebsi:1  marzouki:1  ,15,Kasserine,12,Foussana,9,269,E.P.EL AATEF  HAZZA,1,35.395728,8.423747
15,12,10,270,1,384,187,500,0,313,187,500,0,0,182,5,0,187,0,1812,1845,True,50,132,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,10,270,E.P.OULED MANSOUR  EL BRIKA,1,35.252791,8.670158
15,12,10,272,1,182,87,200,0,113,87,200,0,0,86,1,0,87,0,1805,1830,True,55,31,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,10,272,E.P.JABBES ELBRIKA,1,35.263459,8.706856
15,12,11,273,1,434,263,500,0,237,263,500,0,0,258,2,3,263,0,1830,1915,True,92,166,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,11,273,E.P.BOUDERIAS,1,35.242835,8.4792676
15,12,11,273,2,434,178,500,0,322,178,500,0,0,175,2,1,178,0,1810,1900,True,38,137,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,11,273,E.P.BOUDERIAS,2,35.242835,8.4792676
15,12,11,274,1,228,129,300,0,171,129,300,0,0,128,1,0,129,0,,1825,True,19,109,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,11,274,E.P.ESSALTANIA BOUDERIASS,1,35.246013,8.4732
15,12,12,275,1,550,287,600,0,313,287,600,0,0,285,1,1,287,0,1530,1555,True,27,258,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,12,275,E.P.AIN JENANE,1,35.312468,8.346949
15,12,13,276,1,431,228,496,0,268,228,496,0,0,219,9,0,228,0,1815,1900,True,52,167,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,13,276,E.P.OUED ERROCHEH RTIBETTE,1,35.388499,8.72396
15,12,13,276,2,431,119,500,0,381,119,500,0,0,113,4,2,119,0,1820,1900,True,26,87,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,13,276,E.P.OUED ERROCHEH RTIBETTE,2,35.388499,8.72396
15,12,13,277,1,276,125,300,0,175,125,300,0,0,124,1,0,125,0,1515,1540,False,82,42,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,13,277,E.P.BIRANOU RATIBETTE,1,35.38964,8.721548
15,13,1,278,1,523,362,600,0,238,362,600,0,0,356,0,6,362,0,1805,1842,True,200,156,sebsi:  marzouki:  ,15,Kasserine,13,Majel Bel Abbès,1,278,E.P.14 JANVIER ELMEJEL NORD,1,34.750409,8.5226034
15,13,1,278,2,523,363,600,0,237,363,600,0,0,357,4,2,363,0,1810,1900,True,146,211,sebsi:  marzouki:  ,15,Kasserine,13,Majel Bel Abbès,1,278,E.P.14 JANVIER ELMEJEL NORD,2,34.750409,8.5226034
15,13,1,278,3,523,284,600,0,316,284,600,0,0,281,3,0,284,0,1805,1850,True,97,184,sebsi:  marzouki:  ,15,Kasserine,13,Majel Bel Abbès,1,278,E.P.14 JANVIER ELMEJEL NORD,3,34.750409,8.5226034
15,13,1,278,4,520,245,601,1,355,245,601,0,0,235,5,5,245,0,,,False,59,176,sebsi:  marzouki:  ,15,Kasserine,13,Majel Bel Abbès,1,278,E.P.14 JANVIER ELMEJEL NORD,4,34.750409,8.5226034
15,13,1,279,1,363,206,400,0,294,106,400,0,0,102,4,0,106,0,1800,1830,False,50,52,sebsi:  marzouki:  ,15,Kasserine,13,Majel Bel Abbès,1,279,E.P.EL AMAL  EL MEJEL NORD,1,34.79083501,8.55244712
15,13,1,280,1,187,72,200,0,128,72,200,0,0,69,3,0,72,0,1800,1830,True,49,20,sebsi:  marzouki:  ,15,Kasserine,13,Majel Bel Abbès,1,280,E.P.HIDAYA  MAJEL NORD,1,34.81391767,8.55616063
15,13,3,287,1,339,151,396,0,245,151,396,0,0,147,3,1,151,0,1810,1841,True,75,72,sebsi:  marzouki:  ,15,Kasserine,13,Majel Bel Abbès,3,287,E.P.OUM LAGSAB,1,34.69567641,8.4332973
15,13,3,288,1,269,127,300,0,173,127,300,0,0,126,1,0,127,0,1810,1830,True,72,54,sebsi:  marzouki:  ,15,Kasserine,13,Majel Bel Abbès,3,288,E.P.EL FEKKA OME AKSSABE,1,34.73376689,8.37428475
15,13,3,289,1,196,91,300,0,209,91,300,0,0,86,2,3,91,0,1806,1855,True,57,29,sebsi:  marzouki:  ,15,Kasserine,13,Majel Bel Abbès,3,289,E.P.NAJAH OUM LAKSAB,1,34.84285381,8.36144274
15,13,3,291,1,256,145,300,0,155,145,300,0,0,143,2,0,145,0,1805,1827,True,106,37,sebsi:1  marzouki:1  ,15,Kasserine,13,Majel Bel Abbès,3,291,E.P.ESSOUENI OM AKSSABE,1,34.70825102,8.39398513
15,13,4,292,1,306,168,400,1,232,167,400,0,0,162,4,1,167,0,1800,1830,True,63,99,sebsi:1  marzouki:1  ,15,Kasserine,13,Majel Bel Abbès,4,292,E.P.NADHOUR,1,35.736181,8.5068371
15,13,4,292,1,306,168,400,1,232,167,400,0,0,162,4,1,167,0,1800,1830,True,63,99,sebsi:1  marzouki:1  ,15,Kasserine,13,Majel Bel Abbès,4,292,E.P.NADHOUR,1,34.762806,8.71059305
15,13,4,292,2,305,163,400,0,237,163,400,0,0,160,3,0,163,0,1808,1826,True,43,117,sebsi:1  marzouki:1  ,15,Kasserine,13,Majel Bel Abbès,4,292,E.P.NADHOUR,2,35.736181,8.5068371
15,13,4,292,2,305,163,400,0,237,163,400,0,0,160,3,0,163,0,1808,1826,True,43,117,sebsi:1  marzouki:1  ,15,Kasserine,13,Majel Bel Abbès,4,292,E.P.NADHOUR,2,34.762806,8.71059305
15,13,4,293,1,220,85,300,0,215,85,300,0,0,81,3,1,85,0,1810,1822,True,54,27,sebsi:1  marzouki:1  ,15,Kasserine,13,Majel Bel Abbès,4,293,E.P.ESSEMAILIA NADHOUR,1,34.74441314,8.65468005
15,13,5,294,1,310,144,400,0,256,144,400,0,0,141,1,2,144,0,1800,1830,False,58,83,sebsi:1  marzouki:1  ,15,Kasserine,13,Majel Bel Abbès,5,294,E.P.HENCHIR OUM ELKHIR,1,34.80203628,8.75966986
15,13,6,295,1,225,104,300,0,196,104,300,0,0,100,3,1,104,0,1810,1835,True,47,53,sebsi:1  marzouki:1  ,15,Kasserine,13,Majel Bel Abbès,6,295,E.P.SOULA,1,34.83232617,8.42655614
15,13,6,297,1,411,142,500,1,357,142,500,0,0,137,4,1,142,0,1815,1835,True,96,41,sebsi:1  marzouki:1  ,15,Kasserine,13,Majel Bel Abbès,6,297,E.P.OULED MBAREK SOULA,1,34.8036143,8.3772813
15,13,6,298,2,412,229,500,1,270,229,500,0,0,225,1,3,229,0,1815,1905,True,100,125,sebsi:1  marzouki:1  ,15,Kasserine,13,Majel Bel Abbès,6,298,E.P.EL ABBASIA SOULA,2,34.7669439,8.48158579
15,13,6,298,3,410,183,500,0,317,183,500,0,0,177,3,3,183,0,1800,1840,True,79,98,sebsi:1  marzouki:1  ,15,Kasserine,13,Majel Bel Abbès,6,298,E.P.EL ABBASIA SOULA,3,34.7669439,8.48158579
15,13,7,299,1,264,91,300,0,209,91,300,0,0,89,2,0,91,0,1800,1835,False,70,19,sebsi:1  marzouki:1  ,15,Kasserine,13,Majel Bel Abbès,7,299,E.P.JEDRA,1,34.8150615,8.71725106
15,13,7,300,1,44,20,100,0,80,20,100,0,0,19,0,1,20,0,1805,1845,True,18,1,sebsi:  marzouki:  ,15,Kasserine,13,Majel Bel Abbès,7,300,E.P.OULED ABBES EL JIDRA,1,34.82003526,8.63740674
15,13,7,301,1,167,84,200,0,116,84,200,0,0,83,1,0,84,0,1810,1840,True,45,38,sebsi:  marzouki:  ,15,Kasserine,13,Majel Bel Abbès,7,301,E.P.MSILA JIDRAA,1,34.79575394,8.60033169
