circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
26,3,1,71,2,496,346,600,0,254,346,600,0,0,338,3,5,346,0,1800,1930,True,62,276,sebsi:1  marzouki:1  ,26,Médenine,3,Djerba - Ajim,1,71,E.P.2 MARS 34 AJIM,2,33.724841,10.750718
26,3,1,71,3,496,325,600,0,275,325,600,0,0,323,1,1,325,0,1815,1920,True,41,282,sebsi:1  marzouki:1  ,26,Médenine,3,Djerba - Ajim,1,71,E.P.2 MARS 34 AJIM,3,33.724841,10.750718
26,3,1,71,4,495,270,600,0,330,270,600,0,0,267,3,0,270,0,1800,1855,True,26,241,sebsi:1  marzouki:1  ,26,Médenine,3,Djerba - Ajim,1,71,E.P.2 MARS 34 AJIM,4,33.724841,10.750718
26,3,1,72,1,288,212,400,1,187,212,400,0,0,210,2,0,212,0,1820,1915,True,25,185,sebsi:1  marzouki:1  ,26,Médenine,3,Djerba - Ajim,1,72,E.P.SRENDI AJIM,1,33.776035,10.827435
26,3,1,73,1,382,240,500,1,259,240,500,0,0,237,2,1,240,0,1810,1855,True,29,208,sebsi:1  marzouki:1  ,26,Médenine,3,Djerba - Ajim,1,73,E.P.METHANIA AJIM,1,33.727408,10.769507
26,3,1,73,2,381,243,500,1,256,243,500,0,0,243,0,0,243,0,1805,1900,True,9,234,sebsi:1  marzouki:1  ,26,Médenine,3,Djerba - Ajim,1,73,E.P.METHANIA AJIM,2,33.727408,10.769507
26,3,1,74,1,420,267,600,0,233,267,500,0,0,262,4,1,267,0,1800,1900,True,37,225,sebsi:1  marzouki:1  ,26,Médenine,3,Djerba - Ajim,1,74,E.P.1er JUIN AJIM,1,33.735629,10.749774
26,3,1,75,1,374,267,500,2,231,267,500,0,0,267,0,0,267,0,,1900,True,28,239,sebsi:1  marzouki:1  ,26,Médenine,3,Djerba - Ajim,1,75,E.P.9 AVRIL AJIM,1,33.716077,10.760942
26,3,2,76,1,399,259,500,0,241,259,500,0,0,253,5,1,259,0,1820,1850,True,35,218,sebsi:1  marzouki:1  ,26,Médenine,3,Djerba - Ajim,2,76,E.P.KHENANSA KHENNASSA,1,33.757022,10.792472
26,3,3,77,1,521,333,600,0,267,333,600,0,0,328,4,1,333,0,1810,1908,True,41,287,sebsi:1  marzouki:1  ,26,Médenine,3,Djerba - Ajim,3,77,E.P.MOZZRANE,1,33.767794,10.76151
26,3,4,78,1,524,317,600,2,281,317,600,0,0,308,6,3,317,0,1817,1913,True,56,252,sebsi:1  marzouki:1  ,26,Médenine,3,Djerba - Ajim,4,78,E.P.GUELLALA,1,33.727029,10.85666
26,3,4,78,2,524,354,600,0,246,354,600,0,0,343,5,6,354,0,1800,1920,True,42,301,sebsi:1  marzouki:1  ,26,Médenine,3,Djerba - Ajim,4,78,E.P.GUELLALA,2,33.727029,10.85666
26,3,4,78,3,523,308,600,0,292,308,600,0,0,305,3,0,308,0,1800,1919,True,25,280,sebsi:1  marzouki:1  ,26,Médenine,3,Djerba - Ajim,4,78,E.P.GUELLALA,3,33.727029,10.85666
26,3,4,80,1,458,302,500,0,198,302,500,0,0,296,6,0,302,0,1810,1930,True,29,267,sebsi:1  marzouki:1  ,26,Médenine,3,Djerba - Ajim,4,80,E.P.EL FAHMINE GUELLALA,1,33.719195,10.863036
26,3,5,81,1,405,263,500,0,237,263,500,0,0,260,3,0,263,0,1820,1900,True,35,225,sebsi:1  marzouki:1  ,26,Médenine,3,Djerba - Ajim,5,81,E.P.OUED ZEBIB,1,33.782451,10.826512
26,3,6,82,1,471,283,600,2,315,283,600,0,0,280,0,3,283,0,1810,1905,True,109,171,sebsi:1  marzouki:1  ,26,Médenine,3,Djerba - Ajim,6,82,E.P.EL GROO,1,33.808634,10.78998
26,3,6,82,2,470,263,600,0,364,236,600,0,0,232,3,1,236,0,1815,1845,True,53,179,sebsi:1  marzouki:1  ,26,Médenine,3,Djerba - Ajim,6,82,E.P.EL GROO,2,33.808634,10.78998
26,4,1,83,1,585,435,701,0,266,435,701,0,0,428,6,1,435,0,1810,1920,True,233,195,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,1,83,E.P.CITE TAOURIT,1,33.87645,10.864328
26,4,1,83,2,585,402,700,3,296,401,700,0,1,398,1,2,401,0,1820,1920,True,208,190,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,1,83,E.P.CITE TAOURIT,2,33.87645,10.864328
26,4,1,83,3,585,435,704,0,269,435,704,0,0,427,3,5,435,0,1805,1925,True,199,228,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,1,83,E.P.CITE TAOURIT,3,33.87645,10.864328
26,4,1,83,4,585,412,700,0,288,412,700,0,0,407,3,2,412,0,1815,1920,True,156,251,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,1,83,E.P.CITE TAOURIT,4,33.87645,10.864328
26,4,1,83,5,585,400,700,0,300,400,700,0,0,392,4,4,400,0,1820,1910,True,136,256,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,1,83,E.P.CITE TAOURIT,5,33.87645,10.864328
26,4,1,83,6,585,352,700,0,348,352,700,0,0,349,2,1,352,0,1806,1905,True,145,204,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,1,83,E.P.CITE TAOURIT,6,33.87645,10.864328
26,4,1,83,7,579,340,700,1,359,340,700,0,0,323,15,2,340,0,182,1910,True,136,187,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,1,83,E.P.CITE TAOURIT,7,33.87645,10.864328
26,4,2,84,1,597,439,700,2,259,439,700,0,0,428,8,3,439,0,1830,1905,True,124,304,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,2,84,E.P.BENI BANDOU BOUMELLAL,1,33.881263,10.839551
26,4,2,84,2,597,425,700,0,275,425,700,0,0,419,5,1,425,0,1830,1930,True,84,335,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,2,84,E.P.BENI BANDOU BOUMELLAL,2,33.881263,10.839551
26,4,2,84,3,597,346,700,0,354,346,700,0,0,340,3,3,346,0,1815,1900,True,61,279,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,2,84,E.P.BENI BANDOU BOUMELLAL,3,33.881263,10.839551
26,4,3,85,1,551,413,600,0,187,413,600,0,0,406,5,2,413,0,1800,1930,True,214,192,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,3,85,E.P.2 MARS 34 BOUMELLAL,1,33.875747,10.849914
26,4,3,85,2,551,404,600,0,196,404,600,0,0,400,2,2,404,0,1830,1915,True,159,241,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,3,85,E.P.2 MARS 34 BOUMELLAL,2,33.875747,10.849914
26,4,3,85,3,551,421,600,0,179,421,600,0,0,415,5,1,421,0,1822,1940,True,174,241,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,3,85,E.P.2 MARS 34 BOUMELLAL,3,33.875747,10.849914
26,4,3,85,4,551,394,600,1,205,394,600,0,0,387,2,5,394,0,1815,1926,True,134,253,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,3,85,E.P.2 MARS 34 BOUMELLAL,4,33.875747,10.849914
26,4,3,85,5,551,406,601,2,193,406,601,0,0,397,5,4,406,0,1835,1936,True,95,302,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,3,85,E.P.2 MARS 34 BOUMELLAL,5,33.875747,10.849914
26,4,3,85,6,551,353,600,0,247,353,600,0,0,349,2,2,353,0,1820,1916,True,100,249,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,3,85,E.P.2 MARS 34 BOUMELLAL,6,33.875747,10.849914
26,4,3,85,7,551,347,600,0,253,347,600,0,0,338,5,4,347,0,,1915,True,92,246,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,3,85,E.P.2 MARS 34 BOUMELLAL,7,33.875747,10.849914
26,4,3,85,8,548,367,600,0,233,367,600,0,0,350,14,3,367,0,1815,1915,True,89,261,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,3,85,E.P.2 MARS 34 BOUMELLAL,8,33.875747,10.849914
26,4,3,86,2,539,391,600,2,207,391,600,0,0,380,5,6,391,0,1822,1907,True,122,258,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,3,86,E.P.MOUFIDA BOURGUIBA JOUAMIA,2,33.869755,10.857248
26,4,3,86,3,539,333,600,1,266,333,600,0,0,327,5,1,333,0,1815,1909,True,75,252,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,3,86,E.P.MOUFIDA BOURGUIBA JOUAMIA,3,33.869755,10.857248
26,4,3,86,4,537,324,600,0,276,324,600,0,0,316,6,2,324,0,1810,1915,False,77,239,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,3,86,E.P.MOUFIDA BOURGUIBA JOUAMIA,4,33.869755,10.857248
26,4,4,87,1,453,309,500,0,191,309,500,0,0,298,0,5,309,0,1805,1900,True,82,216,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,4,87,E.P.FATTOU,1,33.867991,10.888339
26,4,4,87,2,452,283,500,1,216,283,500,0,0,281,0,2,283,0,1815,1910,True,35,246,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,4,87,E.P.FATTOU,2,33.867991,10.888339
26,4,4,88,1,458,336,500,0,164,336,500,0,0,327,9,0,336,0,1815,1907,True,120,207,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,4,88,E.P.SIDI ZAYED FATTOU,1,33.876342,10.881409
26,4,4,88,2,458,282,500,0,218,282,500,0,0,279,2,1,282,0,1813,1913,True,69,210,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,4,88,E.P.SIDI ZAYED FATTOU,2,33.876342,10.881409
26,4,5,89,1,560,411,700,0,289,411,700,0,0,407,0,4,411,0,1817,1915,True,82,325,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,5,89,E.P.GHIZEN MOZRAYA,1,33.858596,10.929402
26,4,5,89,2,560,387,700,0,313,387,700,0,0,386,0,1,387,0,1825,1926,True,48,338,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,5,89,E.P.GHIZEN MOZRAYA,2,33.858596,10.929402
26,4,5,90,1,579,421,700,3,276,421,700,0,0,416,3,2,421,0,1835,2000,True,95,321,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,5,90,E.P.MOZRAYA,1,33.84985,10.95497
26,4,5,90,2,579,388,700,0,312,388,700,0,0,387,1,0,388,0,125,1935,True,39,348,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,5,90,E.P.MOZRAYA,2,33.84985,10.95497
26,4,6,91,1,418,296,500,0,204,296,500,0,0,289,4,3,296,0,1830,1900,True,38,251,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,6,91,E.P.SEDGHIANE,1,33.825389,10.920915
26,4,6,91,2,417,284,500,2,214,284,500,0,0,279,2,3,284,0,,1905,True,17,262,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,6,91,E.P.SEDGHIANE,2,33.825389,10.920915
26,4,6,92,1,362,234,400,0,166,234,400,0,0,227,3,4,234,0,1830,1930,True,66,161,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,6,92,E.P.EL GUECHAINE SEDGHIANE,1,33.828884,10.908634
26,4,6,92,2,361,209,400,0,191,209,400,0,0,206,1,2,209,0,1800,1930,True,27,179,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,6,92,E.P.EL GUECHAINE SEDGHIANE,2,33.828884,10.908634
26,4,6,93,1,403,297,500,0,203,297,500,0,0,294,2,1,297,0,1820,1935,True,27,267,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,6,93,E.P.HOUMT EL GAIED SEDGHIANE,1,33.818843,10.946842
26,4,7,94,1,467,330,500,1,169,330,500,0,0,326,3,1,330,0,,1930,True,35,291,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,7,94,E.P. BOUMKHIL OUALEGH,1,33.835115,10.890358
26,4,8,95,1,488,325,600,0,275,325,600,0,0,320,2,3,325,0,,1915,True,133,187,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,8,95,E.P.SOUANI,1,33.868076,10.867752
26,4,8,95,2,488,358,601,0,243,358,601,0,0,353,2,3,358,0,1818,1910,True,112,241,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,8,95,E.P.SOUANI,2,33.868076,10.867752
26,4,8,95,3,488,273,600,1,326,273,600,0,0,269,3,1,273,0,1804,1900,True,75,194,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,8,95,E.P.SOUANI,3,33.868076,10.867752
26,4,8,95,4,485,269,600,0,331,269,600,0,0,266,1,2,269,0,1814,1905,True,84,128,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,8,95,E.P.SOUANI,4,33.868076,10.867752
26,4,8,96,1,480,325,600,0,275,325,600,0,0,318,1,6,325,0,1820,1905,True,77,241,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,8,96,E.P.IBN ROCHD-HOUMOUT ESSOUK,1,33.848992,10.855201
26,4,9,97,1,493,322,600,1,277,322,600,0,0,318,4,0,322,0,,,True,80,238,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,9,97,E.P.ERRIADH,1,33.822981,10.856413
26,4,9,97,2,493,347,600,0,253,347,600,0,0,346,1,0,347,0,1815,1900,True,65,281,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,9,97,E.P.ERRIADH,2,33.822981,10.856413
26,4,9,98,1,492,330,600,0,270,330,600,0,0,322,5,3,330,0,1800,1900,True,75,247,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,9,98,E.P.OUALEGH ERRIADH,1,33.830779,10.876578
26,4,9,98,2,491,290,600,0,310,290,600,0,0,287,2,1,290,0,1805,1900,True,35,252,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,9,98,E.P.OUALEGH ERRIADH,2,33.830779,10.876578
26,4,9,99,1,393,279,500,1,220,279,500,0,0,278,0,1,279,0,1830,1920,True,26,252,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,9,99,E.P.HOUMET LERBEH ERRYADH,1,33.806531,10.850619
26,4,9,100,1,378,250,500,0,250,250,500,0,0,248,1,1,250,0,1815,1900,True,22,226,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,9,100,E.P.HT BAZIM ERRYADH,1,33.8247,10.80629
26,4,9,101,1,534,370,602,0,232,370,602,0,0,368,2,0,370,0,1815,1900,True,40,328,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,9,101,E.P.MAJINE ERRYADH,1,33.817608,10.833692
26,4,9,102,1,408,258,500,2,240,258,500,0,0,254,1,3,258,0,1810,1852,True,46,208,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,9,102,E.P.ERRYADH NOUVELLE,1,33.815579,10.858051
26,4,9,102,2,408,255,500,0,245,255,500,0,0,252,2,1,255,0,1800,1845,True,23,229,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,9,102,E.P.ERRYADH NOUVELLE,2,33.815579,10.858051
26,4,10,103,1,479,350,600,0,250,350,600,0,0,344,6,0,350,0,1815,1850,True,110,234,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,10,103,E.P.HACHANE,1,33.851608,10.835664
26,4,10,103,2,479,369,600,3,228,369,600,0,0,368,0,1,369,0,1805,1845,True,95,273,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,10,103,E.P.HACHANE,2,33.851608,10.835664
26,4,10,103,3,477,326,600,0,274,326,600,0,0,324,0,2,326,0,1810,1900,True,59,265,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,10,103,E.P.HACHANE,3,33.851608,10.835664
26,4,11,104,1,485,334,600,0,266,334,600,0,0,329,2,3,334,0,,1900,True,90,239,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,11,104,E.P.MELLITA,1,33.862773,10.809503
26,4,11,104,2,485,385,600,0,215,385,600,0,0,379,5,1,6,0,1830,,True,73,306,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,11,104,E.P.MELLITA,2,33.862773,10.809503
26,4,11,104,3,485,359,600,0,241,359,600,0,0,351,6,2,359,0,1810,1900,True,39,312,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,11,104,E.P.MELLITA,3,33.862773,10.809503
26,4,11,104,4,485,318,600,0,282,318,600,0,0,314,3,1,318,0,1815,,True,36,278,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,11,104,E.P.MELLITA,4,33.862773,10.809503
26,4,11,104,5,483,329,600,0,271,329,600,0,0,329,0,0,329,0,1815,,True,22,307,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,11,104,E.P.MELLITA,5,33.862773,10.809503
26,4,11,105,1,371,245,500,0,255,245,500,0,0,241,2,2,245,0,1815,1850,True,16,225,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,11,105,E.P.MORGANE  MELLITA,1,33.854405,10.783768
26,4,11,106,1,420,279,500,1,220,279,500,0,0,273,1,5,279,0,1800,1915,True,45,228,sebsi:1  marzouki:1  ,26,Médenine,4,Djerba - Houmt Souk,11,106,E.P.MELLITA NOUVELLE,1,33.873688,10.800875
26,5,1,107,1,537,369,600,1,230,369,600,0,0,364,1,4,369,0,1845,1925,True,150,214,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,1,107,E.P.2 MARS 34 MIDOUN,1,33.806554,10.992044
26,5,1,107,2,537,382,600,1,217,382,600,0,0,372,5,5,382,0,1830,1930,True,120,252,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,1,107,E.P.2 MARS 34 MIDOUN,2,33.806554,10.992044
26,5,1,107,3,537,388,600,0,212,388,600,0,0,380,3,5,388,0,1815,1843,True,112,268,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,1,107,E.P.2 MARS 34 MIDOUN,3,33.806554,10.992044
26,5,1,107,4,537,390,600,0,210,390,600,0,0,384,3,3,390,0,1815,1850,True,88,296,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,1,107,E.P.2 MARS 34 MIDOUN,4,33.806554,10.992044
26,5,1,107,6,537,268,600,0,332,268,600,0,0,265,2,1,268,0,1815,1855,True,109,156,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,1,107,E.P.2 MARS 34 MIDOUN,6,33.806554,10.992044
26,5,1,107,7,537,297,600,0,303,297,600,0,0,295,2,0,297,0,1818,1906,True,55,240,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,1,107,E.P.2 MARS 34 MIDOUN,7,33.806554,10.992044
26,5,1,107,8,533,304,600,0,296,304,600,0,0,300,3,1,304,0,2018,1855,True,77,223,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,1,107,E.P.2 MARS 34 MIDOUN,8,33.806554,10.992044
26,5,1,108,1,436,275,500,2,223,275,500,0,0,267,3,5,275,0,1813,1855,True,80,187,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,1,108,E.P.OULED AMOR MIDOUN,1,33.834608,10.980035
26,5,1,108,2,436,260,500,0,240,260,500,0,0,260,0,0,260,0,1815,,True,45,215,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,1,108,E.P.OULED AMOR MIDOUN,2,33.834608,10.980035
26,5,1,109,1,351,232,400,0,168,232,400,0,0,229,3,0,232,0,1820,,True,80,149,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,1,109,E.P.KHAZROUNE MIDOUN,1,33.81407,10.964436
26,5,1,109,2,351,211,400,0,189,211,400,0,0,211,0,0,211,0,1815,1845,True,39,172,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,1,109,E.P.KHAZROUNE MIDOUN,2,33.81407,10.964436
26,5,1,110,2,575,323,698,0,375,323,698,0,0,317,3,3,323,0,1820,1916,True,45,272,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,1,110,E.P.SIDI YATI MIDOUN,2,33.815376,11.016439
26,5,1,111,2,578,351,700,0,349,351,700,0,0,347,0,4,351,0,810,1855,True,59,288,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,1,111,E.P.15 OCTOBRE  MIDOUN,2,33.821889,10.988085
26,5,1,111,3,578,301,700,0,399,301,700,0,0,297,0,4,301,0,1820,1910,False,92,205,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,1,111,E.P.15 OCTOBRE  MIDOUN,3,33.821889,10.988085
26,5,1,111,4,578,291,700,0,409,291,700,0,0,286,4,1,291,0,1830,1915,True,49,237,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,1,111,E.P.15 OCTOBRE  MIDOUN,4,33.821889,10.988085
26,5,1,112,1,458,289,500,0,211,289,500,0,0,284,4,1,289,0,1820,1905,True,116,168,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,1,112,E.P.EL HIDADA MIDOUN,1,33.790499,11.039775
26,5,1,112,2,458,247,500,0,253,247,500,0,0,245,0,2,247,0,1815,1845,True,60,185,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,1,112,E.P.EL HIDADA MIDOUN,2,33.790499,11.039775
26,5,2,113,1,453,297,500,0,203,297,500,0,0,291,3,3,297,0,1810,1850,True,103,188,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,2,113,E.P.ARKOU,1,33.784206,11.022249
26,5,2,113,2,453,273,503,0,230,273,503,0,0,268,2,3,273,0,1830,1840,True,65,203,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,2,113,E.P.ARKOU,2,33.784206,11.022249
26,5,2,113,3,452,226,500,0,274,226,500,0,0,222,1,3,226,0,1820,1930,True,37,185,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,2,113,E.P.ARKOU,3,33.784206,11.022249
26,5,2,114,1,452,302,500,0,198,302,500,0,0,298,2,2,302,0,827,1934,True,57,241,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,2,114,E.P.TEMLAL MIDOUN ARKOU,1,33.801386,11.006763
26,5,3,115,1,492,334,600,0,266,334,600,0,0,332,1,1,334,0,1810,1930,True,113,219,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,3,115,E.P.MAHBOUBINE,1,33.792885,10.961045
26,5,3,115,3,492,308,600,0,292,308,600,0,0,299,7,2,308,0,1820,1930,False,41,258,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,3,115,E.P.MAHBOUBINE,3,33.792885,10.961045
26,5,3,115,4,490,264,600,0,336,264,600,0,0,261,2,1,264,0,1815,1920,True,32,229,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,3,115,E.P.MAHBOUBINE,4,33.792885,10.961045
26,5,3,116,1,455,310,500,1,189,310,500,0,0,306,4,0,310,0,1805,1900,True,54,252,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,3,116,E.P.EL MEHRAB MAHBOUBINE,1,33.795883,10.942462
26,5,4,117,1,428,258,500,0,242,258,500,0,0,244,10,4,258,0,1820,1910,True,63,181,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,4,117,E.P.BENI MAAGUEL,1,33.759306,10.952218
26,5,4,117,2,428,279,500,0,221,279,500,0,0,272,3,4,279,0,1820,1909,True,61,211,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,4,117,E.P.BENI MAAGUEL,2,33.759306,10.952218
26,5,4,117,3,428,251,500,1,248,251,500,0,0,244,6,1,251,0,1800,1928,True,27,217,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,4,117,E.P.BENI MAAGUEL,3,33.759306,10.952218
26,5,4,118,1,166,96,200,0,104,96,200,0,0,94,2,0,96,0,1810,1845,True,30,64,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,4,118,E.P.CHABABIA BENI MAAGUEL,1,33.766256,10.983284
26,5,5,119,1,502,326,600,0,274,326,600,0,0,315,10,1,326,0,,1905,True,33,282,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,5,119,E.P.SEDOUIKECHE,1,33.742631,10.919459
26,5,5,119,2,502,367,601,0,234,367,601,0,0,365,1,1,367,0,1800,1900,True,25,340,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,5,119,E.P.SEDOUIKECHE,2,33.742631,10.919459
26,5,5,119,3,500,326,600,0,274,326,600,0,0,325,1,0,326,0,1800,1905,True,21,304,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,5,119,E.P.SEDOUIKECHE,3,33.742631,10.919459
26,5,5,120,1,265,173,300,0,128,172,300,0,0,167,3,2,172,0,1815,1900,True,15,152,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,5,120,E.P.OUERSIGHEN SEDOUIKECHE,1,33.731841,10.888152
26,5,5,121,1,183,103,304,0,201,103,304,0,0,102,1,0,103,0,1811,1851,True,18,84,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,5,121,E.P.TALBET MIDOUN,1,33.712354,10.923406
26,5,5,122,1,485,308,592,0,284,308,592,0,0,305,1,2,308,0,1830,1935,True,23,282,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,5,122,E.P.TAZIRI SEDOUIKECHE,1,33.740645,10.910459
26,5,6,123,1,515,338,600,0,262,338,600,0,0,336,2,0,338,0,,1900,True,52,284,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,6,123,E.P.EL MAY,1,33.800157,10.883573
26,5,6,123,2,515,371,600,1,228,371,600,0,0,366,4,1,371,0,1800,1906,True,53,313,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,6,123,E.P.EL MAY,2,33.800157,10.883573
26,5,6,123,3,515,329,600,0,271,329,600,0,0,327,1,1,329,0,1825,1855,True,31,296,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,6,123,E.P.EL MAY,3,33.800157,10.883573
26,5,6,123,4,513,294,600,0,306,294,600,0,0,292,2,0,294,0,1815,1845,True,21,271,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,6,123,E.P.EL MAY,4,33.800157,10.883573
26,5,6,125,1,308,236,400,2,162,236,400,0,0,233,1,2,236,0,1815,1900,True,18,215,sebsi:1  marzouki:1  ,26,Médenine,5,Djerba - Midoun,6,125,E.P.14 JANVIER EL MAY,1,33.798037,10.898231
