circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
6,4,8,88,1,521,307,600,1,292,293,307,600,0,0,259,11,37,307,0,True,2,9,26,69,87,6,Jendouba,4,Jendouba Nord,8,88,E.P.AIN EL KESSIR CHAMTOU,1,36.512707,8.592169
6,4,8,89,1,397,207,500,1,292,293,207,500,0,0,203,3,1,207,0,False,6,1,8,28,110,6,Jendouba,4,Jendouba Nord,8,89,E.P.AIN EL KRARIB - CHEMTOU,1,36.540297,8.611812
6,4,8,90,1,237,140,300,0,160,160,140,300,0,0,127,11,2,140,0,False,0,10,8,19,35,6,Jendouba,4,Jendouba Nord,8,90,E.P.OULED AYAR - CHEMTOU,1,36.522931,8.557266
6,4,9,91,1,582,186,700,0,514,514,186,700,0,0,123,50,13,186,0,True,0,5,5,24,25,6,Jendouba,4,Jendouba Nord,9,91,E.P.ALI JENDLI DIR,1,36.554174,8.5514
6,4,9,92,1,246,99,300,0,201,201,99,300,0,0,85,13,1,99,0,False,0,3,3,18,20,6,Jendouba,4,Jendouba Nord,9,92,E.P.AIN ZANA - EDDIR,1,36.59248,8.544407
6,4,9,93,1,87,49,200,0,151,151,49,200,0,0,45,2,2,49,0,False,0,1,2,9,7,6,Jendouba,4,Jendouba Nord,9,93,E.P.AHWADH EL KARAA - EDDIR,1,36.574727,8.522766
6,4,10,94,1,587,363,700,2,335,337,363,700,0,0,363,63,19,700,337,False,3,1,2,29,87,6,Jendouba,4,Jendouba Nord,10,94,E.P.SOUK JOMAA,1,36.579189,8.5991407
6,4,10,94,2,587,283,700,1,416,417,283,700,0,0,245,25,13,283,0,False,6,1,1,67,50,6,Jendouba,4,Jendouba Nord,10,94,E.P.SOUK JOMAA,2,36.579189,8.5991407
6,4,10,94,3,585,202,700,0,498,498,202,700,0,0,194,7,1,202,0,False,3,0,3,36,55,6,Jendouba,4,Jendouba Nord,10,94,E.P.SOUK JOMAA,3,36.579189,8.5991407
6,7,5,163,1,560,332,599,0,267,267,332,599,0,0,304,15,13,332,0,False,3,6,8,85,113,6,Jendouba,7,Ghardimaou,5,163,E.P.AIN SOLTANE,1,36.832696,9.171219
6,8,1,186,1,527,396,600,4,203,207,393,600,0,3,323,50,20,393,0,False,1,14,13,57,132,6,Jendouba,8,Fernana,1,186,E.P.AV. BOURGUIBA FERNANA,1,36.65598519,8.69661286
6,8,1,186,2,527,357,600,0,243,243,357,600,0,0,314,34,9,357,0,False,3,6,12,92,100,6,Jendouba,8,Fernana,1,186,E.P.AV. BOURGUIBA FERNANA,2,36.65598519,8.69661286
6,8,1,186,3,527,379,601,0,222,222,379,601,0,0,355,19,5,379,0,False,3,10,23,105,125,6,Jendouba,8,Fernana,1,186,E.P.AV. BOURGUIBA FERNANA,3,36.65598519,8.69661286
6,8,1,186,4,527,314,600,3,283,286,314,600,0,0,294,7,13,314,0,True,1,14,19,93,107,6,Jendouba,8,Fernana,1,186,E.P.AV. BOURGUIBA FERNANA,4,36.65598519,8.69661286
6,8,1,186,5,527,250,600,1,349,350,250,600,0,0,240,4,6,250,0,True,0,33,14,42,99,6,Jendouba,8,Fernana,1,186,E.P.AV. BOURGUIBA FERNANA,5,36.65598519,8.69661286
6,8,1,187,1,290,191,400,2,208,210,190,400,0,1,159,21,10,190,0,False,2,10,3,27,65,6,Jendouba,8,Fernana,1,187,E.P.ZAOUIA  FERNANA,1,36.679701,8.68066
6,8,1,188,1,520,339,600,2,260,262,338,600,0,1,243,53,42,338,0,False,0,6,11,53,87,6,Jendouba,8,Fernana,1,188,E.P.RTE AIN DRAHAM FERNENA,1,36.660014,8.690852
6,8,1,188,2,519,267,600,6,333,339,261,600,0,6,241,8,12,261,0,False,1,14,10,61,89,6,Jendouba,8,Fernana,1,188,E.P.RTE AIN DRAHAM FERNENA,2,36.660014,8.690852
6,8,1,189,1,433,292,500,0,208,208,292,500,0,0,236,44,12,292,0,False,2,7,3,74,74,6,Jendouba,8,Fernana,1,189,E.P.ARGOUB ERRIHAN FERNANA,1,36.659482,8.734433
6,8,2,190,1,456,301,500,0,199,0,301,301,199,0,222,50,29,301,0,False,0,7,11,35,59,6,Jendouba,8,Fernana,2,190,E.P.MANAKH - OUED GHRIB,1,36.611897,8.686819
6,8,2,190,2,455,191,500,1,309,1,190,191,309,1,170,16,4,190,0,True,1,4,2,44,53,6,Jendouba,8,Fernana,2,190,E.P.MANAKH - OUED GHRIB,2,36.611897,8.686819
6,8,2,191,1,442,296,500,1,203,204,296,500,0,0,270,23,3,296,0,True,0,1,1,31,163,6,Jendouba,8,Fernana,2,191,E.P.HALIMA - OUED GHRIB,1,36.652485,8.481016
6,8,2,192,1,588,325,700,0,375,375,325,700,0,0,264,34,27,325,0,False,1,2,10,27,98,6,Jendouba,8,Fernana,2,192,E.P.15 OCT 63 RMILA OUED GHRIB,1,36.60920925,8.63772175
6,8,2,193,1,392,198,500,0,302,302,198,500,0,0,178,16,4,198,0,False,0,3,23,10,102,6,Jendouba,8,Fernana,2,193,E.P.EL HOMR OUED GHRIB,1,36.617685,8.534602
6,8,2,194,1,224,139,300,0,161,161,139,300,0,0,115,16,8,139,0,False,1,5,1,5,16,6,Jendouba,8,Fernana,2,194,E.P.OM ALIA - OUED GHRIB,1,36.630552,8.665034
6,8,3,195,1,538,293,600,0,308,308,292,600,0,1,264,12,16,292,0,False,0,5,11,92,90,6,Jendouba,8,Fernana,3,195,E.P.HENCHIR CHAIBA-RABIIA,1,36.59602267,8.75201117
6,8,3,196,1,459,244,500,0,256,256,244,500,0,0,219,23,2,244,0,False,1,8,3,77,56,6,Jendouba,8,Fernana,3,196,E.P.SIDI AMMAR  -RIBAA,1,36.62425187,8.77514669
6,8,4,197,1,333,221,400,0,179,179,221,400,0,0,179,34,8,221,0,False,0,2,0,14,59,6,Jendouba,8,Fernana,4,197,E.P.EL BATTAH-EWLED MOGDA,1,36.661084,8.494224
6,8,4,197,2,333,102,400,0,298,298,102,400,0,0,88,10,4,102,0,False,2,3,2,10,25,6,Jendouba,8,Fernana,4,197,E.P.EL BATTAH-EWLED MOGDA,2,36.661084,8.494224
6,8,4,198,1,268,127,300,0,173,173,127,300,0,0,101,17,9,127,0,False,1,3,1,12,51,6,Jendouba,8,Fernana,4,198,E.P.CHIBA OULED MFADDA,1,36.638895,8.521135
6,8,5,199,1,440,282,500,1,217,218,282,500,0,0,203,68,11,282,0,False,1,7,6,23,76,6,Jendouba,8,Fernana,5,199,E.P.JANTOURA KWAYDIA,1,36.689378,8.720527
6,8,5,199,2,439,195,500,0,305,305,195,500,0,0,177,7,11,195,0,False,0,22,9,38,59,6,Jendouba,8,Fernana,5,199,E.P.JANTOURA KWAYDIA,2,36.689378,8.720527
6,8,5,200,1,406,223,500,0,277,277,223,500,0,0,194,15,14,223,0,False,1,8,4,42,53,6,Jendouba,8,Fernana,5,200,E.P.KHAZZEN - EL KOUAIDIA,1,36.687802,8.738302
6,8,6,201,1,309,245,400,0,155,155,245,400,0,0,213,11,21,32,213,False,2,8,2,57,74,6,Jendouba,8,Fernana,6,201,E.P.BENI MTIR,1,36.738952,8.7341425
6,8,6,201,2,308,202,400,1,198,199,201,400,0,1,193,3,5,201,0,False,2,12,7,53,74,6,Jendouba,8,Fernana,6,201,E.P.BENI MTIR,2,36.738952,8.7341425
6,8,7,202,1,378,209,506,0,297,297,209,506,0,0,156,39,14,209,0,True,1,3,5,20,56,6,Jendouba,8,Fernana,7,202,E.P.SIDI SAID -KLOUB THYRANE,1,36.629904,8.573168
6,8,7,202,2,377,125,400,0,275,275,125,400,0,0,112,5,8,125,0,False,0,7,6,34,34,6,Jendouba,8,Fernana,7,202,E.P.SIDI SAID -KLOUB THYRANE,2,36.629904,8.573168
6,8,7,203,1,448,220,500,1,279,280,220,500,0,0,179,17,24,220,0,False,1,3,4,35,54,6,Jendouba,8,Fernana,7,203,E.P.EL ALAYEGUE - GLOUB THIRAN,1,36.650956,8.56251
6,8,8,204,1,417,292,500,3,206,209,291,500,0,1,214,70,7,291,0,False,2,3,2,74,57,6,Jendouba,8,Fernana,8,204,E.P.EL AMAL GONNA -HEDHIL,1,36.683294,8.625447
6,8,8,204,2,416,195,500,0,305,305,195,500,0,0,176,4,15,195,0,False,0,6,3,87,37,6,Jendouba,8,Fernana,8,204,E.P.EL AMAL GONNA -HEDHIL,2,36.683294,8.625447
6,8,9,205,1,348,161,400,0,239,239,161,400,0,0,136,18,7,161,0,False,0,2,2,51,27,6,Jendouba,8,Fernana,9,205,E.P.AIN CHARCHARA - EL ADHER,1,36.684929,8.578759
6,8,9,206,1,267,146,300,0,154,154,146,300,0,0,114,31,1,146,0,False,0,1,2,22,32,6,Jendouba,8,Fernana,9,206,E.P.ENNAJAH  OM EL BECHNA  EL ADHER,1,36.713663,8.597692
6,8,9,207,1,207,102,300,0,198,198,102,300,0,0,89,11,2,102,0,False,0,6,0,57,13,6,Jendouba,8,Fernana,9,207,E.P.MAALIM  - EL ADHER,1,36.71348,8.572613
6,8,10,208,1,323,184,400,0,215,215,184,399,1,0,134,41,9,184,0,False,0,0,0,19,17,6,Jendouba,8,Fernana,10,208,E.P.EL IZDIHAR JOUAOUDA,1,36.682765,8.5405422
6,8,10,208,2,322,120,400,0,280,280,120,400,0,0,106,10,4,120,0,False,0,8,0,29,21,6,Jendouba,8,Fernana,10,208,E.P.EL IZDIHAR JOUAOUDA,2,36.682765,8.5405422
6,8,11,210,1,600,356,700,1,343,344,356,700,0,0,276,28,52,356,0,True,3,2,11,48,63,6,Jendouba,8,Fernana,11,210,E.P.AIN BEYA,1,36.65789024,8.61192691
6,8,11,210,2,600,211,700,0,489,489,211,700,0,0,182,9,20,211,0,True,0,6,10,34,48,6,Jendouba,8,Fernana,11,210,E.P.AIN BEYA,2,36.65789024,8.61192691
6,8,11,211,1,409,251,500,0,249,249,251,500,0,0,191,49,11,251,0,False,1,0,9,15,105,6,Jendouba,8,Fernana,11,211,E.P.CHTAITIA - AIN BEYA,1,36.647898,8.647603
6,8,11,212,1,146,75,200,0,125,125,75,200,0,0,67,8,0,75,0,False,0,8,0,7,28,6,Jendouba,8,Fernana,11,212,E.P.H'DHIL - AIN BEYA,1,36.667119,8.570784
6,8,12,213,1,349,196,400,0,204,204,196,400,0,0,169,26,1,196,0,False,2,6,1,54,36,6,Jendouba,8,Fernana,12,213,E.P.BOUHERTMA,1,36.67306106,8.7824396
6,8,12,214,1,315,168,400,0,232,232,168,400,0,0,133,33,2,168,0,False,0,2,0,20,46,6,Jendouba,8,Fernana,12,214,E.P.EL FARAOUHA - BOUHERTMA,1,36.699609,8.783497
6,8,13,215,1,285,148,400,1,252,253,147,400,0,1,124,17,6,147,0,False,1,5,2,14,53,6,Jendouba,8,Fernana,13,215,E.P.HOUCHE HLIMA,1,36.61137058,8.49032501
6,8,14,216,1,336,156,400,0,244,244,156,400,0,0,127,9,20,156,0,True,1,4,3,30,41,6,Jendouba,8,Fernana,14,216,E.P.SMAITIA - HENCHIR SIDI AMEUR,1,36.614678,8.755573
6,9,1,217,1,497,399,600,0,201,201,399,600,0,0,344,43,12,399,0,False,5,10,15,78,168,6,Jendouba,9,Oued Meliz,1,217,E.P.RUE LA POSTE OUED MLIZ EST,1,36.468299,8.549534
6,9,1,217,2,496,304,600,1,295,296,304,600,0,0,295,5,4,304,0,False,9,15,21,51,156,6,Jendouba,9,Oued Meliz,1,217,E.P.RUE LA POSTE OUED MLIZ EST,2,36.468299,8.549534
6,9,1,218,1,234,167,300,1,133,134,166,300,0,1,145,8,13,166,0,True,0,3,15,17,82,6,Jendouba,9,Oued Meliz,1,218,E.P.BOUGOSSA OUED MLIZ EST,1,36.430628,8.576663
6,9,1,219,1,588,454,700,0,247,247,453,700,0,1,413,34,6,453,0,False,4,9,24,90,191,6,Jendouba,9,Oued Meliz,1,219,E.P.4 AVRIL 1938 OUED MELIZ EST,1,36.467681,8.549312
6,9,1,219,2,588,364,700,1,335,336,364,700,0,0,348,8,8,364,0,False,18,14,36,56,173,6,Jendouba,9,Oued Meliz,1,219,E.P.4 AVRIL 1938 OUED MELIZ EST,2,36.467681,8.549312
6,9,1,220,1,429,296,500,0,204,204,296,500,0,0,261,28,7,296,0,True,0,4,9,39,124,6,Jendouba,9,Oued Meliz,1,220,E.P.20 MARS OUED MLIZ EST,1,36.476126,8.547272
6,9,2,222,1,333,226,400,0,174,174,226,400,0,0,199,23,4,226,0,False,2,11,10,38,52,6,Jendouba,9,Oued Meliz,2,222,E.P.HENCHIR MIRA - OUED MLIZ OEST,1,36.456413,8.501164
6,9,2,223,1,185,103,200,1,96,97,103,200,0,0,91,5,7,103,0,True,0,2,5,14,34,6,Jendouba,9,Oued Meliz,2,223,E.P.ELMREGHMA - OUED MLIZ OEST,1,36.404639,8.514881
6,9,3,224,1,505,299,600,1,300,301,299,600,299,0,272,21,6,299,0,False,2,7,30,36,113,6,Jendouba,9,Oued Meliz,3,224,E.P.DEKHAILIA,1,36.51295,8.518147
6,9,3,224,2,505,249,600,0,351,351,249,600,0,0,231,13,5,249,0,False,1,12,30,36,98,6,Jendouba,9,Oued Meliz,3,224,E.P.DEKHAILIA,2,36.51295,8.518147
6,9,3,225,1,303,144,400,1,255,256,144,400,0,0,113,28,3,144,0,True,0,8,10,27,31,6,Jendouba,9,Oued Meliz,3,225,E.P.ABBASSA - EDDKHAYLIA,1,36.530417,8.541693
6,9,3,226,1,231,154,300,1,145,146,154,300,0,0,146,2,6,154,0,False,0,0,21,42,55,6,Jendouba,9,Oued Meliz,3,226,E.P.JLEILIA Dakhlia,1,36.501533,8.541892
6,9,4,227,1,276,163,300,1,136,137,163,300,0,0,141,21,1,163,0,False,2,7,12,17,66,6,Jendouba,9,Oued Meliz,4,227,E.P.GUENARA - HAKIM NORD,1,36.489301,8.626657
6,9,4,228,1,391,242,500,0,258,258,242,500,0,0,224,7,11,242,0,False,0,14,12,46,65,6,Jendouba,9,Oued Meliz,4,228,E.P.ZOUBIA -HAKIM NORD,1,36.480661,8.673111
6,9,5,229,1,356,240,392,1,151,152,240,392,0,0,204,14,22,240,0,True,2,3,39,30,60,6,Jendouba,9,Oued Meliz,5,229,E.P.HAKIM - HAKIM SUD,1,36.45962,8.6097
6,9,5,229,2,355,201,400,2,197,199,201,400,0,0,184,11,6,201,0,True,1,2,39,17,67,6,Jendouba,9,Oued Meliz,5,229,E.P.HAKIM - HAKIM SUD,2,36.45962,8.6097
6,9,5,230,1,312,225,400,0,175,175,225,400,0,0,202,15,8,225,0,False,1,4,5,54,71,6,Jendouba,9,Oued Meliz,5,230,E.P.SIDI MESKINE -HAKIM SUD,1,36.452441,8.660888
6,9,5,230,2,312,175,400,1,224,225,175,400,225,0,169,5,1,175,0,True,1,13,12,41,53,6,Jendouba,9,Oued Meliz,5,230,E.P.SIDI MESKINE -HAKIM SUD,2,36.452441,8.660888
6,9,5,231,1,390,233,500,0,267,267,233,500,0,0,185,42,6,233,0,False,0,3,26,34,57,6,Jendouba,9,Oued Meliz,5,231,E.P.AIN OM HANI HAKIM SUD,1,36.429714,8.623849
6,4,5,81,1,310,198,400,0,202,202,198,400,0,0,167,19,12,198,0,False,0,4,7,53,65,6,Jendouba,4,Jendouba Nord,5,81,E.P.SOUANI,1,33.868076,10.867752
6,4,5,81,2,309,127,400,0,273,273,127,400,0,0,124,1,2,127,0,False,1,9,8,38,36,6,Jendouba,4,Jendouba Nord,5,81,E.P.SOUANI,2,33.868076,10.867752
